ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
472,Площадь Александра Невского (зел) 2,Stanislav,1435587188967,Raw,1.4513842,4.9425516,9.218251,136.39063,-28.8125,6.875,-35.9375,-51.125,-25.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587189781,Raw,1.176798,5.0994577,9.139797,141.40625,-29.0625,7.6875,-22.5625,-33.25,10.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587190798,Raw,1.2552512,5.217138,9.022118,142.57813,-29.8125,6.875,-23.5625,-35.0,8.375,,,,,,,,,
,ServiceLog,Stanislav,1435587191809,Raw,1.3337044,4.981778,9.179024,143.40625,-28.234375,7.203125,-23.1875,-34.75,7.875,,,,,,,,,
,ServiceLog,Stanislav,1435587192824,Raw,1.1375713,5.0210047,9.218251,144.07813,-28.96875,7.4375,-23.5,-35.625,7.375,,,,,,,,,
,ServiceLog,Stanislav,1435587193832,Raw,1.2552512,5.0210047,9.061344,144.51563,-28.71875,6.90625,-23.625,-36.125,5.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587194851,Raw,1.1375713,4.981778,9.179024,144.85938,-28.140625,7.03125,-23.8125,-37.125,4.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587195859,Raw,1.2552512,4.903325,9.139797,145.21875,-28.046875,6.875,-24.25,-38.625,3.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587196877,Raw,1.372931,4.9425516,9.179024,145.53125,-28.171875,7.71875,-24.25,-39.0625,2.0,,,,,,,,,
,ServiceLog,Stanislav,1435587197888,Raw,1.0983448,5.060231,9.179024,145.59375,-28.9375,6.609375,-24.875,-39.8125,0.875,,,,,,,,,
,ServiceLog,Stanislav,1435587198901,Raw,1.1375713,4.8248715,9.335931,145.54688,-27.984375,6.109375,-25.0,-39.3125,0.5,,,,,,,,,
,ServiceLog,Stanislav,1435587199911,Raw,1.372931,5.0210047,9.100571,145.54688,-28.4375,6.90625,-24.9375,-39.875,0.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587200926,Raw,1.372931,4.903325,9.100571,145.57813,-28.140625,6.84375,-24.875,-39.1875,1.0,,,,,,,,,
,ServiceLog,Stanislav,1435587201937,Raw,1.2552512,4.981778,9.179024,145.53125,-27.921875,7.015625,-24.375,-38.3125,1.75,,,,,,,,,
,ServiceLog,Stanislav,1435587202955,Raw,1.2944778,4.981778,9.100571,145.46875,-28.9375,6.328125,-24.25,-37.375,2.5,,,,,,,,,
,ServiceLog,Stanislav,1435587203963,Raw,1.2944778,4.9425516,9.179024,145.39063,-28.515625,7.15625,-24.25,-36.875,2.5,,,,,,,,,
,ServiceLog,Stanislav,1435587204985,Raw,1.176798,4.9425516,9.179024,145.07813,-28.078125,6.421875,-24.4375,-36.625,3.25,,,,,,,,,
,ServiceLog,Stanislav,1435587205993,Raw,1.2944778,5.1386843,9.257478,145.07813,-29.28125,6.8125,-23.875,-36.625,3.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587207010,Raw,1.4121575,4.903325,9.257478,145.01563,-28.015625,7.375,-24.4375,-36.4375,4.125,,,,,,,,,
,ServiceLog,Stanislav,1435587208020,Raw,1.2944778,4.864098,9.218251,144.95313,-27.609375,7.09375,-23.625,-33.9375,9.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587209039,Raw,1.3337044,4.864098,9.218251,145.10938,-27.671875,7.40625,-22.875,-32.625,10.75,,,,,,,,,
,ServiceLog,Stanislav,1435587210064,Raw,1.3337044,4.903325,9.179024,145.0,-28.109375,7.125,-22.6875,-31.8125,11.125,,,,,,,,,
,ServiceLog,Stanislav,1435587211080,Raw,1.4906107,4.903325,9.218251,145.1875,-27.859375,7.6875,-22.5,-32.5625,11.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587212091,Raw,1.2944778,4.903325,9.179024,145.3125,-28.359375,6.59375,-23.125,-32.625,12.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587213106,Raw,0.98066497,4.6679654,9.218251,145.4375,-26.609375,5.296875,-22.3125,-32.375,12.625,,,,,,,,,
,ServiceLog,Stanislav,1435587214113,Raw,0.6276256,4.3541527,9.492837,145.84375,-24.921875,3.609375,-21.9375,-32.375,11.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587215130,Raw,0.70607877,4.707192,9.335931,146.14063,-26.65625,3.8125,-22.125,-31.8125,12.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587216147,Raw,0.70607877,4.707192,9.296704,146.3125,-26.265625,3.8125,-21.875,-31.9375,12.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587217163,Raw,0.8237586,5.1386843,9.179024,146.3125,-29.03125,4.25,-22.125,-31.8125,12.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587218176,Raw,0.98066497,4.9425516,9.296704,146.17188,-28.25,4.65625,-21.6875,-30.4375,12.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587219194,Raw,0.9022118,4.903325,9.257478,146.09375,-27.828125,4.90625,-21.5625,-30.4375,13.375,,,,,,,,,
,ServiceLog,Stanislav,1435587220212,Raw,0.8629852,4.864098,9.257478,145.98438,-27.625,4.703125,-21.375,-29.375,13.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587221229,Raw,0.9414384,4.9425516,9.139797,145.85938,-28.328125,5.515625,-21.5625,-29.5,13.875,,,,,,,,,
,ServiceLog,Stanislav,1435587222242,Raw,0.8629852,5.0210047,9.218251,145.98438,-27.921875,5.265625,-20.25,-28.625,14.375,,,,,,,,,
,ServiceLog,Stanislav,1435587223261,Raw,0.8237586,4.864098,9.257478,145.82813,-28.078125,4.703125,-21.0625,-27.5,15.0,,,,,,,,,
,ServiceLog,Stanislav,1435587224275,Raw,0.8629852,5.217138,9.257478,145.5,-29.140625,4.90625,-19.9375,-25.5,14.75,,,,,,,,,
,ServiceLog,Stanislav,1435587225294,Raw,0.9414384,5.217138,9.139797,145.10938,-28.59375,4.484375,-19.75,-24.1875,14.0,,,,,,,,,
,ServiceLog,Stanislav,1435587226308,Raw,0.8629852,5.060231,9.296704,144.75,-28.75,5.125,-19.9375,-24.5625,14.25,,,,,,,,,
,ServiceLog,Stanislav,1435587227337,Raw,0.8629852,5.1386843,9.061344,144.25,-29.4375,4.703125,-19.75,-24.5,13.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587228359,Raw,0.8237586,5.0994577,9.257478,144.26563,-28.6875,4.0,-20.1875,-25.625,13.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587229382,Raw,0.9022118,4.9425516,9.179024,144.10938,-28.171875,4.9375,-19.75,-24.125,13.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587230395,Raw,1.176798,5.060231,9.218251,143.89063,-28.5625,6.359375,-19.0625,-22.8125,13.8125,,,,,,,,,
473,Площадь Александра Невского (зел) 3,Stanislav,1435587230466,Raw,1.372931,4.903325,9.335931,143.89063,-28.5625,6.359375,-19.0625,-22.8125,13.8125,,,,,,,,,
