ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
113,Владимирская 3,Stanislav,1435594188140,Raw,0.4314926,2.2751427,10.042009,29.484375,-13.203125,0.609375,-34.0,62.6875,-58.75,,,,,,,,,
,ServiceLog,Stanislav,1435594189018,Raw,1.5690639,2.3928225,10.355823,14.984375,-13.15625,8.359375,-20.6875,72.8125,-54.625,,,,,,,,,
,ServiceLog,Stanislav,1435594190026,Raw,1.0983448,2.432049,10.316595,9.6875,-13.671875,5.234375,-5.6875,47.3125,-26.125,,,,,,,,,
,ServiceLog,Stanislav,1435594191042,Raw,0.8629852,2.353596,10.316595,4.65625,-12.75,4.65625,-2.0,53.4375,-13.125,,,,,,,,,
,ServiceLog,Stanislav,1435594192053,Raw,0.8629852,2.2359161,10.395049,9.109375,-11.859375,4.84375,-14.0625,44.0,-24.1875,,,,,,,,,
,ServiceLog,Stanislav,1435594193070,Raw,0.588399,1.8044236,10.1989155,19.703125,-10.71875,3.21875,-18.5,33.6875,-23.375,,,,,,,,,
,ServiceLog,Stanislav,1435594194081,Raw,0.6276256,2.0790098,10.355823,21.40625,-11.546875,3.25,-18.8125,30.25,-19.0,,,,,,,,,
,ServiceLog,Stanislav,1435594195096,Raw,0.4707192,2.0005565,10.355823,44.03125,-11.46875,3.53125,-28.375,20.375,-13.625,,,,,,,,,
,ServiceLog,Stanislav,1435594196110,Raw,0.588399,2.1574628,10.316595,61.984375,-11.609375,2.90625,-24.0,9.0,-2.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594197128,Raw,0.6276256,2.0005565,10.316595,62.84375,-10.890625,2.96875,-23.8125,11.0,-5.0625,,,,,,,,,
,ServiceLog,Stanislav,1435594198139,Raw,0.5491724,2.0397832,10.277369,58.421875,-10.0625,3.421875,-24.875,15.0625,-10.4375,,,,,,,,,
,ServiceLog,Stanislav,1435594199153,Raw,0.4314926,1.9613299,10.159689,63.40625,-11.8125,3.1875,-27.625,9.5,-5.1875,,,,,,,,,
,ServiceLog,Stanislav,1435594200161,Raw,0.6276256,1.9613299,10.238142,68.109375,-10.71875,2.765625,-27.625,10.5625,-7.625,,,,,,,,,
,ServiceLog,Stanislav,1435594201181,Raw,0.5099458,1.9221034,10.355823,68.609375,-11.34375,2.734375,-27.25,6.375,-11.3125,,,,,,,,,
,ServiceLog,Stanislav,1435594202193,Raw,0.6276256,2.0790098,10.316595,82.796875,-10.171875,3.0,-27.0625,-1.625,-15.5625,,,,,,,,,
,ServiceLog,Stanislav,1435594203219,Raw,0.4314926,2.0397832,10.277369,92.265625,-10.609375,3.15625,-32.125,0.5,-5.6875,,,,,,,,,
114,Владимирская 4,Stanislav,1435594203318,Raw,0.588399,1.9221034,10.434276,92.265625,-10.609375,3.15625,-32.125,0.5,-5.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594204229,Raw,0.19613299,2.5497289,10.159689,23.5625,-14.5625,1.484375,-8.875,68.1875,2.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594205246,Raw,-0.9022118,4.4718323,9.492837,66.71875,-25.140625,-4.90625,-45.125,8.8125,30.125,,,,,,,,,
,ServiceLog,Stanislav,1435594206258,Raw,-4.275699,-8.669079,9.68897,57.34375,29.703125,-23.171875,-32.5,-4.125,34.1875,,,,,,,,,
,ServiceLog,Stanislav,1435594207278,Raw,-4.275699,-8.276813,4.9425516,36.171875,50.9375,-23.421875,-18.4375,11.9375,8.875,,,,,,,,,
,ServiceLog,Stanislav,1435594208287,Raw,-4.197246,-7.806093,4.785645,40.765625,50.359375,-25.265625,-24.6875,10.0625,12.5,,,,,,,,,
,ServiceLog,Stanislav,1435594209304,Raw,-4.393379,-8.1983595,4.197246,40.296875,52.75,-25.078125,-19.375,11.5,11.125,,,,,,,,,
,ServiceLog,Stanislav,1435594210318,Raw,-4.3149257,-8.316039,4.001113,39.546875,54.765625,-25.046875,-21.25,8.4375,12.125,,,,,,,,,
,ServiceLog,Stanislav,1435594211334,Raw,-4.197246,-8.394492,4.0795665,44.015625,55.125,-24.21875,-22.25,4.0625,9.25,,,,,,,,,
,ServiceLog,Stanislav,1435594212345,Raw,-4.275699,-8.276813,4.118793,44.65625,54.390625,-24.765625,-22.375,1.6875,12.1875,,,,,,,,,
,ServiceLog,Stanislav,1435594213362,Raw,-4.2364726,-8.355266,4.001113,44.234375,55.125,-24.59375,-26.6875,0.6875,13.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594214373,Raw,-4.275699,-8.276813,4.0403395,44.609375,54.640625,-24.859375,-24.25,-1.125,10.9375,,,,,,,,,
,ServiceLog,Stanislav,1435594215397,Raw,-4.4718323,-8.119906,4.197246,45.890625,52.984375,-25.703125,-23.9375,-0.375,10.875,,,,,,,,,
,ServiceLog,Stanislav,1435594216409,Raw,-4.393379,-8.551398,4.197246,47.0625,54.609375,-24.75,-24.1875,0.4375,9.625,,,,,,,,,
,ServiceLog,Stanislav,1435594217426,Raw,-4.4718323,-8.276813,4.0403395,47.4375,54.203125,-24.3125,-21.0,6.375,9.75,,,,,,,,,
,ServiceLog,Stanislav,1435594218440,Raw,-4.3149257,-8.316039,4.0795665,28.171875,54.5625,-24.203125,-18.5,19.3125,19.375,,,,,,,,,
,ServiceLog,Stanislav,1435594219456,Raw,-4.197246,-8.629851,3.9618864,23.609375,55.03125,-25.109375,-19.1875,20.0625,20.8125,,,,,,,,,
,ServiceLog,Stanislav,1435594220466,Raw,-4.393379,-8.002226,4.3149257,23.125,53.4375,-25.96875,-20.875,18.125,22.8125,,,,,,,,,
,ServiceLog,Stanislav,1435594221482,Raw,-4.3149257,-8.119906,3.9618864,22.15625,55.828125,-23.71875,-22.375,15.5,27.1875,,,,,,,,,
,ServiceLog,Stanislav,1435594222492,Raw,-4.393379,-8.708305,3.80498,21.0,54.53125,-25.71875,-22.625,17.0,26.75,,,,,,,,,
,ServiceLog,Stanislav,1435594223507,Raw,-4.628739,-8.669079,4.4326057,20.640625,54.703125,-25.515625,-22.5,19.5625,26.5625,,,,,,,,,
,ServiceLog,Stanislav,1435594224519,Raw,-4.275699,-8.747532,4.2364726,19.734375,54.453125,-23.515625,-25.6875,11.375,32.0625,,,,,,,,,
,ServiceLog,Stanislav,1435594225534,Raw,-4.393379,-7.923773,3.7657535,19.34375,52.84375,-26.4375,-32.6875,2.3125,36.0,,,,,,,,,
,ServiceLog,Stanislav,1435594226545,Raw,-4.628739,-8.394492,3.7657535,19.03125,52.890625,-28.625,-34.25,1.25,37.0625,,,,,,,,,
,ServiceLog,Stanislav,1435594227564,Raw,-4.4718323,-8.669079,3.9226599,19.1875,54.328125,-25.90625,-36.6875,-2.375,37.375,,,,,,,,,
,ServiceLog,Stanislav,1435594228576,Raw,-4.4326057,-8.159133,4.393379,19.984375,53.21875,-25.390625,-37.5625,0.1875,38.625,,,,,,,,,
,ServiceLog,Stanislav,1435594229603,Raw,-4.5502853,-8.1983595,4.511059,19.875,52.609375,-25.046875,-36.75,-1.5625,39.9375,,,,,,,,,
,ServiceLog,Stanislav,1435594230621,Raw,-4.3541527,-8.472945,4.197246,21.015625,54.515625,-24.671875,-40.25,-7.0,38.375,,,,,,,,,
,ServiceLog,Stanislav,1435594231644,Raw,-4.589512,-8.276813,4.2364726,21.5625,52.78125,-27.3125,-42.3125,-7.875,42.875,,,,,,,,,
,ServiceLog,Stanislav,1435594232666,Raw,-4.4718323,-8.316039,4.393379,21.5,53.140625,-25.21875,-41.3125,-7.75,42.625,,,,,,,,,
,ServiceLog,Stanislav,1435594233688,Raw,-4.3541527,-8.119906,4.6679654,21.234375,51.765625,-25.21875,-42.4375,-8.0625,44.625,,,,,,,,,
,ServiceLog,Stanislav,1435594234705,Raw,-4.4718323,-8.355266,4.118793,21.078125,54.1875,-24.828125,-42.8125,-7.25,45.875,,,,,,,,,
,ServiceLog,Stanislav,1435594235730,Raw,-4.3541527,-8.472945,4.275699,20.484375,54.203125,-25.765625,-42.3125,-6.0625,45.5,,,,,,,,,
,ServiceLog,Stanislav,1435594236750,Raw,-4.393379,-8.237586,4.2364726,20.21875,53.296875,-25.9375,-39.8125,-2.5625,42.4375,,,,,,,,,
