Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-4.8003745,0.01616086,-7.9834657,72,140.58884,22 Окт 2015 г. 20:38:10,,,,,,,-0.010079277,-0.058643065,0.012217305,383,19.68,-15.719999,4.2,Озерки 3,-179.07979,-32.288116,1445535490714,Raw, julia,1445535490,119655405
-6.3087215,-0.17537527,-7.40766,75,105.68786,22 Окт 2015 г. 20:38:11,,,,,,,-0.06078109,-0.027183503,-0.02443461,,27.66,-5.22,-2.46,ServiceLog,-179.44287,-34.84288,1445535491608,Raw, julia,1445535490,119655405
-6.2662244,-0.11731588,-7.6069775,75,145.95436,22 Окт 2015 г. 20:38:12,,,,,,,-0.027488936,-0.029626964,-0.024129177,,17.94,-12.36,11.04,ServiceLog,-179.65086,-36.768368,1445535492671,Raw, julia,1445535490,119655405
-6.771401,-0.048482586,-7.626131,83,106.985115,22 Окт 2015 г. 20:38:13,,,,,,,-0.029932396,0.032986723,-0.009162978,,21.48,-11.88,13.5,ServiceLog,-179.92229,-35.98012,1445535493733,Raw, julia,1445535490,119655405
-7.0610995,-0.19931729,-7.3627687,84,204.44525,22 Окт 2015 г. 20:38:14,,,,,,,-0.052534413,-0.07574729,-0.04153884,,25.619999,-17.46,45.78,ServiceLog,179.93211,-38.999256,1445535494794,Raw, julia,1445535490,119655405
-6.8468184,-0.09756372,-7.541735,82,204.23297,22 Окт 2015 г. 20:38:15,,,,,,,-0.06841691,-0.013744468,-0.036957346,,11.759999,-32.88,39.54,ServiceLog,179.70424,-39.567295,1445535495864,Raw, julia,1445535490,119655405
-6.4266357,-0.15263036,-7.2179193,86,185.1469,22 Окт 2015 г. 20:38:16,,,,,,,-0.003970624,-0.051923547,-0.01985312,,26.58,-39.66,32.52,ServiceLog,179.6029,-42.883396,1445535496922,Raw, julia,1445535490,119655405
-6.6079965,0.012569559,-7.4004774,88,176.11632,22 Окт 2015 г. 20:38:17,,,,,,,-0.040317107,-0.048563786,-0.029932396,,33.6,-29.4,32.1,ServiceLog,179.50662,-43.39429,1445535497990,Raw, julia,1445535490,119655405
-6.2979474,-0.15322891,-7.4244194,89,186.8834,22 Окт 2015 г. 20:38:19,,,,,,,-0.03940081,-0.062002823,-0.014049901,,35.16,-48.48,50.94,ServiceLog,179.3271,-44.703053,1445535499056,Raw, julia,1445535490,119655405
-6.555923,-0.23762453,-7.7614036,89,186.73277,22 Окт 2015 г. 20:38:20,,,,,,,-0.017715093,-0.010079277,-0.021991149,,38.579998,-72.42,48.3,ServiceLog,178.90952,-42.848614,1445535500117,Raw, julia,1445535490,119655405
-6.4619503,-0.054468088,-7.515998,88,187.31987,22 Окт 2015 г. 20:38:21,,,,,,,-0.0009162979,0.089491755,-0.03848451,,37.98,-51.6,46.2,ServiceLog,178.73743,-41.892033,1445535501182,Raw, julia,1445535490,119655405
-5.799355,0.14425065,-7.1233487,88,184.49222,22 Окт 2015 г. 20:38:22,,,,,,,-0.073303826,-0.06291912,-0.036651913,,31.679998,-48.239998,39.96,ServiceLog,178.97444,-42.05855,1445535502241,Raw, julia,1445535490,119655405
-5.799355,0.14425065,-7.1233487,88,184.49222,22 Окт 2015 г. 20:38:22,,,,,,,-0.073303826,-0.06291912,-0.036651913,384,31.679998,-48.239998,39.96,Озерки 4,178.97444,-42.05855,1445535502989,Raw, julia,1445535490,119655405
-5.899313,0.019752163,-7.9301944,89,182.74939,22 Окт 2015 г. 20:38:23,,,,,,,-0.044593163,0.036651913,-0.003970624,,23.22,-21.96,33.059998,ServiceLog,178.5445,-41.189823,1445535503303,Raw, julia,1445535490,119655405
-5.436035,-0.16699557,-7.52737,89,179.64755,22 Окт 2015 г. 20:38:24,,,,,,,-0.018936822,0.02321288,-0.04062254,,25.26,-52.559998,26.82,ServiceLog,178.03441,-40.32847,1445535504367,Raw, julia,1445535490,119655405
-5.8185086,-0.0688333,-7.9128366,88,179.72432,22 Окт 2015 г. 20:38:25,,,,,,,-0.020463986,0.06719518,-0.03390302,,29.519999,-31.199999,34.62,ServiceLog,177.6497,-37.811638,1445535505432,Raw, julia,1445535490,119655405
-5.7574563,0.019153614,-7.9325886,89,176.62494,22 Окт 2015 г. 20:38:26,,,,,,,-0.035124753,-0.016187929,-0.018936822,,29.519999,-59.399998,28.14,ServiceLog,177.41275,-37.10716,1445535506502,Raw, julia,1445535490,119655405
-5.8909335,-0.01616086,-8.296508,89,180.742,22 Окт 2015 г. 20:38:27,,,,,,,-0.051618114,-0.048258353,-0.026572637,,18.42,-51.059998,32.04,ServiceLog,177.24193,-36.924408,1445535507565,Raw, julia,1445535490,119655405
-4.4753613,-0.11372458,-7.9822683,87,104.3989,22 Окт 2015 г. 20:38:28,,,,,,,-0.035430185,0.077579886,-0.02443461,,12.96,-2.9399998,-14.759999,ServiceLog,176.73268,-34.351353,1445535508628,Raw, julia,1445535490,119655405
-5.3402667,-0.2088941,-8.405443,88,119.21254,22 Окт 2015 г. 20:38:29,,,,,,,-0.025350908,0.057421334,-0.039095376,,13.38,-8.94,-14.28,ServiceLog,176.51115,-30.080164,1445535509692,Raw, julia,1445535490,119655405
