ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
853,Волковская 3,Stanislav,1418396886748,Raw,-0.78453195,7.3746004,7.6884136,213.60938,-41.703125,-5.015625,55.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396887206,Raw,-0.9022118,6.9823346,7.8453197,195.0,-42.96875,-5.15625,5.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396888219,Raw,-0.6276256,7.2961473,7.7668667,176.53125,-42.609375,-3.8125,-5.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396889234,Raw,-0.98066497,7.256921,7.60996,174.875,-43.3125,-6.359375,-8.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396890255,Raw,-1.5690639,7.4138274,7.60996,173.8125,-42.734375,-5.796875,-5.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396891264,Raw,-1.6475172,7.5707335,7.6491866,194.60938,-44.359375,-7.515625,12.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396892281,Raw,-1.6082906,6.9038815,7.60996,238.5625,-41.8125,-8.5625,15.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396893308,Raw,-1.372931,7.256921,7.806093,254.35938,-40.5,-8.59375,15.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396894360,Raw,-1.3337044,7.2176943,7.1784678,154.25,-39.546875,-7.265625,12.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396895377,Raw,-1.4513842,6.9823346,7.7668667,260.45313,-41.453125,-7.890625,104.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396896407,Raw,-1.372931,6.864655,7.6884136,265.5625,-41.34375,-7.515625,123.3125,0.0,0.0,0.0
854,Волковская 4,Stanislav,1418396897264,Raw,-1.2552512,7.100014,7.923773,266.64063,-41.53125,-6.734375,124.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396897429,Raw,-1.4121575,7.0607877,7.6884136,266.96875,-45.015625,-6.078125,121.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396898444,Raw,-2.0005565,8.747532,5.3348174,286.76563,-55.453125,-11.0625,83.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396899455,Raw,-0.5099458,6.2762556,8.1983595,196.35938,-36.84375,-2.6875,26.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396900476,Raw,-0.8237586,7.1784678,7.7668667,196.45313,-43.203125,-6.0,30.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396901485,Raw,-0.35303938,6.3154826,8.433719,205.59375,-37.109375,-2.546875,58.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396902499,Raw,-0.74530536,6.7862015,7.453054,201.375,-43.84375,-4.09375,53.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396903512,Raw,-0.39226598,6.9038815,7.963,209.04688,-42.03125,-4.421875,113.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396904532,Raw,-0.0784532,7.021561,7.2961473,239.71875,-46.765625,-1.875,69.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396905540,Raw,-0.4314926,4.4718323,9.022118,220.9375,-26.3125,-2.40625,65.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396906662,Raw,0.78453195,0.74530536,10.238142,225.4375,-4.09375,4.34375,71.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396907696,Raw,0.1569064,0.9414384,10.630408,230.21875,-4.453125,2.296875,68.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396908751,Raw,-0.0392266,0.8237586,10.042009,206.35938,-4.515625,1.28125,45.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396909795,Raw,0.3138128,0.98066497,9.963556,213.21875,-5.546875,1.796875,59.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396910851,Raw,0.3138128,0.9022118,10.238142,214.29688,-5.015625,1.734375,54.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396911892,Raw,0.4707192,0.6668522,10.395049,180.64063,-3.578125,2.546875,-18.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396912937,Raw,0.5099458,0.8629852,10.159689,157.92188,-3.421875,4.234375,-53.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396913983,Raw,0.5491724,0.8629852,9.649743,156.625,-4.53125,4.28125,-53.5,0.0,0.0,0.0
