ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
273,Электросила 3,Stanislav,1435681579636,Raw,0.1569064,5.4132705,9.218251,113.703125,-30.421875,0.8125,-33.0625,-10.4375,11.0625,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681580202,Raw,0.2745862,5.295591,8.943665,112.96875,-30.59375,1.515625,-34.3125,-7.5625,11.8125,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681581220,Raw,0.588399,5.1779113,9.296704,111.5625,-29.078125,3.15625,-35.0625,-7.8125,10.5,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681582234,Raw,0.39226598,4.785645,9.257478,110.9375,-27.796875,2.296875,-34.3125,-10.375,7.6875,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681583272,Raw,0.588399,5.217138,8.904438,120.046875,-29.515625,4.109375,-28.75,-8.875,29.9375,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681584290,Raw,0.2745862,5.1779113,9.80665,120.1875,-28.71875,0.5625,-36.8125,-17.875,5.8125,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681585311,Raw,0.588399,5.962443,9.45361,118.453125,-32.921875,1.671875,-34.9375,-19.0625,-0.5625,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681586321,Raw,0.35303938,5.374044,9.218251,117.203125,-30.625,2.515625,-30.75,-18.5,-3.375,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681587346,Raw,0.0784532,5.1779113,9.100571,111.8125,-29.25,1.875,-32.125,-16.8125,-10.3125,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681588356,Raw,0.2353596,5.060231,9.218251,106.890625,-29.1875,0.359375,-35.9375,-19.8125,-18.6875,,,,,,,,,,1435681579
274,Электросила 4,Stanislav,1435681588496,Raw,0.0784532,4.9425516,9.139797,106.765625,-28.53125,1.703125,-34.25,-20.0,-17.5625,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681589377,Raw,0.5099458,7.4138274,6.943108,134.71875,-51.8125,1.09375,-27.625,-23.0625,25.5,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681590385,Raw,-0.74530536,7.0607877,7.60996,135.375,-42.75,-4.0625,-193.625,-207.625,-4.5625,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681591408,Raw,-4.001113,-0.1176798,6.237029,142.48438,-8.53125,-31.59375,-33.0625,-76.5,-24.3125,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681592417,Raw,-2.432049,-4.903325,9.179024,159.6875,28.296875,-13.375,-6.1875,-33.5,-70.25,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681593433,Raw,-3.9226599,-5.1779113,8.825985,159.28125,28.984375,-20.796875,-1.5,-27.5,-64.6875,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681594442,Raw,-4.0795665,-5.64863,8.904438,163.95313,31.734375,-20.25,2.0,-29.875,-65.4375,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681595549,Raw,8.355266,-5.4132705,7.2176943,204.60938,22.0625,46.953125,-1.75,-22.9375,-41.8125,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681596658,Raw,6.943108,-7.6884136,2.5889556,182.34375,46.078125,40.53125,-24.0,1.3125,-21.875,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681597671,Raw,5.9232163,-9.179024,1.2944778,184.78125,56.578125,32.5625,-19.3125,2.875,-27.125,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681598680,Raw,5.88399,-8.1983595,-0.0,162.92188,54.34375,35.65625,-26.3125,-3.0,-15.3125,,,,,,,,,,1435681579
,ServiceLog,Stanislav,1435681599694,Raw,8.590625,-3.334261,4.3149257,201.46875,23.296875,37.578125,-13.6875,4.5,-25.5625,,,,,,,,,,1435681579
