ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
273,Электросила 3,Stanislav,1418732333876,Raw,0.1176798,4.4718323,9.492837,36.53125,-26.21875,1.84375,-12.0625,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732334007,Raw,0.2745862,4.4718323,9.375157,32.09375,-24.640625,1.484375,-9.9375,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732335158,Raw,0.3138128,4.903325,9.100571,23.046875,-29.328125,1.484375,-5.625,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732336169,Raw,0.4314926,5.1386843,9.061344,28.75,-28.71875,2.484375,-9.875,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732337190,Raw,0.4314926,5.0210047,9.218251,33.953125,-28.53125,2.296875,-10.0,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732338226,Raw,0.78453195,5.1779113,9.335931,30.6875,-28.9375,4.171875,-12.5,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732339264,Raw,0.35303938,4.393379,9.100571,6.34375,-25.71875,1.9375,1.1875,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732340282,Raw,0.1569064,4.707192,9.375157,0.484375,-25.9375,0.0,2.5625,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732341294,Raw,0.35303938,4.628739,9.179024,359.51563,-27.921875,1.234375,2.25,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732342305,Raw,0.35303938,5.0994577,9.767424,359.64063,-26.15625,2.34375,2.25,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732343320,Raw,-0.0392266,4.628739,9.218251,359.3125,-26.625,-0.140625,1.8125,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732344332,Raw,0.1569064,4.7464185,9.296704,359.20313,-28.359375,1.703125,-0.1875,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732345373,Raw,0.3138128,5.1386843,9.257478,4.421875,-28.015625,2.296875,-4.0625,0.0,0.0,0.0,1418732333
274,Электросила 4,Stanislav,1418732345983,Raw,0.19613299,5.2563643,9.492837,8.84375,-28.234375,-0.359375,-7.4375,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732346386,Raw,0.5491724,4.785645,8.982891,9.140625,-26.28125,3.96875,-4.875,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732347402,Raw,0.1176798,8.276813,7.8453197,332.45313,-46.25,-0.84375,150.5,0.0,0.0,0.0,1418732333
,ServiceLog,Stanislav,1418732348414,Raw,-0.6668522,6.080123,8.472945,286.0,-35.5625,-3.578125,42.0,0.0,0.0,0.0,1418732333
