ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
903,Спортивная 3,Stanislav,1418310867332,Raw,1.0983448,6.864655,8.041452,58.625,-40.53125,6.890625,-63.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310867362,Raw,1.0983448,6.864655,8.041452,58.625,-40.53125,6.890625,-63.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310868378,Raw,0.8237586,6.6292953,8.119906,63.84375,-40.015625,4.25,-65.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310869387,Raw,0.78453195,6.746975,8.159133,64.59375,-39.453125,4.203125,-65.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310870405,Raw,0.9022118,6.746975,8.002226,65.25,-39.953125,4.90625,-64.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310871414,Raw,0.9022118,6.5116153,8.002226,59.84375,-38.96875,4.984375,-67.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310872428,Raw,1.176798,6.590069,8.1983595,48.3125,-38.5,6.359375,-70.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310873450,Raw,1.2160245,6.7077484,8.119906,49.53125,-39.21875,6.5625,-112.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310874490,Raw,1.2944778,6.7077484,8.041452,29.21875,-39.28125,7.578125,-70.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310875515,Raw,1.2552512,6.7862015,7.963,27.5625,-38.390625,7.609375,-59.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310876563,Raw,1.2944778,6.7862015,8.002226,22.40625,-39.40625,7.125,-55.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310877584,Raw,1.0198916,6.668522,8.080679,20.53125,-39.28125,5.484375,-49.9375,0.0,0.0,0.0
904,Спортивная 4,Stanislav,1418310878410,Raw,0.9022118,6.7862015,8.041452,19.390625,-39.984375,4.875,-46.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310878622,Raw,1.0198916,6.9038815,8.394492,15.703125,-39.1875,5.296875,-44.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310879632,Raw,-0.0,8.786758,6.1193495,6.609375,-55.171875,0.0,-18.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418310880647,Raw,0.39226598,6.6292953,7.923773,42.53125,-39.875,2.125,-147.4375,0.0,0.0,0.0
