ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
242,Звёздная 2,Stanislav,1419359280129,Raw,0.39226598,6.9823346,7.6884136,96.765625,-41.90625,3.921875,-40.4375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359280196,Raw,0.39226598,6.9823346,7.6884136,96.765625,-41.90625,3.921875,-40.4375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359281202,Raw,0.74530536,7.0607877,7.806093,97.734375,-41.796875,4.0625,-40.4375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359282215,Raw,0.4314926,7.139241,7.335374,97.921875,-44.203125,2.34375,-40.1875,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359283223,Raw,0.78453195,7.0607877,7.5707335,98.875,-42.890625,4.28125,-38.8125,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359284248,Raw,1.0983448,6.7862015,7.8845463,99.578125,-40.46875,6.0,-38.8125,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359285268,Raw,0.8237586,6.7862015,8.080679,99.765625,-40.6875,5.1875,-39.375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359286292,Raw,1.0591182,6.3939357,8.316039,99.421875,-37.5625,5.09375,-39.1875,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359287306,Raw,0.9414384,6.550842,8.080679,98.15625,-39.46875,4.734375,-39.375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359288331,Raw,1.0198916,6.433162,8.1983595,97.140625,-37.859375,5.328125,-39.3125,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359289354,Raw,0.5491724,6.825428,7.7668667,96.90625,-40.671875,3.390625,-38.25,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359290385,Raw,-0.39226598,6.7077484,7.963,109.25,-40.109375,-6.0625,-29.0625,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359291405,Raw,0.0784532,6.943108,7.8845463,104.6875,-40.46875,0.390625,-32.625,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359292429,Raw,0.19613299,6.433162,8.1983595,103.6875,-38.140625,1.0625,-32.0,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359293446,Raw,0.6668522,6.825428,7.963,102.90625,-40.546875,3.578125,-33.4375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359294469,Raw,0.6668522,6.825428,7.963,102.578125,-40.546875,3.578125,-33.125,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359295490,Raw,0.6276256,6.9823346,7.8453197,102.765625,-40.765625,2.796875,-32.8125,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359296517,Raw,0.4314926,6.864655,7.963,102.875,-40.671875,3.21875,-32.75,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359297531,Raw,0.5099458,6.825428,7.72764,103.234375,-41.6875,2.796875,-32.875,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359298546,Raw,0.6276256,6.9038815,7.923773,103.28125,-41.3125,3.1875,-33.6875,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359299575,Raw,0.6276256,6.825428,7.8845463,103.421875,-40.953125,3.5625,-33.75,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359300598,Raw,0.4707192,6.746975,8.041452,103.484375,-39.40625,2.578125,-33.3125,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359301622,Raw,0.39226598,6.7077484,7.923773,102.984375,-40.234375,2.09375,-32.75,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359302680,Raw,0.4707192,6.668522,8.002226,102.65625,-39.625,2.75,-33.0,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359303696,Raw,0.5099458,6.590069,8.041452,102.671875,-39.25,2.765625,-31.375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359304721,Raw,0.5491724,6.7077484,7.8845463,102.859375,-40.359375,3.015625,-31.375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359305747,Raw,0.5491724,6.590069,8.041452,103.03125,-40.203125,2.328125,-30.4375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359306775,Raw,0.5099458,6.7077484,8.080679,103.296875,-39.90625,3.421875,-31.5,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359307798,Raw,0.5099458,6.668522,7.963,103.515625,-39.40625,3.21875,-31.5,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359308816,Raw,0.5099458,6.7077484,8.080679,103.40625,-39.71875,3.21875,-31.375,0.0,0.0,0.0,1419359081
,ServiceLog,Stanislav,1419359309826,Raw,0.6668522,6.864655,7.806093,103.765625,-40.0625,2.765625,-31.0625,0.0,0.0,0.0,1419359081
243,Звёздная 3,Stanislav,1419359310763,Raw,0.3138128,6.2762556,8.237586,113.453125,-37.25,1.734375,-28.875,0.0,0.0,0.0,1419359081
