Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-7.2322845,1.8166006,-6.746262,77,161.3862,23 Окт 2015 г. 9:33:09,,,,,,,-0.032070424,-0.0036651916,-0.027183503,143,-8.34,-62.039997,13.259999,Площадь Ленина 3,-171.04092,-50.221134,1445581990379,Raw, julia,1445581986,103961951
-7.074866,1.839944,-6.9611416,83,160.35703,23 Окт 2015 г. 9:33:10,,,,,,,-0.035124753,-0.015271631,-0.02565634,,-8.82,-59.52,11.28,ServiceLog,-171.14597,-49.533962,1445581990508,Raw, julia,1445581986,103961951
-7.1490865,1.7764976,-6.7564373,84,160.55435,23 Окт 2015 г. 9:33:11,,,,,,,-0.036651913,-0.014660766,-0.02565634,,-10.139999,-59.879997,12.0,ServiceLog,-171.09683,-49.359943,1445581991574,Raw, julia,1445581986,103961951
-7.1484876,1.8327614,-6.683414,86,155.90796,23 Окт 2015 г. 9:33:12,,,,,,,-0.03176499,-0.0009162979,-0.025045475,,-9.059999,-70.2,7.5,ServiceLog,-171.02148,-48.409016,1445581992634,Raw, julia,1445581986,103961951
-7.40766,1.7603368,-6.4864907,87,161.26546,23 Окт 2015 г. 9:33:13,,,,,,,-0.036957346,-0.024740042,-0.029321533,,-13.86,-59.699997,8.7,ServiceLog,-171.07718,-48.454823,1445581993678,Raw, julia,1445581986,103961951
-7.4082584,1.6543933,-6.362591,84,162.99303,23 Окт 2015 г. 9:33:14,,,,,,,-0.03481932,-0.010079277,-0.022602014,,-12.78,-56.219997,11.94,ServiceLog,-171.08047,-48.458015,1445581994745,Raw, julia,1445581986,103961951
-7.417237,1.6956934,-6.290765,80,163.56734,23 Окт 2015 г. 9:33:15,,,,,,,-0.03481932,-0.013744468,-0.02076942,,-11.7,-53.16,10.98,ServiceLog,-171.07352,-48.325607,1445581995811,Raw, julia,1445581986,103961951
-7.5136037,1.6280571,-6.143522,84,159.16376,23 Окт 2015 г. 9:33:16,,,,,,,-0.030848695,-0.014049901,-0.028710667,,-10.2,-52.62,6.6,ServiceLog,-170.99594,-48.234615,1445581996877,Raw, julia,1445581986,103961951
-7.5734587,1.6801311,-6.213552,81,158.51859,23 Окт 2015 г. 9:33:17,,,,,,,-0.035124753,0.004581489,-0.013133603,,-8.88,-52.62,9.48,ServiceLog,-170.78728,-48.376644,1445581997969,Raw, julia,1445581986,103961951
-7.53156,1.685518,-6.1243677,83,162.64009,23 Окт 2015 г. 9:33:19,,,,,,,-0.032375857,0.016187929,-0.026267206,,-10.74,-44.46,12.3,ServiceLog,-170.65826,-47.582184,1445581999029,Raw, julia,1445581986,103961951
-7.639299,1.6795325,-6.136339,84,161.07736,23 Окт 2015 г. 9:33:20,,,,,,,-0.027488936,-0.012217305,-0.021380283,,-18.539999,-48.719997,6.3599997,ServiceLog,-170.51112,-47.820953,1445582000100,Raw, julia,1445581986,103961951
-7.855974,1.4664485,-6.027403,80,166.1639,23 Окт 2015 г. 9:33:21,,,,,,,-0.026267206,-0.023823744,-0.028405234,,-17.52,-37.62,5.46,ServiceLog,-170.61465,-48.503204,1445582001163,Raw, julia,1445581986,103961951
-7.6811976,1.644218,-5.9483943,82,165.70387,23 Окт 2015 г. 9:33:22,,,,,,,-0.027488936,-0.023823744,-0.027183503,,-20.279999,-33.239998,5.1,ServiceLog,-170.25645,-49.254528,1445582002226,Raw, julia,1445581986,103961951
-7.675811,1.6915035,-5.999271,80,163.35446,23 Окт 2015 г. 9:33:23,,,,,,,-0.032375857,-0.014660766,-0.019242255,,-20.279999,-36.42,5.7599998,ServiceLog,-170.0129,-49.00311,1445582003289,Raw, julia,1445581986,103961951
-7.6967597,1.6729485,-6.183026,80,167.47841,23 Окт 2015 г. 9:33:24,,,,,,,-0.028710667,-0.016493361,-0.01160644,,-21.72,-34.62,3.72,ServiceLog,-170.05031,-48.812805,1445582004353,Raw, julia,1445581986,103961951
-7.78355,1.5394717,-6.123171,83,164.49481,23 Окт 2015 г. 9:33:25,,,,,,,-0.030543262,-0.020463986,-0.028099801,,-25.5,-32.04,-1.3199999,ServiceLog,-170.18425,-48.7059,1445582005417,Raw, julia,1445581986,103961951
-7.757812,1.678934,-5.9663506,81,160.76797,23 Окт 2015 г. 9:33:26,,,,,,,-0.032375857,-0.007941248,-0.041233405,,-24.6,-34.559998,-2.28,ServiceLog,-170.06477,-48.63769,1445582006484,Raw, julia,1445581986,103961951
-7.577648,1.6424223,-6.2243257,83,162.77881,23 Окт 2015 г. 9:33:27,,,,,,,-0.013744468,0.0125227375,-0.021685716,,-20.34,-37.559998,6.66,ServiceLog,-169.91339,-48.88433,1445582007547,Raw, julia,1445581986,103961951
-7.7171106,1.4993688,-5.9741316,83,166.22934,23 Окт 2015 г. 9:33:28,,,,,,,-0.036651913,-0.01863139,-0.018325957,,-49.379997,-55.559998,4.62,ServiceLog,-170.45428,-48.759228,1445582008606,Raw, julia,1445581986,103961951
-7.7374616,1.3928268,-6.1860185,86,200.8676,23 Окт 2015 г. 9:33:29,,,,,,,-0.01740966,0.014660766,-0.027794369,,5.7,-19.74,35.52,ServiceLog,-170.72893,-49.672916,1445582009681,Raw, julia,1445581986,103961951
-7.7374616,1.3928268,-6.1860185,86,200.8676,23 Окт 2015 г. 9:33:29,,,,,,,-0.01740966,0.014660766,-0.027794369,144,5.7,-19.74,35.52,Площадь Ленина 4,-170.72893,-49.672916,1445582010066,Raw, julia,1445581986,103961951
-7.747637,1.7705121,-5.965752,84,186.6553,23 Окт 2015 г. 9:33:30,,,,,,,-0.024740042,-0.010995574,-0.020158553,,9.179999,-25.619999,33.96,ServiceLog,-170.32635,-49.393726,1445582010738,Raw, julia,1445581986,103961951
-7.709928,1.6705543,-5.9962783,84,191.75471,23 Окт 2015 г. 9:33:31,,,,,,,-0.026572637,-0.05222898,-0.020463986,,5.46,-20.16,31.26,ServiceLog,-170.32616,-50.53624,1445582011809,Raw, julia,1445581986,103961951
-7.7823524,1.6041151,-5.879561,85,179.95062,23 Окт 2015 г. 9:33:32,,,,,,,-0.03848451,0.015577064,-0.017715093,,11.46,-24.3,32.64,ServiceLog,-169.74547,-50.407627,1445582012875,Raw, julia,1445581986,103961951
-7.6410947,1.4748282,-5.9837084,84,183.0946,23 Окт 2015 г. 9:33:33,,,,,,,-0.030848695,0.009468411,-0.025350908,,12.3,-23.76,34.8,ServiceLog,-169.6505,-50.425797,1445582013941,Raw, julia,1445581986,103961951
-7.8691425,1.7764976,-5.7843914,84,186.82762,23 Окт 2015 г. 9:33:35,,,,,,,-0.022296581,-0.027794369,-0.030848695,,14.219999,-21.539999,35.7,ServiceLog,-169.57059,-52.110092,1445582015007,Raw, julia,1445581986,103961951
-7.6470804,1.7423803,-5.8879404,86,178.12515,23 Окт 2015 г. 9:33:36,,,,,,,-0.03756821,-0.06505715,-0.018020526,,23.34,-25.439999,41.94,ServiceLog,-169.24551,-51.808773,1445582016073,Raw, julia,1445581986,103961951
-7.828441,1.6891093,-5.940613,86,179.14883,23 Окт 2015 г. 9:33:37,,,,,,,-0.032986723,-0.05589417,-0.024740042,,24.84,-25.68,40.86,ServiceLog,-169.45607,-52.31978,1445582017137,Raw, julia,1445581986,103961951
-8.024167,1.6478093,-5.9465985,85,180.53456,23 Окт 2015 г. 9:33:38,,,,,,,-0.031154128,0.03145956,-0.020158553,,28.32,-26.34,45.66,ServiceLog,-169.49405,-51.42718,1445582018198,Raw, julia,1445581986,103961951
-7.868544,1.5298948,-5.9483943,85,185.6904,23 Окт 2015 г. 9:33:39,,,,,,,-0.03604105,0.0033597588,-0.0290161,,27.72,-25.5,45.0,ServiceLog,-169.75748,-51.648056,1445582019269,Raw, julia,1445581986,103961951
