Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.44,-0.775,9.864,90,,01.01.2013 11:26:07,,,,,,,,,,433,,,,Обухово 3,,,1357028767660,Raw,gsmart,1445540109,119655405
2.049,-0.833,9.768,66,,01.01.2013 11:26:08,,,,,,,,,,,,,,ServiceLog,,,1357028768079,Raw,gsmart,1445540109,119655405
2.001,-0.785,9.692,69,,01.01.2013 11:26:09,,,,,,,,,,,,,,ServiceLog,,,1357028769113,Raw,gsmart,1445540109,119655405
2.087,-0.861,9.73,68,,01.01.2013 11:26:10,,,,,,,,,,,,,,ServiceLog,,,1357028770151,Raw,gsmart,1445540109,119655405
1.829,-0.66,9.816,89,,01.01.2013 11:26:11,,,,,,,,,,,,,,ServiceLog,,,1357028771183,Raw,gsmart,1445540109,119655405
2.375,-1.072,9.874,90,,01.01.2013 11:26:12,,,,,,,,,,,,,,ServiceLog,,,1357028772217,Raw,gsmart,1445540109,119655405
2.288,-1.235,9.893,75,,01.01.2013 11:26:13,,,,,,,,,,,,,,ServiceLog,,,1357028773251,Raw,gsmart,1445540109,119655405
2.068,-0.948,9.318,88,,01.01.2013 11:26:14,,,,,,,,,,,,,,ServiceLog,,,1357028774281,Raw,gsmart,1445540109,119655405
2.212,-1.024,9.596,89,,01.01.2013 11:26:15,,,,,,,,,,,,,,ServiceLog,,,1357028775315,Raw,gsmart,1445540109,119655405
1.972,-0.794,9.73,89,,01.01.2013 11:26:16,,,,,,,,,,,,,,ServiceLog,,,1357028776362,Raw,gsmart,1445540109,119655405
1.934,-0.928,9.529,84,,01.01.2013 11:26:17,,,,,,,,,,,,,,ServiceLog,,,1357028777400,Raw,gsmart,1445540109,119655405
1.79,-1.283,9.912,90,,01.01.2013 11:26:18,,,,,,,,,,,,,,ServiceLog,,,1357028778429,Raw,gsmart,1445540109,119655405
1.79,-1.283,9.912,90,,01.01.2013 11:26:18,,,,,,,,,,434,,,,Обухово 4,,,1357028779316,Raw,gsmart,1445540109,119655405
1.522,-1.197,10.19,84,,01.01.2013 11:26:19,,,,,,,,,,,,,,ServiceLog,,,1357028779466,Raw,gsmart,1445540109,119655405
1.197,-0.919,10.17,90,,01.01.2013 11:26:20,,,,,,,,,,,,,,ServiceLog,,,1357028780502,Raw,gsmart,1445540109,119655405
0.928,-0.699,10.046,90,,01.01.2013 11:26:21,,,,,,,,,,,,,,ServiceLog,,,1357028781533,Raw,gsmart,1445540109,119655405
1.283,-0.996,10.103,90,,01.01.2013 11:26:22,,,,,,,,,,,,,,ServiceLog,,,1357028782569,Raw,gsmart,1445540109,119655405
1.302,-0.766,10.075,90,,01.01.2013 11:26:23,,,,,,,,,,,,,,ServiceLog,,,1357028783610,Raw,gsmart,1445540109,119655405
0.89,-0.584,10.046,81,,01.01.2013 11:26:24,,,,,,,,,,,,,,ServiceLog,,,1357028784646,Raw,gsmart,1445540109,119655405
0.114,-0.545,9.49,86,,01.01.2013 11:26:25,,,,,,,,,,,,,,ServiceLog,,,1357028785676,Raw,gsmart,1445540109,119655405
0.277,-0.517,9.481,90,,01.01.2013 11:26:26,,,,,,,,,,,,,,ServiceLog,,,1357028786713,Raw,gsmart,1445540109,119655405
