Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.08678981,-9.85633,-0.46088383,74,324.31818,23 Окт 2015 г. 8:42:49,,,,,,,-0.037873644,-0.049480084,-0.024129177,133,17.16,-45.84,15.24,Чернышевская 3,96.68651,1.8791851,1445578970039,Raw, julia,1445578966,103961951
0.17537527,-9.853935,-0.7517793,80,325.90317,23 Окт 2015 г. 8:42:50,,,,,,,-0.055588737,0.049480084,-0.014966198,,16.08,-42.719997,15.179999,ServiceLog,95.805115,1.3655137,1445578970470,Raw, julia,1445578966,103961951
-0.109534726,-9.752781,-0.4441244,82,302.26978,23 Окт 2015 г. 8:42:51,,,,,,,-0.003970624,0.14721853,-0.022907447,,4.38,-46.98,-1.62,ServiceLog,93.595535,0.65671766,1445578971538,Raw, julia,1445578966,103961951
-0.035913024,-9.999982,-0.3878607,83,351.74362,23 Окт 2015 г. 8:42:52,,,,,,,-0.03359759,0.013439035,-0.02443461,,0.84,-39.66,0.42,ServiceLog,92.86443,0.5599339,1445578972601,Raw, julia,1445578966,103961951
0.19153613,-9.661202,-0.44532153,84,289.97067,23 Окт 2015 г. 8:42:53,,,,,,,-0.022907447,0.004276057,-0.0015271631,,7.8599997,-43.98,-0.48,ServiceLog,91.9258,0.056303073,1445578973661,Raw, julia,1445578966,103961951
0.06703765,-9.73662,-0.6290765,82,307.34207,23 Окт 2015 г. 8:42:54,,,,,,,-0.053145275,0.036651913,-0.024129177,,19.8,-51.18,13.799999,ServiceLog,91.64663,-0.31953856,1445578974726,Raw, julia,1445578966,103961951
0.18375498,-9.85633,-0.7146692,83,314.8485,23 Окт 2015 г. 8:42:55,,,,,,,-0.038789943,0.0070249503,-0.025350908,,16.14,-50.76,13.799999,ServiceLog,91.34988,0.26138633,1445578975790,Raw, julia,1445578966,103961951
1.021127,-9.54209,-1.4556746,85,325.02136,23 Окт 2015 г. 8:42:56,,,,,,,-0.06872234,0.055588737,0.0030543262,,17.82,-46.62,23.699999,ServiceLog,91.55381,0.24144217,1445578976858,Raw, julia,1445578966,103961951
0.7835025,-9.667188,-1.3970166,85,325.55124,23 Окт 2015 г. 8:42:57,,,,,,,-0.03145956,0.122478485,-0.025961773,,27.18,-48.18,35.52,ServiceLog,91.92905,0.19055727,1445578977920,Raw, julia,1445578966,103961951
0.82121116,-9.964069,-1.4257472,83,324.56717,23 Окт 2015 г. 8:42:58,,,,,,,-0.022296581,0.08155051,-0.02321288,,33.66,-47.82,42.66,ServiceLog,91.518265,0.49612626,1445578978986,Raw, julia,1445578966,103961951
0.5805939,-9.72824,-1.2749124,81,323.0332,23 Окт 2015 г. 8:43:00,,,,,,,-0.032375857,0.013439035,-0.03145956,,38.46,-51.539997,45.539997,ServiceLog,91.223656,0.8650521,1445578980052,Raw, julia,1445578966,103961951
0.61770403,-9.546281,-1.1246762,80,323.58258,23 Окт 2015 г. 8:43:01,,,,,,,-0.04795292,-0.021380283,-0.016187929,,40.92,-51.3,46.92,ServiceLog,91.69535,1.6093515,1445578981121,Raw, julia,1445578966,103961951
0.53211135,-9.632472,-1.1204864,84,328.27136,23 Окт 2015 г. 8:43:02,,,,,,,-0.028099801,-0.01985312,-0.02107485,,37.68,-52.379997,47.82,ServiceLog,92.44777,2.4083471,1445578982183,Raw, julia,1445578966,103961951
0.50278234,-9.664794,-1.1288661,86,328.70276,23 Окт 2015 г. 8:43:03,,,,,,,-0.021685716,-0.008857546,-0.020158553,,37.2,-50.34,45.899998,ServiceLog,92.84503,2.8061373,1445578983245,Raw, julia,1445578966,103961951
0.40102878,-9.944916,-1.2024878,84,327.6169,23 Окт 2015 г. 8:43:04,,,,,,,-0.058948494,-0.05009095,-0.03145956,,37.559998,-51.84,44.46,ServiceLog,93.35841,3.1206813,1445578984311,Raw, julia,1445578966,103961951
0.47764325,-10.062231,-1.5173253,85,329.51743,23 Окт 2015 г. 8:43:05,,,,,,,-0.043066,-0.027488936,-0.010079277,,38.94,-35.52,45.84,ServiceLog,93.573364,3.0757658,1445578985377,Raw, julia,1445578966,103961951
0.5069722,-9.949704,-1.3275849,87,88.124664,23 Окт 2015 г. 8:43:06,,,,,,,-0.03573562,0.021991149,-0.036651913,,-22.98,11.16,7.62,ServiceLog,94.24224,3.9449346,1445578986452,Raw, julia,1445578966,103961951
0.52373165,-9.616311,-1.2808979,85,60.81026,23 Окт 2015 г. 8:43:07,,,,,,,-0.035124753,-0.013439035,-0.035430185,,-11.759999,-5.94,8.7,ServiceLog,94.95611,4.537686,1445578987516,Raw, julia,1445578966,103961951
0.52373165,-9.616311,-1.2808979,85,60.81026,23 Окт 2015 г. 8:43:07,,,,,,,-0.035124753,-0.013439035,-0.035430185,134,-11.759999,-5.94,8.7,Чернышевская 4,94.95611,4.537686,1445578987974,Raw, julia,1445578966,103961951
0.4285621,-9.697116,-1.4413095,88,52.47383,23 Окт 2015 г. 8:43:08,,,,,,,-0.041233405,-0.011301007,-0.03176499,,-13.86,-1.02,14.58,ServiceLog,95.510925,4.9942293,1445578988553,Raw, julia,1445578966,103961951
0.66498953,-9.834184,-1.3251907,86,72.552345,23 Окт 2015 г. 8:43:09,,,,,,,-0.040011674,0.006414085,-0.03176499,,-7.5,-15.9,5.1,ServiceLog,96.55783,6.0640283,1445578989618,Raw, julia,1445578966,103961951
