Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.66,0.325,9.72,52,,01.01.2013 21:17:00,,,,,,,,,,493,,,,Гостиный двор 3,,,1357064220753,Raw,gsmart,1445575563,103961951
0.718,0.344,9.787,54,,01.01.2013 21:17:01,,,,,,,,,,,,,,ServiceLog,,,1357064221726,Raw,gsmart,1445575563,103961951
0.383,0.287,9.816,62,,01.01.2013 21:17:02,,,,,,,,,,,,,,ServiceLog,,,1357064222771,Raw,gsmart,1445575563,103961951
0.411,0.383,9.969,49,,01.01.2013 21:17:03,,,,,,,,,,,,,,ServiceLog,,,1357064223814,Raw,gsmart,1445575563,103961951
0.402,0.478,9.299,61,,01.01.2013 21:17:04,,,,,,,,,,,,,,ServiceLog,,,1357064224859,Raw,gsmart,1445575563,103961951
0.45,0.565,9.998,68,,01.01.2013 21:17:05,,,,,,,,,,,,,,ServiceLog,,,1357064225895,Raw,gsmart,1445575563,103961951
0.833,0.517,10.151,72,,01.01.2013 21:17:06,,,,,,,,,,,,,,ServiceLog,,,1357064226929,Raw,gsmart,1445575563,103961951
1.704,-0.517,10.649,81,,01.01.2013 21:17:07,,,,,,,,,,,,,,ServiceLog,,,1357064227996,Raw,gsmart,1445575563,103961951
1.58,0.181,9.395,71,,01.01.2013 21:17:09,,,,,,,,,,,,,,ServiceLog,,,1357064229043,Raw,gsmart,1445575563,103961951
1.647,0.296,9.586,73,,01.01.2013 21:17:10,,,,,,,,,,,,,,ServiceLog,,,1357064230075,Raw,gsmart,1445575563,103961951
1.656,0.277,9.672,82,,01.01.2013 21:17:11,,,,,,,,,,,,,,ServiceLog,,,1357064231109,Raw,gsmart,1445575563,103961951
1.57,0.651,10.094,80,,01.01.2013 21:17:12,,,,,,,,,,,,,,ServiceLog,,,1357064232145,Raw,gsmart,1445575563,103961951
1.944,0.258,9.423,77,,01.01.2013 21:17:13,,,,,,,,,,,,,,ServiceLog,,,1357064233197,Raw,gsmart,1445575563,103961951
2.039,0.383,9.672,69,,01.01.2013 21:17:14,,,,,,,,,,,,,,ServiceLog,,,1357064234235,Raw,gsmart,1445575563,103961951
2.039,0.383,9.672,69,,01.01.2013 21:17:14,,,,,,,,,,494,,,,Гостиный двор 4,,,1357064235161,Raw,gsmart,1445575563,103961951
2.509,-0.076,9.376,73,,01.01.2013 21:17:15,,,,,,,,,,,,,,ServiceLog,,,1357064235266,Raw,gsmart,1445575563,103961951
1.867,0.067,9.347,71,,01.01.2013 21:17:16,,,,,,,,,,,,,,ServiceLog,,,1357064236321,Raw,gsmart,1445575563,103961951
1.762,-0.766,9.787,76,,01.01.2013 21:17:17,,,,,,,,,,,,,,ServiceLog,,,1357064237352,Raw,gsmart,1445575563,103961951
1.676,-0.507,9.682,72,,01.01.2013 21:17:18,,,,,,,,,,,,,,ServiceLog,,,1357064238400,Raw,gsmart,1445575563,103961951
1.8,0.124,9.519,70,,01.01.2013 21:17:19,,,,,,,,,,,,,,ServiceLog,,,1357064239445,Raw,gsmart,1445575563,103961951
2.202,0.44,9.452,71,,01.01.2013 21:17:20,,,,,,,,,,,,,,ServiceLog,,,1357064240486,Raw,gsmart,1445575563,103961951
1.369,0.574,9.423,69,,01.01.2013 21:17:21,,,,,,,,,,,,,,ServiceLog,,,1357064241533,Raw,gsmart,1445575563,103961951
2.729,0.354,8.102,76,,01.01.2013 21:17:22,,,,,,,,,,,,,,ServiceLog,,,1357064242579,Raw,gsmart,1445575563,103961951
2.739,0.67,9.5,76,,01.01.2013 21:17:23,,,,,,,,,,,,,,ServiceLog,,,1357064243623,Raw,gsmart,1445575563,103961951
2.269,0.498,9.289,72,,01.01.2013 21:17:24,,,,,,,,,,,,,,ServiceLog,,,1357064244648,Raw,gsmart,1445575563,103961951
2.269,0.478,10.008,70,,01.01.2013 21:17:25,,,,,,,,,,,,,,ServiceLog,,,1357064245677,Raw,gsmart,1445575563,103961951
1.915,0.296,9.031,74,,01.01.2013 21:17:26,,,,,,,,,,,,,,ServiceLog,,,1357064246705,Raw,gsmart,1445575563,103961951
2.049,0.181,9.998,72,,01.01.2013 21:17:27,,,,,,,,,,,,,,ServiceLog,,,1357064247735,Raw,gsmart,1445575563,103961951
2.317,0.22,9.433,76,,01.01.2013 21:17:28,,,,,,,,,,,,,,ServiceLog,,,1357064248767,Raw,gsmart,1445575563,103961951
