ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
272,Электросила 2,natalie,1445520194533,22.10.2015 16:23:14,Raw,-0.574,5.296,7.211,348.03125,-35.78125,9.25,10.92,14.34,-43.62,,,,,,,,,,75,552491703,1445520084
,ServiceLog,natalie,1445520195106,22.10.2015 16:23:15,Raw,-1.714,4.951,8.475,347.76563,-34.46875,4.84375,11.52,13.92,-43.68,,,,,,,,,,84,552491703,1445520084
,ServiceLog,natalie,1445520196132,22.10.2015 16:23:16,Raw,-1.637,4.913,8.561,357.07813,-39.046875,10.71875,5.64,12.48,-38.88,,,,,,,,,,83,552491703,1445520084
,ServiceLog,natalie,1445520197149,22.10.2015 16:23:17,Raw,-1.58,5.526,7.403,2.453125,-35.6875,5.34375,1.44,9.78,-33.36,,,,,,,,,,80,552491703,1445520084
,ServiceLog,natalie,1445520198173,22.10.2015 16:23:18,Raw,-1.503,5.775,7.537,3.25,-37.09375,8.484375,3.18,9.66,-36.3,,,,,,,,,,74,552491703,1445520084
,ServiceLog,natalie,1445520199196,22.10.2015 16:23:19,Raw,-1.082,6.052,7.872,355.75,-40.578125,4.90625,7.32,12.6,-40.26,,,,,,,,,,90,552491703,1445520084
,ServiceLog,natalie,1445520200217,22.10.2015 16:23:20,Raw,-0.986,5.87,7.316,354.71875,-38.96875,6.140625,5.28,15.12,-28.92,,,,,,,,,,89,552491703,1445520084
,ServiceLog,natalie,1445520201237,22.10.2015 16:23:21,Raw,-0.823,6.081,7.163,355.45313,-40.375,5.75,3.84,15.78,-21.9,,,,,,,,,,69,552491703,1445520084
,ServiceLog,natalie,1445520202256,22.10.2015 16:23:22,Raw,-0.823,6.071,7.585,354.35938,-37.796875,6.421875,5.88,15.06,-23.58,,,,,,,,,,69,552491703,1445520084
,ServiceLog,natalie,1445520203282,22.10.2015 16:23:23,Raw,-0.957,5.813,7.795,353.25,-35.96875,6.359375,4.98,15.24,-20.34,,,,,,,,,,70,552491703,1445520084
,ServiceLog,natalie,1445520204306,22.10.2015 16:23:24,Raw,-0.747,5.995,7.412,353.07813,-37.4375,5.328125,4.56,15.42,-17.76,,,,,,,,,,73,552491703,1445520084
,ServiceLog,natalie,1445520205325,22.10.2015 16:23:25,Raw,-0.727,5.822,7.422,350.98438,-38.5,4.0625,8.7,12.84,-25.74,,,,,,,,,,76,552491703,1445520084
,ServiceLog,natalie,1445520206351,22.10.2015 16:23:26,Raw,-0.679,5.87,7.757,345.64063,-35.625,6.140625,10.44,12.6,-30.6,,,,,,,,,,74,552491703,1445520084
,ServiceLog,natalie,1445520207370,22.10.2015 16:23:27,Raw,-0.766,5.746,7.604,344.82813,-37.265625,4.65625,12.18,11.88,-35.28,,,,,,,,,,80,552491703,1445520084
,ServiceLog,natalie,1445520208392,22.10.2015 16:23:28,Raw,-0.727,5.918,7.527,344.0625,-38.0,4.3125,13.26,9.9,-40.98,,,,,,,,,,79,552491703,1445520084
,ServiceLog,natalie,1445520209411,22.10.2015 16:23:29,Raw,-0.842,5.822,7.288,343.17188,-38.4375,5.09375,14.82,10.32,-43.2,,,,,,,,,,78,552491703,1445520084
,ServiceLog,natalie,1445520210435,22.10.2015 16:23:30,Raw,-0.718,5.918,7.604,342.9375,-37.765625,4.203125,15.18,9.78,-46.26,,,,,,,,,,90,552491703,1445520084
,ServiceLog,natalie,1445520211455,22.10.2015 16:23:31,Raw,-0.852,6.014,7.125,342.84375,-39.953125,4.9375,18.0,5.04,-58.8,,,,,,,,,,79,552491703,1445520084
,ServiceLog,natalie,1445520212474,22.10.2015 16:23:32,Raw,-0.66,5.995,7.537,342.42188,-38.390625,3.890625,18.72,4.74,-60.78,,,,,,,,,,72,552491703,1445520084
273,Электросила 3,natalie,1445520213461,22.10.2015 16:23:33,Raw,-2.288,5.937,6.847,345.65625,-40.234375,6.140625,20.22,12.24,-57.6,,,,,,,,,,78,552491703,1445520084
