ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
82,Балтийская 2,natalie,1445576345540,23.10.2015 7:59:05,Raw,1.474,3.926,8.14,196.96875,-22.78125,-6.953125,10.08,-83.46,-33.72,,,,,,,,,,86,103961951,1445576241
,ServiceLog,natalie,1445576345987,23.10.2015 7:59:05,Raw,1.455,3.83,8.686,196.67188,-23.453125,-7.640625,10.74,-82.68,-32.58,,,,,,,,,,85,103961951,1445576241
,ServiceLog,natalie,1445576347013,23.10.2015 7:59:07,Raw,1.666,3.744,8.897,197.5,-21.1875,-10.984375,13.08,-80.64,-33.9,,,,,,,,,,82,103961951,1445576241
,ServiceLog,natalie,1445576348035,23.10.2015 7:59:08,Raw,1.494,3.706,9.107,198.375,-22.453125,-8.796875,13.44,-79.8,-34.14,,,,,,,,,,80,103961951,1445576241
,ServiceLog,natalie,1445576349064,23.10.2015 7:59:09,Raw,1.235,3.792,8.686,198.46875,-23.109375,-7.6875,12.48,-78.9,-33.9,,,,,,,,,,89,103961951,1445576241
,ServiceLog,natalie,1445576350092,23.10.2015 7:59:10,Raw,1.13,3.869,8.59,198.6875,-24.765625,-6.8125,13.8,-74.76,-29.64,,,,,,,,,,72,103961951,1445576241
,ServiceLog,natalie,1445576351131,23.10.2015 7:59:11,Raw,1.158,3.878,8.609,199.01563,-23.671875,-7.40625,14.7,-71.1,-23.28,,,,,,,,,,67,103961951,1445576241
,ServiceLog,natalie,1445576352151,23.10.2015 7:59:12,Raw,1.522,3.84,8.456,199.09375,-22.390625,-8.21875,15.36,-70.68,-21.18,,,,,,,,,,66,103961951,1445576241
,ServiceLog,natalie,1445576353176,23.10.2015 7:59:13,Raw,1.245,3.773,9.127,199.34375,-22.515625,-7.46875,16.2,-69.54,-19.68,,,,,,,,,,66,103961951,1445576241
,ServiceLog,natalie,1445576354200,23.10.2015 7:59:14,Raw,1.168,3.639,8.897,199.1875,-21.890625,-7.03125,15.54,-69.96,-17.4,,,,,,,,,,73,103961951,1445576241
,ServiceLog,natalie,1445576355225,23.10.2015 7:59:15,Raw,1.455,3.639,9.241,197.92188,-21.125,-5.515625,12.48,-65.7,-9.24,,,,,,,,,,76,103961951,1445576241
,ServiceLog,natalie,1445576356246,23.10.2015 7:59:16,Raw,2.116,2.767,9.27,195.92188,-17.0,-12.75,10.5,-68.04,2.28,,,,,,,,,,71,103961951,1445576241
,ServiceLog,natalie,1445576357270,23.10.2015 7:59:17,Raw,-0.402,2.174,9.443,297.8125,-13.265625,2.578125,5.76,7.62,27.84,,,,,,,,,,75,103961951,1445576241
,ServiceLog,natalie,1445576358291,23.10.2015 7:59:18,Raw,0.727,1.12,9.72,191.48438,-10.65625,-6.640625,5.22,-4.62,33.66,,,,,,,,,,75,103961951,1445576241
,ServiceLog,natalie,1445576359314,23.10.2015 7:59:19,Raw,-0.574,2.174,9.289,230.92188,-10.203125,3.109375,3.18,1.2,30.0,,,,,,,,,,83,103961951,1445576241
,ServiceLog,natalie,1445576360338,23.10.2015 7:59:20,Raw,-0.718,2.221,9.107,256.375,-12.296875,3.890625,0.78,6.12,28.02,,,,,,,,,,88,103961951,1445576241
,ServiceLog,natalie,1445576361361,23.10.2015 7:59:21,Raw,-0.938,2.346,9.222,43.234375,-14.1875,5.546875,-3.6,7.2,26.28,,,,,,,,,,84,103961951,1445576241
,ServiceLog,natalie,1445576362386,23.10.2015 7:59:22,Raw,-1.484,1.762,9.548,141.42188,-10.15625,8.34375,-8.1,-1.08,27.3,,,,,,,,,,83,103961951,1445576241
,ServiceLog,natalie,1445576363410,23.10.2015 7:59:23,Raw,-0.861,1.158,9.519,161.21875,-11.0,5.0625,-7.02,-9.6,33.24,,,,,,,,,,83,103961951,1445576241
,ServiceLog,natalie,1445576364432,23.10.2015 7:59:24,Raw,0.076,1.235,9.998,157.85938,-7.328125,0.078125,-3.54,-2.94,31.08,,,,,,,,,,84,103961951,1445576241
,ServiceLog,natalie,1445576365459,23.10.2015 7:59:25,Raw,-2.212,1.321,9.538,312.73438,-7.6875,12.921875,15.42,24.72,27.9,,,,,,,,,,90,103961951,1445576241
,ServiceLog,natalie,1445576366481,23.10.2015 7:59:26,Raw,-0.076,0.823,9.864,301.78125,-5.015625,8.453125,74.52,38.88,26.22,,,,,,,,,,80,103961951,1445576241
,ServiceLog,natalie,1445576367501,23.10.2015 7:59:27,Raw,-0.641,1.283,8.408,215.54688,-7.75,7.296875,75.42,-163.98,73.32,,,,,,,,,,79,103961951,1445576241
,ServiceLog,natalie,1445576368525,23.10.2015 7:59:28,Raw,-0.67,0.354,9.308,189.51563,-2.1875,4.09375,32.04,-138.54,58.08,,,,,,,,,,76,103961951,1445576241
,ServiceLog,natalie,1445576369546,23.10.2015 7:59:29,Raw,2.863,1.762,9.979,225.32813,-6.953125,-13.015625,95.1,-72.84,10.62,,,,,,,,,,78,103961951,1445576241
