ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
343,Петроградская 3,Stanislav,1435670564472,Raw,2.1182363,3.7657535,9.80665,346.57813,-21.109375,11.34375,14.1875,53.125,-18.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670564666,Raw,2.2751427,4.1580195,8.316039,347.01563,-20.84375,10.234375,5.75,55.1875,-13.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670565675,Raw,1.8828768,3.2558076,9.767424,358.40625,-17.03125,9.4375,4.125,56.0,-36.4375,,,,,,,,,
,ServiceLog,Stanislav,1435670566699,Raw,2.1182363,3.0596747,9.728196,357.98438,-17.421875,13.671875,-13.0625,86.25,-53.875,,,,,,,,,
,ServiceLog,Stanislav,1435670567708,Raw,2.3928225,2.9027684,9.92433,2.03125,-17.296875,13.03125,-14.3125,79.8125,-53.375,,,,,,,,,
,ServiceLog,Stanislav,1435670568725,Raw,3.0596747,3.216581,10.120462,6.5,-15.890625,16.125,-37.1875,75.0,-121.5,,,,,,,,,
,ServiceLog,Stanislav,1435670569738,Raw,2.7066352,3.0989013,10.081236,10.859375,-14.765625,12.609375,-62.4375,66.125,-158.1875,,,,,,,,,
,ServiceLog,Stanislav,1435670570756,Raw,2.8635418,3.0989013,9.492837,2.015625,-17.328125,16.015625,-39.4375,53.8125,-167.4375,,,,,,,,,
,ServiceLog,Stanislav,1435670571770,Raw,3.1381278,2.1966896,10.002783,356.71875,-11.828125,17.0,-31.25,78.75,-146.0,,,,,,,,,
,ServiceLog,Stanislav,1435670572787,Raw,2.9027684,2.6281822,9.845877,356.98438,-14.3125,15.921875,-22.5,75.1875,-109.125,,,,,,,,,
,ServiceLog,Stanislav,1435670573798,Raw,1.8436501,2.0397832,9.885103,348.46875,-11.9375,12.3125,32.875,101.6875,17.9375,,,,,,,,,
344,Петроградская 4,Stanislav,1435670574521,Raw,2.432049,2.5105023,9.414384,353.1875,-14.453125,13.984375,26.0625,122.125,67.75,,,,,,,,,
,ServiceLog,Stanislav,1435670574816,Raw,2.941995,2.5105023,9.92433,357.1875,-14.25,16.5625,24.375,121.6875,73.5,,,,,,,,,
,ServiceLog,Stanislav,1435670575825,Raw,2.1966896,3.8834333,9.610517,328.75,-19.453125,10.828125,67.9375,80.5625,44.75,,,,,,,,,
,ServiceLog,Stanislav,1435670576851,Raw,2.1182363,3.80498,9.492837,312.28125,-19.625,10.546875,77.5625,52.9375,-76.8125,,,,,,,,,
,ServiceLog,Stanislav,1435670577860,Raw,2.0397832,3.6873002,9.335931,298.25,-20.78125,13.75,115.125,43.125,-65.5,,,,,,,,,
,ServiceLog,Stanislav,1435670578876,Raw,3.1381278,5.3348174,4.785645,298.10938,-43.265625,13.546875,105.875,40.1875,-69.0,,,,,,,,,
,ServiceLog,Stanislav,1435670579890,Raw,-0.4314926,-8.708305,5.374044,248.07813,48.015625,0.0,69.375,6.5625,-77.375,,,,,,,,,
,ServiceLog,Stanislav,1435670580917,Raw,0.2745862,-9.492837,4.393379,219.57813,65.125,1.484375,52.625,-19.4375,-79.375,,,,,,,,,
,ServiceLog,Stanislav,1435670581925,Raw,0.1569064,-8.590625,5.8447633,223.40625,55.734375,0.84375,69.0,-19.6875,-65.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670582944,Raw,0.0392266,-8.512172,5.4132705,228.15625,57.546875,0.171875,64.9375,-16.75,-50.25,,,,,,,,,
,ServiceLog,Stanislav,1435670583952,Raw,0.39226598,-8.394492,5.5309505,233.90625,56.5625,2.1875,61.6875,-12.4375,-39.0625,,,,,,,,,
