ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435594108626,Raw,-3.1773546,0.35303938,10.238142,90.921875,-1.8125,-17.234375,-50.6875,-11.9375,-145.8125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594109639,Raw,-2.6674087,1.0591182,9.767424,90.734375,-5.90625,-15.140625,-54.1875,-14.375,-141.0,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594110647,Raw,-2.3928225,1.6475172,10.277369,90.03125,-8.734375,-14.296875,-52.125,-11.1875,-137.875,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594111663,Raw,-2.7066352,0.8629852,10.002783,89.0625,-4.109375,-14.9375,-54.3125,-13.5,-136.8125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594112673,Raw,-2.8635418,0.6276256,9.767424,90.5625,-1.90625,-16.796875,-55.125,-15.1875,-136.0,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594113685,Raw,-3.0596747,0.39226598,10.355823,92.046875,-2.765625,-17.15625,-56.4375,-16.375,-135.9375,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594114694,Raw,-2.8635418,0.35303938,10.159689,93.0625,-2.328125,-18.0,-51.25,-13.6875,-141.25,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594115708,Raw,-2.824315,0.35303938,10.434276,93.984375,-3.25,-17.359375,-56.25,-16.0625,-137.5,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594116716,Raw,-3.0989013,0.4314926,9.885103,94.71875,-1.421875,-16.78125,-53.1875,-14.0,-134.875,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594117733,Raw,-3.216581,0.3138128,9.80665,95.09375,-1.65625,-16.828125,-53.625,-13.625,-133.9375,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594118740,Raw,-3.216581,-0.0,9.885103,95.703125,-0.84375,-18.234375,-53.125,-13.875,-132.625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594119761,Raw,-3.216581,-0.1176798,10.591182,96.546875,0.140625,-17.125,-52.625,-14.125,-132.3125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594120778,Raw,-3.2558076,0.1569064,10.473502,97.0,-0.78125,-17.28125,-53.0,-15.3125,-136.5625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594121801,Raw,-3.334261,0.5491724,9.492837,96.78125,-3.109375,-19.296875,-57.375,-19.0,-133.375,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594122819,Raw,-3.6088471,0.588399,9.767424,97.109375,-2.625,-18.53125,-67.125,-22.0625,-131.625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594123842,Raw,-3.1773546,0.35303938,9.610517,97.59375,-1.703125,-20.546875,-70.75,-24.0625,-128.6875,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594124860,Raw,-3.2558076,0.35303938,10.120462,98.9375,-2.046875,-18.171875,-70.8125,-28.375,-132.9375,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594125880,Raw,-3.2950344,0.1176798,10.316595,99.921875,-0.140625,-19.65625,-72.5625,-27.3125,-136.625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594126897,Raw,-3.4519408,0.4707192,10.120462,100.9375,-0.84375,-18.5,-78.4375,-30.25,-136.75,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594127917,Raw,-3.2558076,0.2353596,9.845877,101.3125,0.140625,-18.328125,-66.625,-20.625,-124.3125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594128934,Raw,-3.334261,0.0392266,10.002783,100.59375,-1.3125,-19.359375,-58.3125,-17.0625,-122.3125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594129955,Raw,-3.3734875,0.1569064,9.963556,100.359375,-0.359375,-17.53125,-56.4375,-15.5,-125.5,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594130972,Raw,-3.412714,-0.0,10.1989155,98.859375,0.0,-18.484375,-39.8125,-5.4375,-130.875,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594131993,Raw,-3.2950344,-0.0,9.92433,93.71875,0.0,-18.328125,-31.5,-0.5625,-137.8125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594133010,Raw,-3.2950344,-0.1569064,9.45361,92.609375,-0.390625,-18.796875,-29.25,0.0,-139.0625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594134040,Raw,-3.3734875,0.0784532,9.375157,92.09375,-0.59375,-18.171875,-29.625,-1.25,-142.0625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594135057,Raw,-3.80498,-0.0,10.826541,91.59375,0.140625,-18.375,-28.25,-0.25,-139.875,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594136077,Raw,-3.2558076,-0.0,9.767424,92.0625,-0.390625,-18.5,-35.625,-4.8125,-139.5,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594137093,Raw,-3.2558076,0.1176798,9.80665,92.453125,-0.359375,-18.5625,-38.4375,-6.75,-139.0625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594138114,Raw,-3.2950344,0.1176798,9.80665,93.375,-0.359375,-19.8125,-44.75,-9.9375,-134.125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594139131,Raw,-3.412714,0.0784532,10.434276,94.40625,-0.140625,-19.453125,-46.125,-11.3125,-133.0625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594140153,Raw,-3.4519408,0.19613299,10.002783,90.046875,-1.28125,-18.671875,-22.4375,1.25,-146.8125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594141172,Raw,-3.3734875,0.1569064,9.845877,88.640625,-0.84375,-18.890625,-18.5,6.75,-143.25,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594142198,Raw,-3.3734875,0.2353596,9.845877,84.625,-1.28125,-18.890625,-20.5625,3.875,-141.5625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594143216,Raw,-3.4911673,0.1176798,9.610517,84.4375,-1.84375,-20.046875,-22.5,3.8125,-143.125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594144236,Raw,-3.5303938,0.19613299,10.238142,84.125,-1.84375,-19.015625,-20.3125,5.3125,-149.375,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594145257,Raw,-3.6088471,0.4707192,9.767424,82.953125,-1.875,-19.984375,-17.5,9.3125,-146.3125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594146272,Raw,-1.2160245,4.0795665,8.355266,58.46875,-28.296875,-25.515625,-13.9375,7.5,-146.25,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594147283,Raw,1.372931,5.374044,9.257478,23.078125,-31.921875,8.0,-61.75,23.0,-207.0625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594148315,Raw,0.70607877,4.903325,9.335931,2.796875,-27.828125,4.84375,-16.875,17.8125,-224.5,,,,,,,,,,1435594082
111,Владимирская 1,Stanislav,1435594148974,Raw,0.19613299,5.1386843,8.8652115,3.1875,-29.359375,0.359375,-13.3125,-8.9375,-210.75,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594149327,Raw,0.0392266,5.1779113,9.375157,3.140625,-23.578125,1.65625,-7.75,-19.625,-214.125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594150354,Raw,0.35303938,4.7464185,9.414384,2.140625,-26.71875,1.703125,-1.0625,-11.625,-220.5,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594151361,Raw,0.2353596,4.589512,9.218251,1.03125,-26.3125,1.265625,-2.5,-8.8125,-213.4375,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594152378,Raw,0.39226598,4.3149257,9.296704,359.875,-25.359375,2.328125,-4.5625,-10.375,-203.5,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594153442,Raw,0.3138128,4.6679654,9.57129,359.14063,-25.96875,1.671875,-3.625,-10.6875,-196.125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594154458,Raw,-0.1569064,4.511059,9.45361,358.65625,-25.515625,-0.8125,3.4375,-3.1875,-208.125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594155467,Raw,-0.588399,4.9425516,9.492837,3.90625,-27.1875,-2.296875,0.1875,-16.1875,-212.25,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594156480,Raw,-0.0392266,4.9425516,9.5320635,3.1875,-26.9375,0.0,3.625,-26.375,-211.0625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594157496,Raw,0.2353596,4.7464185,9.45361,1.5625,-26.125,1.484375,-2.5,-33.1875,-200.8125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594158535,Raw,0.35303938,4.628739,9.414384,0.890625,-25.765625,2.328125,-7.8125,-35.125,-191.5625,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594159542,Raw,0.1569064,4.6679654,9.375157,1.203125,-26.25,1.484375,-8.0625,-33.5625,-190.4375,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594160559,Raw,-0.35303938,4.707192,9.492837,14.609375,-26.828125,-2.484375,-15.5,-28.4375,-206.8125,,,,,,,,,,1435594082
,ServiceLog,Stanislav,1435594161568,Raw,0.0392266,4.8248715,9.296704,18.515625,-26.9375,-1.84375,-16.1875,-35.875,-184.875,,,,,,,,,,1435594082
112,Владимирская 2,Stanislav,1435594162424,Raw,0.98066497,4.981778,9.218251,2.234375,-26.890625,5.46875,-16.25,-37.75,-170.6875,,,,,,,,,,1435594082
