ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773950179,25 Окт 2015 г. 14:52:30,Raw,1.751957,7.98167,7.9194207,264.86896,-52.601677,11.276361,12.54,25.38,15.36,-0.2929099,0.002443461,0.1600467,,,,,,,83,1445773926
,ServiceLog, julia,1445773951197,25 Окт 2015 г. 14:52:31,Raw,0.12090719,8.213907,5.765238,254.53275,-55.6984,5.58481,9.36,37.44,26.82,-0.11575896,0.03726278,0.27214047,,,,,,,86,1445773926
,ServiceLog, julia,1445773952217,25 Окт 2015 г. 14:52:32,Raw,-0.13826515,6.935404,6.1357403,219.99356,-54.572353,2.8809242,6.24,9.179999,13.2,-0.24740042,-0.034208454,-0.044593163,,,,,,,90,1445773926
,ServiceLog, julia,1445773953237,25 Окт 2015 г. 14:52:33,Raw,0.5105635,7.7063365,7.076063,266.06268,-60.34059,3.163795,12.48,10.559999,4.08,-0.35460728,-0.023823744,0.103847094,,,,,,,89,1445773926
,ServiceLog, julia,1445773954255,25 Окт 2015 г. 14:52:34,Raw,0.7799112,7.7105265,7.053318,249.22159,-58.310608,3.9513075,6.54,11.82,8.5199995,-0.026572637,-0.15943582,0.0720821,,,,,,,88,1445773926
,ServiceLog, julia,1445773955272,25 Окт 2015 г. 14:52:35,Raw,-0.04369418,8.277952,6.59004,267.49503,-60.440426,-0.2707715,10.26,11.46,7.44,-0.21930063,0.040011674,-0.065973446,,,,,,,89,1445773926
,ServiceLog, julia,1445773956293,25 Окт 2015 г. 14:52:36,Raw,0.42437226,6.6415157,5.3713913,271.29004,-60.74163,-1.2489638,9.9,11.639999,7.08,0.0421497,-0.03359759,-0.110872045,,,,,,,89,1445773926
,ServiceLog, julia,1445773957311,25 Окт 2015 г. 14:52:37,Raw,0.45370123,7.690176,5.055357,276.27863,-60.87642,1.14629,16.32,4.2599998,3.12,0.032986723,-0.089491755,-0.01282817,,,,,,,89,1445773926
,ServiceLog, julia,1445773958330,25 Окт 2015 г. 14:52:38,Raw,0.7541735,7.29214,5.2899885,286.20862,-58.70612,2.6672044,15.48,5.3399997,-2.52,-0.003970624,-0.00580322,0.0143553335,,,,,,,89,1445773926
,ServiceLog, julia,1445773959348,25 Окт 2015 г. 14:52:39,Raw,0.03232172,7.0485296,6.4667387,287.58362,-55.240643,2.0832832,13.92,7.2599998,0.48,-0.021685716,-0.05100725,-0.02443461,,,,,,,86,1445773926
,ServiceLog, julia,1445773960366,25 Окт 2015 г. 14:52:40,Raw,0.84694886,7.0569096,6.351817,301.46722,-54.770176,3.5326116,10.08,7.98,-2.1599998,-0.05681047,0.019547688,0.040317107,,,,,,,86,1445773926
,ServiceLog, julia,1445773961391,25 Окт 2015 г. 14:52:41,Raw,0.8218097,7.27957,5.671864,268.09924,-54.813293,3.7278662,13.799999,5.2799997,3.24,0.03390302,-0.014049901,-0.051923547,,,,,,,84,1445773926
,ServiceLog, julia,1445773962408,25 Окт 2015 г. 14:52:42,Raw,0.75596917,7.1945763,5.7682304,257.8319,-55.271744,4.322569,9.42,5.7,6.18,-0.05222898,0.022907447,-0.005192355,,,,,,,87,1445773926
,ServiceLog, julia,1445773963428,25 Окт 2015 г. 14:52:43,Raw,0.48841715,7.4525514,5.506664,235.43808,-55.347733,4.18406,7.5,6.2999997,7.62,0.021685716,-0.01985312,0.045814894,,,,,,,86,1445773926
,ServiceLog, julia,1445773964446,25 Окт 2015 г. 14:52:44,Raw,0.06823475,6.766014,4.420295,266.57602,-52.975937,4.019121,14.58,6.54,3.8999999,0.008246681,-0.0070249503,0.02321288,,,,,,,87,1445773926
,ServiceLog, julia,1445773965463,25 Окт 2015 г. 14:52:45,Raw,1.2838906,8.550293,6.2488666,281.90765,-57.123573,5.3663526,10.86,14.58,4.7999997,-0.24648413,0.09865474,0.16737708,,,,,,,86,1445773926
,ServiceLog, julia,1445773966488,25 Окт 2015 г. 14:52:46,Raw,0.4830302,7.499837,5.5300074,290.9131,-54.085377,6.3021746,9.54,13.38,4.7999997,0.04795292,-0.06963864,-0.029932396,,,,,,,88,1445773926
,ServiceLog, julia,1445773967512,25 Окт 2015 г. 14:52:47,Raw,0.8110358,7.3843164,5.0266266,287.6421,-50.803474,10.700044,11.4,10.62,2.8799999,0.07360926,-0.00580322,0.012217305,,,,,,,87,1445773926
,ServiceLog, julia,1445773968537,25 Окт 2015 г. 14:52:48,Raw,0.7763199,8.431181,5.66109,319.1669,-48.432278,6.9481306,8.76,13.92,0.35999998,-0.25809056,-0.04184427,0.096516706,,,,,,,86,1445773926
,ServiceLog, julia,1445773969561,25 Окт 2015 г. 14:52:49,Raw,-1.7202339,8.076839,1.9644425,17.875242,-69.86439,-14.777809,-10.92,35.04,-28.14,0.028099801,0.5225952,0.050701816,,,,,,,85,1445773926
,ServiceLog, julia,1445773970581,25 Окт 2015 г. 14:52:50,Raw,-2.3355439,8.391677,4.643554,347.69534,-56.43803,-1.1499976,2.3999999,27.84,3.1799998,-0.5128214,0.4896085,0.11453723,,,,,,,89,1445773926
,ServiceLog, julia,1445773971603,25 Окт 2015 г. 14:52:51,Raw,0.46686932,7.16405,5.4922986,271.14322,-54.677143,4.8346214,9.42,16.98,11.34,0.12186762,-0.011911872,-0.0015271631,,,,,,,84,1445773926
,ServiceLog, julia,1445773972623,25 Окт 2015 г. 14:52:52,Raw,0.079008654,6.989872,5.7377043,282.8323,-49.528717,8.095871,8.28,18.48,15.299999,-0.09712757,-0.04917465,0.065973446,,,,,,,88,1445773926
,ServiceLog, julia,1445773973645,25 Окт 2015 г. 14:52:53,Raw,-0.061052144,6.884527,6.0597243,267.1937,-45.126495,9.523247,6.6,16.98,16.98,-0.021685716,0.003970624,-0.045814894,,,,,,,89,1445773926
,ServiceLog, julia,1445773974663,25 Окт 2015 г. 14:52:54,Raw,-2.136825,6.3230867,4.905121,346.32538,-39.638237,-0.8130649,0.29999998,22.5,22.619999,-0.6469063,0.23090707,-0.3539964,,,,,,,87,1445773926
,ServiceLog, julia,1445773975680,25 Окт 2015 г. 14:52:55,Raw,0.091578215,6.673837,8.036138,200.8264,-35.490482,8.727682,10.38,8.76,34.44,-0.095294975,-0.044593163,-0.03359759,,,,,,,89,1445773926
,ServiceLog, julia,1445773976701,25 Окт 2015 г. 14:52:56,Raw,0.33638534,5.899313,7.2424603,200.09671,-32.72702,8.841991,8.82,10.08,34.2,-0.022602014,-0.019547688,0.1001819,,,,,,,84,1445773926
,ServiceLog, julia,1445773977721,25 Окт 2015 г. 14:52:57,Raw,0.0005985504,6.233304,6.6852098,198.12573,-36.948204,8.001436,9.0,12.84,36.12,0.038179077,-0.0106901415,-0.040927973,,,,,,,89,1445773926
,ServiceLog, julia,1445773978741,25 Окт 2015 г. 14:52:58,Raw,-0.21068975,5.775413,8.069058,196.84416,-36.052948,5.761157,10.139999,9.42,37.98,-0.13469578,-0.007330383,-0.07666359,,,,,,,86,1445773926
,ServiceLog, julia,1445773979760,25 Окт 2015 г. 14:52:59,Raw,0.19033903,6.4607534,6.56131,182.54147,-39.155304,5.9841704,5.7,7.8599997,43.079998,0.022602014,0.06078109,0.15974127,,,,,,,88,1445773926
,ServiceLog, julia,1445773980777,25 Окт 2015 г. 14:53:00,Raw,0.62847793,6.782175,8.093599,188.74066,-37.87504,6.3684745,7.2599998,3.12,35.76,-0.1337795,0.033292156,0.062002823,,,,,,,89,1445773926
,ServiceLog, julia,1445773981795,25 Окт 2015 г. 14:53:01,Raw,-0.34955344,6.0525417,6.8839283,200.18896,-37.81873,2.3228068,8.04,-5.64,25.26,0.0027488936,0.081855945,-0.0693332,,,,,,,86,1445773926
,ServiceLog, julia,1445773982813,25 Окт 2015 г. 14:53:02,Raw,0.30286652,6.4924765,5.7143607,229.65958,-39.709377,0.9274891,11.46,6.7799997,24.42,-0.008552114,-0.08155051,0.022602014,,,,,,,86,1445773926
,ServiceLog, julia,1445773983836,25 Окт 2015 г. 14:53:03,Raw,-0.023942016,6.1584854,7.6321163,210.91475,-40.275024,0.040579837,10.32,-3.8999999,26.16,-0.08399397,-0.034513887,-0.14569137,,,,,,,86,1445773926
,ServiceLog, julia,1445773984855,25 Окт 2015 г. 14:53:04,Raw,0.82480246,6.3991027,7.270592,192.49712,-39.426914,2.1420019,6.6,-1.86,36.42,-0.10170906,-0.05100725,0.037873644,,,,,,,89,1445773926
,ServiceLog, julia,1445773985871,25 Окт 2015 г. 14:53:05,Raw,0.25019407,6.183026,5.451597,174.14966,-44.600147,-0.6409447,-4.14,-14.639999,36.78,0.12186762,0.0106901415,0.09407325,,,,,,,89,1445773926
,ServiceLog, julia,1445773986893,25 Окт 2015 г. 14:53:06,Raw,0.92535895,6.9731126,7.6309195,184.35231,-45.091084,0.11296549,5.58,-11.88,27.9,-0.070249505,0.009468411,0.20372356,,,,,,,88,1445773926
,ServiceLog, julia,1445773987912,25 Окт 2015 г. 14:53:07,Raw,0.25857377,7.023391,6.494272,189.16556,-43.48254,0.44142005,4.44,-11.88,22.5,-0.113926366,-0.055588737,-0.065973446,,,,,,,89,1445773926
,ServiceLog, julia,1445773988932,25 Окт 2015 г. 14:53:08,Raw,0.02932897,6.6241574,6.9623384,195.14346,-41.568096,0.38223362,6.7799997,-13.32,20.34,0.08093964,-0.013744468,-0.0983493,,,,,,,89,1445773926
,ServiceLog, julia,1445773989957,25 Окт 2015 г. 14:53:09,Raw,-0.023343466,5.8771667,6.8324533,199.38162,-41.30591,1.5436106,8.46,-11.639999,19.199999,0.10293079,0.04337143,0.009773844,,,,,,,89,1445773926
,ServiceLog, julia,1445773990976,25 Окт 2015 г. 14:53:10,Raw,-0.093972415,6.2865753,6.1100025,209.4039,-40.676468,3.7106168,12.059999,-14.88,9.54,0.003970624,-0.010079277,-0.08155051,,,,,,,86,1445773926
,ServiceLog, julia,1445773991994,25 Окт 2015 г. 14:53:11,Raw,-0.0023942017,5.9926867,5.805341,236.34468,-40.31442,4.7678905,18.66,-36.719997,-24.3,0.09590584,0.027488936,0.030848695,,,,,,,89,1445773926
,ServiceLog, julia,1445773993016,25 Окт 2015 г. 14:53:13,Raw,0.7320272,6.973711,5.8005524,246.923,-49.32659,6.3110948,19.92,-37.079998,-24.72,0.12461651,0.15210545,0.1441642,,,,,,,89,1445773926
,ServiceLog, julia,1445773994035,25 Окт 2015 г. 14:53:14,Raw,1.1575965,7.5255747,6.196194,251.76694,-51.49399,9.676223,18.06,-40.8,-26.22,-0.010995574,0.026572637,0.19547687,,,,,,,88,1445773926
,ServiceLog, julia,1445773995053,25 Окт 2015 г. 14:53:15,Raw,0.66020113,6.401497,7.3986816,251.63208,-46.59078,6.911764,18.0,-37.86,-24.96,-0.17837265,-0.049480084,-0.15454891,,,,,,,89,1445773926
,ServiceLog, julia,1445773996071,25 Окт 2015 г. 14:53:16,Raw,0.019153614,7.0329676,7.313688,48.352047,-44.20198,5.3118234,-49.8,32.16,-7.62,-0.14569137,-0.026572637,0.03604105,,,,,,,88,1445773926
,ServiceLog, julia,1445773997087,25 Окт 2015 г. 14:53:17,Raw,0.41599256,6.715736,6.959346,276.2417,-41.363796,5.071868,22.68,16.38,14.34,0.037873644,0.08674286,-0.08857546,,,,,,,88,1445773926
,ServiceLog, julia,1445773998106,25 Окт 2015 г. 14:53:18,Raw,0.11552023,5.717354,7.219715,237.18552,-39.812443,8.431976,20.52,-5.94,6.8399997,0.016493361,-0.09132435,-0.05955936,,,,,,,86,1445773926
,ServiceLog, julia,1445773999131,25 Окт 2015 г. 14:53:19,Raw,0.6973112,6.315904,5.7682304,231.2887,-39.564144,8.751651,15.96,-8.639999,6.0,0.01740966,-0.014660766,0.0852157,,,,,,,86,1445773926
,ServiceLog, julia,1445774000158,25 Окт 2015 г. 14:53:20,Raw,0.7152678,6.523601,6.980295,229.579,-41.36465,7.8898478,15.66,-11.219999,4.8599997,-0.021380283,0.058337633,-0.048258353,,,,,,,86,1445773926
,ServiceLog, julia,1445774001177,25 Окт 2015 г. 14:53:21,Raw,0.84096336,6.913856,6.6002154,232.4896,-42.755486,7.762706,16.74,-9.96,5.7599998,-0.05955936,-0.086437434,-0.027183503,,,,,,,89,1445773926
,ServiceLog, julia,1445774002195,25 Окт 2015 г. 14:53:22,Raw,-0.0676362,6.4392056,6.522404,225.6871,-46.919907,7.2168317,13.799999,-5.3399997,9.24,0.099265605,-0.09621128,0.07849618,,,,,,,87,1445773926
,ServiceLog, julia,1445774003213,25 Окт 2015 г. 14:53:23,Raw,0.41958386,6.323685,7.267599,227.5831,-45.6535,5.3488417,11.94,-4.14,10.26,-0.0067195175,-0.13958271,0.035124753,,,,,,,89,1445773926
,ServiceLog, julia,1445774004239,25 Окт 2015 г. 14:53:24,Raw,0.59735334,7.273585,6.770204,224.25114,-43.64732,5.371482,12.719999,3.54,19.02,0.013133603,-0.019242255,0.027183503,,,,,,,89,1445773926
,ServiceLog, julia,1445774005258,25 Окт 2015 г. 14:53:25,Raw,0.17238252,7.16405,6.904279,235.39658,-44.340145,3.0177712,15.179999,1.4399999,13.74,-0.0061086523,0.012217305,-0.10903945,,,,,,,88,1445773926
,ServiceLog, julia,1445774006290,25 Окт 2015 г. 14:53:26,Raw,0.7146692,6.9132576,6.769605,231.5652,-40.34916,4.6371565,17.039999,5.52,22.74,-0.13713925,-0.03390302,-0.06566802,,,,,,,87,1445773926
,ServiceLog, julia,1445774007309,25 Окт 2015 г. 14:53:27,Raw,0.35434186,6.923433,6.875549,253.91135,-39.500195,1.0859171,15.36,11.28,17.699999,-0.31215215,0.009162978,0.015271631,,,,,,,85,1445773926
,ServiceLog, julia,1445774008327,25 Окт 2015 г. 14:53:28,Raw,0.40821138,6.7211227,6.643311,231.43988,-40.34703,1.0101111,11.46,10.08,26.939999,0.05222898,0.0012217305,-0.076358154,,,,,,,86,1445773926
,ServiceLog, julia,1445774009351,25 Окт 2015 г. 14:53:29,Raw,-0.04309563,7.0946183,6.9366007,233.9832,-41.922123,-4.11061,9.3,11.7,27.96,0.061086524,-0.00580322,-0.093767814,,,,,,,88,1445773926
,ServiceLog, julia,1445774010368,25 Окт 2015 г. 14:53:30,Raw,0.19033903,6.8348475,6.6492968,247.70807,-39.211285,-5.3291802,10.38,14.34,26.58,-0.010079277,-0.019242255,-0.02076942,,,,,,,89,1445773926
,ServiceLog, julia,1445774011389,25 Окт 2015 г. 14:53:31,Raw,0.3226187,6.700772,7.098808,231.00296,-39.302597,-3.3486326,9.3,11.82,29.16,-0.13041973,0.0061086523,-0.16371189,,,,,,,87,1445773926
,ServiceLog, julia,1445774012405,25 Окт 2015 г. 14:53:32,Raw,-0.048482586,6.4182563,6.55293,229.74289,-38.460415,-2.8479853,9.66,12.0,31.32,-0.08368854,-0.089491755,-0.11759156,,,,,,,89,1445773926
,ServiceLog, julia,1445774013423,25 Окт 2015 г. 14:53:33,Raw,-0.19512744,6.6175733,6.669647,223.7885,-39.328987,-5.745604,8.94,10.62,33.36,-0.0070249503,-0.07360926,-0.090713486,,,,,,,89,1445773926
,ServiceLog, julia,1445774014443,25 Окт 2015 г. 14:53:34,Raw,0.02633622,6.3793507,6.607398,234.09248,-45.663322,-7.747037,9.0,14.639999,29.519999,0.30604348,-0.076052725,-0.10781772,,,,,,,89,1445773926
,ServiceLog, julia,1445774015465,25 Окт 2015 г. 14:53:35,Raw,0.5243302,6.5146227,7.111976,212.18016,-43.318535,-1.5603725,6.2999997,10.8,36.66,0.10476339,-0.33444872,0.07696902,,,,,,,87,1445773926
,ServiceLog, julia,1445774016483,25 Окт 2015 г. 14:53:36,Raw,0.38307226,6.8743515,7.0263834,232.44827,-43.423473,1.8092109,12.36,11.94,26.46,-0.07788532,-0.077579886,-0.016798794,,,,,,,86,1445773926
,ServiceLog, julia,1445774017512,25 Окт 2015 г. 14:53:37,Raw,2.11827,6.977901,5.0984526,240.19716,-56.564278,12.781576,23.039999,9.84,14.34,0.13530666,0.23701571,0.09560041,,,,,,,89,1445773926
,ServiceLog, julia,1445774018530,25 Окт 2015 г. 14:53:38,Raw,3.093907,6.716933,7.0275807,231.26443,-55.96634,15.328551,27.42,1.5,14.82,0.038789943,-0.129198,0.003970624,,,,,,,86,1445773926
,ServiceLog, julia,1445774019549,25 Окт 2015 г. 14:53:39,Raw,2.7395654,6.9120603,5.9346275,248.98601,-59.319027,10.620146,31.56,2.22,9.059999,0.051618114,-0.07788532,-0.026267206,,,,,,,89,1445773926
,ServiceLog, julia,1445774020568,25 Окт 2015 г. 14:53:40,Raw,2.7036524,6.9701195,6.0345855,239.55365,-57.90371,12.983511,27.18,1.86,11.099999,-0.011911872,-0.033292156,0.06383542,,,,,,,89,1445773926
,ServiceLog, julia,1445774021588,25 Окт 2015 г. 14:53:41,Raw,2.3145945,6.933608,6.0968347,242.03503,-56.111095,14.811539,25.019999,2.9399998,8.94,-0.067500606,0.0015271631,0.040011674,,,,,,,87,1445773926
,ServiceLog, julia,1445774022604,25 Окт 2015 г. 14:53:42,Raw,2.292448,7.3699512,5.831677,240.40276,-56.989723,12.080965,23.039999,3.54,8.5199995,-0.07788532,-0.0842994,0.14905111,,,,,,,89,1445773926
,ServiceLog, julia,1445774023625,25 Окт 2015 г. 14:53:43,Raw,2.2697031,7.233482,5.883152,238.54083,-55.745705,13.359694,23.039999,3.6,13.08,0.03604105,-0.12156218,-0.086437434,,,,,,,86,1445773926
,ServiceLog, julia,1445774024653,25 Окт 2015 г. 14:53:44,Raw,3.4290953,6.8486137,6.057929,233.72491,-52.9816,15.598858,27.24,-3.8999999,9.9,-0.11209377,-0.0106901415,0.025350908,,,,,,,86,1445773926
,ServiceLog, julia,1445774025670,25 Окт 2015 г. 14:53:45,Raw,2.7371712,6.703166,6.3739634,252.68912,-52.306076,14.8709955,20.64,-9.059999,2.3999999,-0.003970624,0.03359759,-0.061391957,,,,,,,86,1445773926
,ServiceLog, julia,1445774026689,25 Окт 2015 г. 14:53:46,Raw,3.067571,7.2729864,5.8544216,230.80426,-52.550392,15.602785,24.119999,-12.78,2.76,-0.0021380284,0.045814894,-0.059253927,,,,,,,84,1445773926
,ServiceLog, julia,1445774027707,25 Окт 2015 г. 14:53:47,Raw,2.4636335,7.271789,5.379173,234.32431,-53.484295,15.939696,24.0,-6.2999997,8.04,0.044898596,0.0012217305,-0.009773844,,,,,,,87,1445773926
311,Сенная площадь 1, julia,1445774028530,25 Окт 2015 г. 14:53:48,Raw,2.6072857,7.301717,5.2277393,241.94962,-55.163456,13.051423,24.6,6.06,15.0,0.16707164,-0.0421497,-0.061391957,,,,,,,84,1445773926
,ServiceLog, julia,1445774028725,25 Окт 2015 г. 14:53:48,Raw,2.4875755,7.526173,5.341464,234.86281,-54.39202,15.366529,24.06,0.78,14.639999,-0.051923547,-0.16432275,0.09560041,,,,,,,84,1445773926
,ServiceLog, julia,1445774029748,25 Окт 2015 г. 14:53:49,Raw,3.6870706,6.5804634,6.2524576,222.96657,-49.7891,23.95535,23.16,-13.08,8.82,-0.09285152,0.13103059,0.059864793,,,,,,,84,1445773926
,ServiceLog, julia,1445774030766,25 Окт 2015 г. 14:53:50,Raw,2.4600422,7.2005615,5.494693,220.90082,-50.001034,24.603815,24.0,-13.44,11.04,0.00030543262,0.032070424,0.064751714,,,,,,,80,1445773926
,ServiceLog, julia,1445774031788,25 Окт 2015 г. 14:53:51,Raw,2.4426842,7.3406224,5.2768207,225.14597,-50.02139,25.608974,24.72,-7.08,11.34,-0.01985312,-0.0106901415,0.0021380284,,,,,,,74,1445773926
,ServiceLog, julia,1445774032806,25 Окт 2015 г. 14:53:52,Raw,2.44029,7.3448124,5.3043537,225.20094,-49.141834,26.758926,21.84,-5.2799997,10.5,0.014660766,-0.054367006,-0.0067195175,,,,,,,73,1445773926
,ServiceLog, julia,1445774033827,25 Окт 2015 г. 14:53:53,Raw,2.110489,7.3388267,5.78499,228.03445,-47.36267,26.537668,23.1,-4.14,10.32,-0.02107485,0.042760566,-0.021380283,,,,,,,83,1445773926
,ServiceLog, julia,1445774034844,25 Окт 2015 г. 14:53:54,Raw,2.3139958,7.177218,5.577293,226.32076,-46.239334,28.569681,25.14,-3.72,12.24,0.01038471,-0.08460484,-0.058643065,,,,,,,88,1445773926
,ServiceLog, julia,1445774035863,25 Окт 2015 г. 14:53:55,Raw,2.136825,7.016208,6.133945,223.88905,-44.08597,27.19041,24.9,-3.0,15.42,-0.054061573,0.025961773,0.034208454,,,,,,,79,1445773926
,ServiceLog, julia,1445774036880,25 Окт 2015 г. 14:53:56,Raw,2.8401217,6.7318964,6.4427967,235.92365,-43.154316,27.029701,28.56,-3.24,8.94,-0.086132,-0.02321288,0.048258353,,,,,,,84,1445773926
,ServiceLog, julia,1445774037898,25 Окт 2015 г. 14:53:57,Raw,3.1878796,6.527791,6.3829417,218.81393,-40.824078,29.781725,26.82,-6.48,16.98,-0.064446285,-0.029626964,-0.040317107,,,,,,,71,1445773926
312,Сенная площадь 2, julia,1445774038106,25 Окт 2015 г. 14:53:58,Raw,3.093907,6.5152216,6.2380924,216.67055,-40.94678,29.520863,25.8,-6.8399997,17.34,-0.010995574,0.005192355,-0.02321288,,,,,,,71,1445773926
