ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
302,Технологический институт (син) 2,Stanislav,1427371833794,Raw,-1.0983448,8.590625,5.6878567,211.46875,-56.015625,-6.046875,16.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371834768,Raw,0.1569064,6.590069,6.9823346,209.71875,-43.3125,0.890625,14.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371835776,Raw,-1.5298374,3.80498,11.493394,189.0625,-13.015625,0.34375,2.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371836809,Raw,-1.5298374,2.9027684,9.649743,187.3125,-17.53125,-10.0625,4.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371837825,Raw,-2.432049,3.5696206,9.335931,185.65625,-18.03125,-11.125,3.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371838856,Raw,-2.745862,3.4911673,9.375157,184.59375,-19.53125,-14.828125,3.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371839893,Raw,-3.0989013,3.216581,9.335931,178.21875,-18.625,-18.625,-5.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371840911,Raw,-3.1381278,3.4519408,9.335931,176.3125,-18.65625,-16.828125,-5.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371841929,Raw,-3.2950344,3.3734875,9.061344,175.28125,-19.25,-18.765625,-4.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371842986,Raw,-3.2950344,3.334261,9.296704,174.34375,-18.640625,-18.40625,-4.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371844008,Raw,-2.0790098,3.2950344,9.45361,173.64063,-18.796875,-12.984375,-4.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371845034,Raw,-1.8828768,3.0596747,9.57129,173.6875,-18.78125,-11.40625,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371846051,Raw,-1.6867437,3.334261,9.68897,174.32813,-18.921875,-10.203125,-2.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371847080,Raw,-1.7259704,3.334261,9.68897,175.07813,-18.765625,-10.234375,-2.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371848103,Raw,-1.5298374,3.4519408,9.728196,175.92188,-19.390625,-9.53125,-1.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371849120,Raw,-1.6867437,3.4519408,9.5320635,177.20313,-19.625,-9.390625,-0.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371850140,Raw,-1.7259704,3.3734875,9.68897,178.0,-18.890625,-9.5,-1.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371851163,Raw,-1.7259704,3.4911673,9.57129,178.70313,-19.75,-9.578125,-2.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371852176,Raw,-1.6082906,3.6088471,9.68897,179.79688,-20.046875,-8.8125,-2.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371853210,Raw,-1.6867437,3.5303938,9.649743,181.03125,-19.34375,-8.875,-2.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371854224,Raw,-0.4314926,2.5497289,9.885103,181.1875,-16.75,-1.9375,-2.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371855239,Raw,-1.5690639,2.4712758,10.081236,180.53125,-13.15625,-8.953125,-7.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371856256,Raw,-2.1966896,2.0790098,9.885103,179.57813,-12.328125,-12.71875,-8.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371857278,Raw,-2.0790098,3.2950344,9.649743,180.5625,-18.296875,-11.203125,-3.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371858302,Raw,1.6867437,5.2563643,2.7850885,170.59375,-62.484375,14.765625,2.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371859342,Raw,1.0198916,6.237029,8.943665,177.89063,-34.703125,5.296875,3.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371860364,Raw,1.9221034,6.1193495,8.316039,139.67188,-35.65625,10.546875,1.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371861395,Raw,2.1574628,5.9232163,8.119906,140.71875,-35.28125,11.265625,3.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371862424,Raw,1.7259704,6.3154826,4.0795665,156.51563,-47.21875,4.25,4.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371863451,Raw,-0.39226598,8.669079,6.080123,183.6875,-60.3125,-5.90625,-4.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
