ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
302,Технологический институт (син) 2,Stanislav,1435578414671,Raw,0.0392266,3.7657535,9.728196,309.3125,-20.4375,-1.03125,15.9375,-2.875,-47.8125,,,,,,,,,
,ServiceLog,Stanislav,1435578415390,Raw,0.1569064,3.80498,9.845877,315.57813,-21.125,0.8125,12.4375,0.3125,-43.5625,,,,,,,,,
,ServiceLog,Stanislav,1435578416408,Raw,0.19613299,3.4519408,10.042009,316.20313,-18.953125,1.03125,12.6875,0.8125,-35.3125,,,,,,,,,
,ServiceLog,Stanislav,1435578417428,Raw,0.19613299,3.334261,10.002783,310.76563,-18.953125,0.8125,14.1875,0.6875,-33.3125,,,,,,,,,
,ServiceLog,Stanislav,1435578418443,Raw,0.19613299,3.6873002,9.92433,309.95313,-20.34375,1.03125,16.0625,2.0625,-34.0,,,,,,,,,
,ServiceLog,Stanislav,1435578419464,Raw,0.1569064,3.6480737,9.68897,310.3125,-20.578125,1.0625,15.9375,2.625,-36.0625,,,,,,,,,
,ServiceLog,Stanislav,1435578420479,Raw,0.19613299,3.4911673,9.963556,310.76563,-18.671875,1.28125,15.125,2.5,-35.1875,,,,,,,,,
,ServiceLog,Stanislav,1435578421506,Raw,0.1176798,3.2558076,9.92433,306.0625,-18.234375,1.0625,15.5,0.375,-31.8125,,,,,,,,,
,ServiceLog,Stanislav,1435578422518,Raw,0.2353596,3.334261,10.042009,304.5625,-18.796875,1.03125,14.5,-1.0,-30.1875,,,,,,,,,
,ServiceLog,Stanislav,1435578423540,Raw,0.19613299,3.2558076,10.081236,303.26563,-17.734375,1.0625,14.625,-0.25,-30.4375,,,,,,,,,
,ServiceLog,Stanislav,1435578424551,Raw,0.2353596,3.1381278,10.081236,302.40625,-17.265625,1.265625,16.1875,-0.25,-30.75,,,,,,,,,
,ServiceLog,Stanislav,1435578425572,Raw,0.2353596,3.2558076,9.885103,301.46875,-18.234375,1.28125,15.75,-0.1875,-31.625,,,,,,,,,
,ServiceLog,Stanislav,1435578426589,Raw,0.2745862,3.2558076,9.963556,301.46875,-18.09375,1.484375,15.125,0.3125,-31.0625,,,,,,,,,
,ServiceLog,Stanislav,1435578427603,Raw,0.3138128,3.334261,9.845877,301.59375,-18.65625,1.734375,15.75,0.25,-31.5,,,,,,,,,
,ServiceLog,Stanislav,1435578428614,Raw,0.35303938,3.6088471,9.92433,306.29688,-20.1875,1.84375,14.375,2.3125,-33.1875,,,,,,,,,
,ServiceLog,Stanislav,1435578429634,Raw,0.3138128,3.5303938,9.728196,307.03125,-20.28125,1.484375,17.3125,2.125,-35.375,,,,,,,,,
,ServiceLog,Stanislav,1435578430648,Raw,0.1176798,3.80498,9.649743,308.375,-21.0625,1.875,16.0625,3.8125,-36.9375,,,,,,,,,
,ServiceLog,Stanislav,1435578431666,Raw,0.3138128,3.7657535,9.845877,313.35938,-20.90625,1.703125,16.0625,2.8125,-40.0,,,,,,,,,
,ServiceLog,Stanislav,1435578432679,Raw,0.0784532,3.80498,9.885103,314.03125,-20.703125,0.0,15.75,1.75,-41.75,,,,,,,,,
,ServiceLog,Stanislav,1435578433697,Raw,0.0392266,3.726527,9.767424,314.53125,-21.59375,1.03125,15.4375,1.375,-41.1875,,,,,,,,,
,ServiceLog,Stanislav,1435578434707,Raw,0.4707192,3.6873002,9.885103,314.48438,-20.125,0.8125,15.75,1.0,-40.9375,,,,,,,,,
,ServiceLog,Stanislav,1435578435727,Raw,0.2353596,3.5696206,9.767424,313.29688,-19.8125,1.28125,16.25,0.625,-40.0,,,,,,,,,
,ServiceLog,Stanislav,1435578436740,Raw,0.3138128,3.6480737,9.885103,311.65625,-20.078125,2.09375,16.125,-2.125,-43.3125,,,,,,,,,
,ServiceLog,Stanislav,1435578437763,Raw,0.4314926,3.5303938,9.92433,310.5625,-20.078125,1.875,15.875,-1.8125,-44.5,,,,,,,,,
,ServiceLog,Stanislav,1435578438776,Raw,0.3138128,3.5303938,9.767424,309.28125,-20.140625,1.734375,15.8125,-1.9375,-42.875,,,,,,,,,
,ServiceLog,Stanislav,1435578439795,Raw,0.2353596,3.6480737,9.767424,309.0,-20.8125,2.09375,15.125,-1.875,-41.75,,,,,,,,,
,ServiceLog,Stanislav,1435578440808,Raw,0.39226598,3.6480737,9.845877,308.82813,-20.078125,1.703125,14.6875,-1.0,-39.125,,,,,,,,,
,ServiceLog,Stanislav,1435578441827,Raw,0.3138128,3.4911673,9.885103,309.29688,-19.453125,1.703125,13.3125,0.125,-36.6875,,,,,,,,,
,ServiceLog,Stanislav,1435578442839,Raw,0.35303938,3.5696206,9.885103,309.85938,-19.859375,1.84375,13.3125,-0.1875,-38.1875,,,,,,,,,
,ServiceLog,Stanislav,1435578443856,Raw,0.1176798,3.5696206,9.92433,310.95313,-19.8125,0.59375,13.3125,-0.1875,-39.5625,,,,,,,,,
,ServiceLog,Stanislav,1435578444864,Raw,0.39226598,3.4911673,9.80665,311.57813,-19.78125,1.734375,12.9375,0.0,-39.6875,,,,,,,,,
,ServiceLog,Stanislav,1435578445881,Raw,0.19613299,3.6873002,9.845877,292.46875,-19.625,0.59375,19.75,-0.9375,-19.1875,,,,,,,,,
303,Технологический институт (син) 3,Stanislav,1435578446335,Raw,-0.19613299,3.5303938,10.002783,280.67188,-19.359375,-0.59375,27.6875,4.25,2.75,,,,,,,,,
