Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-7.671621,1.2503718,-6.3177,0,1.806725,22 Окт 2015 г. 22:12:58,,,,,,,-0.059864793,0.014049901,-0.03726278,453,-50.579998,24.359999,-52.98,Ломоносовская 3,-173.83078,-45.58953,1445541178953,Raw, julia,1445541177,119655405
-8.350377,1.371279,-6.0046577,0,331.2946,22 Окт 2015 г. 22:12:59,,,,,,,-0.056199603,0.012217305,0.03359759,,-62.94,41.46,-52.379997,ServiceLog,-172.75284,-47.591732,1445541179551,Raw, julia,1445541177,119655405
-8.135497,1.2162545,-5.81791,0,324.51605,22 Окт 2015 г. 22:13:00,,,,,,,-0.024740042,-0.02565634,-0.020158553,,-67.68,44.82,-52.8,ServiceLog,-172.26965,-49.43177,1445541180591,Raw, julia,1445541177,119655405
-8.127118,1.0911574,-5.705383,0,322.43454,22 Окт 2015 г. 22:13:01,,,,,,,0.0106901415,-0.1414153,0.011911872,,-67.74,45.0,-48.539997,ServiceLog,-172.05476,-51.243614,1445541181626,Raw, julia,1445541177,119655405
-7.5806413,1.0773908,-6.1381345,0,336.53052,22 Окт 2015 г. 22:13:02,,,,,,,-0.04428773,0.05497787,-0.01985312,,-51.899998,39.6,-44.7,ServiceLog,-172.05527,-50.693798,1445541182653,Raw, julia,1445541177,119655405
-7.804499,1.283292,-6.269217,0,342.10883,22 Окт 2015 г. 22:13:03,,,,,,,-0.038789943,-0.021685716,-0.0290161,,-42.12,32.94,-39.6,ServiceLog,-172.05872,-50.762524,1445541183683,Raw, julia,1445541177,119655405
-7.9595237,1.4652514,-6.5631056,0,356.86725,22 Окт 2015 г. 22:13:04,,,,,,,-0.04428773,0.0720821,-0.018020526,,-38.04,32.28,-42.96,ServiceLog,-172.40598,-50.534695,1445541184712,Raw, julia,1445541177,119655405
-7.7332716,1.1085154,-6.5948286,0,359.9512,22 Окт 2015 г. 22:13:05,,,,,,,-0.04642576,-0.004886922,-0.03268129,,-36.84,26.34,-43.8,ServiceLog,-172.68916,-49.074413,1445541185744,Raw, julia,1445541177,119655405
-7.6351094,1.2443863,-6.619968,0,10.625322,22 Окт 2015 г. 22:13:06,,,,,,,-0.04062254,-0.0067195175,-0.029932396,,-39.0,24.24,-52.079998,ServiceLog,-172.43025,-49.189762,1445541186777,Raw, julia,1445541177,119655405
-7.6626425,1.3545196,-6.43322,0,353.25284,22 Окт 2015 г. 22:13:07,,,,,,,-0.06841691,0.009773844,-0.03390302,,-43.02,29.22,-46.98,ServiceLog,-172.21996,-48.43948,1445541187815,Raw, julia,1445541177,119655405
-7.457938,1.1617863,-6.6750345,0,355.1227,22 Окт 2015 г. 22:13:08,,,,,,,-0.063224554,0.07269296,-0.0061086523,,-43.379997,26.64,-46.92,ServiceLog,-172.4305,-47.69604,1445541188854,Raw, julia,1445541177,119655405
-7.386112,1.2629414,-6.6121864,0,9.22683,22 Окт 2015 г. 22:13:09,,,,,,,-0.03970624,-0.059864793,-0.010079277,,-47.52,19.8,-56.399998,ServiceLog,-171.87698,-47.899048,1445541189884,Raw, julia,1445541177,119655405
-7.4806833,1.411382,-6.8324533,0,354.52728,22 Окт 2015 г. 22:13:10,,,,,,,-0.041233405,-0.026267206,0.0,,-31.679998,8.58,-32.64,ServiceLog,-171.40616,-47.766407,1445541190917,Raw, julia,1445541177,119655405
-7.185598,1.5592239,-7.0886326,0,6.012819,22 Окт 2015 г. 22:13:11,,,,,,,-0.02076942,0.008857546,0.022907447,,3.06,7.02,-6.3599997,ServiceLog,-170.69286,-46.415382,1445541191949,Raw, julia,1445541177,119655405
-6.96593,1.4526819,-6.7648168,0,4.0975246,22 Окт 2015 г. 22:13:12,,,,,,,-0.026267206,0.004581489,0.0009162979,,10.08,13.92,-6.6,ServiceLog,-170.71367,-45.851837,1445541192981,Raw, julia,1445541177,119655405
-6.96593,1.4526819,-6.7648168,0,4.0975246,22 Окт 2015 г. 22:13:12,,,,,,,-0.026267206,0.004581489,0.0009162979,454,10.08,13.92,-6.6,Ломоносовская 4,-170.71367,-45.851837,1445541193524,Raw, julia,1445541177,119655405
-7.144298,1.5622166,-6.8348475,0,351.8093,22 Окт 2015 г. 22:13:14,,,,,,,-0.032375857,0.0012217305,-0.036957346,,4.74,14.04,-5.46,ServiceLog,-170.48946,-45.090664,1445541194016,Raw, julia,1445541177,119655405
-7.1466923,1.3868413,-6.9587474,0,0.08794893,22 Окт 2015 г. 22:13:15,,,,,,,-0.016798794,-0.016798794,-0.029321533,,-1.26,16.859999,-15.24,ServiceLog,-171.32545,-45.006557,1445541195047,Raw, julia,1445541177,119655405
-7.138911,1.411382,-7.088034,0,2.940463,22 Окт 2015 г. 22:13:16,,,,,,,0.00030543262,0.0290161,-0.0106901415,,-1.1999999,18.42,-13.98,ServiceLog,-172.17528,-44.344917,1445541196081,Raw, julia,1445541177,119655405
-6.9342065,1.1192893,-6.908469,0,25.37828,22 Окт 2015 г. 22:13:17,,,,,,,-0.027488936,-0.02076942,-0.009162978,,-2.6399999,16.5,-22.98,ServiceLog,-173.10658,-45.117508,1445541197111,Raw, julia,1445541177,119655405
-6.8611836,0.93732995,-6.9306154,0,8.51891,22 Окт 2015 г. 22:13:18,,,,,,,-0.0067195175,-0.034513887,-0.02443461,,23.939999,23.34,7.02,ServiceLog,-173.96202,-45.507607,1445541198147,Raw, julia,1445541177,119655405
