ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
93,Технологический институт (крас) 3,Stanislav,1435667235468,Raw,0.4314926,3.2950344,10.120462,71.109375,-19.15625,4.421875,-30.625,3.75,-13.4375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667236219,Raw,-1.2944778,3.2950344,9.68897,72.25,-18.125,-6.359375,-31.9375,5.9375,-14.5,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667237237,Raw,0.5491724,3.412714,10.473502,22.046875,-17.15625,1.671875,-13.75,26.625,-68.6875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667238248,Raw,0.1176798,2.824315,10.512729,12.640625,-16.015625,-0.140625,-8.625,37.5625,-78.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667239270,Raw,-0.1176798,2.8635418,10.277369,7.453125,-16.15625,0.140625,-4.625,40.375,-76.5625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667240294,Raw,0.0392266,3.0596747,10.081236,7.921875,-17.171875,-0.140625,-10.75,29.625,-62.3125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667241312,Raw,-0.6276256,3.1773546,10.238142,49.109375,-17.4375,-1.796875,-29.3125,14.375,-28.4375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667242321,Raw,-0.1569064,2.824315,10.395049,50.65625,-15.984375,-2.21875,-29.0625,14.5625,-26.75,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667243341,Raw,-0.0392266,3.216581,10.002783,51.90625,-17.828125,-0.140625,-28.625,13.6875,-24.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667244351,Raw,-0.35303938,3.2558076,9.728196,57.46875,-18.328125,-1.8125,-27.125,8.6875,-23.75,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667245367,Raw,-0.39226598,2.8635418,10.002783,59.015625,-18.234375,-0.359375,-29.5625,10.125,-23.1875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667246377,Raw,-0.4314926,3.2950344,10.277369,58.578125,-18.203125,-1.28125,-26.4375,11.4375,-22.0,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667247399,Raw,-0.19613299,3.1381278,9.92433,59.171875,-17.703125,-0.609375,-28.9375,10.375,-20.5,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667248411,Raw,-0.35303938,2.9027684,9.845877,64.796875,-15.890625,-1.703125,-29.6875,7.75,-10.875,,,,,,,,,,1435667235
94,Технологический институт (крас) 4,Stanislav,1435667249247,Raw,-0.5491724,2.6674087,10.002783,75.15625,-14.828125,-1.796875,-34.5,3.4375,-8.6875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667249433,Raw,-1.176798,2.353596,11.022675,75.53125,-17.453125,-1.28125,-39.875,3.75,-9.625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667250445,Raw,-1.6867437,6.1978025,8.669079,75.6875,-35.09375,-8.9375,-34.4375,19.5,14.0,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667251467,Raw,-0.0784532,1.6082906,8.982891,79.609375,-10.15625,-0.421875,-46.75,20.9375,37.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667252480,Raw,-1.9221034,-6.9038815,8.002226,53.484375,39.96875,-10.328125,-35.625,19.0625,11.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667253494,Raw,-2.0397832,-6.825428,7.6884136,68.5625,40.65625,-11.171875,-43.0,8.75,5.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667254502,Raw,-2.432049,-6.7077484,7.7668667,68.9375,39.484375,-13.296875,-41.0625,11.875,7.6875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667255516,Raw,-2.3143694,-6.864655,7.806093,67.34375,40.171875,-12.484375,-41.5625,13.375,11.4375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667256524,Raw,-2.353596,-6.7862015,7.6884136,65.859375,39.21875,-12.71875,-42.4375,9.5625,15.3125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667257536,Raw,-2.0790098,-6.4723887,7.4138274,37.796875,39.546875,-12.546875,-21.375,41.0,11.8125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667258545,Raw,-1.8044236,-6.9823346,7.6884136,23.125,41.578125,-12.375,-19.0625,55.9375,10.375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667259559,Raw,-1.6082906,-6.590069,7.6884136,27.0,39.4375,-11.375,-25.625,43.4375,12.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667260568,Raw,-1.7651969,-6.746975,7.72764,53.953125,41.90625,-11.0,-38.625,17.875,8.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667261581,Raw,-1.9613299,-7.0607877,7.72764,59.125,41.515625,-8.828125,-37.4375,17.25,5.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667262590,Raw,-2.0397832,-7.100014,7.4138274,59.421875,41.609375,-9.921875,-36.8125,23.375,6.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667263606,Raw,-2.0397832,-7.1784678,7.256921,58.578125,43.96875,-10.40625,-37.625,19.8125,5.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667264616,Raw,-2.0005565,-6.9823346,7.139241,64.078125,43.078125,-10.78125,-39.625,15.5,1.0,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667265635,Raw,-2.0790098,-7.2176943,7.6491866,64.59375,42.359375,-11.46875,-41.8125,19.25,5.5625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667266646,Raw,-1.9221034,-7.335374,7.4922805,68.359375,43.46875,-10.375,-38.875,15.0,-1.1875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667267664,Raw,-2.0790098,-7.3746004,7.7668667,69.1875,42.0625,-10.578125,-41.5625,13.875,-1.0,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667268672,Raw,-1.6867437,-6.943108,7.139241,78.171875,43.390625,-9.5625,-39.375,8.75,-4.875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667269684,Raw,-2.1966896,-7.2176943,6.864655,72.921875,44.984375,-12.4375,-34.375,17.6875,-2.0,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667270693,Raw,-2.353596,-7.021561,6.7862015,77.203125,44.359375,-13.5,-26.0,9.0,-7.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667271706,Raw,-2.4712758,-7.1784678,6.668522,86.796875,45.3125,-14.125,-21.1875,52.75,-55.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667272715,Raw,-2.2751427,-6.943108,7.4138274,110.890625,41.8125,-12.640625,0.875,55.8125,-69.6875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667273745,Raw,-2.5889556,-7.1784678,7.100014,88.5625,43.53125,-14.390625,3.0625,51.25,-52.375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667274763,Raw,-2.2359161,-7.256921,7.4922805,112.953125,41.609375,-11.40625,2.0,58.75,-71.5,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667275782,Raw,-2.0790098,-7.335374,6.864655,117.390625,45.203125,-12.34375,-3.9375,47.5,-66.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667276800,Raw,-2.3143694,-7.5707335,6.943108,99.1875,43.171875,-12.125,-8.0,7.8125,-7.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667277819,Raw,-2.353596,-7.021561,6.9823346,82.015625,43.890625,-12.828125,-26.75,2.25,0.625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667278835,Raw,-2.432049,-7.139241,6.746975,80.734375,44.890625,-13.875,-28.375,2.625,1.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667279855,Raw,-2.432049,-6.9038815,6.668522,80.421875,44.203125,-14.1875,-28.125,3.125,0.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667280872,Raw,-2.1966896,-6.9823346,7.021561,79.59375,43.5,-12.484375,-26.25,4.3125,0.5,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667281895,Raw,-2.5105023,-7.1784678,7.256921,79.234375,43.109375,-13.8125,-26.75,5.875,-0.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667282912,Raw,-2.5497289,-7.0607877,7.2176943,78.515625,42.703125,-14.1875,-26.4375,5.5,-0.375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667283933,Raw,-2.4712758,-7.100014,7.100014,77.40625,43.359375,-13.8125,-26.6875,6.3125,-0.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667284950,Raw,-2.5105023,-7.2176943,7.021561,76.734375,44.046875,-13.984375,-26.5625,6.125,0.1875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667285973,Raw,-2.7066352,-7.453054,7.021561,76.796875,45.09375,-14.015625,-28.125,3.8125,1.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667286991,Raw,-2.3143694,-6.825428,7.4922805,77.921875,42.0625,-13.640625,-25.0,5.0625,-4.8125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667288011,Raw,-2.2359161,-7.256921,7.1784678,79.484375,44.5625,-14.328125,-27.75,5.375,-4.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667289028,Raw,-2.4712758,-7.4138274,7.100014,81.171875,45.75,-13.953125,-27.625,0.375,-1.5,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667290049,Raw,-2.5105023,-7.453054,7.0607877,83.140625,44.859375,-13.71875,-26.25,4.0,-6.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667291072,Raw,-2.5889556,-7.531507,6.943108,83.609375,45.46875,-14.1875,-27.9375,1.125,-1.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667292083,Raw,-2.4712758,-7.7668667,6.825428,88.984375,46.9375,-13.40625,-32.5625,-5.1875,-3.3125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667293090,Raw,-2.432049,-7.2961473,6.825428,93.828125,45.203125,-13.640625,-29.9375,-5.875,-4.875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667294104,Raw,-2.3143694,-7.4138274,7.2176943,95.3125,44.40625,-12.546875,-31.375,-8.125,-2.875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667295112,Raw,-2.2751427,-7.335374,7.453054,100.28125,43.234375,-12.296875,-32.9375,-12.25,-2.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667296124,Raw,-2.0005565,-7.453054,7.021561,105.0625,45.625,-11.0,-35.5,-17.125,-3.9375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667297131,Raw,-2.432049,-7.531507,7.335374,105.609375,44.234375,-13.015625,-34.625,-14.3125,-2.375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667298155,Raw,-2.5497289,-7.1784678,7.0607877,104.421875,43.734375,-14.1875,-33.875,-12.375,-0.5,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667299170,Raw,-2.5497289,-7.1784678,6.943108,103.875,44.171875,-14.296875,-31.375,-13.0,-1.6875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667300182,Raw,-2.745862,-7.2961473,7.4922805,98.703125,42.40625,-14.6875,-30.9375,-8.6875,1.8125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667301190,Raw,-2.5889556,-7.2961473,7.453054,92.453125,44.40625,-13.703125,-26.375,-3.3125,-0.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667302206,Raw,-2.353596,-7.2176943,6.7862015,91.40625,44.03125,-13.984375,-29.375,-2.6875,1.5,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667303214,Raw,-2.3143694,-6.9823346,6.9823346,91.40625,43.96875,-12.375,-28.25,-6.5,-1.4375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667304227,Raw,-2.3928225,-7.0607877,7.4922805,92.421875,42.6875,-12.296875,-29.625,-6.6875,2.0,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667305235,Raw,-2.1966896,-7.1784678,6.668522,92.390625,43.515625,-12.4375,-25.5625,-4.875,-0.8125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667306248,Raw,-2.4712758,-7.0607877,7.2176943,92.78125,45.90625,-12.171875,-26.9375,-4.4375,-2.3125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667307257,Raw,-2.2359161,-7.4922805,7.100014,87.390625,45.1875,-12.203125,-25.375,-0.5625,1.8125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667308276,Raw,-2.3928225,-6.9823346,6.943108,85.75,43.59375,-13.609375,-24.4375,1.375,0.625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667309285,Raw,-2.1966896,-7.021561,7.335374,86.1875,42.515625,-12.203125,-24.0625,-0.5625,-1.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667310307,Raw,-2.2751427,-7.4922805,7.2961473,80.890625,44.453125,-12.296875,-24.5625,-0.5625,4.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667311316,Raw,-2.3928225,-7.0607877,7.5707335,77.703125,41.671875,-12.984375,-21.0625,2.75,2.875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667312331,Raw,-2.1182363,-7.256921,7.1784678,45.25,44.09375,-11.6875,-17.8125,13.0,11.625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667313340,Raw,-2.3143694,-7.2176943,6.825428,44.734375,45.015625,-13.0625,-18.4375,8.5625,12.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667314352,Raw,-2.745862,-7.4138274,6.864655,45.828125,45.078125,-15.171875,-19.375,5.8125,12.625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667315362,Raw,-2.4712758,-7.4922805,6.7862015,37.15625,46.0625,-13.703125,-17.8125,12.75,15.75,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667316375,Raw,-2.432049,-7.453054,6.864655,46.578125,45.65625,-13.46875,-19.375,5.5625,11.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667317383,Raw,-2.5497289,-7.1784678,7.531507,71.953125,42.125,-13.75,-29.75,-4.1875,9.0,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667318402,Raw,-3.80498,-0.1569064,9.80665,83.234375,3.046875,-28.28125,-34.125,-1.0,12.3125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667319412,Raw,-0.0784532,3.4911673,9.728196,78.109375,-19.796875,0.609375,-30.125,15.5625,18.4375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667320427,Raw,0.0784532,4.0795665,9.5320635,65.765625,-23.703125,0.359375,-17.75,18.4375,14.8125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667321438,Raw,-0.5491724,4.785645,9.5320635,210.0,-26.625,-2.9375,-0.125,-41.5,59.625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667322608,Raw,-0.8237586,4.2364726,8.590625,161.39063,-25.203125,-3.359375,-25.8125,-58.375,19.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667323618,Raw,-0.6668522,4.589512,9.649743,161.32813,-23.8125,-4.375,-16.875,-47.375,27.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667324639,Raw,-0.78453195,4.197246,9.179024,161.42188,-25.53125,-4.65625,-14.25,-19.5,27.75,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667325650,Raw,-1.4906107,4.8248715,9.610517,152.20313,-26.21875,-7.046875,-17.3125,-5.0625,37.375,,,,,,,,,,1435667235
81,Балтийская 1,Stanislav,1435667326357,Raw,-1.3337044,4.118793,9.45361,121.203125,-23.75,-6.171875,-26.375,-19.0,-11.875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667326671,Raw,-1.0198916,3.9618864,10.159689,112.859375,-23.90625,-7.765625,-26.625,-17.9375,-23.1875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667327683,Raw,-0.6276256,3.216581,10.395049,81.59375,-17.15625,-3.296875,-6.1875,-6.875,-23.3125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667328716,Raw,-0.78453195,2.9027684,9.179024,96.03125,-17.515625,-4.625,-6.3125,-7.875,-21.375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667329725,Raw,-1.1375713,4.001113,9.492837,86.734375,-20.640625,-4.140625,-6.9375,-7.125,-22.625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667330750,Raw,-0.6668522,3.5696206,9.80665,77.203125,-18.234375,-4.5625,-7.9375,-6.0625,-23.4375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667331758,Raw,-0.70607877,3.4519408,10.277369,84.171875,-19.28125,-5.46875,-8.9375,-6.5625,-22.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667332775,Raw,-1.2160245,4.0403395,10.277369,72.6875,-21.296875,-6.28125,-9.5,-3.6875,-23.6875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667333788,Raw,-0.98066497,3.2950344,9.767424,77.015625,-19.265625,-5.6875,-8.375,-5.1875,-20.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667334806,Raw,-1.0983448,3.334261,9.80665,98.90625,-19.78125,-5.328125,-7.875,-8.125,-15.25,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667335819,Raw,-1.5690639,3.2558076,9.728196,123.359375,-19.21875,-8.484375,-7.1875,-11.25,-12.125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667336838,Raw,-1.2160245,3.3734875,9.767424,124.46875,-18.0,-8.140625,-6.375,-10.0,-9.6875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667337852,Raw,-1.6867437,3.1381278,10.238142,135.6875,-17.171875,-8.03125,-5.9375,-10.5625,-6.375,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667338869,Raw,-1.8436501,3.6088471,9.92433,125.140625,-19.265625,-8.796875,-7.25,-9.5625,-11.1875,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667339881,Raw,-1.4121575,3.726527,10.1989155,171.79688,-19.875,-7.375,-0.9375,-21.125,6.3125,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667340907,Raw,-1.0591182,3.9618864,10.159689,177.89063,-22.234375,-4.5625,-0.125,-23.125,13.75,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667341930,Raw,-0.9414384,4.0403395,9.5320635,177.0,-22.609375,-4.703125,-4.4375,-22.5625,15.0625,,,,,,,,,,1435667235
,ServiceLog,Stanislav,1435667342947,Raw,-0.78453195,3.8834333,9.57129,176.3125,-21.8125,-5.328125,-3.25,-22.8125,17.4375,,,,,,,,,,1435667235
82,Балтийская 2,Stanislav,1435667343411,Raw,-0.8237586,3.6873002,9.68897,176.40625,-21.9375,-4.65625,-2.75,-25.25,20.875,,,,,,,,,,1435667235
