ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
262,Парк Победы 2,Stanislav,1435681679635,Raw,-0.78453195,3.2558076,10.238142,134.03125,-17.59375,-1.703125,-31.875,-37.6875,-4.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681680180,Raw,-0.2745862,4.5502853,9.45361,134.28125,-24.609375,-0.140625,-32.625,-36.9375,-4.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681681197,Raw,-0.588399,4.0403395,9.68897,133.85938,-23.6875,-2.734375,-34.1875,-35.5,-2.75,,,,,,,,,
,ServiceLog,Stanislav,1435681682206,Raw,-0.39226598,4.0795665,9.5320635,133.76563,-22.84375,-1.875,-32.25,-35.0,-1.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681683229,Raw,-0.39226598,4.2364726,9.5320635,134.40625,-24.25,-1.84375,-28.0625,-31.4375,4.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681684237,Raw,-0.39226598,4.393379,9.68897,140.07813,-23.59375,-2.515625,-21.125,-30.5,5.625,,,,,,,,,
,ServiceLog,Stanislav,1435681685254,Raw,-0.39226598,4.3541527,9.414384,141.95313,-24.671875,-2.328125,-18.875,-30.875,6.0,,,,,,,,,
,ServiceLog,Stanislav,1435681686285,Raw,-0.3138128,4.3149257,9.492837,147.1875,-24.40625,-1.734375,-15.9375,-30.8125,4.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681687302,Raw,-0.2745862,4.2364726,9.728196,149.07813,-23.546875,-1.484375,-13.9375,-31.25,4.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681688312,Raw,-0.1176798,4.2364726,9.728196,150.79688,-23.546875,-0.59375,-14.3125,-30.5625,5.375,,,,,,,,,
,ServiceLog,Stanislav,1435681689331,Raw,0.2745862,4.511059,9.5320635,151.5,-24.984375,0.359375,-16.125,-31.6875,5.75,,,,,,,,,
,ServiceLog,Stanislav,1435681690342,Raw,0.0784532,4.393379,9.57129,151.73438,-25.234375,0.59375,-16.5625,-35.875,-0.875,,,,,,,,,
,ServiceLog,Stanislav,1435681691360,Raw,0.1176798,4.2364726,9.45361,151.875,-24.0,0.59375,-17.9375,-36.8125,-3.375,,,,,,,,,
,ServiceLog,Stanislav,1435681692368,Raw,0.1176798,4.5502853,9.414384,151.40625,-24.03125,1.484375,-19.625,-37.3125,-3.0,,,,,,,,,
,ServiceLog,Stanislav,1435681693383,Raw,0.1176798,4.4326057,9.492837,146.23438,-24.609375,0.8125,-25.125,-37.1875,-3.75,,,,,,,,,
