Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.126,-10.86,0.009,47,,01.01.2013 23:18:32,,,,,,,,,,123,,,,Площадь Восстания 3,,,1357071513941,Raw,gsmart,1445582856,103961951
-2.413,-11.099,0.727,64,,01.01.2013 23:18:34,,,,,,,,,,,,,,ServiceLog,,,1357071514009,Raw,gsmart,1445582856,103961951
-1.551,-11.013,1.283,53,,01.01.2013 23:18:35,,,,,,,,,,,,,,ServiceLog,,,1357071515057,Raw,gsmart,1445582856,103961951
-1.762,-10.314,-3.026,69,,01.01.2013 23:18:36,,,,,,,,,,,,,,ServiceLog,,,1357071516108,Raw,gsmart,1445582856,103961951
-3.332,-10.333,-1.781,70,,01.01.2013 23:18:37,,,,,,,,,,,,,,ServiceLog,,,1357071517155,Raw,gsmart,1445582856,103961951
-3.926,-10.63,-1.79,66,,01.01.2013 23:18:38,,,,,,,,,,,,,,ServiceLog,,,1357071518201,Raw,gsmart,1445582856,103961951
-3.265,-10.391,-2.193,68,,01.01.2013 23:18:39,,,,,,,,,,,,,,ServiceLog,,,1357071519255,Raw,gsmart,1445582856,103961951
-3.256,-10.324,-1.599,74,,01.01.2013 23:18:40,,,,,,,,,,,,,,ServiceLog,,,1357071520303,Raw,gsmart,1445582856,103961951
-2.767,-10.439,-1.513,86,,01.01.2013 23:18:41,,,,,,,,,,,,,,ServiceLog,,,1357071521352,Raw,gsmart,1445582856,103961951
-2.959,-10.707,-1.561,78,,01.01.2013 23:18:42,,,,,,,,,,,,,,ServiceLog,,,1357071522401,Raw,gsmart,1445582856,103961951
-2.911,-10.841,-1.608,78,,01.01.2013 23:18:43,,,,,,,,,,,,,,ServiceLog,,,1357071523436,Raw,gsmart,1445582856,103961951
-2.26,-10.573,-1.312,73,,01.01.2013 23:18:44,,,,,,,,,,,,,,ServiceLog,,,1357071524484,Raw,gsmart,1445582856,103961951
-2.269,-9.979,-1.158,81,,01.01.2013 23:18:45,,,,,,,,,,,,,,ServiceLog,,,1357071525522,Raw,gsmart,1445582856,103961951
-2.403,-10.525,-1.695,76,,01.01.2013 23:18:46,,,,,,,,,,,,,,ServiceLog,,,1357071526560,Raw,gsmart,1445582856,103961951
-2.403,-10.525,-1.695,76,,01.01.2013 23:18:46,,,,,,,,,,124,,,,Площадь Восстания 4,,,1357071526857,Raw,gsmart,1445582856,103961951
-2.49,-10.678,-1.091,82,,01.01.2013 23:18:47,,,,,,,,,,,,,,ServiceLog,,,1357071527602,Raw,gsmart,1445582856,103961951
-2.241,-10.209,-1.254,83,,01.01.2013 23:18:48,,,,,,,,,,,,,,ServiceLog,,,1357071528632,Raw,gsmart,1445582856,103961951
-2.413,-10.247,-0.823,77,,01.01.2013 23:18:49,,,,,,,,,,,,,,ServiceLog,,,1357071529668,Raw,gsmart,1445582856,103961951
-2.269,-10.132,-0.632,74,,01.01.2013 23:18:50,,,,,,,,,,,,,,ServiceLog,,,1357071530703,Raw,gsmart,1445582856,103961951
-2.346,-10.975,-0.967,84,,01.01.2013 23:18:51,,,,,,,,,,,,,,ServiceLog,,,1357071531734,Raw,gsmart,1445582856,103961951
-2.355,-11.693,-1.896,84,,01.01.2013 23:18:52,,,,,,,,,,,,,,ServiceLog,,,1357071532769,Raw,gsmart,1445582856,103961951
-2.49,-11.09,-2.461,78,,01.01.2013 23:18:53,,,,,,,,,,,,,,ServiceLog,,,1357071533804,Raw,gsmart,1445582856,103961951
-1.905,-11.253,-0.699,75,,01.01.2013 23:18:54,,,,,,,,,,,,,,ServiceLog,,,1357071534830,Raw,gsmart,1445582856,103961951
-2.03,-11.119,-2.011,75,,01.01.2013 23:18:55,,,,,,,,,,,,,,ServiceLog,,,1357071535859,Raw,gsmart,1445582856,103961951
-2.068,-10.755,-0.603,75,,01.01.2013 23:18:56,,,,,,,,,,,,,,ServiceLog,,,1357071536885,Raw,gsmart,1445582856,103961951
-1.905,-10.582,-0.363,79,,01.01.2013 23:18:57,,,,,,,,,,,,,,ServiceLog,,,1357071537918,Raw,gsmart,1445582856,103961951
-1.982,-10.793,-0.421,81,,01.01.2013 23:18:58,,,,,,,,,,,,,,ServiceLog,,,1357071538947,Raw,gsmart,1445582856,103961951
-1.762,-10.927,-0.507,83,,01.01.2013 23:18:59,,,,,,,,,,,,,,ServiceLog,,,1357071539973,Raw,gsmart,1445582856,103961951
-0.603,-11.099,0.229,80,,01.01.2013 23:19:01,,,,,,,,,,,,,,ServiceLog,,,1357071541027,Raw,gsmart,1445582856,103961951
-0.833,-11.329,-0.919,82,,01.01.2013 23:19:02,,,,,,,,,,,,,,ServiceLog,,,1357071542065,Raw,gsmart,1445582856,103961951
-0.823,-11.626,-0.718,78,,01.01.2013 23:19:03,,,,,,,,,,,,,,ServiceLog,,,1357071543096,Raw,gsmart,1445582856,103961951
-2.039,-10.946,-0.938,76,,01.01.2013 23:19:04,,,,,,,,,,,,,,ServiceLog,,,1357071544121,Raw,gsmart,1445582856,103961951
-1.896,-11.109,-0.325,80,,01.01.2013 23:19:05,,,,,,,,,,,,,,ServiceLog,,,1357071545151,Raw,gsmart,1445582856,103961951
-1.857,-10.87,-0.565,76,,01.01.2013 23:19:06,,,,,,,,,,,,,,ServiceLog,,,1357071546176,Raw,gsmart,1445582856,103961951
