Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.41481018,4.675873,8.402023,67,194.61269,22 окт. 2015 г. 20:42:46,,,,,,,-0.02218628,0.0026550293,0.087249756,393,18.852806,-51.498604,-29.222862,Проспект Просвещения 3,-31.58324,-1.2051773,1445535766665,Raw,lena ,1445535767,119655405
1.098587,4.6951294,8.508835,50,217.91861,22 окт. 2015 г. 20:42:47,,,,,,,-0.046035767,-0.021194458,-0.0045928955,,36.78589,-54.393578,-42.920105,ServiceLog,-27.43028,0.5937846,1445535767546,Raw,lena ,1445535767,119655405
0.72906494,3.989212,8.725067,62,228.13641,22 окт. 2015 г. 20:42:48,,,,,,,0.039398193,0.009765625,-0.0640564,,48.246002,-54.54521,-47.438232,ServiceLog,-25.729904,2.1390247,1445535768583,Raw,lena ,1445535767,119655405
-0.43855286,3.2357483,8.882736,64,236.6036,22 окт. 2015 г. 20:42:49,,,,,,,-0.09553528,0.004425049,0.11502075,,56.147385,-52.586937,-47.524445,ServiceLog,-22.28845,1.0166271,1445535769614,Raw,lena ,1445535767,119655405
0.25724792,3.1257477,8.967285,68,235.23836,22 окт. 2015 г. 20:42:50,,,,,,,-0.12045288,-0.016204834,0.060546875,,62.382698,-73.11897,-51.38015,ServiceLog,-19.727884,2.080325,1445535770627,Raw,lena ,1445535767,119655405
0.16268921,2.82135,8.936951,68,237.05817,22 окт. 2015 г. 20:42:51,,,,,,,0.06468201,-0.0026855469,0.013916016,,60.62088,-95.544624,-58.0347,ServiceLog,-17.195505,1.7153547,1445535771656,Raw,lena ,1445535767,119655405
0.30784607,2.7549896,9.426514,66,238.22719,22 окт. 2015 г. 20:42:52,,,,,,,-0.059921265,0.006210327,-0.018127441,,62.82215,-96.93451,-55.51204,ServiceLog,-15.845559,1.1335659,1445535772670,Raw,lena ,1445535767,119655405
0.085494995,2.728241,9.594437,74,236.36479,22 окт. 2015 г. 20:42:53,,,,,,,0.008071899,0.011199951,0.04916382,,59.397316,-94.0506,-60.538475,ServiceLog,-15.734216,0.32665983,1445535773684,Raw,lena ,1445535767,119655405
0.20643616,2.2868347,9.163422,73,237.76758,22 окт. 2015 г. 20:42:54,,,,,,,-0.048538208,-0.013717651,-0.045532227,,53.3329,-115.927315,-53.369514,ServiceLog,-14.208931,1.2238917,1445535774694,Raw,lena ,1445535767,119655405
-0.48272705,2.7261505,9.081146,73,237.77252,22 окт. 2015 г. 20:42:55,,,,,,,0.09992981,0.07991028,-0.11639404,,49.8188,-118.359184,-52.798073,ServiceLog,-15.323681,-0.15941298,1445535775719,Raw,lena ,1445535767,119655405
-0.68240356,2.9534302,8.9270935,76,235.22437,22 окт. 2015 г. 20:42:56,,,,,,,0.5848541,-0.33486938,-0.074020386,,46.208954,-115.34786,-47.68638,ServiceLog,-15.430455,-4.4902663,1445535776730,Raw,lena ,1445535767,119655405
0.42230225,3.4533844,8.370331,75,237.24599,22 окт. 2015 г. 20:42:57,,,,,,,-0.02432251,-0.08421326,0.2296753,,42.52262,-100.67959,-41.47815,ServiceLog,-20.291182,2.485599,1445535777747,Raw,lena ,1445535767,119655405
0.42230225,3.4533844,8.370331,75,237.24599,22 окт. 2015 г. 20:42:57,,,,,,,-0.02432251,-0.08421326,0.2296753,394,42.52262,-100.67959,-41.47815,Проспект Просвещения 4,-20.291182,2.485599,1445535778673,Raw,lena ,1445535767,119655405
0.34954834,3.739273,8.12738,76,239.04169,22 окт. 2015 г. 20:42:58,,,,,,,-0.049957275,-0.029022217,-0.019195557,,38.33809,-93.17932,-59.60559,ServiceLog,-20.6835,3.1292992,1445535778768,Raw,lena ,1445535767,119655405
-0.01914978,3.396576,7.992813,74,237.34305,22 окт. 2015 г. 20:42:59,,,,,,,-0.05102539,-0.023330688,0.125,,33.7492,-91.46767,-59.301178,ServiceLog,-21.174547,2.748726,1445535779785,Raw,lena ,1445535767,119655405
0.025802612,3.6634216,8.206192,76,245.3049,22 окт. 2015 г. 20:43:00,,,,,,,-0.14253235,-0.085998535,0.044525146,,51.672554,-37.947464,-55.2246,ServiceLog,-20.667746,-0.11864475,1445535780796,Raw,lena ,1445535767,119655405
-0.2995758,3.167694,8.595871,77,251.255,22 окт. 2015 г. 20:43:01,,,,,,,-0.060287476,-0.108062744,0.08049011,,31.294632,8.165741,-73.20308,ServiceLog,-18.902346,-0.81119996,1445535781818,Raw,lena ,1445535767,119655405
-0.36408997,4.3338013,9.147034,72,232.94244,22 окт. 2015 г. 20:43:02,,,,,,,0.12591553,0.08773804,0.043823242,,20.395279,-43.221855,-35.05191,ServiceLog,-23.677273,1.7478586,1445535782838,Raw,lena ,1445535767,119655405
0.69641113,7.1176453,6.833847,74,205.37804,22 окт. 2015 г. 20:43:04,,,,,,,-1.2782898,-1.2146301,-0.25952148,,2.869606,-33.41427,9.542854,ServiceLog,-36.92688,-0.2364345,1445535784048,Raw,lena ,1445535767,119655405
3.2429352,4.806961,7.73085,76,234.645,22 окт. 2015 г. 20:43:05,,,,,,,-0.084487915,0.14648438,-0.23495483,,3.7569046,-24.065208,4.6100693,ServiceLog,-27.659248,20.59523,1445535785083,Raw,lena ,1445535767,119655405
2.7116852,4.175644,7.3243866,71,219.82608,22 окт. 2015 г. 20:43:06,,,,,,,0.027297974,-0.052520752,0.38027954,,4.4267654,-28.619385,-7.0888443,ServiceLog,-27.705221,13.962747,1445535786102,Raw,lena ,1445535767,119655405
