Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.225,-1.647,-9.711,76,,01.01.2013 12:12:07,,,,,,,,,,643,,,,Проспект Большевиков 3,,,1357031528737,Raw,gsmart,1445542870,119655405
-0.086,-1.321,-9.797,62,,01.01.2013 12:12:08,,,,,,,,,,,,,,ServiceLog,,,1357031528909,Raw,gsmart,1445542870,119655405
0.268,-1.235,-10.036,82,,01.01.2013 12:12:09,,,,,,,,,,,,,,ServiceLog,,,1357031529946,Raw,gsmart,1445542870,119655405
-0.143,-1.494,-9.988,83,,01.01.2013 12:12:10,,,,,,,,,,,,,,ServiceLog,,,1357031530975,Raw,gsmart,1445542870,119655405
-0.689,-1.13,-9.194,86,,01.01.2013 12:12:12,,,,,,,,,,,,,,ServiceLog,,,1357031532008,Raw,gsmart,1445542870,119655405
-0.162,-1.139,-9.51,82,,01.01.2013 12:12:13,,,,,,,,,,,,,,ServiceLog,,,1357031533052,Raw,gsmart,1445542870,119655405
-0.153,-1.177,-9.979,76,,01.01.2013 12:12:14,,,,,,,,,,,,,,ServiceLog,,,1357031534166,Raw,gsmart,1445542870,119655405
0.181,-1.063,-9.874,89,,01.01.2013 12:12:15,,,,,,,,,,,,,,ServiceLog,,,1357031535201,Raw,gsmart,1445542870,119655405
-0.641,-1.273,-10.027,90,,01.01.2013 12:12:16,,,,,,,,,,,,,,ServiceLog,,,1357031536231,Raw,gsmart,1445542870,119655405
0.134,-1.647,-10.314,90,,01.01.2013 12:12:17,,,,,,,,,,,,,,ServiceLog,,,1357031537268,Raw,gsmart,1445542870,119655405
-0.038,-1.474,-9.385,90,,01.01.2013 12:12:18,,,,,,,,,,,,,,ServiceLog,,,1357031538301,Raw,gsmart,1445542870,119655405
-0.172,-1.024,-9.366,90,,01.01.2013 12:12:19,,,,,,,,,,,,,,ServiceLog,,,1357031539329,Raw,gsmart,1445542870,119655405
0.249,-1.455,-8.887,90,,01.01.2013 12:12:20,,,,,,,,,,,,,,ServiceLog,,,1357031540377,Raw,gsmart,1445542870,119655405
0.249,-1.455,-8.887,90,,01.01.2013 12:12:20,,,,,,,,,,644,,,,Проспект Большевиков 4,,,1357031540445,Raw,gsmart,1445542870,119655405
0.823,-1.743,-10.056,87,,01.01.2013 12:12:21,,,,,,,,,,,,,,ServiceLog,,,1357031541696,Raw,gsmart,1445542870,119655405
0.928,-1.848,-9.653,90,,01.01.2013 12:12:22,,,,,,,,,,,,,,ServiceLog,,,1357031542725,Raw,gsmart,1445542870,119655405
1.139,-1.886,-9.816,90,,01.01.2013 12:12:23,,,,,,,,,,,,,,ServiceLog,,,1357031543759,Raw,gsmart,1445542870,119655405
2.355,-1.857,-9.462,87,,01.01.2013 12:12:24,,,,,,,,,,,,,,ServiceLog,,,1357031544793,Raw,gsmart,1445542870,119655405
1.455,-1.857,-9.376,90,,01.01.2013 12:12:25,,,,,,,,,,,,,,ServiceLog,,,1357031545823,Raw,gsmart,1445542870,119655405
1.915,-1.934,-8.945,90,,01.01.2013 12:12:26,,,,,,,,,,,,,,ServiceLog,,,1357031546858,Raw,gsmart,1445542870,119655405
1.254,-1.944,-9.519,90,,01.01.2013 12:12:27,,,,,,,,,,,,,,ServiceLog,,,1357031547893,Raw,gsmart,1445542870,119655405
2.106,-2.087,-10.103,87,,01.01.2013 12:12:28,,,,,,,,,,,,,,ServiceLog,,,1357031548922,Raw,gsmart,1445542870,119655405
1.963,-1.446,-9.979,90,,01.01.2013 12:12:29,,,,,,,,,,,,,,ServiceLog,,,1357031549956,Raw,gsmart,1445542870,119655405
1.532,-1.551,-10.027,90,,01.01.2013 12:12:30,,,,,,,,,,,,,,ServiceLog,,,1357031550989,Raw,gsmart,1445542870,119655405
1.925,-1.273,-9.988,90,,01.01.2013 12:12:32,,,,,,,,,,,,,,ServiceLog,,,1357031552020,Raw,gsmart,1445542870,119655405
0.67,-4.415,-9.759,87,,01.01.2013 12:12:33,,,,,,,,,,,,,,ServiceLog,,,1357031553052,Raw,gsmart,1445542870,119655405
1.187,-3.17,-9.433,86,,01.01.2013 12:12:34,,,,,,,,,,,,,,ServiceLog,,,1357031554107,Raw,gsmart,1445542870,119655405
1.733,0.699,-6.062,90,,01.01.2013 12:12:35,,,,,,,,,,,,,,ServiceLog,,,1357031555131,Raw,gsmart,1445542870,119655405
2.336,-4.089,-16.204,90,,01.01.2013 12:12:36,,,,,,,,,,,,,,ServiceLog,,,1357031556163,Raw,gsmart,1445542870,119655405
1.599,1.848,-4.731,89,,01.01.2013 12:12:37,,,,,,,,,,,,,,ServiceLog,,,1357031557200,Raw,gsmart,1445542870,119655405
5.267,-3.371,-12.613,90,,01.01.2013 12:12:38,,,,,,,,,,,,,,ServiceLog,,,1357031558226,Raw,gsmart,1445542870,119655405
1.8,-1.982,-8.858,90,,01.01.2013 12:12:39,,,,,,,,,,,,,,ServiceLog,,,1357031559262,Raw,gsmart,1445542870,119655405
1.522,-1.8,-8.083,89,,01.01.2013 12:12:40,,,,,,,,,,,,,,ServiceLog,,,1357031560295,Raw,gsmart,1445542870,119655405
2.193,-1.072,-9.854,90,,01.01.2013 12:12:41,,,,,,,,,,,,,,ServiceLog,,,1357031561324,Raw,gsmart,1445542870,119655405
0.871,-1.58,-9.854,90,,01.01.2013 12:12:42,,,,,,,,,,,,,,ServiceLog,,,1357031562358,Raw,gsmart,1445542870,119655405
