ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773198502,25 Окт 2015 г. 14:39:58,Raw,1.7830818,6.202778,7.700351,222.62688,-40.86195,8.439542,33.059998,-13.2,29.82,-0.05681047,-0.025045475,0.0021380284,,,,,,,85,1445773185
,ServiceLog, julia,1445773199538,25 Окт 2015 г. 14:39:59,Raw,1.8028339,6.059126,7.5824366,229.18835,-41.074604,9.061676,34.2,-7.3199997,29.099998,-0.02443461,0.054061573,-0.004581489,,,,,,,86,1445773185
,ServiceLog, julia,1445773200559,25 Окт 2015 г. 14:40:00,Raw,0.7338228,6.5744777,7.4483614,229.20613,-43.610523,2.1898422,35.7,-6.8399997,34.559998,0.053450707,0.06261369,-0.008857546,,,,,,,86,1445773185
,ServiceLog, julia,1445773201582,25 Окт 2015 г. 14:40:01,Raw,0.47165772,6.5445504,7.135918,223.37782,-42.96344,2.52206,34.38,-16.619999,31.859999,-0.067500606,-0.11911872,-0.07727446,,,,,,,85,1445773185
,ServiceLog, julia,1445773202602,25 Окт 2015 г. 14:40:02,Raw,1.1073183,4.5238442,9.193734,228.39407,-30.516623,5.1351795,38.94,-23.64,14.099999,0.83016586,-0.19792034,0.056505036,,,,,,,88,1445773185
,ServiceLog, julia,1445773203621,25 Окт 2015 г. 14:40:03,Raw,-0.830788,6.415862,7.326257,247.30779,-39.29424,-4.262236,26.519999,2.58,20.46,0.0580322,0.071776666,-0.062002823,,,,,,,84,1445773185
,ServiceLog, julia,1445773204641,25 Окт 2015 г. 14:40:04,Raw,-0.7404069,5.8143187,6.870162,246.71701,-38.468586,-5.3064194,29.58,24.48,58.8,-0.09987647,-0.05375614,-0.009162978,,,,,,,84,1445773185
,ServiceLog, julia,1445773205663,25 Окт 2015 г. 14:40:05,Raw,-1.0109516,5.807735,6.962937,237.87932,-37.727394,-7.1558557,30.3,21.42,66.84,0.0,0.040927973,-0.057726767,,,,,,,86,1445773185
,ServiceLog, julia,1445773206683,25 Окт 2015 г. 14:40:06,Raw,1.2904748,7.00723,6.9306154,235.16351,-45.496216,14.492579,50.039997,26.699999,49.079998,-0.20861048,-0.21960606,0.119729586,,,,,,,83,1445773185
,ServiceLog, julia,1445773207700,25 Окт 2015 г. 14:40:07,Raw,0.9427169,5.9262476,8.052897,219.01622,-37.28899,11.559761,50.34,7.98,75.06,-0.14813483,0.112704635,-0.10323623,,,,,,,75,1445773185
,ServiceLog, julia,1445773208719,25 Окт 2015 г. 14:40:08,Raw,0.5351041,5.9968767,7.33344,205.64781,-36.33681,8.998101,32.64,-61.8,31.199999,-0.040317107,-0.05955936,-0.093767814,,,,,,,73,1445773185
,ServiceLog, julia,1445773209738,25 Окт 2015 г. 14:40:09,Raw,0.9588778,5.9980736,8.212111,195.45618,-37.52053,10.073743,23.279999,-57.36,40.02,0.09682214,0.026267206,-0.0070249503,,,,,,,68,1445773185
,ServiceLog, julia,1445773210756,25 Окт 2015 г. 14:40:10,Raw,0.6206968,5.8987145,6.8893156,195.93309,-41.123016,10.592315,24.84,-51.059998,39.059998,0.11209377,-0.020158553,-0.055588737,,,,,,,67,1445773185
,ServiceLog, julia,1445773211775,25 Окт 2015 г. 14:40:11,Raw,1.0295067,7.0622964,7.4806833,196.28766,-42.95771,11.7748785,24.72,-49.98,34.559998,-0.037873644,-0.24220806,0.03634648,,,,,,,63,1445773185
,ServiceLog, julia,1445773212793,25 Окт 2015 г. 14:40:12,Raw,1.5263035,7.1431007,7.353192,196.09695,-41.78252,14.867027,27.119999,-49.14,38.34,0.03970624,0.0852157,-0.02076942,,,,,,,65,1445773185
,ServiceLog, julia,1445773213811,25 Окт 2015 г. 14:40:13,Raw,1.2497733,6.214749,6.793547,195.25125,-40.42426,14.300596,25.859999,-48.3,38.76,0.12522738,0.12308934,-0.0693332,,,,,,,65,1445773185
,ServiceLog, julia,1445773214827,25 Окт 2015 г. 14:40:14,Raw,1.7465701,6.793547,6.5337763,199.38933,-42.368225,15.495628,27.84,-52.86,34.8,-0.018020526,0.06566802,-0.019242255,,,,,,,64,1445773185
,ServiceLog, julia,1445773215847,25 Окт 2015 г. 14:40:15,Raw,1.8255788,6.999449,6.949769,195.49431,-43.260967,15.414272,26.46,-47.7,39.48,0.01282817,-0.1020145,0.01985312,,,,,,,65,1445773185
,ServiceLog, julia,1445773216874,25 Окт 2015 г. 14:40:16,Raw,1.690905,6.4008985,6.447585,195.27972,-43.992256,15.613462,25.619999,-46.14,37.5,0.054367006,-0.06536258,0.03848451,,,,,,,60,1445773185
,ServiceLog, julia,1445773217892,25 Окт 2015 г. 14:40:17,Raw,1.9656396,6.471527,6.669049,197.36761,-43.649803,15.543505,28.8,-38.76,42.36,0.183565,-0.005497787,-0.02076942,,,,,,,60,1445773185
,ServiceLog, julia,1445773218911,25 Окт 2015 г. 14:40:18,Raw,2.2786815,6.1746464,6.9012866,195.42982,-43.91141,18.929144,27.66,-41.28,40.379997,-0.059253927,0.29657507,-0.065973446,,,,,,,64,1445773185
,ServiceLog, julia,1445773219936,25 Окт 2015 г. 14:40:19,Raw,1.8830396,6.655282,5.4581814,197.11879,-45.12531,15.515347,27.0,-38.399998,40.2,0.051618114,0.032986723,0.026572637,,,,,,,59,1445773185
,ServiceLog, julia,1445773220960,25 Окт 2015 г. 14:40:20,Raw,1.7232267,6.2380924,6.1387334,196.25217,-43.55883,16.02936,27.599998,-37.62,41.82,-0.035124753,-0.034208454,0.013133603,,,,,,,63,1445773185
,ServiceLog, julia,1445773221980,25 Окт 2015 г. 14:40:21,Raw,2.179322,6.39192,6.3033347,200.852,-43.610004,16.491638,29.88,-31.8,37.2,-0.18570304,-0.10354166,0.10323623,,,,,,,69,1445773185
,ServiceLog, julia,1445773223004,25 Окт 2015 г. 14:40:23,Raw,2.4779987,6.8958993,6.7480574,195.50914,-40.964485,17.415312,26.82,-35.28,39.54,-0.24465153,0.01160644,-0.013133603,,,,,,,66,1445773185
,ServiceLog, julia,1445773224022,25 Окт 2015 г. 14:40:24,Raw,2.054225,6.2404866,7.7572136,197.5782,-37.7907,15.9983,28.92,-36.12,39.54,0.014660766,0.062002823,-0.074830994,,,,,,,70,1445773185
,ServiceLog, julia,1445773225042,25 Окт 2015 г. 14:40:25,Raw,2.0733786,5.8149176,6.633734,203.25179,-38.057945,15.214625,30.84,-32.94,36.0,0.07269296,0.015882496,-0.086132,,,,,,,68,1445773185
,ServiceLog, julia,1445773226068,25 Окт 2015 г. 14:40:26,Raw,2.0679917,5.8622026,8.220491,202.5503,-38.81224,14.998191,30.48,-31.26,37.62,0.19364429,0.032070424,-0.025961773,,,,,,,71,1445773185
,ServiceLog, julia,1445773227088,25 Окт 2015 г. 14:40:27,Raw,2.328361,5.831677,6.5655,203.20354,-39.55007,16.535276,30.96,-28.92,34.739998,-0.13744467,-0.08674286,-0.03176499,,,,,,,62,1445773185
,ServiceLog, julia,1445773228109,25 Окт 2015 г. 14:40:28,Raw,2.1380222,6.509236,6.609792,203.44897,-40.18033,17.643454,31.019999,-26.519999,36.12,-0.014049901,-0.06047566,-0.005497787,,,,,,,61,1445773185
,ServiceLog, julia,1445773229126,25 Окт 2015 г. 14:40:29,Raw,2.0290859,6.791752,6.6492968,204.08626,-42.673214,15.558396,29.88,-25.92,36.18,0.07360926,0.04886922,-0.04428773,,,,,,,61,1445773185
,ServiceLog, julia,1445773230144,25 Окт 2015 г. 14:40:30,Raw,1.958457,7.056311,6.715736,203.24779,-42.78805,17.522995,30.179998,-24.24,35.04,-0.12797627,0.044593163,-0.070554934,,,,,,,60,1445773185
,ServiceLog, julia,1445773231167,25 Окт 2015 г. 14:40:31,Raw,2.2852654,6.949769,6.6720414,202.98747,-41.94979,18.187065,30.119999,-25.08,35.1,-0.02687807,-0.09468412,-0.040317107,,,,,,,59,1445773185
,ServiceLog, julia,1445773232191,25 Окт 2015 г. 14:40:32,Raw,2.2373815,6.4924765,5.5443726,205.17868,-42.15158,17.82845,31.26,-23.16,35.16,-0.079107046,0.093767814,-0.020463986,,,,,,,63,1445773185
,ServiceLog, julia,1445773233211,25 Окт 2015 г. 14:40:33,Raw,1.5861586,6.399701,7.499837,204.02243,-41.309925,17.228897,30.42,-22.38,35.7,0.040927973,0.07880162,0.050396383,,,,,,,64,1445773185
,ServiceLog, julia,1445773234238,25 Окт 2015 г. 14:40:34,Raw,2.5540147,7.1275387,8.718486,203.13867,-41.061184,18.33761,30.48,-24.72,35.34,0.100792766,0.17928895,-0.14202617,,,,,,,61,1445773185
,ServiceLog, julia,1445773235257,25 Окт 2015 г. 14:40:35,Raw,2.3942018,7.2268977,7.567473,220.94392,-42.74436,18.295572,35.82,-16.68,24.6,0.16890424,0.116980694,-0.05589417,,,,,,,55,1445773185
,ServiceLog, julia,1445773236275,25 Окт 2015 г. 14:40:36,Raw,2.3247697,6.079477,7.265205,224.9186,-42.661522,18.07981,36.899998,-11.7,21.48,0.116675265,0.05497787,-0.04337143,,,,,,,66,1445773185
,ServiceLog, julia,1445773237301,25 Окт 2015 г. 14:40:37,Raw,2.1404164,6.0860605,5.6401405,224.15233,-42.727417,17.735237,35.16,-10.44,23.82,-0.21135938,-0.057421334,-0.054061573,,,,,,,56,1445773185
,ServiceLog, julia,1445773238321,25 Окт 2015 г. 14:40:38,Raw,2.1033063,6.637924,6.319495,223.08179,-43.91674,18.732141,35.94,-11.34,23.4,0.077579886,0.15943582,-0.09437868,,,,,,,61,1445773185
,ServiceLog, julia,1445773239348,25 Окт 2015 г. 14:40:39,Raw,2.2200236,5.492897,6.8743515,224.03914,-42.57343,19.519194,37.14,-11.82,22.56,0.058948494,-0.11575896,0.007941248,,,,,,,58,1445773185
,ServiceLog, julia,1445773240366,25 Окт 2015 г. 14:40:40,Raw,2.1039047,6.3661823,7.723695,221.637,-43.77346,20.12709,35.04,-10.8,22.68,-0.024740042,0.062308256,-0.028405234,,,,,,,60,1445773185
,ServiceLog, julia,1445773241396,25 Окт 2015 г. 14:40:41,Raw,2.2170308,6.5385647,7.472902,224.28029,-43.908653,19.243635,36.0,-9.96,22.98,0.089491755,0.102319926,0.01863139,,,,,,,71,1445773185
,ServiceLog, julia,1445773242415,25 Окт 2015 г. 14:40:42,Raw,2.5540147,7.0221934,6.9342065,223.17278,-44.20955,18.87516,36.84,-9.78,25.08,0.12705997,-0.1020145,0.034513887,,,,,,,62,1445773185
,ServiceLog, julia,1445773243438,25 Окт 2015 г. 14:40:43,Raw,1.9710265,7.1083846,7.201759,222.80257,-44.275276,18.833103,37.14,-9.059999,25.26,-0.12644911,0.04337143,-0.048563786,,,,,,,64,1445773185
,ServiceLog, julia,1445773244456,25 Окт 2015 г. 14:40:44,Raw,2.1906946,6.907272,5.711368,223.27374,-43.730698,17.90259,35.46,-8.46,25.68,0.00580322,-0.043066,-0.030543262,,,,,,,64,1445773185
,ServiceLog, julia,1445773245475,25 Окт 2015 г. 14:40:45,Raw,1.9123687,5.111022,7.1963716,222.85237,-38.21092,17.270288,37.26,-8.4,29.4,-0.027183503,0.08552113,-0.09468412,,,,,,,86,1445773185
,ServiceLog, julia,1445773246495,25 Окт 2015 г. 14:40:46,Raw,1.5717934,6.133945,6.8761473,223.79955,-38.605988,13.339994,38.52,-9.96,31.859999,0.027183503,0.0106901415,0.01740966,,,,,,,89,1445773185
,ServiceLog, julia,1445773247516,25 Окт 2015 г. 14:40:47,Raw,1.4095862,6.191406,6.3991027,222.75125,-41.24676,13.507082,33.42,-4.5,29.4,0.14172074,0.025350908,-0.20891592,,,,,,,87,1445773185
,ServiceLog, julia,1445773248541,25 Окт 2015 г. 14:40:48,Raw,1.4030021,6.757634,6.928221,226.03627,-42.168613,12.571034,36.36,-7.5,29.16,-0.06352998,-0.063224554,0.053450707,,,,,,,89,1445773185
,ServiceLog, julia,1445773249558,25 Окт 2015 г. 14:40:49,Raw,1.7196354,6.9306154,7.342418,224.51952,-42.511543,13.559923,37.739998,-8.099999,30.3,0.11301007,-0.087659165,-0.01863139,,,,,,,89,1445773185
,ServiceLog, julia,1445773250579,25 Окт 2015 г. 14:40:50,Raw,2.2870612,7.08564,7.413047,217.543,-42.8989,13.137751,34.86,-12.84,33.54,0.1704314,-0.009468411,-0.03390302,,,,,,,87,1445773185
,ServiceLog, julia,1445773251605,25 Окт 2015 г. 14:40:51,Raw,1.560421,5.8987145,6.779781,223.342,-44.049282,12.614127,35.34,-5.7599998,33.48,0.23854288,0.10293079,-0.029932396,,,,,,,88,1445773185
,ServiceLog, julia,1445773252628,25 Окт 2015 г. 14:40:52,Raw,1.2910733,7.349601,6.939594,222.77707,-45.061867,11.786797,35.64,-6.24,32.94,0.01160644,0.105068825,-0.15241088,,,,,,,88,1445773185
,ServiceLog, julia,1445773253657,25 Окт 2015 г. 14:40:53,Raw,1.0456676,7.5165963,7.5088153,221.9672,-45.19045,11.0915985,35.52,-5.7599998,34.5,0.026572637,0.01985312,0.007330383,,,,,,,89,1445773185
,ServiceLog, julia,1445773254690,25 Окт 2015 г. 14:40:54,Raw,1.608305,6.203377,6.215348,221.22887,-44.442844,12.731769,35.1,-8.22,32.16,-0.056199603,-0.15057829,-0.019547688,,,,,,,88,1445773185
,ServiceLog, julia,1445773255708,25 Окт 2015 г. 14:40:55,Raw,0.7015011,7.715315,7.225102,222.59897,-44.822155,11.604027,34.8,-9.36,29.34,-0.09254608,-0.11911872,0.03604105,,,,,,,89,1445773185
,ServiceLog, julia,1445773256727,25 Окт 2015 г. 14:40:56,Raw,1.2814964,7.1287355,7.061698,224.5721,-44.283417,11.854448,36.84,-10.2,29.4,0.025350908,-0.102319926,0.02321288,,,,,,,88,1445773185
,ServiceLog, julia,1445773257744,25 Окт 2015 г. 14:40:57,Raw,1.4700398,5.8107276,6.6295447,224.97383,-44.01825,11.47767,37.14,-12.0,29.099998,-0.047036625,-0.076358154,-0.0125227375,,,,,,,87,1445773185
,ServiceLog, julia,1445773258761,25 Окт 2015 г. 14:40:58,Raw,1.0313023,6.0890536,6.8318543,228.19351,-44.1466,12.158423,36.899998,-12.42,24.84,-0.011911872,0.03573562,-0.031154128,,,,,,,89,1445773185
,ServiceLog, julia,1445773259780,25 Окт 2015 г. 14:40:59,Raw,1.3700819,7.3226657,7.3448124,223.64023,-45.794632,13.479317,36.12,-13.74,26.46,-0.07086037,-0.0580322,0.15363261,,,,,,,88,1445773185
,ServiceLog, julia,1445773260808,25 Окт 2015 г. 14:41:00,Raw,1.4161704,7.056311,7.1221514,225.59837,-45.258022,13.451303,35.579998,-12.54,23.46,-0.1554652,-0.07941248,0.08032878,,,,,,,89,1445773185
,ServiceLog, julia,1445773261838,25 Окт 2015 г. 14:41:01,Raw,1.6915035,6.8947024,5.367202,223.80891,-46.997887,14.880421,36.48,-13.92,23.46,-0.09987647,0.047647487,-0.009162978,,,,,,,88,1445773185
,ServiceLog, julia,1445773262858,25 Окт 2015 г. 14:41:02,Raw,3.5877113,4.723161,7.457938,214.21606,-29.310896,25.122,37.14,-17.4,26.16,-0.7666359,0.18600847,0.7831292,,,,,,,88,1445773185
,ServiceLog, julia,1445773263886,25 Окт 2015 г. 14:41:03,Raw,5.4779334,3.4919431,4.9188876,200.99281,-26.57533,37.578297,36.0,-28.92,22.439999,0.26145032,-0.24373524,-0.0125227375,,,,,,,88,1445773185
,ServiceLog, julia,1445773264913,25 Окт 2015 г. 14:41:04,Raw,3.3183637,4.785411,7.3310456,206.33226,-31.448404,24.550278,33.239998,-19.02,25.74,0.22937989,0.060170226,-0.11789699,,,,,,,89,1445773185
,ServiceLog, julia,1445773265938,25 Окт 2015 г. 14:41:05,Raw,3.2076318,5.29358,6.7839704,207.7572,-35.032352,30.176163,36.48,-20.88,23.699999,0.03359759,0.062002823,0.04153884,,,,,,,89,1445773185
,ServiceLog, julia,1445773266963,25 Окт 2015 г. 14:41:06,Raw,3.8241386,5.7143607,8.0684595,209.9859,-37.71595,29.008688,36.84,-21.359999,25.68,0.022296581,-0.102319926,-0.13927728,,,,,,,89,1445773185
,ServiceLog, julia,1445773268002,25 Окт 2015 г. 14:41:08,Raw,3.8175547,4.731541,8.122928,213.43437,-30.039541,24.940363,35.88,-21.84,23.279999,0.02687807,-0.07727446,-0.04428773,,,,,,,89,1445773185
,ServiceLog, julia,1445773269021,25 Окт 2015 г. 14:41:09,Raw,3.3357215,4.4556093,7.018004,210.35664,-27.162287,27.019714,38.82,-24.42,26.519999,-0.006414085,-0.099571034,0.04917465,,,,,,,88,1445773185
,ServiceLog, julia,1445773270040,25 Окт 2015 г. 14:41:10,Raw,3.221997,3.7654808,8.010999,207.98282,-24.39107,28.280094,38.46,-22.32,27.48,-0.034513887,0.14263703,-0.036957346,,,,,,,89,1445773185
,ServiceLog, julia,1445773271067,25 Окт 2015 г. 14:41:11,Raw,3.2208,4.617218,7.677606,212.18045,-32.958424,20.813606,36.059998,-16.68,28.8,-0.11026118,0.010995574,0.16768251,,,,,,,89,1445773185
,ServiceLog, julia,1445773272082,25 Окт 2015 г. 14:41:12,Raw,4.2012253,5.193622,5.869984,209.69092,-44.659595,27.745417,39.059998,-17.58,27.119999,0.6215554,0.172264,0.07971791,,,,,,,87,1445773185
,ServiceLog, julia,1445773273100,25 Окт 2015 г. 14:41:13,Raw,2.7269957,5.8502316,4.817134,226.19366,-45.28795,23.431417,38.399998,-10.8,21.9,0.012217305,-0.3930918,0.07574729,,,,,,,86,1445773185
,ServiceLog, julia,1445773274121,25 Окт 2015 г. 14:41:14,Raw,3.0214825,5.9106855,5.354632,222.74072,-52.28555,21.79175,39.96,-10.139999,18.24,0.34269542,0.20433442,-0.19456059,,,,,,,89,1445773185
,ServiceLog, julia,1445773275141,25 Окт 2015 г. 14:41:15,Raw,3.4374752,6.488885,6.2105594,228.92763,-47.653698,21.175867,36.66,-6.7799997,20.279999,-0.065973446,-0.07666359,-0.023518313,,,,,,,88,1445773185
,ServiceLog, julia,1445773276166,25 Окт 2015 г. 14:41:16,Raw,3.4249055,6.603208,7.093421,229.90877,-44.797474,16.323055,37.26,-8.88,20.34,-0.15974127,0.09896017,0.0036651916,,,,,,,87,1445773185
,ServiceLog, julia,1445773277191,25 Окт 2015 г. 14:41:17,Raw,2.5839422,6.273407,9.433753,228.1905,-40.184196,2.8026104,37.26,-9.0,33.0,-0.36071593,0.1704314,0.1994475,,,,,,,87,1445773185
,ServiceLog, julia,1445773278216,25 Окт 2015 г. 14:41:18,Raw,2.248754,7.81228,8.381501,230.57138,-43.79725,3.0146122,35.82,-7.5,29.46,0.022907447,0.04734206,0.0852157,,,,,,,89,1445773185
,ServiceLog, julia,1445773279233,25 Окт 2015 г. 14:41:19,Raw,1.2755109,5.355231,7.7147164,241.51369,-35.323547,-0.3127261,36.12,-8.22,30.48,0.042455133,-0.54702985,0.028710667,,,,,,,88,1445773185
,ServiceLog, julia,1445773280253,25 Окт 2015 г. 14:41:20,Raw,1.5053543,4.590882,7.711724,234.2656,-38.202263,0.887566,36.54,-8.099999,32.28,-0.116675265,-0.15882497,-0.070554934,,,,,,,86,1445773185
,ServiceLog, julia,1445773281277,25 Окт 2015 г. 14:41:21,Raw,0.1328782,5.407903,8.429984,238.26033,-43.345734,1.4409156,33.719997,-6.24,30.0,-0.4538729,-0.73364913,-0.14844026,,,,,,,88,1445773185
,ServiceLog, julia,1445773282295,25 Окт 2015 г. 14:41:22,Raw,2.005144,4.189853,7.711125,231.61102,-40.34686,10.038219,40.8,-2.6399999,42.12,0.2874121,-0.27000242,-0.36926803,,,,,,,89,1445773185
,ServiceLog, julia,1445773283312,25 Окт 2015 г. 14:41:23,Raw,1.5999253,4.7099934,8.190564,232.1823,-39.289257,8.286025,37.14,-10.74,31.5,0.18600847,-0.3042109,-0.20861048,,,,,,,89,1445773185
,ServiceLog, julia,1445773284330,25 Окт 2015 г. 14:41:24,Raw,2.0201077,4.4484267,8.063671,231.54633,-33.365376,3.5284717,39.719997,-12.599999,31.92,0.004581489,0.18203785,-0.09468412,,,,,,,88,1445773185
,ServiceLog, julia,1445773285346,25 Окт 2015 г. 14:41:25,Raw,1.560421,4.509479,8.359355,238.02878,-30.73487,-1.7114961,39.6,-10.32,29.4,-0.116675265,0.06627888,0.070249505,,,,,,,89,1445773185
,ServiceLog, julia,1445773286365,25 Окт 2015 г. 14:41:26,Raw,1.7501614,5.737106,8.3072815,239.63329,-30.289885,-2.1742187,38.219997,-8.22,29.88,-0.052839845,0.06688975,0.13561209,,,,,,,89,1445773185
,ServiceLog, julia,1445773287386,25 Окт 2015 г. 14:41:27,Raw,2.8682537,3.7792473,7.6746135,228.7966,-22.946133,7.04239,37.8,-13.559999,29.22,-0.13958271,0.116980694,0.5555819,,,,,,,87,1445773185
,ServiceLog, julia,1445773288406,25 Окт 2015 г. 14:41:28,Raw,3.0986955,2.8042088,8.025364,224.36316,-17.572723,18.495684,37.14,-21.0,20.88,-0.18325958,-0.20463985,0.071776666,,,,,,,89,1445773185
,ServiceLog, julia,1445773289425,25 Окт 2015 г. 14:41:29,Raw,2.3768437,3.0220811,8.5778265,220.75822,-11.501668,25.802422,36.54,-16.32,23.82,-0.30207285,-0.034513887,0.21471913,,,,,,,89,1445773185
,ServiceLog, julia,1445773290450,25 Окт 2015 г. 14:41:30,Raw,1.7058687,2.9119477,9.028535,221.62204,-8.452773,18.589703,36.48,-24.359999,30.84,0.30634892,0.0070249503,-0.15974127,,,,,,,90,1445773185
,ServiceLog, julia,1445773291481,25 Окт 2015 г. 14:41:31,Raw,0.6799533,3.5883098,7.702147,220.4375,-14.029029,19.146883,36.78,-19.32,35.28,0.23304509,-0.16035213,-0.11728613,,,,,,,89,1445773185
,ServiceLog, julia,1445773292503,25 Окт 2015 г. 14:41:32,Raw,2.2056582,3.7140055,9.572617,216.10432,-6.4815683,21.675297,35.399998,-18.359999,36.48,-0.02076942,0.32467487,0.14355333,,,,,,,89,1445773185
,ServiceLog, julia,1445773293519,25 Окт 2015 г. 14:41:33,Raw,1.1366472,3.9911342,9.425373,223.91068,-2.313436,23.194523,35.46,-14.82,31.5,-0.14752395,0.15821409,0.11362094,,,,,,,88,1445773185
,ServiceLog, julia,1445773294542,25 Окт 2015 г. 14:41:34,Raw,0.60214174,3.7134068,9.346964,224.9296,-5.1745224,26.63722,35.88,-14.82,33.36,0.12156218,-0.1020145,0.098043874,,,,,,,89,1445773185
,ServiceLog, julia,1445773295560,25 Окт 2015 г. 14:41:35,Raw,-0.5141548,4.0372224,9.099164,223.55365,-9.726824,21.02085,34.92,-14.5199995,34.86,0.1432479,-0.0693332,-0.09682214,,,,,,,89,1445773185
,ServiceLog, julia,1445773296582,25 Окт 2015 г. 14:41:36,Raw,-0.062249243,3.359065,8.5383215,234.27277,-5.3773036,22.548237,37.86,-12.36,31.38,0.112704635,0.12736541,-0.056199603,,,,,,,86,1445773185
,ServiceLog, julia,1445773297598,25 Окт 2015 г. 14:41:37,Raw,0.61530983,4.557363,8.341997,229.79314,-12.38871,18.7928,36.719997,-10.139999,31.38,-0.058643065,0.09590584,0.10720685,,,,,,,89,1445773185
,ServiceLog, julia,1445773298618,25 Окт 2015 г. 14:41:38,Raw,-0.12330139,4.5501804,8.642469,232.15485,-13.718925,17.496517,33.66,-7.56,26.82,0.093767814,0.16126843,-0.23151793,,,,,,,88,1445773185
,ServiceLog, julia,1445773299642,25 Окт 2015 г. 14:41:39,Raw,2.0925324,4.996699,7.551911,258.89053,-19.288336,10.778398,39.059998,-1.38,10.98,0.16493362,0.16523905,-0.021991149,,,,,,,89,1445773185
261,Парк Победы 1, julia,1445773300598,25 Окт 2015 г. 14:41:40,Raw,1.0534488,4.872799,9.174581,244.92929,-13.276688,20.871483,37.26,0.06,45.66,-0.24770586,0.108123146,-0.26847526,,,,,,,89,1445773185
