ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
862,Обводный канал 2,Stanislav,1418224813541,Raw,0.5099458,6.590069,7.72764,144.78125,-39.125,0.0,-27.4375,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224813917,Raw,0.39226598,6.4723887,8.080679,144.90625,-39.796875,2.828125,-27.4375,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224814938,Raw,0.588399,6.7862015,8.041452,145.48438,-40.078125,3.1875,-27.1875,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224815951,Raw,0.588399,6.864655,7.923773,146.5625,-40.859375,3.1875,-27.4375,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224816968,Raw,0.4707192,6.746975,8.002226,147.57813,-40.671875,3.21875,-28.25,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224817989,Raw,0.6668522,6.746975,8.002226,148.51563,-39.796875,2.96875,-27.5625,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224819026,Raw,0.6668522,6.7862015,7.963,149.125,-39.984375,3.015625,-28.0625,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224820046,Raw,0.588399,6.668522,7.8453197,149.625,-40.234375,2.96875,-27.75,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224821087,Raw,0.4707192,6.7077484,7.923773,149.95313,-40.1875,3.0,-27.4375,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224822121,Raw,0.6276256,6.6292953,8.080679,149.98438,-40.40625,3.046875,-28.0625,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224823167,Raw,0.5099458,6.7077484,7.963,150.29688,-40.171875,3.46875,-27.75,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224824186,Raw,0.6668522,6.825428,8.002226,150.5625,-40.96875,3.578125,-28.125,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224825225,Raw,0.4707192,6.746975,7.923773,150.54688,-40.359375,3.015625,-29.0,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224826252,Raw,0.588399,6.7077484,7.8845463,150.76563,-40.484375,3.46875,-28.375,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224827302,Raw,0.588399,6.7077484,8.002226,151.0,-40.09375,2.96875,-27.8125,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224828327,Raw,0.6276256,6.7862015,7.963,151.21875,-40.03125,3.4375,-28.4375,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224829356,Raw,0.588399,6.7862015,7.923773,151.5,-40.015625,2.796875,-29.0,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224830381,Raw,0.588399,6.590069,7.8845463,151.84375,-39.796875,3.28125,-28.6875,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224831423,Raw,0.588399,6.746975,8.041452,151.625,-39.90625,3.1875,-26.875,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224832448,Raw,0.6276256,6.4723887,8.159133,151.125,-38.328125,3.4375,-25.875,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224833482,Raw,0.8629852,6.237029,8.316039,150.59375,-36.703125,4.734375,-26.25,0.0,0.0,0.0,1418224685
,ServiceLog,Stanislav,1418224834494,Raw,0.8629852,5.7270837,8.551398,150.3125,-34.765625,4.984375,-25.75,0.0,0.0,0.0,1418224685
863,Обводный канал 3,Stanislav,1418224835121,Raw,1.7259704,5.5309505,9.022118,150.4375,-31.328125,10.34375,-25.0625,0.0,0.0,0.0,1418224685
