Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.484,2.212,9.146,75,,01.01.2013 21:33:37,,,,,,,,,,73,,,,Нарвская 3,,,1357065217807,Raw,gsmart,1445576561,103961951
0.928,1.944,9.232,83,,01.01.2013 21:33:38,,,,,,,,,,,,,,ServiceLog,,,1357065218843,Raw,gsmart,1445576561,103961951
0.919,1.896,9.49,59,,01.01.2013 21:33:39,,,,,,,,,,,,,,ServiceLog,,,1357065219870,Raw,gsmart,1445576561,103961951
0.747,1.992,9.443,64,,01.01.2013 21:33:40,,,,,,,,,,,,,,ServiceLog,,,1357065220900,Raw,gsmart,1445576561,103961951
1.12,1.829,9.423,61,,01.01.2013 21:33:41,,,,,,,,,,,,,,ServiceLog,,,1357065221925,Raw,gsmart,1445576561,103961951
0.373,1.647,8.973,79,,01.01.2013 21:33:42,,,,,,,,,,,,,,ServiceLog,,,1357065222956,Raw,gsmart,1445576561,103961951
0.517,1.771,9.481,77,,01.01.2013 21:33:44,,,,,,,,,,,,,,ServiceLog,,,1357065224001,Raw,gsmart,1445576561,103961951
0.43,2.078,9.625,68,,01.01.2013 21:33:45,,,,,,,,,,,,,,ServiceLog,,,1357065225030,Raw,gsmart,1445576561,103961951
1.168,1.867,8.916,78,,01.01.2013 21:33:46,,,,,,,,,,,,,,ServiceLog,,,1357065226064,Raw,gsmart,1445576561,103961951
0.881,1.819,9.912,81,,01.01.2013 21:33:47,,,,,,,,,,,,,,ServiceLog,,,1357065227091,Raw,gsmart,1445576561,103961951
1.704,1.944,9.548,83,,01.01.2013 21:33:48,,,,,,,,,,,,,,ServiceLog,,,1357065228161,Raw,gsmart,1445576561,103961951
1.541,2.116,8.935,73,,01.01.2013 21:33:49,,,,,,,,,,,,,,ServiceLog,,,1357065229196,Raw,gsmart,1445576561,103961951
1.857,2.049,10.199,76,,01.01.2013 21:33:50,,,,,,,,,,,,,,ServiceLog,,,1357065230230,Raw,gsmart,1445576561,103961951
1.886,2.087,10.554,85,,01.01.2013 21:33:51,,,,,,,,,,,,,,ServiceLog,,,1357065231271,Raw,gsmart,1445576561,103961951
1.886,2.087,10.554,85,,01.01.2013 21:33:51,,,,,,,,,,74,,,,Нарвская 4,,,1357065231766,Raw,gsmart,1445576561,103961951
2.174,1.963,9.261,79,,01.01.2013 21:33:52,,,,,,,,,,,,,,ServiceLog,,,1357065232302,Raw,gsmart,1445576561,103961951
1.551,2.451,8.466,82,,01.01.2013 21:33:53,,,,,,,,,,,,,,ServiceLog,,,1357065233337,Raw,gsmart,1445576561,103961951
1.867,2.518,8.935,80,,01.01.2013 21:33:54,,,,,,,,,,,,,,ServiceLog,,,1357065234393,Raw,gsmart,1445576561,103961951
1.503,1.733,7.949,73,,01.01.2013 21:33:55,,,,,,,,,,,,,,ServiceLog,,,1357065235422,Raw,gsmart,1445576561,103961951
1.484,3.15,6.991,76,,01.01.2013 21:33:56,,,,,,,,,,,,,,ServiceLog,,,1357065236448,Raw,gsmart,1445576561,103961951
