Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.7092823,-9.759365,-2.6898856,76,152.56966,23 Окт 2015 г. 8:22:01,,,,,,,-0.0018325958,-0.08032878,0.052534413,53,-30.0,28.74,-46.379997,Автово 3,104.1917,0.94495165,1445577721714,Raw, julia,1445577717,103961951
0.2136825,-9.743204,-2.0853498,78,135.11484,23 Окт 2015 г. 8:22:02,,,,,,,-0.022602014,-0.058948494,-0.014660766,,-41.1,20.34,-39.42,ServiceLog,103.44298,-0.23981659,1445577722144,Raw, julia,1445577717,103961951
-0.012569559,-9.56723,-2.2307975,81,132.85374,23 Окт 2015 г. 8:22:03,,,,,,,-0.053450707,-0.070554934,-0.047647487,,-28.98,24.539999,-32.7,ServiceLog,103.00388,-1.1907701,1445577723210,Raw, julia,1445577717,103961951
0.30226797,-9.613318,-2.099715,80,133.54648,23 Окт 2015 г. 8:22:04,,,,,,,-0.0290161,-0.02321288,-0.028099801,,-26.039999,17.94,-21.96,ServiceLog,103.2212,-0.66065186,1445577724275,Raw, julia,1445577717,103961951
0.3800795,-9.568427,-2.3253684,82,134.40671,23 Окт 2015 г. 8:22:05,,,,,,,-0.025045475,0.008246681,-0.024740042,,-16.02,22.8,-10.559999,ServiceLog,103.34288,-0.43410814,1445577725350,Raw, julia,1445577717,103961951
0.47465047,-9.555259,-2.28347,82,147.03178,23 Окт 2015 г. 8:22:06,,,,,,,-0.025961773,0.036957346,-0.028405234,,-8.04,18.48,-7.7999997,ServiceLog,103.426834,0.2893628,1445577726414,Raw, julia,1445577717,103961951
0.36152446,-9.404425,-2.2984335,84,155.15471,23 Окт 2015 г. 8:22:07,,,,,,,-0.021380283,-0.0036651916,-0.023823744,,-4.3199997,11.34,-4.3199997,ServiceLog,103.61091,0.4281932,1445577727474,Raw, julia,1445577717,103961951
0.5105635,-9.270947,-2.2421699,84,137.00952,23 Окт 2015 г. 8:22:08,,,,,,,-0.027488936,-0.022602014,-0.02107485,,-3.9599998,8.58,-1.14,ServiceLog,103.58216,0.53553647,1445577728540,Raw, julia,1445577717,103961951
0.15203181,-9.545084,-2.195483,83,145.20073,23 Окт 2015 г. 8:22:09,,,,,,,-0.004276057,-0.094989546,-0.0018325958,,-3.0,8.4,-4.62,ServiceLog,100.64956,-2.4535084,1445577729605,Raw, julia,1445577717,103961951
0.23702596,-9.652225,-2.2068555,82,139.83156,23 Окт 2015 г. 8:22:10,,,,,,,-0.0290161,-0.004276057,-0.024129177,,-8.7,13.799999,-10.74,ServiceLog,101.13653,-1.7987391,1445577730668,Raw, julia,1445577717,103961951
0.13826515,-9.494206,-2.27928,83,136.3816,23 Окт 2015 г. 8:22:11,,,,,,,-0.027794369,0.013744468,-0.031154128,,-9.719999,15.839999,-8.58,ServiceLog,101.35237,-1.1903603,1445577731736,Raw, julia,1445577717,103961951
0.5057751,-9.445126,-2.3002293,83,164.99088,23 Окт 2015 г. 8:22:12,,,,,,,-0.027794369,-0.027488936,-0.025045475,,-1.5,16.74,-8.16,ServiceLog,101.6743,-0.9562761,1445577732800,Raw, julia,1445577717,103961951
