ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
72,Нарвская 2,Stanislav,1435667511524,Raw,0.1569064,1.9613299,10.277369,146.5625,-10.015625,-3.328125,-4.4375,-14.75,-19.0,,,,,,,,,
,ServiceLog,Stanislav,1435667512461,Raw,-0.4707192,1.9613299,10.316595,154.25,-9.78125,-3.96875,-5.0,-20.4375,-19.125,,,,,,,,,
,ServiceLog,Stanislav,1435667513493,Raw,-0.5099458,1.2160245,10.434276,160.04688,-6.0,-3.4375,-5.375,-24.4375,-20.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667514506,Raw,0.0392266,1.4121575,10.434276,161.15625,-9.53125,0.84375,-6.6875,-24.875,-21.5,,,,,,,,,
,ServiceLog,Stanislav,1435667515524,Raw,-0.19613299,1.2552512,10.551955,161.79688,-6.984375,-0.359375,-6.625,-26.0625,-23.125,,,,,,,,,
,ServiceLog,Stanislav,1435667516539,Raw,-0.1569064,1.3337044,10.316595,162.5,-7.15625,-0.59375,-7.125,-29.625,-22.4375,,,,,,,,,
,ServiceLog,Stanislav,1435667517560,Raw,-0.0392266,1.4121575,10.473502,163.39063,-7.234375,-0.140625,-6.9375,-31.5,-24.375,,,,,,,,,
,ServiceLog,Stanislav,1435667518571,Raw,-0.0392266,1.3337044,10.512729,164.1875,-6.953125,0.0,-7.375,-33.0,-24.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667519587,Raw,-0.19613299,1.372931,10.355823,164.875,-7.5,-0.359375,-6.9375,-34.5,-25.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667520597,Raw,-0.19613299,1.2160245,10.355823,165.45313,-6.671875,-1.03125,-7.0625,-37.625,-27.875,,,,,,,,,
,ServiceLog,Stanislav,1435667521614,Raw,-0.1176798,1.2160245,10.551955,166.15625,-7.1875,-0.59375,-7.0,-38.8125,-30.0,,,,,,,,,
,ServiceLog,Stanislav,1435667522630,Raw,-0.1569064,1.2944778,10.434276,166.6875,-7.265625,-0.59375,-6.75,-38.8125,-30.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667523645,Raw,-0.0,1.3337044,10.512729,167.07813,-7.234375,-0.140625,-7.375,-38.875,-29.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667524659,Raw,-0.1569064,1.372931,10.473502,167.54688,-6.84375,-0.8125,-6.25,-38.75,-29.5,,,,,,,,,
,ServiceLog,Stanislav,1435667525683,Raw,0.0392266,1.372931,10.316595,167.96875,-7.75,-0.140625,-6.6875,-38.4375,-29.4375,,,,,,,,,
,ServiceLog,Stanislav,1435667526694,Raw,0.0392266,1.4121575,10.551955,168.07813,-8.3125,-0.140625,-6.9375,-38.6875,-29.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667527724,Raw,-0.1176798,1.0983448,10.551955,168.26563,-5.46875,-0.59375,-6.875,-39.0625,-27.0,,,,,,,,,
,ServiceLog,Stanislav,1435667528740,Raw,0.0392266,1.4121575,10.395049,168.29688,-7.09375,-1.03125,-6.8125,-39.375,-26.875,,,,,,,,,
,ServiceLog,Stanislav,1435667529757,Raw,-0.19613299,1.4513842,10.551955,168.25,-7.0625,-1.265625,-7.0,-38.9375,-26.625,,,,,,,,,
,ServiceLog,Stanislav,1435667530770,Raw,-0.2353596,1.4513842,10.434276,168.26563,-7.515625,-1.015625,-6.5625,-38.8125,-28.875,,,,,,,,,
,ServiceLog,Stanislav,1435667531789,Raw,-0.0784532,1.4906107,10.551955,168.46875,-7.40625,-1.03125,-6.0625,-38.3125,-29.625,,,,,,,,,
,ServiceLog,Stanislav,1435667532803,Raw,-0.1569064,1.4121575,10.355823,168.4375,-6.984375,-0.59375,-6.625,-38.1875,-29.625,,,,,,,,,
,ServiceLog,Stanislav,1435667533819,Raw,-0.2745862,1.2160245,10.669635,168.23438,-7.0625,-1.03125,-9.5,-44.125,-25.5625,,,,,,,,,
73,Нарвская 3,Stanislav,1435667534169,Raw,0.2745862,1.4121575,10.1989155,168.10938,-7.40625,2.515625,-13.3125,-54.0625,-21.3125,,,,,,,,,
