ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445576028083,23.10.2015 7:53:48,Raw,-1.331,2.365,10.305,42.71875,-14.09375,5.75,-23.04,23.16,-6.9,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576029103,23.10.2015 7:53:49,Raw,-1.13,1.091,10.391,55.375,-4.8125,6.53125,-24.78,13.14,-2.82,,,,,,,,,,89,103961951,1445575995
,ServiceLog,natalie,1445576030119,23.10.2015 7:53:50,Raw,-0.804,1.254,10.525,102.46875,-9.609375,6.28125,-31.56,-8.46,2.82,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576031143,23.10.2015 7:53:51,Raw,-1.57,2.442,7.901,87.671875,-13.265625,6.625,-32.1,4.08,-0.3,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576032196,23.10.2015 7:53:52,Raw,-0.804,2.202,8.638,77.65625,-10.40625,4.8125,-32.82,10.2,0.48,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576033214,23.10.2015 7:53:53,Raw,-0.948,2.001,9.941,75.203125,-11.0,7.71875,-33.9,13.14,0.0,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576034252,23.10.2015 7:53:54,Raw,-0.928,1.81,10.592,69.046875,-11.546875,5.6875,-33.42,16.08,-1.56,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576035273,23.10.2015 7:53:55,Raw,-1.465,2.48,8.447,67.078125,-11.0,7.71875,-30.42,15.0,-2.04,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576036294,23.10.2015 7:53:56,Raw,-1.158,2.03,9.835,67.09375,-12.171875,6.28125,-30.24,11.4,-1.68,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576037314,23.10.2015 7:53:57,Raw,-1.053,1.379,11.885,73.296875,-8.796875,7.125,-32.1,6.9,0.48,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576038335,23.10.2015 7:53:58,Raw,-1.426,1.656,10.63,74.625,-12.40625,9.5,-29.1,8.88,0.24,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576039392,23.10.2015 7:53:59,Raw,0.105,2.308,9.826,69.140625,-18.1875,2.71875,-34.2,17.4,2.82,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576040410,23.10.2015 7:54:00,Raw,-0.9,1.848,9.088,67.625,-13.578125,5.96875,-32.82,16.32,0.42,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576041430,23.10.2015 7:54:01,Raw,-1.34,1.992,8.399,65.71875,-7.046875,6.53125,-33.42,14.64,-1.5,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576042478,23.10.2015 7:54:02,Raw,-0.737,1.513,9.854,71.453125,-7.578125,9.15625,-36.12,9.18,-6.24,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576043499,23.10.2015 7:54:03,Raw,-0.948,1.379,10.716,70.625,-11.03125,2.65625,-32.58,13.8,-7.14,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576044522,23.10.2015 7:54:04,Raw,-1.005,1.379,9.481,63.828125,-13.234375,4.625,-33.54,15.24,-13.86,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576045538,23.10.2015 7:54:05,Raw,-2.557,1.714,8.724,68.40625,-12.0,14.359375,-37.8,9.9,-9.54,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576046581,23.10.2015 7:54:06,Raw,-1.264,1.79,9.874,73.703125,-8.0,7.828125,-37.14,12.6,-13.02,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576047600,23.10.2015 7:54:07,Raw,-0.124,1.11,10.889,58.390625,-10.375,2.1875,-27.78,19.56,-15.36,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576048618,23.10.2015 7:54:08,Raw,-0.976,2.078,8.312,51.265625,-8.34375,3.4375,-25.8,20.22,-14.16,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576049634,23.10.2015 7:54:09,Raw,-0.957,1.589,8.494,52.0,-8.640625,5.9375,-24.18,17.28,-13.44,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576050653,23.10.2015 7:54:10,Raw,-1.312,1.359,10.228,53.09375,-13.03125,9.078125,-26.58,17.22,-11.76,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576051670,23.10.2015 7:54:11,Raw,-0.938,1.838,12.0,54.890625,-7.625,3.96875,-25.68,16.02,-12.24,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576052684,23.10.2015 7:54:12,Raw,-1.216,2.739,7.307,54.203125,-7.46875,1.203125,-27.48,18.96,-12.12,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576053698,23.10.2015 7:54:13,Raw,0.009,1.474,11.291,56.234375,-15.40625,2.46875,-30.42,14.22,-18.3,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576054715,23.10.2015 7:54:14,Raw,-1.513,2.442,7.527,57.46875,-16.546875,9.59375,-43.62,15.96,-42.72,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576055735,23.10.2015 7:54:15,Raw,-0.584,1.168,8.561,70.96875,0.8125,0.5,-32.76,11.88,-8.88,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576056782,23.10.2015 7:54:16,Raw,1.015,2.576,7.0,55.921875,-14.25,-7.859375,-25.98,19.38,-4.8,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576058025,23.10.2015 7:54:18,Raw,0.459,2.48,9.423,50.890625,-14.828125,-2.796875,-24.12,16.92,-2.88,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576059044,23.10.2015 7:54:19,Raw,-0.009,3.256,9.912,53.390625,-15.953125,-3.546875,-31.38,21.18,0.66,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576060068,23.10.2015 7:54:20,Raw,0.114,3.543,10.314,54.65625,-17.140625,-4.421875,-48.54,24.96,-34.44,,,,,,,,,,87,103961951,1445575995
,ServiceLog,natalie,1445576061099,23.10.2015 7:54:21,Raw,0.268,2.786,10.056,53.484375,-20.734375,-1.34375,-32.1,21.96,-11.94,,,,,,,,,,85,103961951,1445575995
101,Пушкинская 1,natalie,1445576061172,23.10.2015 7:54:21,Raw,0.603,2.825,9.692,53.203125,-17.65625,-2.96875,-31.68,21.96,-11.64,,,,,,,,,,85,103961951,1445575995
,ServiceLog,natalie,1445576062127,23.10.2015 7:54:22,Raw,0.038,2.566,10.257,50.8125,-16.890625,1.8125,-26.46,22.44,-14.76,,,,,,,,,,88,103961951,1445575995
,ServiceLog,natalie,1445576063149,23.10.2015 7:54:23,Raw,0.421,3.083,9.423,49.359375,-17.734375,-2.21875,-28.92,23.1,-14.28,,,,,,,,,,87,103961951,1445575995
,ServiceLog,natalie,1445576064184,23.10.2015 7:54:24,Raw,0.584,2.614,10.075,50.109375,-15.34375,-2.578125,-30.9,19.44,-14.52,,,,,,,,,,88,103961951,1445575995
,ServiceLog,natalie,1445576065206,23.10.2015 7:54:25,Raw,-0.086,2.116,9.644,50.53125,-14.5625,0.84375,-29.4,22.8,-12.42,,,,,,,,,,90,103961951,1445575995
,ServiceLog,natalie,1445576066229,23.10.2015 7:54:26,Raw,0.498,2.614,9.337,50.359375,-15.03125,-3.140625,-25.92,15.3,-13.56,,,,,,,,,,87,103961951,1445575995
,ServiceLog,natalie,1445576067250,23.10.2015 7:54:27,Raw,0.21,2.499,9.328,68.78125,-16.5625,-0.25,-26.22,7.98,-7.02,,,,,,,,,,86,103961951,1445575995
,ServiceLog,natalie,1445576068278,23.10.2015 7:54:28,Raw,-0.076,2.48,9.778,50.859375,-14.21875,0.390625,-27.6,22.56,-12.9,,,,,,,,,,86,103961951,1445575995
,ServiceLog,natalie,1445576069298,23.10.2015 7:54:29,Raw,0.162,2.231,8.964,50.65625,-13.890625,-0.921875,-28.8,20.88,-12.3,,,,,,,,,,80,103961951,1445575995
,ServiceLog,natalie,1445576070326,23.10.2015 7:54:30,Raw,0.057,2.375,9.347,50.0,-13.265625,-0.484375,-26.7,21.42,-11.28,,,,,,,,,,82,103961951,1445575995
,ServiceLog,natalie,1445576071348,23.10.2015 7:54:31,Raw,0.124,2.432,9.615,48.359375,-14.859375,-2.015625,-25.44,24.12,-12.12,,,,,,,,,,77,103961951,1445575995
,ServiceLog,natalie,1445576072370,23.10.2015 7:54:32,Raw,0.153,2.633,9.586,46.640625,-13.984375,-1.484375,-26.16,23.7,-10.98,,,,,,,,,,84,103961951,1445575995
,ServiceLog,natalie,1445576073400,23.10.2015 7:54:33,Raw,0.316,2.279,9.05,46.25,-13.203125,-1.8125,-26.76,23.4,-9.48,,,,,,,,,,82,103961951,1445575995
,ServiceLog,natalie,1445576074426,23.10.2015 7:54:34,Raw,-0.134,2.097,9.404,45.765625,-12.0625,-0.078125,-26.1,24.96,-9.84,,,,,,,,,,79,103961951,1445575995
,ServiceLog,natalie,1445576075445,23.10.2015 7:54:35,Raw,0.373,2.355,9.414,46.390625,-14.875,-1.375,-27.36,23.04,-7.38,,,,,,,,,,80,103961951,1445575995
,ServiceLog,natalie,1445576076476,23.10.2015 7:54:36,Raw,0.306,2.288,9.002,46.921875,-14.390625,-1.84375,-26.76,23.82,-5.82,,,,,,,,,,76,103961951,1445575995
,ServiceLog,natalie,1445576077495,23.10.2015 7:54:37,Raw,0.181,2.011,9.51,46.671875,-11.921875,-1.515625,-26.88,25.08,-3.9,,,,,,,,,,74,103961951,1445575995
,ServiceLog,natalie,1445576078514,23.10.2015 7:54:38,Raw,0.45,2.844,9.557,46.546875,-15.03125,-2.859375,-25.5,25.62,-4.32,,,,,,,,,,75,103961951,1445575995
,ServiceLog,natalie,1445576079547,23.10.2015 7:54:39,Raw,0.555,2.509,9.385,44.703125,-14.5625,-3.921875,-24.24,27.36,-4.08,,,,,,,,,,84,103961951,1445575995
102,Пушкинская 2,natalie,1445576079744,23.10.2015 7:54:39,Raw,0.727,2.288,8.954,44.453125,-12.640625,-3.8125,-24.06,27.48,-3.72,,,,,,,,,,84,103961951,1445575995
