ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
63,Кировский завод 3,natalie,1445576763224,23.10.2015 8:06:03,Raw,0.067,3.179,8.983,344.70313,-19.84375,-2.65625,23.04,59.1,-133.26,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576763427,23.10.2015 8:06:03,Raw,-0.086,3.294,9.232,344.76563,-18.921875,-0.984375,23.04,59.22,-134.82,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576764456,23.10.2015 8:06:04,Raw,-0.593,3.38,8.753,347.03125,-19.75,3.6875,22.86,62.16,-130.98,,,,,,,,,,75,103961951,1445576763
,ServiceLog,natalie,1445576765479,23.10.2015 8:06:05,Raw,-0.775,3.409,9.289,349.17188,-21.90625,4.875,22.98,61.92,-129.42,,,,,,,,,,77,103961951,1445576763
,ServiceLog,natalie,1445576766505,23.10.2015 8:06:06,Raw,-0.335,3.313,9.605,350.0,-20.609375,3.109375,22.5,60.12,-133.38,,,,,,,,,,80,103961951,1445576763
,ServiceLog,natalie,1445576767528,23.10.2015 8:06:07,Raw,-0.861,3.553,8.916,350.65625,-19.625,7.1875,24.06,70.56,-123.0,,,,,,,,,,84,103961951,1445576763
,ServiceLog,natalie,1445576768556,23.10.2015 8:06:08,Raw,-1.053,3.275,9.807,351.64063,-22.0625,4.421875,24.48,84.9,-103.02,,,,,,,,,,89,103961951,1445576763
,ServiceLog,natalie,1445576769576,23.10.2015 8:06:09,Raw,-1.024,3.476,8.676,351.53125,-21.0,5.046875,23.7,78.6,-88.2,,,,,,,,,,84,103961951,1445576763
,ServiceLog,natalie,1445576770592,23.10.2015 8:06:10,Raw,-0.814,3.524,9.251,350.76563,-22.359375,4.140625,28.92,76.68,-90.54,,,,,,,,,,85,103961951,1445576763
,ServiceLog,natalie,1445576771613,23.10.2015 8:06:11,Raw,-0.335,3.629,10.467,349.10938,-19.78125,1.734375,25.32,63.66,-98.28,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576772632,23.10.2015 8:06:12,Raw,-0.488,3.294,8.226,349.82813,-20.015625,3.8125,18.78,66.84,-90.48,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576773655,23.10.2015 8:06:13,Raw,-0.287,3.131,8.724,349.84375,-18.640625,1.796875,21.24,66.72,-99.12,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576774682,23.10.2015 8:06:14,Raw,-0.411,2.528,10.19,349.64063,-14.90625,2.796875,20.34,67.08,-100.68,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576775699,23.10.2015 8:06:15,Raw,-0.201,3.179,9.088,349.4375,-18.125,2.625,20.94,68.16,-101.88,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576776720,23.10.2015 8:06:16,Raw,-0.028,2.604,9.615,349.09375,-13.640625,1.28125,23.1,68.22,-102.12,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576777739,23.10.2015 8:06:17,Raw,-0.047,2.193,8.542,347.75,-12.8125,0.421875,24.72,69.72,-97.8,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576778759,23.10.2015 8:06:18,Raw,0.316,2.576,9.098,347.42188,-17.625,2.96875,24.12,69.96,-98.22,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576779777,23.10.2015 8:06:19,Raw,-0.335,3.792,8.897,347.4375,-16.71875,-1.125,21.96,70.44,-99.06,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576780796,23.10.2015 8:06:20,Raw,-0.038,2.47,8.006,347.64063,-18.0,2.484375,22.74,71.16,-97.86,,,,,,,,,,90,103961951,1445576763
64,Кировский завод 4,natalie,1445576781135,23.10.2015 8:06:21,Raw,-0.296,4.022,9.634,347.625,-21.71875,-0.359375,22.38,70.86,-97.8,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576781823,23.10.2015 8:06:21,Raw,-0.363,3.61,10.391,347.45313,-21.453125,0.0,24.06,69.78,-97.02,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576782845,23.10.2015 8:06:22,Raw,0.201,2.729,10.477,346.84375,-13.234375,2.296875,22.98,72.06,-99.54,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576783872,23.10.2015 8:06:23,Raw,-0.373,2.921,10.889,347.54688,-22.59375,1.734375,14.16,76.02,-100.08,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576784891,23.10.2015 8:06:24,Raw,-0.153,3.332,8.408,351.20313,-22.296875,-0.984375,12.06,76.2,-96.84,,,,,,,,,,90,103961951,1445576763
,ServiceLog,natalie,1445576785942,23.10.2015 8:06:25,Raw,0.383,4.97,10.621,351.51563,-22.328125,-0.0625,11.7,76.74,-95.94,,,,,,,,,,90,103961951,1445576763
