ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435665582458,Raw,0.39226598,5.0210047,9.257478,99.390625,-29.25,1.515625,-38.1875,-29.6875,-36.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665583467,Raw,0.2745862,5.1386843,9.257478,99.46875,-29.03125,1.484375,-37.875,-27.25,-38.6875,,,,,,,,,
934,Старая деревня 4,Stanislav,1435665583599,Raw,0.2745862,4.903325,8.904438,99.46875,-29.03125,1.484375,-37.875,-27.25,-38.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665584492,Raw,0.5491724,5.3348174,8.904438,82.484375,-30.140625,1.484375,-29.4375,-33.75,-69.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665585503,Raw,1.4513842,7.8845463,6.433162,59.1875,-40.71875,2.234375,-33.0,-67.6875,-92.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665586533,Raw,2.1182363,-4.628739,7.806093,162.07813,17.125,-4.453125,11.6875,7.125,-96.375,,,,,,,,,
,ServiceLog,Stanislav,1435665587546,Raw,-5.295591,-1.1375713,9.296704,340.01563,8.421875,-34.296875,65.3125,85.625,-52.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665588564,Raw,-5.374044,-1.372931,8.825985,317.48438,7.4375,-30.578125,98.875,66.4375,-36.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665589573,Raw,-5.491724,-1.2552512,9.022118,316.60938,7.6875,-30.5,86.875,64.8125,-35.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665590587,Raw,-0.8237586,-0.6276256,6.746975,317.125,12.203125,-29.78125,80.75,63.0625,-41.875,,,,,,,,,
,ServiceLog,Stanislav,1435665591595,Raw,11.924886,-0.0784532,5.374044,44.796875,0.3125,65.75,-103.5,18.75,28.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665592612,Raw,5.570177,0.3138128,8.825985,140.125,-1.703125,32.1875,-57.125,-65.5625,-48.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665593621,Raw,5.5309505,-0.2745862,9.414384,170.14063,1.421875,30.421875,-40.125,-59.875,-62.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665594634,Raw,8.119906,-2.432049,7.4138274,154.54688,12.4375,46.171875,-81.375,-43.875,-17.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665595643,Raw,3.80498,-6.590069,7.806093,80.546875,37.15625,20.4375,-77.6875,47.25,-9.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665596659,Raw,3.0989013,-6.354709,8.669079,68.359375,35.453125,18.125,-58.375,50.5625,-28.75,,,,,,,,,
,ServiceLog,Stanislav,1435665597670,Raw,3.1773546,-7.3746004,7.5707335,83.53125,40.5625,16.5625,-48.875,59.6875,-60.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665598688,Raw,3.1773546,-7.4138274,7.6491866,79.515625,41.84375,16.59375,-36.9375,37.875,-26.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665599698,Raw,2.745862,-6.354709,6.9823346,69.078125,36.953125,16.09375,-34.1875,41.4375,-32.5,,,,,,,,,
,ServiceLog,Stanislav,1435665600722,Raw,2.941995,-6.7862015,7.4138274,72.890625,40.421875,16.25,-29.25,31.5625,-25.5,,,,,,,,,
,ServiceLog,Stanislav,1435665601734,Raw,3.0596747,-7.2176943,7.531507,95.828125,41.1875,15.78125,-25.5,21.6875,-25.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665602751,Raw,3.0596747,-6.943108,7.2961473,95.5625,41.75,17.140625,-23.5,16.125,-14.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665603762,Raw,3.1773546,-7.021561,7.0607877,95.421875,41.765625,17.625,-23.125,11.8125,-11.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665604780,Raw,3.2950344,-6.864655,7.0607877,89.953125,42.265625,18.46875,-28.4375,25.375,-22.875,,,,,,,,,
,ServiceLog,Stanislav,1435665605792,Raw,3.3734875,-6.9038815,6.9038815,94.21875,41.25,17.984375,-28.0,27.125,-28.375,,,,,,,,,
,ServiceLog,Stanislav,1435665606809,Raw,3.2950344,-6.825428,7.021561,93.5,42.3125,18.828125,-28.0,26.8125,-24.625,,,,,,,,,
,ServiceLog,Stanislav,1435665607822,Raw,3.2558076,-7.2961473,7.6884136,89.890625,41.125,17.09375,-28.8125,25.6875,-23.0,,,,,,,,,
,ServiceLog,Stanislav,1435665608839,Raw,3.2950344,-7.021561,7.0607877,90.75,42.03125,18.265625,-29.9375,25.1875,-23.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665609852,Raw,3.2558076,-6.9823346,7.021561,91.046875,42.046875,18.203125,-31.375,28.3125,-26.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665610871,Raw,3.0989013,-6.9038815,7.100014,90.921875,41.6875,17.359375,-29.3125,28.6875,-28.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665611882,Raw,2.941995,-6.9038815,7.4922805,91.703125,40.609375,16.046875,-28.0625,27.5625,-29.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665612898,Raw,2.745862,-6.6292953,7.7668667,92.03125,38.796875,15.03125,-28.9375,28.75,-30.625,,,,,,,,,
,ServiceLog,Stanislav,1435665613910,Raw,2.9812214,-6.825428,7.335374,92.6875,40.796875,16.515625,-29.125,27.9375,-30.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665614925,Raw,2.745862,-6.864655,7.6491866,93.875,39.234375,16.453125,-28.4375,28.0625,-32.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665615937,Raw,3.0989013,-6.864655,7.453054,94.046875,39.8125,16.078125,-29.9375,33.8125,-37.375,,,,,,,,,
,ServiceLog,Stanislav,1435665616954,Raw,2.824315,-6.3939357,7.256921,96.828125,41.046875,16.09375,-31.25,34.0,-38.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665617969,Raw,2.5497289,-6.7862015,7.3746004,95.4375,41.015625,14.28125,-30.0,34.375,-35.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665618980,Raw,2.9027684,-6.4723887,7.021561,95.46875,40.453125,16.921875,-30.0,33.25,-36.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665619989,Raw,2.9027684,-6.7077484,7.60996,95.359375,39.21875,15.6875,-27.875,30.6875,-35.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665621009,Raw,2.745862,-6.7077484,7.4138274,104.375,40.3125,15.3125,-24.625,20.5,-27.5,,,,,,,,,
,ServiceLog,Stanislav,1435665622027,Raw,2.5497289,-6.6292953,7.4922805,110.296875,39.90625,14.296875,-23.4375,19.9375,-29.125,,,,,,,,,
,ServiceLog,Stanislav,1435665623048,Raw,2.9812214,-6.550842,7.0607877,126.890625,41.609375,16.890625,-22.5625,20.5,-32.0,,,,,,,,,
,ServiceLog,Stanislav,1435665624069,Raw,1.8436501,-5.962443,8.080679,120.171875,33.515625,8.140625,-15.5625,19.125,-36.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665625094,Raw,1.0591182,-5.4524975,7.7668667,138.28125,36.03125,6.03125,-13.0625,16.6875,-36.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665626119,Raw,2.2359161,-5.64863,9.179024,150.15625,35.90625,10.75,-13.625,15.5625,-38.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665627135,Raw,2.1966896,2.0790098,9.296704,109.984375,-12.375,9.421875,-47.8125,-17.25,-20.0,,,,,,,,,
,ServiceLog,Stanislav,1435665628148,Raw,-0.6668522,4.001113,10.708861,138.92188,-20.9375,6.46875,-34.6875,-61.3125,-19.5,,,,,,,,,
,ServiceLog,Stanislav,1435665629165,Raw,-5.217138,0.6276256,9.335931,120.78125,-3.359375,-29.15625,3.6875,-6.3125,-42.5,,,,,,,,,
,ServiceLog,Stanislav,1435665630172,Raw,-6.354709,-0.0392266,8.394492,349.07813,0.140625,-37.125,37.9375,24.125,-34.625,,,,,,,,,
,ServiceLog,Stanislav,1435665631197,Raw,-6.237029,-0.0392266,8.629851,336.90625,-0.59375,-38.5,39.0625,23.3125,-34.25,,,,,,,,,
,ServiceLog,Stanislav,1435665632205,Raw,-6.1193495,-0.0,8.708305,335.14063,1.8125,-38.828125,39.5625,22.0625,-34.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665633218,Raw,-6.0408964,-0.0392266,8.159133,334.15625,0.140625,-36.484375,39.0625,21.125,-35.125,,,,,,,,,
,ServiceLog,Stanislav,1435665634265,Raw,-6.00167,-0.2353596,8.237586,333.54688,1.3125,-36.0625,38.0625,22.8125,-32.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665635284,Raw,-5.6878567,-0.0392266,7.8453197,333.85938,0.171875,-35.9375,38.375,23.4375,-35.125,,,,,,,,,
,ServiceLog,Stanislav,1435665636297,Raw,-6.080123,-0.2353596,8.551398,333.25,1.265625,-35.421875,39.5,23.0625,-32.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665637310,Raw,-6.0408964,-0.0392266,8.002226,332.70313,0.171875,-37.046875,39.4375,23.8125,-33.0,,,,,,,,,
,ServiceLog,Stanislav,1435665638318,Raw,-5.8055367,0.0784532,8.316039,332.6875,-0.390625,-34.9375,39.5625,23.625,-33.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665639332,Raw,-5.962443,-0.2353596,8.159133,332.15625,1.3125,-36.109375,40.3125,24.0,-32.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665640340,Raw,-5.7270837,-0.2745862,7.5707335,331.96875,1.65625,-37.078125,39.6875,23.6875,-33.375,,,,,,,,,
,ServiceLog,Stanislav,1435665641353,Raw,-6.354709,-0.2353596,8.119906,331.73438,1.28125,-38.0,39.75,23.375,-32.0,,,,,,,,,
,ServiceLog,Stanislav,1435665642361,Raw,-6.1193495,-0.2353596,8.237586,331.40625,1.28125,-36.625,39.3125,24.125,-31.25,,,,,,,,,
,ServiceLog,Stanislav,1435665643374,Raw,-6.3154826,-0.4314926,7.963,327.1875,2.375,-38.375,42.6875,24.0625,-33.25,,,,,,,,,
,ServiceLog,Stanislav,1435665644382,Raw,-6.3154826,-0.74530536,8.433719,324.01563,4.0,-36.703125,43.25,25.5,-34.375,,,,,,,,,
,ServiceLog,Stanislav,1435665645395,Raw,-5.76631,-0.4314926,8.159133,329.07813,2.859375,-38.4375,44.5625,27.3125,-34.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665646402,Raw,-7.2176943,-0.6668522,8.8652115,335.73438,2.765625,-36.796875,29.75,57.875,19.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665647414,Raw,-6.1193495,-0.5491724,9.218251,314.96875,4.875,-32.921875,30.9375,47.5,57.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665648421,Raw,-6.2762556,-0.78453195,9.296704,313.85938,4.796875,-35.140625,50.8125,42.6875,17.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665649432,Raw,-6.864655,-0.6668522,9.45361,312.60938,3.53125,-32.1875,48.25,43.0625,31.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665650439,Raw,-6.3154826,-0.5491724,8.002226,311.90625,3.046875,-38.203125,54.5625,44.375,10.5,,,,,,,,,
,ServiceLog,Stanislav,1435665651450,Raw,-6.9038815,-0.4707192,8.394492,311.125,2.4375,-39.359375,56.5625,40.875,12.75,,,,,,,,,
,ServiceLog,Stanislav,1435665652458,Raw,-6.9038815,-0.39226598,8.276813,310.42188,2.046875,-39.796875,54.625,40.6875,13.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665653470,Raw,-6.080123,-0.39226598,7.453054,310.01563,2.265625,-39.15625,54.9375,41.0,13.5,,,,,,,,,
,ServiceLog,Stanislav,1435665654479,Raw,-6.7077484,-0.9414384,8.159133,309.9375,4.0625,-41.609375,52.5,40.3125,13.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665655491,Raw,-7.100014,-0.70607877,8.512172,309.71875,3.578125,-39.765625,55.125,40.8125,11.875,,,,,,,,,
,ServiceLog,Stanislav,1435665656499,Raw,-5.9232163,-0.4314926,7.6491866,309.79688,2.484375,-37.6875,55.25,39.625,5.75,,,,,,,,,
,ServiceLog,Stanislav,1435665657510,Raw,-6.864655,-0.6668522,8.355266,309.96875,3.46875,-39.328125,56.5,37.625,0.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665658518,Raw,-7.453054,-0.74530536,8.119906,310.23438,3.8125,-42.4375,55.875,37.375,0.75,,,,,,,,,
,ServiceLog,Stanislav,1435665659531,Raw,-5.3348174,-0.4707192,7.4922805,310.10938,2.890625,-35.359375,56.4375,37.5625,-1.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665660539,Raw,-7.5707335,-0.98066497,8.159133,310.0625,3.75,-37.375,57.75,37.1875,-0.25,,,,,,,,,
,ServiceLog,Stanislav,1435665661551,Raw,-6.943108,-0.588399,8.237586,310.25,3.109375,-40.046875,56.5625,36.125,-1.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665662559,Raw,-6.3939357,-0.19613299,8.159133,310.23438,2.9375,-38.96875,57.1875,37.125,-0.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665663572,Raw,-6.9038815,-0.19613299,8.316039,310.40625,1.015625,-39.65625,54.3125,36.5,0.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665664581,Raw,-6.550842,-0.19613299,7.335374,310.65625,1.125,-41.71875,54.125,36.375,0.375,,,,,,,,,
,ServiceLog,Stanislav,1435665665596,Raw,-6.746975,-0.35303938,7.72764,310.89063,1.796875,-39.984375,51.0625,36.0,2.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665666604,Raw,-6.9038815,-0.5491724,7.60996,310.96875,3.328125,-40.4375,50.1875,35.1875,2.625,,,,,,,,,
,ServiceLog,Stanislav,1435665667622,Raw,-6.825428,-0.35303938,7.923773,311.0625,3.21875,-44.4375,54.4375,36.0,0.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665668643,Raw,-7.100014,-0.2745862,8.472945,310.73438,2.125,-40.03125,56.5625,36.4375,-1.0,,,,,,,,,
,ServiceLog,Stanislav,1435665669665,Raw,-8.002226,-0.4314926,8.669079,310.70313,1.84375,-41.046875,57.3125,36.5625,-0.375,,,,,,,,,
,ServiceLog,Stanislav,1435665670678,Raw,-6.668522,-0.3138128,7.453054,310.5,0.609375,-39.109375,56.625,36.625,-1.625,,,,,,,,,
,ServiceLog,Stanislav,1435665671699,Raw,-6.825428,-0.588399,7.4138274,310.60938,3.328125,-42.546875,57.6875,36.8125,-1.125,,,,,,,,,
,ServiceLog,Stanislav,1435665672711,Raw,-6.7862015,-0.2745862,8.080679,310.5625,1.484375,-40.015625,57.875,36.0,-2.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665673722,Raw,-6.864655,-0.4707192,7.453054,310.46875,2.625,-42.59375,59.4375,37.0625,-1.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665674730,Raw,-7.2961473,-0.3138128,7.7668667,310.25,1.671875,-43.15625,59.0625,34.6875,-0.375,,,,,,,,,
,ServiceLog,Stanislav,1435665675744,Raw,-6.943108,-0.70607877,6.864655,310.25,4.0625,-45.15625,55.5,36.4375,1.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665676751,Raw,-6.4723887,-0.78453195,6.943108,310.20313,1.8125,-42.015625,57.6875,36.1875,-0.125,,,,,,,,,
,ServiceLog,Stanislav,1435665677764,Raw,-5.8055367,-0.1569064,7.4138274,309.96875,0.609375,-40.25,58.1875,35.375,-1.25,,,,,,,,,
,ServiceLog,Stanislav,1435665678772,Raw,-8.276813,-0.78453195,8.551398,309.67188,1.796875,-39.40625,58.4375,35.375,-0.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665679784,Raw,-6.9823346,-0.6668522,7.0607877,309.46875,4.28125,-45.671875,58.125,35.5625,0.375,,,,,,,,,
,ServiceLog,Stanislav,1435665680795,Raw,-6.590069,-0.39226598,7.4922805,309.42188,2.1875,-41.234375,57.875,35.3125,-0.75,,,,,,,,,
,ServiceLog,Stanislav,1435665681814,Raw,-6.3154826,-0.5491724,7.139241,309.17188,3.28125,-41.390625,57.25,34.5625,-0.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665682822,Raw,-7.021561,-0.5099458,8.080679,308.70313,2.6875,-40.90625,59.75,34.4375,0.5,,,,,,,,,
,ServiceLog,Stanislav,1435665683835,Raw,-7.6884136,-0.39226598,8.119906,308.5625,1.953125,-43.390625,60.0625,35.25,-0.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665684843,Raw,-6.590069,-0.5099458,8.1983595,308.625,1.953125,-43.25,58.8125,35.5625,-1.125,,,,,,,,,
,ServiceLog,Stanislav,1435665685856,Raw,-7.60996,-0.5491724,7.72764,308.90625,2.875,-44.46875,53.8125,36.0,4.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665686864,Raw,-6.3154826,-0.1569064,7.256921,309.04688,0.890625,-41.015625,55.0625,35.8125,5.0,,,,,,,,,
,ServiceLog,Stanislav,1435665687876,Raw,-6.864655,-0.2745862,7.72764,309.03125,1.515625,-41.609375,51.6875,36.1875,11.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665688884,Raw,-7.100014,-0.19613299,7.6491866,308.23438,1.03125,-42.875,50.6875,33.625,13.5,,,,,,,,,
,ServiceLog,Stanislav,1435665689895,Raw,-7.256921,-0.3138128,8.002226,307.625,1.65625,-42.171875,48.1875,32.5625,14.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665690902,Raw,-7.256921,-0.35303938,7.923773,307.1875,1.8125,-42.4375,45.5,32.5,15.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665691914,Raw,-7.1784678,-0.1569064,7.806093,306.89063,0.8125,-42.59375,46.5,33.25,15.25,,,,,,,,,
,ServiceLog,Stanislav,1435665692961,Raw,-6.4723887,-0.0,7.6884136,306.71875,0.0,-40.078125,47.25,33.1875,17.125,,,,,,,,,
,ServiceLog,Stanislav,1435665693976,Raw,-6.237029,0.0392266,7.021561,306.40625,-0.171875,-41.578125,47.4375,33.4375,17.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665694984,Raw,-6.746975,-0.2745862,7.453054,306.125,1.5625,-42.125,46.125,33.0625,19.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665695997,Raw,-7.100014,-0.39226598,7.8453197,306.0625,2.0625,-42.125,44.9375,33.6875,20.375,,,,,,,,,
,ServiceLog,Stanislav,1435665697003,Raw,-7.139241,-0.19613299,7.963,300.26563,1.03125,-41.90625,41.75,22.75,26.5,,,,,,,,,
,ServiceLog,Stanislav,1435665698084,Raw,-6.7862015,-0.0392266,8.1983595,153.0625,0.140625,-39.65625,79.9375,-3.6875,-115.75,,,,,,,,,
,ServiceLog,Stanislav,1435665699091,Raw,-6.4723887,-0.0784532,7.4138274,91.484375,0.390625,-41.125,71.0625,2.0,-113.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665700102,Raw,-6.6292953,-0.19613299,7.5707335,89.484375,1.09375,-41.1875,64.25,1.3125,-109.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665701109,Raw,-6.5116153,0.19613299,7.8453197,37.4375,-1.0625,-39.71875,66.4375,4.5,-75.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665702121,Raw,-6.6292953,-0.0392266,8.551398,345.79688,0.140625,-37.78125,51.4375,15.625,-65.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665703129,Raw,-6.668522,-0.1569064,7.963,91.84375,0.84375,-39.9375,18.0,-3.0625,-55.125,,,,,,,,,
,ServiceLog,Stanislav,1435665704141,Raw,-6.5116153,-0.1176798,7.72764,67.5,0.609375,-40.125,10.0,5.4375,-25.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665705148,Raw,-7.2961473,-0.1569064,8.1983595,62.640625,0.78125,-41.671875,8.625,4.1875,-22.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665706159,Raw,-6.7077484,-0.0392266,7.806093,46.578125,0.140625,-40.640625,11.375,6.75,-21.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665707167,Raw,-6.825428,-0.1176798,8.159133,34.3125,0.59375,-39.90625,12.5,6.5625,-21.125,,,,,,,,,
,ServiceLog,Stanislav,1435665708179,Raw,-6.825428,-0.1569064,8.041452,33.546875,0.8125,-40.34375,11.375,7.5625,-20.125,,,,,,,,,
,ServiceLog,Stanislav,1435665709186,Raw,-6.590069,-0.1176798,7.8453197,39.546875,0.609375,-40.015625,8.875,6.6875,-17.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665710205,Raw,-6.590069,-0.1176798,7.8845463,11.390625,0.609375,-39.859375,12.375,7.8125,-15.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665711212,Raw,-6.864655,-0.0392266,7.7668667,8.015625,0.140625,-41.5,9.6875,7.3125,-13.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665712223,Raw,-6.7077484,-0.1176798,7.8453197,356.32813,0.59375,-38.46875,11.3125,8.3125,-11.625,,,,,,,,,
,ServiceLog,Stanislav,1435665713231,Raw,-6.668522,-0.19613299,7.8845463,355.17188,1.515625,-39.765625,10.375,8.375,-10.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665714243,Raw,-6.864655,-0.1569064,8.472945,350.26563,1.0625,-40.28125,11.25,8.375,-10.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665715250,Raw,-6.6292953,-0.0784532,8.002226,339.75,0.390625,-39.59375,11.5625,8.125,-7.75,,,,,,,,,
,ServiceLog,Stanislav,1435665716262,Raw,-6.668522,-0.0,8.002226,335.28125,0.140625,-40.171875,10.1875,8.0,-5.75,,,,,,,,,
,ServiceLog,Stanislav,1435665717270,Raw,-6.5116153,-0.1569064,8.080679,328.6875,0.8125,-40.46875,9.1875,7.875,-2.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665718281,Raw,-6.550842,-0.2353596,7.806093,327.3125,1.3125,-39.9375,11.75,9.5,-2.75,,,,,,,,,
,ServiceLog,Stanislav,1435665719288,Raw,-6.825428,-0.1569064,8.276813,325.6875,0.8125,-39.546875,12.8125,10.25,-2.5,,,,,,,,,
,ServiceLog,Stanislav,1435665720299,Raw,-6.864655,-0.0,8.041452,324.70313,0.0,-40.5,15.75,13.0,-1.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665721307,Raw,-6.2762556,-0.588399,7.8453197,314.39063,3.328125,-38.5625,37.875,28.625,6.9375,,,,,,,,,
,ServiceLog,Stanislav,1435665722323,Raw,-6.237029,-0.4314926,8.159133,312.65625,2.34375,-37.296875,48.5,33.75,11.1875,,,,,,,,,
,ServiceLog,Stanislav,1435665723333,Raw,-6.590069,-0.35303938,7.8845463,1.015625,1.90625,-39.859375,-6.0,57.0,-2.125,,,,,,,,,
,ServiceLog,Stanislav,1435665724348,Raw,-6.9823346,-0.5099458,8.041452,2.15625,2.71875,-40.90625,-5.6875,51.0625,0.5,,,,,,,,,
,ServiceLog,Stanislav,1435665725359,Raw,-7.139241,-0.6668522,7.6491866,3.515625,3.578125,-42.9375,-11.75,49.0,4.125,,,,,,,,,
,ServiceLog,Stanislav,1435665726377,Raw,-6.6292953,-0.1569064,8.119906,4.96875,0.8125,-39.1875,-14.5,48.0625,6.0625,,,,,,,,,
,ServiceLog,Stanislav,1435665727395,Raw,-6.668522,-0.6668522,7.5707335,6.09375,3.71875,-41.28125,-14.3125,49.375,6.5,,,,,,,,,
,ServiceLog,Stanislav,1435665728416,Raw,0.98066497,0.74530536,10.316595,32.28125,-4.0625,5.34375,-31.0,38.625,-7.125,,,,,,,,,
,ServiceLog,Stanislav,1435665729491,Raw,-2.9027684,1.9221034,9.179024,66.796875,-6.109375,-18.921875,-54.3125,14.625,-22.4375,,,,,,,,,
,ServiceLog,Stanislav,1435665730539,Raw,1.5298374,8.590625,8.316039,74.375,-41.03125,2.71875,-64.6875,-2.75,-24.8125,,,,,,,,,
,ServiceLog,Stanislav,1435665731554,Raw,1.176798,7.8453197,8.1983595,81.15625,-45.203125,5.578125,-75.5,-8.875,-15.75,,,,,,,,,
,ServiceLog,Stanislav,1435665732575,Raw,1.3337044,6.9823346,7.72764,81.546875,-41.546875,8.109375,-76.0625,-10.125,-21.6875,,,,,,,,,
,ServiceLog,Stanislav,1435665733589,Raw,2.0397832,7.2176943,7.6491866,81.0,-41.609375,11.515625,-77.5,-10.4375,-26.5625,,,,,,,,,
,ServiceLog,Stanislav,1435665734618,Raw,1.2160245,7.4922805,8.1983595,80.1875,-43.234375,12.125,-77.4375,-11.6875,-27.75,,,,,,,,,
,ServiceLog,Stanislav,1435665735633,Raw,1.2160245,7.100014,8.1983595,57.640625,-42.015625,7.828125,-59.75,29.4375,-30.3125,,,,,,,,,
,ServiceLog,Stanislav,1435665736651,Raw,1.176798,7.256921,7.806093,56.0625,-43.421875,5.40625,-65.125,48.0625,-20.75,,,,,,,,,
,ServiceLog,Stanislav,1435665737664,Raw,1.2552512,7.2961473,7.4138274,54.96875,-43.46875,8.359375,-70.375,60.5625,-3.75,,,,,,,,,
