Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.928,-9.395,5.478,80,,01.01.2013 21:55:27,,,,,,,,,,63,,,,Кировский завод 3,,,1357066527996,Raw,gsmart,1445577869,103961951
2.212,-9.289,4.846,75,,01.01.2013 21:55:28,,,,,,,,,,,,,,ServiceLog,,,1357066528101,Raw,gsmart,1445577869,103961951
2.279,-9.308,4.893,56,,01.01.2013 21:55:29,,,,,,,,,,,,,,ServiceLog,,,1357066529131,Raw,gsmart,1445577869,103961951
2.193,-9.548,4.893,58,,01.01.2013 21:55:30,,,,,,,,,,,,,,ServiceLog,,,1357066530167,Raw,gsmart,1445577869,103961951
2.834,-9.462,5.19,63,,01.01.2013 21:55:31,,,,,,,,,,,,,,ServiceLog,,,1357066531202,Raw,gsmart,1445577869,103961951
2.49,-9.337,5.028,72,,01.01.2013 21:55:32,,,,,,,,,,,,,,ServiceLog,,,1357066532232,Raw,gsmart,1445577869,103961951
2.327,-9.529,4.98,64,,01.01.2013 21:55:33,,,,,,,,,,,,,,ServiceLog,,,1357066533267,Raw,gsmart,1445577869,103961951
2.154,-9.376,4.893,69,,01.01.2013 21:55:34,,,,,,,,,,,,,,ServiceLog,,,1357066534307,Raw,gsmart,1445577869,103961951
2.174,-9.318,4.989,71,,01.01.2013 21:55:35,,,,,,,,,,,,,,ServiceLog,,,1357066535342,Raw,gsmart,1445577869,103961951
1.915,-9.213,4.884,73,,01.01.2013 21:55:36,,,,,,,,,,,,,,ServiceLog,,,1357066536373,Raw,gsmart,1445577869,103961951
1.905,-9.596,4.989,72,,01.01.2013 21:55:37,,,,,,,,,,,,,,ServiceLog,,,1357066537419,Raw,gsmart,1445577869,103961951
1.934,-9.644,5.219,72,,01.01.2013 21:55:38,,,,,,,,,,,,,,ServiceLog,,,1357066538456,Raw,gsmart,1445577869,103961951
2.011,-8.839,4.539,71,,01.01.2013 21:55:39,,,,,,,,,,,,,,ServiceLog,,,1357066539491,Raw,gsmart,1445577869,103961951
1.905,-9.385,5.056,71,,01.01.2013 21:55:40,,,,,,,,,,,,,,ServiceLog,,,1357066540523,Raw,gsmart,1445577869,103961951
2.011,-9.194,4.97,69,,01.01.2013 21:55:41,,,,,,,,,,,,,,ServiceLog,,,1357066541560,Raw,gsmart,1445577869,103961951
1.934,-8.954,4.635,70,,01.01.2013 21:55:42,,,,,,,,,,,,,,ServiceLog,,,1357066542596,Raw,gsmart,1445577869,103961951
2.059,-8.906,4.855,83,,01.01.2013 21:55:43,,,,,,,,,,,,,,ServiceLog,,,1357066543627,Raw,gsmart,1445577869,103961951
2.059,-8.906,4.855,83,,01.01.2013 21:55:43,,,,,,,,,,64,,,,Кировский завод 4,,,1357066543740,Raw,gsmart,1445577869,103961951
1.474,-8.887,4.673,78,,01.01.2013 21:55:44,,,,,,,,,,,,,,ServiceLog,,,1357066544663,Raw,gsmart,1445577869,103961951
1.733,-8.992,4.673,71,,01.01.2013 21:55:45,,,,,,,,,,,,,,ServiceLog,,,1357066545698,Raw,gsmart,1445577869,103961951
1.733,-9.366,4.932,71,,01.01.2013 21:55:46,,,,,,,,,,,,,,ServiceLog,,,1357066546730,Raw,gsmart,1445577869,103961951
1.848,-9.471,4.951,68,,01.01.2013 21:55:47,,,,,,,,,,,,,,ServiceLog,,,1357066547766,Raw,gsmart,1445577869,103961951
1.743,-9.596,5.238,76,,01.01.2013 21:55:48,,,,,,,,,,,,,,ServiceLog,,,1357066548806,Raw,gsmart,1445577869,103961951
1.589,-9.548,5.286,75,,01.01.2013 21:55:49,,,,,,,,,,,,,,ServiceLog,,,1357066549844,Raw,gsmart,1445577869,103961951
0.718,-9.155,5.028,72,,01.01.2013 21:55:50,,,,,,,,,,,,,,ServiceLog,,,1357066550875,Raw,gsmart,1445577869,103961951
0.172,-7.709,6.205,72,,01.01.2013 21:55:51,,,,,,,,,,,,,,ServiceLog,,,1357066551912,Raw,gsmart,1445577869,103961951
0.775,-11.799,1.465,82,,01.01.2013 21:55:52,,,,,,,,,,,,,,ServiceLog,,,1357066552947,Raw,gsmart,1445577869,103961951
1.235,-10.86,1.819,74,,01.01.2013 21:55:53,,,,,,,,,,,,,,ServiceLog,,,1357066553978,Raw,gsmart,1445577869,103961951
1.905,-10.314,0.871,72,,01.01.2013 21:55:55,,,,,,,,,,,,,,ServiceLog,,,1357066555014,Raw,gsmart,1445577869,103961951
2.135,-10.735,1.197,71,,01.01.2013 21:55:56,,,,,,,,,,,,,,ServiceLog,,,1357066556050,Raw,gsmart,1445577869,103961951
1.925,-11.415,1.513,71,,01.01.2013 21:55:57,,,,,,,,,,,,,,ServiceLog,,,1357066557081,Raw,gsmart,1445577869,103961951
1.072,-10.937,1.091,71,,01.01.2013 21:55:58,,,,,,,,,,,,,,ServiceLog,,,1357066558116,Raw,gsmart,1445577869,103961951
1.465,-10.764,0.191,73,,01.01.2013 21:55:59,,,,,,,,,,,,,,ServiceLog,,,1357066559151,Raw,gsmart,1445577869,103961951
1.407,-10.831,0.909,85,,01.01.2013 21:56:00,,,,,,,,,,,,,,ServiceLog,,,1357066560182,Raw,gsmart,1445577869,103961951
1.053,-11.291,1.484,78,,01.01.2013 21:56:01,,,,,,,,,,,,,,ServiceLog,,,1357066561217,Raw,gsmart,1445577869,103961951
1.149,-11.741,0.584,73,,01.01.2013 21:56:02,,,,,,,,,,,,,,ServiceLog,,,1357066562245,Raw,gsmart,1445577869,103961951
1.474,-10.812,0.651,75,,01.01.2013 21:56:03,,,,,,,,,,,,,,ServiceLog,,,1357066563270,Raw,gsmart,1445577869,103961951
1.398,-11.128,0.823,72,,01.01.2013 21:56:04,,,,,,,,,,,,,,ServiceLog,,,1357066564298,Raw,gsmart,1445577869,103961951
1.302,-11.08,0.89,74,,01.01.2013 21:56:05,,,,,,,,,,,,,,ServiceLog,,,1357066565325,Raw,gsmart,1445577869,103961951
1.513,-10.582,0.383,74,,01.01.2013 21:56:06,,,,,,,,,,,,,,ServiceLog,,,1357066566505,Raw,gsmart,1445577869,103961951
1.206,-10.41,0.679,73,,01.01.2013 21:56:07,,,,,,,,,,,,,,ServiceLog,,,1357066567536,Raw,gsmart,1445577869,103961951
1.34,-10.975,0.823,72,,01.01.2013 21:56:08,,,,,,,,,,,,,,ServiceLog,,,1357066568577,Raw,gsmart,1445577869,103961951
1.158,-10.755,0.842,72,,01.01.2013 21:56:09,,,,,,,,,,,,,,ServiceLog,,,1357066569772,Raw,gsmart,1445577869,103961951
1.082,-11.358,0.948,72,,01.01.2013 21:56:10,,,,,,,,,,,,,,ServiceLog,,,1357066570808,Raw,gsmart,1445577869,103961951
0.938,-11.224,1.063,81,,01.01.2013 21:56:11,,,,,,,,,,,,,,ServiceLog,,,1357066571841,Raw,gsmart,1445577869,103961951
1.551,-10.994,1.57,79,,01.01.2013 21:56:12,,,,,,,,,,,,,,ServiceLog,,,1357066572866,Raw,gsmart,1445577869,103961951
0.814,-11.617,1.388,74,,01.01.2013 21:56:13,,,,,,,,,,,,,,ServiceLog,,,1357066573894,Raw,gsmart,1445577869,103961951
0.44,-10.678,1.513,73,,01.01.2013 21:56:14,,,,,,,,,,,,,,ServiceLog,,,1357066574920,Raw,gsmart,1445577869,103961951
0.373,-11.578,1.283,76,,01.01.2013 21:56:15,,,,,,,,,,,,,,ServiceLog,,,1357066575950,Raw,gsmart,1445577869,103961951
0.632,-11.071,1.072,75,,01.01.2013 21:56:16,,,,,,,,,,,,,,ServiceLog,,,1357066576980,Raw,gsmart,1445577869,103961951
0.747,-10.448,1.254,77,,01.01.2013 21:56:18,,,,,,,,,,,,,,ServiceLog,,,1357066578015,Raw,gsmart,1445577869,103961951
0.325,-11.272,0.766,76,,01.01.2013 21:56:19,,,,,,,,,,,,,,ServiceLog,,,1357066579044,Raw,gsmart,1445577869,103961951
0.478,-10.793,1.187,73,,01.01.2013 21:56:20,,,,,,,,,,,,,,ServiceLog,,,1357066580069,Raw,gsmart,1445577869,103961951
0.335,-10.448,1.254,74,,01.01.2013 21:56:21,,,,,,,,,,,,,,ServiceLog,,,1357066581100,Raw,gsmart,1445577869,103961951
0.172,-10.879,1.264,85,,01.01.2013 21:56:22,,,,,,,,,,,,,,ServiceLog,,,1357066582124,Raw,gsmart,1445577869,103961951
0.363,-10.735,1.647,80,,01.01.2013 21:56:23,,,,,,,,,,,,,,ServiceLog,,,1357066583156,Raw,gsmart,1445577869,103961951
0.66,-11.233,1.187,74,,01.01.2013 21:56:24,,,,,,,,,,,,,,ServiceLog,,,1357066584181,Raw,gsmart,1445577869,103961951
0.833,-11.09,1.494,73,,01.01.2013 21:56:25,,,,,,,,,,,,,,ServiceLog,,,1357066585213,Raw,gsmart,1445577869,103961951
-0.114,-11.712,0.938,82,,01.01.2013 21:56:26,,,,,,,,,,,,,,ServiceLog,,,1357066586244,Raw,gsmart,1445577869,103961951
0.593,-10.333,1.187,74,,01.01.2013 21:56:27,,,,,,,,,,,,,,ServiceLog,,,1357066587269,Raw,gsmart,1445577869,103961951
0.411,-10.391,0.756,74,,01.01.2013 21:56:28,,,,,,,,,,,,,,ServiceLog,,,1357066588297,Raw,gsmart,1445577869,103961951
0.641,-11.243,1.407,71,,01.01.2013 21:56:29,,,,,,,,,,,,,,ServiceLog,,,1357066589322,Raw,gsmart,1445577869,103961951
0.632,-10.084,0.718,70,,01.01.2013 21:56:30,,,,,,,,,,,,,,ServiceLog,,,1357066590353,Raw,gsmart,1445577869,103961951
0.545,-11.243,1.302,72,,01.01.2013 21:56:31,,,,,,,,,,,,,,ServiceLog,,,1357066591378,Raw,gsmart,1445577869,103961951
