ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
62,Кировский завод 2,natalie,1445576725510,23.10.2015 8:05:25,Raw,0.747,3.668,8.293,342.51563,-21.265625,-4.90625,25.26,71.34,-163.98,,,,,,,,,,85,103961951,1445576561
,ServiceLog,natalie,1445576725600,23.10.2015 8:05:25,Raw,0.871,3.466,9.194,342.67188,-21.09375,-4.484375,24.84,70.86,-163.62,,,,,,,,,,85,103961951,1445576561
,ServiceLog,natalie,1445576726630,23.10.2015 8:05:26,Raw,-0.191,3.658,8.992,347.46875,-22.390625,2.1875,24.66,69.9,-161.7,,,,,,,,,,84,103961951,1445576561
,ServiceLog,natalie,1445576727650,23.10.2015 8:05:27,Raw,0.363,3.61,9.098,347.5625,-21.078125,-0.953125,24.66,69.06,-158.16,,,,,,,,,,86,103961951,1445576561
,ServiceLog,natalie,1445576728674,23.10.2015 8:05:28,Raw,0.517,3.332,9.127,346.71875,-21.203125,-4.484375,25.68,68.16,-156.96,,,,,,,,,,90,103961951,1445576561
,ServiceLog,natalie,1445576729695,23.10.2015 8:05:29,Raw,0.689,3.773,8.887,345.4375,-21.625,-3.4375,25.86,66.66,-155.94,,,,,,,,,,86,103961951,1445576561
,ServiceLog,natalie,1445576730730,23.10.2015 8:05:30,Raw,0.612,3.591,9.069,344.67188,-21.578125,-4.421875,26.22,66.54,-153.72,,,,,,,,,,82,103961951,1445576561
,ServiceLog,natalie,1445576731749,23.10.2015 8:05:31,Raw,0.641,3.514,9.088,343.98438,-20.578125,-3.546875,25.98,67.5,-151.74,,,,,,,,,,82,103961951,1445576561
,ServiceLog,natalie,1445576732770,23.10.2015 8:05:32,Raw,0.584,3.572,9.117,343.57813,-21.296875,-4.390625,25.98,67.02,-149.1,,,,,,,,,,81,103961951,1445576561
,ServiceLog,natalie,1445576733791,23.10.2015 8:05:33,Raw,0.651,3.323,8.878,343.35938,-20.46875,-4.109375,26.1,67.14,-146.88,,,,,,,,,,81,103961951,1445576561
,ServiceLog,natalie,1445576734812,23.10.2015 8:05:34,Raw,0.632,3.313,9.059,343.03125,-20.25,-3.96875,26.1,67.56,-145.74,,,,,,,,,,77,103961951,1445576561
,ServiceLog,natalie,1445576735833,23.10.2015 8:05:35,Raw,0.632,3.141,9.376,343.0625,-19.890625,-3.046875,25.8,67.26,-145.5,,,,,,,,,,68,103961951,1445576561
,ServiceLog,natalie,1445576736854,23.10.2015 8:05:36,Raw,0.708,3.505,9.012,343.14063,-19.921875,-3.109375,25.44,66.36,-144.84,,,,,,,,,,68,103961951,1445576561
,ServiceLog,natalie,1445576737874,23.10.2015 8:05:37,Raw,0.67,3.352,9.127,343.03125,-21.65625,-5.0625,24.42,65.82,-145.08,,,,,,,,,,73,103961951,1445576561
,ServiceLog,natalie,1445576738912,23.10.2015 8:05:38,Raw,0.9,3.62,8.925,343.125,-20.84375,-5.203125,24.36,63.78,-145.68,,,,,,,,,,70,103961951,1445576561
,ServiceLog,natalie,1445576739934,23.10.2015 8:05:39,Raw,0.679,3.533,8.82,342.96875,-21.09375,-4.421875,24.72,63.84,-149.82,,,,,,,,,,69,103961951,1445576561
,ServiceLog,natalie,1445576740956,23.10.2015 8:05:40,Raw,0.871,3.371,8.954,342.67188,-21.0,-5.609375,23.7,63.12,-149.82,,,,,,,,,,73,103961951,1445576561
,ServiceLog,natalie,1445576741978,23.10.2015 8:05:41,Raw,0.804,3.399,9.002,342.46875,-22.140625,-5.828125,22.98,62.88,-148.44,,,,,,,,,,79,103961951,1445576561
,ServiceLog,natalie,1445576743001,23.10.2015 8:05:43,Raw,0.67,3.208,9.136,342.65625,-20.15625,-4.765625,23.4,64.02,-147.96,,,,,,,,,,76,103961951,1445576561
,ServiceLog,natalie,1445576744027,23.10.2015 8:05:44,Raw,0.708,3.524,9.04,342.90625,-22.203125,-5.1875,23.16,63.0,-145.8,,,,,,,,,,79,103961951,1445576561
,ServiceLog,natalie,1445576745048,23.10.2015 8:05:45,Raw,0.747,3.371,9.27,342.75,-21.59375,-6.046875,23.04,63.3,-144.12,,,,,,,,,,84,103961951,1445576561
,ServiceLog,natalie,1445576746069,23.10.2015 8:05:46,Raw,0.708,3.275,9.069,342.92188,-21.140625,-4.765625,22.74,62.94,-142.26,,,,,,,,,,85,103961951,1445576561
,ServiceLog,natalie,1445576747089,23.10.2015 8:05:47,Raw,0.718,3.294,9.241,342.9375,-20.46875,-4.484375,22.14,62.1,-141.12,,,,,,,,,,87,103961951,1445576561
,ServiceLog,natalie,1445576748112,23.10.2015 8:05:48,Raw,0.823,3.371,8.983,342.64063,-19.75,-4.65625,22.56,62.1,-140.04,,,,,,,,,,87,103961951,1445576561
