ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
922,Крестовский остров 2,Stanislav,1418395796867,Raw,-0.5491724,7.4138274,7.2176943,130.01563,-44.203125,-2.734375,-28.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395797701,Raw,-0.0,7.256921,7.3746004,131.42188,-44.515625,-0.84375,-28.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395798713,Raw,-0.0392266,7.3746004,7.335374,132.95313,-43.921875,0.359375,-28.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395799725,Raw,-0.1176798,7.335374,7.4922805,134.07813,-44.53125,0.140625,-28.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395800736,Raw,-0.0,7.4922805,7.2176943,135.14063,-44.640625,-1.515625,-28.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395801765,Raw,0.588399,8.394492,6.864655,136.51563,-50.609375,3.078125,-27.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395802799,Raw,0.39226598,7.6884136,6.864655,137.89063,-48.171875,2.125,-27.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395803829,Raw,0.35303938,7.806093,6.943108,139.04688,-48.734375,1.875,-27.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395804847,Raw,0.39226598,7.5707335,7.2176943,139.79688,-46.609375,1.875,-27.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395805892,Raw,0.4314926,7.6491866,7.1784678,140.40625,-46.34375,2.09375,-27.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395806907,Raw,0.4314926,7.5707335,7.256921,140.78125,-45.28125,1.875,-27.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395807950,Raw,0.2353596,7.4922805,7.3746004,140.95313,-45.140625,1.484375,-27.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395808966,Raw,0.35303938,7.531507,7.256921,141.0,-46.046875,1.875,-27.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395809997,Raw,0.39226598,7.60996,7.1784678,140.89063,-46.203125,1.875,-28.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395811021,Raw,0.2745862,7.453054,7.335374,140.67188,-45.453125,1.484375,-28.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395812055,Raw,0.35303938,7.453054,7.256921,140.34375,-46.203125,1.765625,-29.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395813082,Raw,0.2745862,7.4922805,7.335374,140.28125,-45.109375,2.546875,-28.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395814104,Raw,0.19613299,7.2961473,7.531507,140.23438,-44.09375,1.03125,-28.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395815133,Raw,0.39226598,7.139241,7.5707335,140.03125,-43.921875,1.703125,-29.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395816167,Raw,0.39226598,7.256921,7.4922805,139.71875,-44.171875,1.875,-28.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395817191,Raw,0.35303938,7.335374,7.453054,139.54688,-44.171875,2.09375,-29.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395818211,Raw,0.4314926,7.1784678,7.453054,139.20313,-43.875,2.34375,-29.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395819244,Raw,0.39226598,7.2176943,7.60996,138.9375,-43.3125,2.328125,-29.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395820274,Raw,0.2745862,7.139241,7.3746004,138.78125,-44.21875,1.90625,-29.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395821300,Raw,0.39226598,7.1784678,7.4138274,138.10938,-44.046875,2.125,-29.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418395822337,Raw,0.2745862,7.100014,7.6491866,138.04688,-44.46875,2.546875,-21.8125,0.0,0.0,0.0
923,Крестовский остров 3,Stanislav,1418395823361,Raw,-0.70607877,7.531507,7.0607877,188.98438,-46.15625,-2.515625,3.875,0.0,0.0,0.0
