ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
262,Парк Победы 2,Stanislav,1418732436913,Raw,-0.5491724,6.864655,7.531507,64.25,-42.328125,-3.046875,-35.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732437108,Raw,0.1569064,6.9823346,8.080679,64.078125,-42.15625,0.8125,-33.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732438118,Raw,0.2353596,5.8055367,8.747532,55.265625,-35.734375,0.359375,-36.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732439134,Raw,0.1176798,6.0408964,8.708305,55.0,-34.734375,0.59375,-36.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732440147,Raw,-0.0392266,6.00167,8.590625,54.953125,-34.90625,-1.03125,-38.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732441186,Raw,-0.2353596,6.3154826,8.472945,55.546875,-35.59375,-1.703125,-39.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732442207,Raw,-0.19613299,6.158576,8.512172,56.046875,-36.4375,-0.8125,-38.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732443237,Raw,-0.2353596,6.158576,8.433719,56.03125,-35.9375,-1.484375,-34.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732444264,Raw,-0.1569064,5.962443,8.551398,54.671875,-35.765625,-0.59375,-26.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732445291,Raw,-0.0,6.1978025,8.629851,52.4375,-34.609375,-0.59375,-26.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732446318,Raw,-0.2353596,5.5309505,8.786758,51.203125,-33.390625,0.0,-28.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732447335,Raw,-0.1176798,5.8447633,8.590625,49.859375,-33.3125,-1.265625,-26.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732448368,Raw,-0.0392266,6.0408964,8.394492,49.265625,-35.71875,-0.140625,-27.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732449404,Raw,-0.1176798,6.080123,8.512172,48.625,-35.21875,-0.140625,-26.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732450430,Raw,-0.2353596,6.0408964,8.433719,48.796875,-34.734375,-0.140625,-31.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732451474,Raw,0.0784532,6.080123,8.551398,49.859375,-34.9375,-0.59375,-34.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732452513,Raw,-0.19613299,5.962443,8.629851,50.3125,-34.609375,-1.03125,-34.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732453550,Raw,-0.0392266,6.00167,8.512172,50.84375,-35.171875,-0.140625,-34.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732454576,Raw,-0.0,6.158576,8.433719,51.546875,-35.171875,0.140625,-38.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732455612,Raw,0.0392266,5.9232163,8.551398,52.375,-35.109375,0.140625,-39.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732456639,Raw,-0.1176798,6.0408964,8.512172,52.71875,-35.734375,0.0,-40.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732457674,Raw,-0.0,6.1193495,8.433719,53.109375,-35.421875,-1.28125,-42.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732458699,Raw,0.1569064,5.8055367,8.551398,53.6875,-34.1875,0.84375,-46.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732459737,Raw,-0.0392266,5.570177,8.943665,53.921875,-31.265625,-0.359375,-47.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732460758,Raw,0.0392266,5.6094036,8.708305,54.359375,-32.1875,0.0,-48.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732461782,Raw,-0.19613299,5.6094036,8.825985,54.734375,-32.515625,-0.359375,-47.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732462795,Raw,-0.0392266,5.6878567,8.825985,54.75,-32.625,0.140625,-43.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732463836,Raw,-0.1176798,5.64863,8.825985,53.921875,-32.125,-0.359375,-37.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732464867,Raw,-0.0392266,5.5309505,8.708305,52.8125,-32.1875,-1.03125,-36.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732465898,Raw,-0.0784532,5.64863,8.904438,51.484375,-31.296875,-1.0625,-32.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732466934,Raw,-0.0392266,5.491724,8.8652115,49.53125,-31.78125,-0.140625,-27.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732467964,Raw,-0.0392266,5.5309505,8.825985,44.640625,-32.046875,-0.140625,-23.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732468999,Raw,-0.0392266,5.6094036,8.825985,43.203125,-31.5625,0.0,-23.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732470034,Raw,-0.2745862,5.4132705,8.982891,43.140625,-31.5,-0.359375,-29.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732471057,Raw,-0.2745862,4.7464185,9.296704,44.109375,-27.84375,-0.8125,-35.4375,0.0,0.0,0.0
263,Парк Победы 3,Stanislav,1418732471233,Raw,-0.35303938,4.7464185,9.68897,44.0,-26.0625,-1.8125,-38.0,0.0,0.0,0.0
