Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-5.09546,1.0791864,8.104373,0,186.60811,22 Окт 2015 г. 21:05:57,,,,,,,-0.06414085,-0.11942416,-0.007941248,353,28.26,-158.87999,-2.34,Чёрная речка 3,-7.4515095,-35.487297,1445537158277,Raw, julia,1445537157,119655405
-4.6519337,1.1384429,8.077438,0,189.31404,22 Окт 2015 г. 21:05:58,,,,,,,-0.03145956,-0.022602014,-0.02687807,,33.3,-168.78,-0.35999998,ServiceLog,-7.0212,-32.94018,1445537158896,Raw, julia,1445537157,119655405
-4.370615,1.0217255,8.548497,0,189.46014,22 Окт 2015 г. 21:05:59,,,,,,,-0.03848451,-0.049480084,-0.016493361,,36.6,-181.5,-0.78,ServiceLog,-6.5950265,-32.053677,1445537159925,Raw, julia,1445537157,119655405
-5.121796,1.2689269,8.403049,0,190.33163,22 Окт 2015 г. 21:06:00,,,,,,,-0.020463986,0.009773844,-0.0027488936,,39.36,-184.31999,1.68,ServiceLog,-6.608958,-30.914078,1445537160963,Raw, julia,1445537157,119655405
-4.437054,0.81522566,8.801684,0,185.61754,22 Окт 2015 г. 21:06:01,,,,,,,-0.05375614,-0.012217305,-0.0012217305,,54.78,-233.15999,-43.02,ServiceLog,-6.7502894,-31.980806,1445537161991,Raw, julia,1445537157,119655405
-4.643554,1.1264719,8.549096,0,183.76978,22 Окт 2015 г. 21:06:03,,,,,,,-0.03970624,-0.05497787,-0.012217305,,44.94,-207.84,-42.78,ServiceLog,-6.5581617,-33.00386,1445537163026,Raw, julia,1445537157,119655405
-4.783615,1.1575965,8.170812,0,184.09624,22 Окт 2015 г. 21:06:04,,,,,,,-0.037873644,-0.02687807,0.015271631,,40.079998,-200.76,-34.02,ServiceLog,-6.517802,-31.735548,1445537164054,Raw, julia,1445537157,119655405
-4.5016975,1.1336545,8.461109,0,184.31161,22 Окт 2015 г. 21:06:05,,,,,,,-0.02321288,0.026572637,-0.025350908,,39.66,-212.94,-33.66,ServiceLog,-6.1605153,-33.176136,1445537165089,Raw, julia,1445537157,119655405
-4.5561657,1.0666169,8.593389,0,183.8715,22 Окт 2015 г. 21:06:06,,,,,,,-0.027794369,-0.004581489,-0.02107485,,34.02,-207.23999,-26.34,ServiceLog,-6.168762,-33.013416,1445537166132,Raw, julia,1445537157,119655405
-5.118803,1.0348936,8.31207,0,183.53166,22 Окт 2015 г. 21:06:07,,,,,,,-0.020158553,-0.021685716,-0.004886922,,27.779999,-188.64,-26.64,ServiceLog,-6.0425525,-31.727827,1445537167160,Raw, julia,1445537157,119655405
