ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
233,Купчино 3,Stanislav,1419230331469,Raw,0.4707192,6.1193495,8.159133,349.07813,-37.546875,7.40625,13.25,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230332235,Raw,0.3138128,6.7862015,8.276813,350.14063,-39.328125,1.671875,6.0,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230333251,Raw,0.5099458,6.7077484,8.119906,351.29688,-39.46875,2.734375,8.125,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230334264,Raw,0.6276256,6.7862015,7.8453197,351.40625,-40.796875,3.46875,10.8125,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230335274,Raw,0.4314926,6.746975,8.355266,351.10938,-39.40625,4.140625,12.0625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230336311,Raw,0.8629852,6.550842,8.276813,351.23438,-37.546875,3.46875,15.875,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230337334,Raw,0.3138128,6.590069,8.433719,350.98438,-38.9375,3.4375,8.125,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230338366,Raw,0.9414384,7.3746004,7.021561,357.4375,-37.40625,2.265625,-3.5625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230339385,Raw,0.74530536,6.6292953,8.237586,357.42188,-37.5,3.828125,6.8125,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230340397,Raw,0.1569064,6.7862015,8.433719,351.92188,-40.796875,2.46875,20.625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230341404,Raw,-0.0,6.7862015,8.433719,351.07813,-38.609375,-0.8125,17.375,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230342416,Raw,0.0784532,6.943108,8.237586,357.79688,-36.21875,-1.453125,-4.9375,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230343427,Raw,-0.4314926,6.237029,8.512172,0.015625,-39.140625,-0.8125,19.0625,0.0,0.0,0.0,1419230331
234,Купчино 4,Stanislav,1419230343450,Raw,-0.4314926,6.237029,8.512172,0.015625,-39.140625,-0.8125,19.0625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230344458,Raw,-0.78453195,6.550842,8.355266,354.03125,-37.9375,-4.203125,38.625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230345467,Raw,0.1569064,6.237029,8.002226,352.625,-31.4375,-3.578125,37.6875,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230346481,Raw,-2.353596,7.100014,5.76631,338.85938,-49.8125,-14.71875,70.4375,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230347489,Raw,-0.3138128,7.453054,8.904438,333.79688,-39.953125,-1.53125,52.625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230348507,Raw,-1.6867437,7.100014,8.747532,351.98438,-42.359375,-9.359375,22.6875,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230349518,Raw,-0.6668522,6.158576,7.806093,352.0625,-38.171875,-3.75,11.5,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230350532,Raw,0.35303938,9.963556,3.80498,356.76563,-74.421875,3.578125,4.4375,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230351542,Raw,0.8237586,9.845877,4.3149257,356.73438,-66.640625,3.046875,1.625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230352567,Raw,0.6276256,9.767424,4.511059,357.14063,-66.890625,2.796875,-2.5625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230353597,Raw,0.5099458,9.139797,4.589512,357.82813,-63.265625,2.828125,-3.0625,0.0,0.0,0.0,1419230331
,ServiceLog,Stanislav,1419230354643,Raw,4.118793,5.2563643,9.92433,356.1875,-25.5625,4.109375,13.25,0.0,0.0,0.0,1419230331
