ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435669399484,Raw,-3.216581,1.3337044,10.1989155,54.71875,-7.71875,-17.40625,-21.6875,15.375,15.125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669400494,Raw,-3.0989013,1.4121575,9.92433,49.953125,-7.09375,-17.890625,-20.5625,14.75,15.25,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669401517,Raw,-2.7850885,1.3337044,9.728196,51.03125,-6.1875,-15.015625,-22.9375,14.4375,16.375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669402527,Raw,-3.1381278,1.2552512,10.551955,52.5,-7.40625,-16.484375,-24.6875,14.3125,17.5,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669403545,Raw,-3.0596747,1.372931,10.551955,57.0,-6.140625,-16.046875,-27.0,15.0625,19.75,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669404556,Raw,-3.216581,1.1375713,10.395049,45.34375,-6.3125,-17.453125,-18.75,16.4375,18.0,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669405579,Raw,-3.0204482,1.0983448,10.1989155,43.90625,-5.625,-16.390625,-17.125,16.625,18.25,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669406589,Raw,-3.0204482,1.0591182,9.649743,23.109375,-5.90625,-17.234375,-10.9375,18.9375,14.8125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669407602,Raw,-2.8635418,1.1375713,10.708861,16.203125,-5.828125,-14.890625,-11.6875,22.3125,20.375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669408612,Raw,-3.0596747,0.9414384,9.92433,16.84375,-6.390625,-17.0,-12.6875,18.375,22.1875,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669409714,Raw,-3.2558076,0.9414384,9.767424,16.3125,-5.765625,-15.953125,-11.0,21.375,22.3125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669410724,Raw,-2.941995,1.0591182,9.257478,11.5,-6.078125,-16.65625,-13.375,21.9375,29.875,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669411738,Raw,-3.0989013,1.1375713,9.610517,12.46875,-5.71875,-17.09375,-14.4375,19.5625,29.4375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669412750,Raw,-2.941995,0.98066497,9.767424,18.5,-5.09375,-17.265625,-16.5,18.5625,27.4375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669413764,Raw,-1.9613299,1.9221034,10.1989155,349.67188,-8.9375,-11.78125,3.125,25.5625,19.8125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669414809,Raw,-1.8436501,2.6674087,9.728196,337.1875,-15.015625,-10.34375,11.5,32.75,13.5625,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669415831,Raw,-2.0790098,2.7066352,9.845877,332.21875,-14.359375,-10.6875,18.1875,34.875,6.8125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669416851,Raw,-1.5298374,1.9221034,9.92433,327.03125,-15.40625,-9.1875,29.125,37.1875,-1.9375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669417871,Raw,-2.7850885,1.5298374,9.963556,326.0625,-10.640625,-12.4375,21.625,33.4375,3.6875,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669418889,Raw,-2.5105023,1.6867437,9.92433,326.32813,-10.375,-13.5625,22.6875,32.9375,-0.625,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669419914,Raw,-2.4712758,1.9221034,9.885103,326.70313,-9.53125,-13.09375,20.875,32.0,-3.9375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669420933,Raw,-2.7066352,2.0397832,10.120462,327.4375,-9.953125,-13.1875,15.8125,30.625,-0.625,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669421953,Raw,-2.6674087,1.7651969,10.159689,332.4375,-9.953125,-13.328125,12.9375,28.8125,-0.375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669422969,Raw,-2.432049,1.7651969,9.963556,332.89063,-9.734375,-13.5,15.0625,30.3125,-1.0625,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669423990,Raw,-2.4712758,1.8436501,10.277369,332.375,-9.875,-13.296875,13.375,27.9375,5.9375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669425009,Raw,-2.432049,1.7259704,10.042009,307.28125,-9.4375,-13.375,10.1875,10.3125,11.75,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669426034,Raw,-2.353596,1.7651969,9.80665,355.26563,-9.734375,-13.265625,-3.3125,16.125,8.6875,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669427054,Raw,-2.2359161,1.9221034,10.1989155,13.8125,-10.265625,-12.203125,-6.9375,16.5625,7.5,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669428076,Raw,-2.0790098,1.7651969,10.081236,28.625,-10.125,-12.375,-11.5625,15.75,11.0,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669429094,Raw,-2.0005565,1.7259704,9.885103,39.25,-9.890625,-12.375,-16.5625,15.625,15.8125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669430115,Raw,-1.8828768,1.9221034,9.92433,40.109375,-9.265625,-12.40625,-14.75,16.375,17.25,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669431133,Raw,-2.4712758,2.1966896,10.473502,29.109375,-8.1875,-12.3125,-11.3125,18.5625,18.25,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669432160,Raw,-2.1966896,1.8436501,10.002783,33.546875,-11.125,-11.828125,-14.9375,17.1875,18.5,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669433177,Raw,-2.0790098,1.7259704,9.845877,43.625,-9.6875,-11.71875,-17.0625,15.4375,19.0,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669434196,Raw,-2.1574628,1.6867437,9.92433,44.203125,-9.390625,-12.09375,-16.5625,15.625,21.1875,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669435213,Raw,-2.1966896,1.9221034,10.316595,7.296875,-10.328125,-11.796875,-2.3125,29.0625,10.5,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669436234,Raw,-2.2359161,2.0005565,10.355823,359.42188,-10.640625,-11.96875,-0.5625,32.1875,6.8125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669437251,Raw,-2.2751427,1.8828768,10.002783,358.6875,-10.015625,-12.859375,-0.25,32.6875,8.125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669438274,Raw,-1.3337044,1.6867437,10.277369,359.0,-9.1875,-7.234375,-4.0,29.9375,13.9375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669439292,Raw,-1.4513842,1.5298374,10.081236,0.578125,-7.9375,-6.671875,-3.875,30.9375,19.5,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669440312,Raw,-1.7259704,1.4513842,10.159689,0.5625,-7.125,-10.15625,-5.1875,28.0625,18.125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669441329,Raw,-2.0005565,1.2552512,10.002783,5.921875,-7.484375,-11.65625,-6.25,26.9375,14.5,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669442351,Raw,-1.2160245,3.0596747,10.434276,14.6875,-14.15625,-1.734375,-9.0625,24.375,15.875,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669443377,Raw,0.9022118,4.6679654,9.610517,81.6875,-25.78125,4.8125,-26.4375,-4.25,-20.8125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669444430,Raw,2.9812214,6.158576,7.923773,1.71875,-36.0625,16.5,-21.125,3.125,-99.25,,,,,,,,,,1435669372
111,Владимирская 1,Stanislav,1435669444509,Raw,3.0204482,6.825428,7.453054,1.71875,-36.0625,16.5,-21.125,3.125,-99.25,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669445439,Raw,1.8044236,4.903325,9.375157,355.125,-27.203125,9.640625,-4.1875,19.6875,-82.4375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669446456,Raw,4.981778,3.1381278,8.669079,336.85938,-17.40625,28.359375,-1.375,37.0625,-61.25,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669447469,Raw,4.981778,1.4121575,9.335931,337.32813,-8.078125,27.640625,-4.4375,39.0,-42.375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669448486,Raw,5.2563643,1.7651969,9.061344,338.67188,-9.53125,29.609375,-5.4375,33.8125,-44.625,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669449495,Raw,4.6679654,1.5298374,9.492837,323.59375,-8.28125,26.625,11.625,54.4375,-131.5625,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669450508,Raw,5.0210047,1.372931,9.218251,321.9375,-7.0625,28.109375,9.0,49.375,-108.625,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669451520,Raw,5.060231,2.2359161,8.982891,321.39063,-10.75,27.875,7.75,42.1875,-91.8125,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669452535,Raw,4.8248715,2.1966896,9.296704,339.65625,-10.6875,27.609375,-5.8125,30.9375,-31.0,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669453545,Raw,4.628739,2.0397832,9.061344,336.01563,-10.640625,25.890625,7.5,22.0,-19.25,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669454559,Raw,3.3734875,2.7850885,8.669079,343.64063,-13.515625,26.71875,0.4375,16.0625,-7.75,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669455570,Raw,4.001113,1.6867437,9.728196,21.53125,-8.1875,23.96875,-5.5,29.4375,21.9375,,,,,,,,,,1435669372
,ServiceLog,Stanislav,1435669456588,Raw,4.4326057,1.6867437,9.45361,75.734375,-8.34375,24.609375,-1.625,5.125,38.5625,,,,,,,,,,1435669372
112,Владимирская 2,Stanislav,1435669457192,Raw,5.2563643,0.5491724,9.57129,103.8125,-6.3125,28.359375,0.25,-1.6875,42.25,,,,,,,,,,1435669372
