Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.426,-10.917,-0.402,43,,01.01.2013 9:28:33,,,,,,,,,,523,,,,Приморская 3,,,1357021713919,Raw,gsmart,1445533055,369760759
-0.823,-10.917,-0.651,60,,01.01.2013 9:28:34,,,,,,,,,,,,,,ServiceLog,,,1357021714235,Raw,gsmart,1445533055,369760759
-6.454,-9.079,-1.216,73,,01.01.2013 9:28:35,,,,,,,,,,,,,,ServiceLog,,,1357021715274,Raw,gsmart,1445533055,369760759
-4.137,-9.969,-1.714,67,,01.01.2013 9:28:36,,,,,,,,,,,,,,ServiceLog,,,1357021716307,Raw,gsmart,1445533055,369760759
-3.706,-10.285,-1.925,66,,01.01.2013 9:28:37,,,,,,,,,,,,,,ServiceLog,,,1357021717344,Raw,gsmart,1445533055,369760759
-3.562,-10.142,-1.781,68,,01.01.2013 9:28:38,,,,,,,,,,,,,,ServiceLog,,,1357021718381,Raw,gsmart,1445533055,369760759
-3.715,-10.381,-1.848,69,,01.01.2013 9:28:39,,,,,,,,,,,,,,ServiceLog,,,1357021719411,Raw,gsmart,1445533055,369760759
-4.175,-10.113,-1.886,69,,01.01.2013 9:28:40,,,,,,,,,,,,,,ServiceLog,,,1357021720461,Raw,gsmart,1445533055,369760759
-4.434,-9.96,-1.733,76,,01.01.2013 9:28:41,,,,,,,,,,,,,,ServiceLog,,,1357021721498,Raw,gsmart,1445533055,369760759
-4.108,-10.113,-1.685,87,,01.01.2013 9:28:42,,,,,,,,,,,,,,ServiceLog,,,1357021722534,Raw,gsmart,1445533055,369760759
-4.012,-9.845,-1.723,89,,01.01.2013 9:28:43,,,,,,,,,,,,,,ServiceLog,,,1357021723572,Raw,gsmart,1445533055,369760759
-4.089,-10.151,-1.848,85,,01.01.2013 9:28:44,,,,,,,,,,,,,,ServiceLog,,,1357021724605,Raw,gsmart,1445533055,369760759
-3.84,-10.372,-1.877,90,,01.01.2013 9:28:45,,,,,,,,,,,,,,ServiceLog,,,1357021725641,Raw,gsmart,1445533055,369760759
-3.706,-10.142,-1.905,89,,01.01.2013 9:28:46,,,,,,,,,,,,,,ServiceLog,,,1357021726680,Raw,gsmart,1445533055,369760759
-3.677,-10.534,-1.723,80,,01.01.2013 9:28:47,,,,,,,,,,,,,,ServiceLog,,,1357021727710,Raw,gsmart,1445533055,369760759
