Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-4.558,-9.586,-2.518,67,,01.01.2013 22:08:52,,,,,,,,,,113,,,,Владимирская 3,,,1357067332516,Raw,gsmart,1445578674,103961951
-4.759,-9.308,-2.566,66,,01.01.2013 22:08:53,,,,,,,,,,,,,,ServiceLog,,,1357067333224,Raw,gsmart,1445578674,103961951
-4.175,-9.874,-2.499,69,,01.01.2013 22:08:54,,,,,,,,,,,,,,ServiceLog,,,1357067334267,Raw,gsmart,1445578674,103961951
-4.654,-9.241,-1.925,65,,01.01.2013 22:08:55,,,,,,,,,,,,,,ServiceLog,,,1357067335307,Raw,gsmart,1445578674,103961951
-3.198,-9.376,-3.792,70,,01.01.2013 22:08:56,,,,,,,,,,,,,,ServiceLog,,,1357067336347,Raw,gsmart,1445578674,103961951
-3.993,-9.241,-3.773,74,,01.01.2013 22:08:57,,,,,,,,,,,,,,ServiceLog,,,1357067337609,Raw,gsmart,1445578674,103961951
-3.878,-9.385,-3.84,70,,01.01.2013 22:08:58,,,,,,,,,,,,,,ServiceLog,,,1357067338643,Raw,gsmart,1445578674,103961951
-3.668,-9.423,-3.677,74,,01.01.2013 22:08:59,,,,,,,,,,,,,,ServiceLog,,,1357067339673,Raw,gsmart,1445578674,103961951
-3.984,-9.672,-4.175,79,,01.01.2013 22:09:00,,,,,,,,,,,,,,ServiceLog,,,1357067340726,Raw,gsmart,1445578674,103961951
-3.562,-10.027,-1.436,76,,01.01.2013 22:09:01,,,,,,,,,,,,,,ServiceLog,,,1357067341761,Raw,gsmart,1445578674,103961951
-4.242,-10.745,-1.11,77,,01.01.2013 22:09:02,,,,,,,,,,,,,,ServiceLog,,,1357067342797,Raw,gsmart,1445578674,103961951
-4.146,-10.17,-0.756,73,,01.01.2013 22:09:03,,,,,,,,,,,,,,ServiceLog,,,1357067343828,Raw,gsmart,1445578674,103961951
-4.003,-9.941,-0.747,70,,01.01.2013 22:09:04,,,,,,,,,,,,,,ServiceLog,,,1357067344862,Raw,gsmart,1445578674,103961951
-3.993,-10.477,-0.976,71,,01.01.2013 22:09:05,,,,,,,,,,,,,,ServiceLog,,,1357067345906,Raw,gsmart,1445578674,103961951
-4.166,-10.237,-0.565,73,,01.01.2013 22:09:06,,,,,,,,,,,,,,ServiceLog,,,1357067346937,Raw,gsmart,1445578674,103961951
-3.629,-10.381,-0.181,81,,01.01.2013 22:09:07,,,,,,,,,,,,,,ServiceLog,,,1357067347992,Raw,gsmart,1445578674,103961951
-3.591,-10.534,0.143,77,,01.01.2013 22:09:09,,,,,,,,,,,,,,ServiceLog,,,1357067349024,Raw,gsmart,1445578674,103961951
-3.639,-10.18,-0.028,70,,01.01.2013 22:09:10,,,,,,,,,,,,,,ServiceLog,,,1357067350056,Raw,gsmart,1445578674,103961951
-3.639,-10.18,-0.028,70,,01.01.2013 22:09:10,,,,,,,,,,114,,,,Владимирская 4,,,1357067350190,Raw,gsmart,1445578674,103961951
-3.562,-10.142,-0.114,76,,01.01.2013 22:09:11,,,,,,,,,,,,,,ServiceLog,,,1357067351091,Raw,gsmart,1445578674,103961951
-3.782,-10.831,-0.057,85,,01.01.2013 22:09:12,,,,,,,,,,,,,,ServiceLog,,,1357067352126,Raw,gsmart,1445578674,103961951
-3.371,-10.036,-0.143,78,,01.01.2013 22:09:13,,,,,,,,,,,,,,ServiceLog,,,1357067353166,Raw,gsmart,1445578674,103961951
-3.754,-10.123,-0.009,71,,01.01.2013 22:09:14,,,,,,,,,,,,,,ServiceLog,,,1357067354207,Raw,gsmart,1445578674,103961951
-3.696,-10.218,0.009,72,,01.01.2013 22:09:15,,,,,,,,,,,,,,ServiceLog,,,1357067355257,Raw,gsmart,1445578674,103961951
-3.658,-10.228,-0.028,72,,01.01.2013 22:09:16,,,,,,,,,,,,,,ServiceLog,,,1357067356297,Raw,gsmart,1445578674,103961951
-3.447,-10.18,0.019,79,,01.01.2013 22:09:17,,,,,,,,,,,,,,ServiceLog,,,1357067357333,Raw,gsmart,1445578674,103961951
-3.591,-10.755,0.258,71,,01.01.2013 22:09:18,,,,,,,,,,,,,,ServiceLog,,,1357067358374,Raw,gsmart,1445578674,103961951
-3.61,-10.534,-0.076,69,,01.01.2013 22:09:19,,,,,,,,,,,,,,ServiceLog,,,1357067359421,Raw,gsmart,1445578674,103961951
-2.729,-10.161,0.086,71,,01.01.2013 22:09:20,,,,,,,,,,,,,,ServiceLog,,,1357067360459,Raw,gsmart,1445578674,103961951
-9.797,-6.378,2.748,76,,01.01.2013 22:09:21,,,,,,,,,,,,,,ServiceLog,,,1357067361495,Raw,gsmart,1445578674,103961951
-3.677,-10.161,-0.268,73,,01.01.2013 22:09:22,,,,,,,,,,,,,,ServiceLog,,,1357067362524,Raw,gsmart,1445578674,103961951
-3.38,-10.525,0.344,74,,01.01.2013 22:09:23,,,,,,,,,,,,,,ServiceLog,,,1357067363557,Raw,gsmart,1445578674,103961951
-3.371,-10.324,0.191,75,,01.01.2013 22:09:24,,,,,,,,,,,,,,ServiceLog,,,1357067364581,Raw,gsmart,1445578674,103961951
-3.342,-10.85,0.124,73,,01.01.2013 22:09:25,,,,,,,,,,,,,,ServiceLog,,,1357067365611,Raw,gsmart,1445578674,103961951
-3.275,-10.295,0.287,77,,01.01.2013 22:09:26,,,,,,,,,,,,,,ServiceLog,,,1357067366635,Raw,gsmart,1445578674,103961951
-3.754,-10.525,0.162,82,,01.01.2013 22:09:27,,,,,,,,,,,,,,ServiceLog,,,1357067367664,Raw,gsmart,1445578674,103961951
-3.696,-10.161,0.095,81,,01.01.2013 22:09:28,,,,,,,,,,,,,,ServiceLog,,,1357067368692,Raw,gsmart,1445578674,103961951
-3.802,-10.439,0.095,76,,01.01.2013 22:09:29,,,,,,,,,,,,,,ServiceLog,,,1357067369719,Raw,gsmart,1445578674,103961951
-3.859,-10.18,0.201,71,,01.01.2013 22:09:30,,,,,,,,,,,,,,ServiceLog,,,1357067370750,Raw,gsmart,1445578674,103961951
-3.897,-10.257,0.201,67,,01.01.2013 22:09:31,,,,,,,,,,,,,,ServiceLog,,,1357067371775,Raw,gsmart,1445578674,103961951
-3.926,-10.266,0.019,67,,01.01.2013 22:09:32,,,,,,,,,,,,,,ServiceLog,,,1357067372803,Raw,gsmart,1445578674,103961951
-4.099,-10.276,-0.057,72,,01.01.2013 22:09:33,,,,,,,,,,,,,,ServiceLog,,,1357067373828,Raw,gsmart,1445578674,103961951
-4.041,-10.276,-0.153,66,,01.01.2013 22:09:34,,,,,,,,,,,,,,ServiceLog,,,1357067374856,Raw,gsmart,1445578674,103961951
-4.06,-10.266,0.095,70,,01.01.2013 22:09:35,,,,,,,,,,,,,,ServiceLog,,,1357067375881,Raw,gsmart,1445578674,103961951
-3.926,-10.161,-0.028,62,,01.01.2013 22:09:36,,,,,,,,,,,,,,ServiceLog,,,1357067376925,Raw,gsmart,1445578674,103961951
-4.616,-10.046,0.134,56,,01.01.2013 22:09:37,,,,,,,,,,,,,,ServiceLog,,,1357067377953,Raw,gsmart,1445578674,103961951
-4.012,-10.285,-0.277,65,,01.01.2013 22:09:38,,,,,,,,,,,,,,ServiceLog,,,1357067378977,Raw,gsmart,1445578674,103961951
-4.051,-10.161,0.105,60,,01.01.2013 22:09:40,,,,,,,,,,,,,,ServiceLog,,,1357067380004,Raw,gsmart,1445578674,103961951
-4.089,-10.19,0.067,58,,01.01.2013 22:09:41,,,,,,,,,,,,,,ServiceLog,,,1357067381027,Raw,gsmart,1445578674,103961951
-4.127,-10.094,0.057,66,,01.01.2013 22:09:42,,,,,,,,,,,,,,ServiceLog,,,1357067382054,Raw,gsmart,1445578674,103961951
-4.089,-10.142,0.258,67,,01.01.2013 22:09:43,,,,,,,,,,,,,,ServiceLog,,,1357067383078,Raw,gsmart,1445578674,103961951
-4.242,-10.209,0.402,67,,01.01.2013 22:09:44,,,,,,,,,,,,,,ServiceLog,,,1357067384151,Raw,gsmart,1445578674,103961951
-4.3,-10.17,0.44,63,,01.01.2013 22:09:45,,,,,,,,,,,,,,ServiceLog,,,1357067385174,Raw,gsmart,1445578674,103961951
-4.3,-10.123,0.555,62,,01.01.2013 22:09:46,,,,,,,,,,,,,,ServiceLog,,,1357067386203,Raw,gsmart,1445578674,103961951
-4.367,-10.075,0.469,64,,01.01.2013 22:09:47,,,,,,,,,,,,,,ServiceLog,,,1357067387227,Raw,gsmart,1445578674,103961951
-4.252,-9.998,0.44,68,,01.01.2013 22:09:48,,,,,,,,,,,,,,ServiceLog,,,1357067388254,Raw,gsmart,1445578674,103961951
