Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.81114197,5.480423,7.8517456,56,185.84172,22 окт. 2015 г. 21:20:01,,,,,,,-0.04034424,-0.015853882,-0.012069702,483,0.9805908,-3.5031128,17.41343,Маяковская 3,-34.801247,3.905314,1445538002106,Raw,lena ,1445538001,119655405
0.78089905,5.314499,8.183517,52,182.12744,22 окт. 2015 г. 21:20:02,,,,,,,-0.058151245,-0.046829224,-0.0024719238,,1.9174805,-2.2665787,19.92331,ServiceLog,-33.96064,3.90009,1445538002651,Raw,lena ,1445538001,119655405
0.6021118,5.022522,8.142731,50,182.36002,22 окт. 2015 г. 21:20:03,,,,,,,0.011276245,-0.026184082,-0.027023315,,0.7234802,-0.26233673,20.469193,ServiceLog,-29.989073,3.390416,1445538003662,Raw,lena ,1445538001,119655405
0.74139404,5.1924286,8.128723,55,168.41388,22 окт. 2015 г. 21:20:04,,,,,,,-0.018630981,0.036834717,0.014984131,,-2.6716003,4.424591,22.081284,ServiceLog,-32.361416,4.361633,1445538004689,Raw,lena ,1445538001,119655405
0.916687,4.507202,7.8185425,54,161.02368,22 окт. 2015 г. 21:20:05,,,,,,,-0.18667603,-0.026184082,0.026367188,,-2.0673523,8.863564,24.802116,ServiceLog,-29.998041,4.9593263,1445538005706,Raw,lena ,1445538001,119655405
1.2494049,3.2421722,9.0125885,54,143.90216,22 окт. 2015 г. 21:20:06,,,,,,,-0.006881714,0.00015258789,-0.0010375977,,-1.1485825,13.280411,28.095726,ServiceLog,-20.244015,7.4681406,1445538006733,Raw,lena ,1445538001,119655405
1.2389526,3.3490906,9.002945,54,94.849365,22 окт. 2015 г. 21:20:07,,,,,,,0.07144165,0.024368286,-0.014923096,,-1.6538391,15.620537,30.187706,ServiceLog,-19.823849,7.535588,1445538007748,Raw,lena ,1445538001,119655405
1.1650543,3.5894775,8.908279,53,58.51114,22 окт. 2015 г. 21:20:08,,,,,,,-0.06526184,0.044311523,0.023529053,,-0.8155594,19.306679,33.066277,ServiceLog,-21.670965,6.925318,1445538008787,Raw,lena ,1445538001,119655405
1.3356323,3.9375763,8.722275,59,55.64261,22 окт. 2015 г. 21:20:09,,,,,,,-0.035354614,0.024368286,0.007507324,,-2.5735626,25.35183,40.370087,ServiceLog,-23.580647,7.828991,1445538009796,Raw,lena ,1445538001,119655405
0.96525574,3.834793,8.833817,58,64.12103,22 окт. 2015 г. 21:20:10,,,,,,,-0.10015869,0.058898926,0.026367188,,-6.15728,24.413605,43.891624,ServiceLog,-22.382605,5.6296763,1445538010856,Raw,lena ,1445538001,119655405
