ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
852,Волковская 2,natalie,1445511931873,22.10.2015 14:05:31,Raw,-1.934,2.097,9.174,79.203125,-12.75,10.125,-72.06,27.54,35.52,,,,,,,,,,77,691790069,1445511797
,ServiceLog,natalie,1445511932026,22.10.2015 14:05:32,Raw,-1.762,2.423,9.49,78.796875,-14.109375,10.1875,-69.3,27.12,34.44,,,,,,,,,,77,691790069,1445511797
,ServiceLog,natalie,1445511933044,22.10.2015 14:05:33,Raw,-0.9,2.403,9.136,77.140625,-14.625,5.4375,-64.92,25.92,33.84,,,,,,,,,,77,691790069,1445511797
,ServiceLog,natalie,1445511934064,22.10.2015 14:05:34,Raw,-1.072,2.011,9.395,76.25,-11.953125,6.3125,-64.32,23.88,35.1,,,,,,,,,,89,691790069,1445511797
,ServiceLog,natalie,1445511935094,22.10.2015 14:05:35,Raw,-1.245,1.963,9.51,75.4375,-11.546875,7.265625,-64.44,25.62,32.34,,,,,,,,,,89,691790069,1445511797
,ServiceLog,natalie,1445511936114,22.10.2015 14:05:36,Raw,-1.34,1.905,9.376,74.640625,-11.328125,7.9375,-64.26,24.48,32.64,,,,,,,,,,84,691790069,1445511797
,ServiceLog,natalie,1445511937139,22.10.2015 14:05:37,Raw,-1.302,1.762,9.538,74.25,-10.8125,7.6875,-65.22,24.84,32.4,,,,,,,,,,79,691790069,1445511797
,ServiceLog,natalie,1445511938159,22.10.2015 14:05:38,Raw,-1.388,1.877,9.596,74.078125,-10.921875,7.921875,-64.56,24.72,33.0,,,,,,,,,,87,691790069,1445511797
,ServiceLog,natalie,1445511939181,22.10.2015 14:05:39,Raw,-1.359,1.925,9.414,73.90625,-10.8125,8.109375,-64.2,24.42,31.68,,,,,,,,,,72,691790069,1445511797
,ServiceLog,natalie,1445511940198,22.10.2015 14:05:40,Raw,-1.379,1.944,9.538,73.984375,-11.265625,7.828125,-64.02,24.42,30.66,,,,,,,,,,66,691790069,1445511797
,ServiceLog,natalie,1445511941221,22.10.2015 14:05:41,Raw,-1.245,1.963,9.146,73.53125,-11.859375,7.09375,-63.06,25.14,26.52,,,,,,,,,,67,691790069,1445511797
,ServiceLog,natalie,1445511942239,22.10.2015 14:05:42,Raw,-1.436,1.992,9.251,73.078125,-12.6875,8.96875,-62.76,25.32,24.48,,,,,,,,,,68,691790069,1445511797
,ServiceLog,natalie,1445511943258,22.10.2015 14:05:43,Raw,-1.407,2.241,9.155,72.625,-12.3125,9.078125,-62.22,25.56,24.54,,,,,,,,,,64,691790069,1445511797
,ServiceLog,natalie,1445511944288,22.10.2015 14:05:44,Raw,-1.455,2.03,9.452,72.1875,-12.46875,7.921875,-62.1,26.04,24.72,,,,,,,,,,63,691790069,1445511797
,ServiceLog,natalie,1445511945306,22.10.2015 14:05:45,Raw,-1.379,2.039,9.414,71.984375,-12.265625,7.78125,-61.98,25.68,24.96,,,,,,,,,,80,691790069,1445511797
,ServiceLog,natalie,1445511946325,22.10.2015 14:05:46,Raw,-1.407,1.963,9.337,71.8125,-12.03125,7.625,-62.46,25.86,24.9,,,,,,,,,,89,691790069,1445511797
,ServiceLog,natalie,1445511947344,22.10.2015 14:05:47,Raw,-1.245,1.972,9.366,71.78125,-12.0,8.3125,-62.52,25.86,24.9,,,,,,,,,,68,691790069,1445511797
,ServiceLog,natalie,1445511948367,22.10.2015 14:05:48,Raw,-1.312,2.02,9.548,71.828125,-12.171875,7.921875,-62.64,25.62,24.54,,,,,,,,,,88,691790069,1445511797
,ServiceLog,natalie,1445511949385,22.10.2015 14:05:49,Raw,-1.474,2.106,9.337,71.859375,-13.296875,7.828125,-62.58,25.5,24.66,,,,,,,,,,81,691790069,1445511797
,ServiceLog,natalie,1445511950402,22.10.2015 14:05:50,Raw,-1.072,2.509,9.088,72.5,-15.640625,6.21875,-62.52,24.48,23.64,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511951420,22.10.2015 14:05:51,Raw,-0.957,2.432,9.04,72.828125,-13.984375,6.5625,-63.12,24.6,24.0,,,,,,,,,,89,691790069,1445511797
,ServiceLog,natalie,1445511952456,22.10.2015 14:05:52,Raw,-1.723,1.762,8.897,72.984375,-11.796875,10.015625,-63.42,24.6,23.76,,,,,,,,,,83,691790069,1445511797
,ServiceLog,natalie,1445511953478,22.10.2015 14:05:53,Raw,-1.407,1.992,9.127,73.34375,-13.328125,6.8125,-63.78,23.64,24.24,,,,,,,,,,87,691790069,1445511797
,ServiceLog,natalie,1445511954498,22.10.2015 14:05:54,Raw,-1.379,2.106,9.443,73.703125,-12.484375,7.828125,-63.24,23.52,25.32,,,,,,,,,,71,691790069,1445511797
,ServiceLog,natalie,1445511955521,22.10.2015 14:05:55,Raw,-1.417,2.193,9.443,89.40625,-12.78125,7.96875,-28.44,5.7,38.94,,,,,,,,,,77,691790069,1445511797
853,Волковская 3,natalie,1445511956192,22.10.2015 14:05:56,Raw,0.555,2.384,10.008,228.60938,-11.828125,1.234375,27.42,-12.66,13.74,,,,,,,,,,81,691790069,1445511797
