ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
193,Академическая 3,natalie,1445579908277,23.10.2015 8:58:28,Raw,-3.112,7.278,6.081,353.78125,-41.5,17.359375,6.24,18.0,-37.92,,,,,,,,,,87,103961951,1445579908
,ServiceLog,natalie,1445579908353,23.10.2015 8:58:28,Raw,-3.112,7.278,6.081,353.78125,-41.5,17.359375,6.24,18.0,-37.92,,,,,,,,,,87,103961951,1445579908
,ServiceLog,natalie,1445579909390,23.10.2015 8:58:29,Raw,-2.49,7.451,6.512,56.765625,-53.203125,11.8125,-43.32,2.16,-51.3,,,,,,,,,,82,103961951,1445579908
,ServiceLog,natalie,1445579910412,23.10.2015 8:58:30,Raw,-2.269,6.847,6.052,3.671875,-48.9375,11.203125,10.56,-3.12,-93.18,,,,,,,,,,71,103961951,1445579908
,ServiceLog,natalie,1445579911444,23.10.2015 8:58:31,Raw,-1.091,7.01,6.589,7.21875,-50.625,6.453125,9.48,-4.32,-95.88,,,,,,,,,,78,103961951,1445579908
,ServiceLog,natalie,1445579912466,23.10.2015 8:58:32,Raw,-1.8,7.604,6.071,6.859375,-49.9375,8.375,12.24,-3.9,-92.1,,,,,,,,,,82,103961951,1445579908
,ServiceLog,natalie,1445579913487,23.10.2015 8:58:33,Raw,-1.379,7.173,6.129,358.34375,-45.515625,8.359375,20.82,-39.54,-119.28,,,,,,,,,,85,103961951,1445579908
,ServiceLog,natalie,1445579914509,23.10.2015 8:58:34,Raw,-1.005,6.943,5.497,14.3125,-45.59375,10.890625,10.5,-55.5,-115.2,,,,,,,,,,82,103961951,1445579908
,ServiceLog,natalie,1445579915532,23.10.2015 8:58:35,Raw,-1.857,7.297,6.205,8.28125,-49.140625,6.625,14.7,-55.86,-106.74,,,,,,,,,,89,103961951,1445579908
,ServiceLog,natalie,1445579916550,23.10.2015 8:58:36,Raw,-1.187,7.786,5.832,9.0,-51.359375,7.96875,8.46,-64.44,-118.68,,,,,,,,,,89,103961951,1445579908
,ServiceLog,natalie,1445579917582,23.10.2015 8:58:37,Raw,-2.145,7.039,6.11,67.421875,-48.796875,11.65625,-56.52,-59.88,-92.58,,,,,,,,,,89,103961951,1445579908
,ServiceLog,natalie,1445579918606,23.10.2015 8:58:38,Raw,-1.676,7.403,6.435,72.609375,-48.15625,10.171875,-46.62,-53.82,-83.22,,,,,,,,,,88,103961951,1445579908
,ServiceLog,natalie,1445579919632,23.10.2015 8:58:39,Raw,-2.327,7.0,6.177,68.046875,-46.734375,13.9375,-39.36,-46.8,-72.6,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579920652,23.10.2015 8:58:40,Raw,-1.925,7.058,5.324,76.453125,-43.59375,14.421875,-35.7,-41.82,-62.34,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579921679,23.10.2015 8:58:41,Raw,-2.834,6.914,5.334,70.328125,-48.9375,13.46875,-29.7,-39.6,-63.9,,,,,,,,,,88,103961951,1445579908
,ServiceLog,natalie,1445579922701,23.10.2015 8:58:42,Raw,-3.189,7.067,6.665,67.421875,-45.234375,4.28125,-27.24,-39.84,-57.78,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579923722,23.10.2015 8:58:43,Raw,-1.762,7.422,6.11,74.03125,-50.53125,21.390625,-27.06,-36.48,-50.88,,,,,,,,,,90,103961951,1445579908
194,Академическая 4,natalie,1445579924610,23.10.2015 8:58:44,Raw,-3.514,6.866,3.601,72.109375,-52.296875,8.65625,-23.52,-37.62,-50.4,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579924740,23.10.2015 8:58:44,Raw,-2.547,7.422,6.435,77.71875,-45.546875,23.75,-22.92,-37.86,-49.5,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579925764,23.10.2015 8:58:45,Raw,-3.993,6.426,4.089,83.90625,-48.671875,24.546875,-15.66,-48.12,-47.58,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579926797,23.10.2015 8:58:46,Raw,-1.982,6.761,5.219,336.95313,-49.09375,35.765625,-2.52,86.88,9.72,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579927820,23.10.2015 8:58:47,Raw,-2.365,5.775,7.958,17.84375,-48.5625,1.421875,-38.4,183.06,18.84,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579928841,23.10.2015 8:58:48,Raw,-1.273,6.723,6.579,133.20313,-53.578125,7.65625,-31.98,-1.14,55.62,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579929865,23.10.2015 8:58:49,Raw,-1.963,5.612,6.196,81.703125,-48.46875,4.09375,-46.32,64.8,27.84,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579930885,23.10.2015 8:58:50,Raw,-1.446,7.163,6.273,347.82813,-49.90625,3.359375,16.92,44.76,-27.72,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579931905,23.10.2015 8:58:51,Raw,-1.666,7.422,5.909,339.45313,-38.46875,9.53125,28.2,-8.88,-61.14,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579932925,23.10.2015 8:58:52,Raw,-1.158,7.46,6.962,330.10938,-38.859375,7.34375,30.36,-11.04,-61.2,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579933950,23.10.2015 8:58:53,Raw,-2.7,7.326,5.152,330.79688,-36.8125,8.875,36.36,-9.3,-70.74,,,,,,,,,,90,103961951,1445579908
,ServiceLog,natalie,1445579934973,23.10.2015 8:58:54,Raw,-2.25,7.431,7.0,341.07813,-48.703125,7.265625,30.72,-9.78,-70.44,,,,,,,,,,90,103961951,1445579908
