Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.679,-0.067,-9.816,72,,01.01.2013 22:29:25,,,,,,,,,,193,,,,Академическая 3,,,1357068565358,Raw,gsmart,1445579908,103961951
-0.948,-0.047,-9.682,69,,01.01.2013 22:29:26,,,,,,,,,,,,,,ServiceLog,,,1357068566270,Raw,gsmart,1445579908,103961951
-1.647,0.134,-9.586,67,,01.01.2013 22:29:27,,,,,,,,,,,,,,ServiceLog,,,1357068567303,Raw,gsmart,1445579908,103961951
-1.034,-0.009,-9.807,66,,01.01.2013 22:29:28,,,,,,,,,,,,,,ServiceLog,,,1357068568332,Raw,gsmart,1445579908,103961951
-1.043,0.287,-10.305,76,,01.01.2013 22:29:29,,,,,,,,,,,,,,ServiceLog,,,1357068569364,Raw,gsmart,1445579908,103961951
-1.819,0.162,-9.96,80,,01.01.2013 22:29:30,,,,,,,,,,,,,,ServiceLog,,,1357068570398,Raw,gsmart,1445579908,103961951
-1.494,0.21,-9.395,67,,01.01.2013 22:29:31,,,,,,,,,,,,,,ServiceLog,,,1357068571428,Raw,gsmart,1445579908,103961951
-1.359,0.047,-9.462,78,,01.01.2013 22:29:32,,,,,,,,,,,,,,ServiceLog,,,1357068572462,Raw,gsmart,1445579908,103961951
-0.928,-0.038,-9.49,82,,01.01.2013 22:29:33,,,,,,,,,,,,,,ServiceLog,,,1357068573495,Raw,gsmart,1445579908,103961951
-0.794,0.0,-9.711,81,,01.01.2013 22:29:34,,,,,,,,,,,,,,ServiceLog,,,1357068574525,Raw,gsmart,1445579908,103961951
-1.034,0.057,-9.644,77,,01.01.2013 22:29:35,,,,,,,,,,,,,,ServiceLog,,,1357068575557,Raw,gsmart,1445579908,103961951
-0.679,-0.201,-9.768,73,,01.01.2013 22:29:36,,,,,,,,,,,,,,ServiceLog,,,1357068576586,Raw,gsmart,1445579908,103961951
-0.785,-0.268,-9.701,74,,01.01.2013 22:29:37,,,,,,,,,,,,,,ServiceLog,,,1357068577623,Raw,gsmart,1445579908,103961951
0.0,-0.651,-10.036,83,,01.01.2013 22:29:38,,,,,,,,,,,,,,ServiceLog,,,1357068578660,Raw,gsmart,1445579908,103961951
-0.172,0.124,-9.261,84,,01.01.2013 22:29:39,,,,,,,,,,,,,,ServiceLog,,,1357068579695,Raw,gsmart,1445579908,103961951
-1.034,-0.038,-9.682,81,,01.01.2013 22:29:40,,,,,,,,,,,,,,ServiceLog,,,1357068580725,Raw,gsmart,1445579908,103961951
-0.919,-0.114,-9.615,88,,01.01.2013 22:29:41,,,,,,,,,,,,,,ServiceLog,,,1357068581757,Raw,gsmart,1445579908,103961951
-0.919,-0.114,-9.615,88,,01.01.2013 22:29:41,,,,,,,,,,194,,,,Академическая 4,,,1357068581802,Raw,gsmart,1445579908,103961951
-1.359,-0.172,-10.266,90,,01.01.2013 22:29:42,,,,,,,,,,,,,,ServiceLog,,,1357068582786,Raw,gsmart,1445579908,103961951
-0.114,-0.526,-10.123,82,,01.01.2013 22:29:43,,,,,,,,,,,,,,ServiceLog,,,1357068583835,Raw,gsmart,1445579908,103961951
