ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773910327,25 Окт 2015 г. 14:51:50,Raw,-0.54408234,6.3123126,6.5349736,83.07282,-46.134293,11.065663,-2.22,41.82,46.379997,0.01740966,0.31490102,0.8918633,,,,,,,82,1445773781
,ServiceLog, julia,1445773911345,25 Окт 2015 г. 14:51:51,Raw,0.50757074,7.5201874,6.2446766,191.98732,-46.622692,4.948722,6.6,35.64,42.84,-0.50610185,0.23854288,0.09743301,,,,,,,71,1445773781
,ServiceLog, julia,1445773912365,25 Окт 2015 г. 14:51:52,Raw,1.2719196,7.065888,6.3985043,196.98907,-51.206234,18.995152,16.8,31.32,37.32,0.10995574,0.2312125,0.070554934,,,,,,,86,1445773781
,ServiceLog, julia,1445773913382,25 Окт 2015 г. 14:51:53,Raw,1.4024036,7.132327,6.449381,216.36229,-47.917572,11.786947,17.76,28.019999,38.579998,0.011301007,-0.009468411,-0.009773844,,,,,,,86,1445773781
,ServiceLog, julia,1445773914408,25 Окт 2015 г. 14:51:54,Raw,1.1965023,7.5345526,5.825093,234.03262,-49.74391,9.569374,14.759999,34.02,34.559998,-0.06414085,0.07422013,0.15515977,,,,,,,82,1445773781
,ServiceLog, julia,1445773915433,25 Окт 2015 г. 14:51:55,Raw,1.7926586,7.2831616,5.2504845,228.23499,-47.090626,13.9308815,20.22,26.34,37.559998,-0.031154128,-0.08093964,0.093462385,,,,,,,89,1445773781
,ServiceLog, julia,1445773916455,25 Окт 2015 г. 14:51:56,Raw,2.204461,7.269395,5.590461,225.17593,-48.211765,17.066843,22.5,25.5,33.0,-0.007330383,-0.028405234,0.01038471,,,,,,,85,1445773781
,ServiceLog, julia,1445773917472,25 Окт 2015 г. 14:51:57,Raw,1.5891514,7.077859,6.564901,224.75624,-46.89155,11.072641,16.619999,29.039999,37.32,-0.08735373,0.00030543262,-0.022602014,,,,,,,75,1445773781
,ServiceLog, julia,1445773918491,25 Окт 2015 г. 14:51:58,Raw,1.0875661,7.0808516,6.294955,215.99869,-48.351902,9.784793,13.98,30.599998,39.42,-0.0076358155,-0.016493361,-0.026267206,,,,,,,67,1445773781
,ServiceLog, julia,1445773919517,25 Окт 2015 г. 14:51:59,Raw,0.95468795,7.1245456,6.172252,211.27061,-46.9105,6.8855963,12.84,30.599998,42.719997,-0.06352998,0.12522738,-0.012217305,,,,,,,76,1445773781
,ServiceLog, julia,1445773920542,25 Окт 2015 г. 14:52:00,Raw,0.92775315,6.6870055,6.471527,214.72182,-41.961143,9.075859,15.66,27.359999,49.26,-0.26725355,0.09437868,0.36743546,,,,,,,87,1445773781
,ServiceLog, julia,1445773921568,25 Окт 2015 г. 14:52:01,Raw,0.04189853,6.1423244,8.057087,238.61465,-41.01525,0.5266658,22.08,26.76,43.26,-0.43096542,0.16584991,-0.30543262,,,,,,,88,1445773781
,ServiceLog, julia,1445773922586,25 Окт 2015 г. 14:52:02,Raw,2.0638018,7.8625584,5.4917,255.7586,-45.65017,2.915614,20.64,32.28,34.92,-0.44226643,-0.17440203,-0.09468412,,,,,,,69,1445773781
,ServiceLog, julia,1445773923606,25 Окт 2015 г. 14:52:03,Raw,0.6476316,7.249643,6.2566476,241.98132,-46.24427,-1.2741336,14.219999,33.18,43.14,-0.17440203,-0.027488936,-0.09193522,,,,,,,66,1445773781
,ServiceLog, julia,1445773924623,25 Окт 2015 г. 14:52:04,Raw,0.635062,7.4495587,5.585074,237.29456,-50.210987,-3.1842241,11.46,35.88,41.28,-0.025350908,0.047036625,-0.09040806,,,,,,,62,1445773781
,ServiceLog, julia,1445773925645,25 Окт 2015 г. 14:52:05,Raw,1.0378864,7.3885064,5.5671177,52.469345,-51.630455,0.5146249,-32.64,30.72,-6.12,-0.048258353,-0.046731193,0.04062254,,,,,,,71,1445773781
303,Технологический институт (син) 3, julia,1445773926142,25 Окт 2015 г. 14:52:06,Raw,0.2693477,7.504027,5.418677,218.37032,-50.82592,1.8014646,20.4,42.12,69.06,0.0580322,-0.08979719,-0.09437868,,,,,,,86,1445773781
