ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445601870374,23 Окт 2015 г. 15:04:30,Raw,-1.5167267,7.1945763,5.9902925,69.074524,-46.09771,-5.620701,-62.699997,8.94,-28.74,0.004886922,-0.016798794,-0.021991149,,,,,,,87,1445601777
,ServiceLog, julia,1445601871397,23 Окт 2015 г. 15:04:31,Raw,-1.4957775,7.311892,6.1237693,70.08732,-44.650356,-6.268941,-62.399998,8.7,-28.56,-0.05589417,-0.01160644,-0.036651913,,,,,,,63,1445601777
,ServiceLog, julia,1445601872418,23 Окт 2015 г. 15:04:32,Raw,-1.9141643,6.8809357,6.145317,70.61291,-42.693214,-5.7951436,-62.52,8.22,-27.9,-0.09712757,0.009468411,-0.054061573,,,,,,,65,1445601777
,ServiceLog, julia,1445601873442,23 Окт 2015 г. 15:04:33,Raw,-0.4261679,7.778163,3.7379475,77.67302,-45.019905,-1.4765425,-63.66,-3.54,-13.139999,0.38606682,0.15454891,0.87598073,,,,,,,68,1445601777
,ServiceLog, julia,1445601874465,23 Окт 2015 г. 15:04:34,Raw,-0.93134445,7.8876977,6.3703723,80.84363,-21.522787,11.515117,-65.58,1.62,-6.12,-0.102319926,-0.15485434,0.17287487,,,,,,,68,1445601777
,ServiceLog, julia,1445601875491,23 Окт 2015 г. 15:04:35,Raw,-0.3842694,8.176199,4.3460746,74.60308,-21.314856,11.152291,-65.1,10.62,-9.24,0.3005457,-0.16340645,0.00580322,,,,,,,62,1445601777
,ServiceLog, julia,1445601876516,23 Окт 2015 г. 15:04:36,Raw,-0.82599956,7.8906903,5.602432,76.37431,-24.064644,10.904908,-65.46,8.82,-5.3399997,0.041233405,-0.021685716,0.04642576,,,,,,,62,1445601777
,ServiceLog, julia,1445601877541,23 Окт 2015 г. 15:04:37,Raw,-1.2886791,7.3591776,5.687426,78.28647,-24.389383,8.480603,-65.939995,7.3799996,-6.24,0.012217305,-0.009162978,-0.03390302,,,,,,,64,1445601777
,ServiceLog, julia,1445601878568,23 Окт 2015 г. 15:04:38,Raw,-1.2449849,7.5483193,5.61141,78.15242,-25.542517,6.2521977,-65.22,6.6,-2.04,0.018325957,-0.0421497,-0.014049901,,,,,,,64,1445601777
,ServiceLog, julia,1445601879593,23 Окт 2015 г. 15:04:39,Raw,-1.2120646,7.4866686,6.417059,82.456825,-26.426836,3.7024693,-65.64,9.719999,4.8599997,-0.0711658,-0.002443461,-0.051923547,,,,,,,62,1445601777
,ServiceLog, julia,1445601880620,23 Окт 2015 г. 15:04:40,Raw,-1.3335704,7.469909,5.613206,83.960526,-28.10117,1.9974321,-65.22,9.78,7.3799996,-0.011911872,-0.022602014,-0.037873644,,,,,,,63,1445601777
,ServiceLog, julia,1445601881642,23 Окт 2015 г. 15:04:41,Raw,-1.3030443,7.4375877,5.8125234,84.61606,-29.465048,0.029274141,-65.34,9.059999,5.04,-0.03756821,0.009773844,-0.035124753,,,,,,,65,1445601777
,ServiceLog, julia,1445601882667,23 Окт 2015 г. 15:04:42,Raw,-1.2880806,7.439982,5.9346275,84.44436,-31.419779,-1.9971395,-65.34,8.7,1.1999999,-0.027488936,0.0070249503,-0.024129177,,,,,,,69,1445601777
,ServiceLog, julia,1445601883691,23 Окт 2015 г. 15:04:43,Raw,-1.5831659,7.293337,5.971139,82.79471,-34.679203,-3.4459589,-65.1,8.58,-1.74,0.025350908,0.08002335,0.049785517,,,,,,,65,1445601777
,ServiceLog, julia,1445601884714,23 Окт 2015 г. 15:04:44,Raw,-1.4203602,7.215525,6.0262055,86.81982,-34.309963,-3.5420022,-65.4,7.56,2.1,-0.01160644,-0.06841691,-0.040927973,,,,,,,65,1445601777
,ServiceLog, julia,1445601885738,23 Окт 2015 г. 15:04:45,Raw,-1.3724761,7.1969705,6.0519433,89.18063,-35.820747,-5.5784216,-65.7,7.98,5.1,-0.02321288,0.009162978,-0.029626964,,,,,,,66,1445601777
,ServiceLog, julia,1445601886761,23 Окт 2015 г. 15:04:46,Raw,-1.2785037,7.2304893,6.187216,89.69775,-37.479355,-7.4527097,-65.88,7.44,3.3,-0.02076942,-0.018936822,-0.02076942,,,,,,,70,1445601777
,ServiceLog, julia,1445601887786,23 Окт 2015 г. 15:04:47,Raw,-1.30484,7.1275387,6.1979895,90.51366,-39.088005,-8.960003,-65.7,7.02,1.86,-0.01740966,-0.032986723,-0.027183503,,,,,,,75,1445601777
,ServiceLog, julia,1445601888810,23 Окт 2015 г. 15:04:48,Raw,-1.2844892,7.086837,6.2225304,91.24713,-40.043995,-10.809037,-65.1,6.7799997,1.74,-0.03176499,-0.030543262,-0.025350908,,,,,,,83,1445601777
,ServiceLog, julia,1445601889835,23 Окт 2015 г. 15:04:49,Raw,-1.2808979,7.0886326,6.3601966,93.766945,-40.892597,-12.650545,-65.04,6.54,3.6599998,-0.039095376,-0.028710667,-0.023823744,,,,,,,78,1445601777
,ServiceLog, julia,1445601890859,23 Окт 2015 г. 15:04:50,Raw,-1.1976994,7.0874357,6.443395,94.65689,-42.39526,-14.18127,-65.28,6.96,3.72,-0.050701816,-0.016187929,-0.02076942,,,,,,,80,1445601777
,ServiceLog, julia,1445601891884,23 Окт 2015 г. 15:04:51,Raw,-1.2695254,7.1407065,6.1501055,95.34603,-44.086918,-15.756545,-65.04,7.08,3.06,-0.007941248,-0.022296581,-0.021991149,,,,,,,79,1445601777
,ServiceLog, julia,1445601892910,23 Окт 2015 г. 15:04:52,Raw,-1.2515689,7.1191587,6.118981,95.873566,-45.199463,-18.201437,-65.34,6.66,1.74,0.036651913,0.00030543262,0.0061086523,,,,,,,83,1445601777
,ServiceLog, julia,1445601893934,23 Окт 2015 г. 15:04:53,Raw,-1.4736311,7.077859,6.2608376,99.04281,-48.291943,-21.301937,-64.74,6.8399997,3.6599998,-0.03940081,0.029626964,-0.03848451,,,,,,,82,1445601777
,ServiceLog, julia,1445601894958,23 Окт 2015 г. 15:04:54,Raw,-1.4197617,7.121553,6.0764837,99.02495,-48.973316,-22.079964,-63.78,6.96,2.8799999,-0.006414085,-0.034513887,-0.021685716,,,,,,,84,1445601777
,ServiceLog, julia,1445601895983,23 Окт 2015 г. 15:04:55,Raw,-1.4341269,6.8982935,6.510433,99.39477,-48.96704,-23.167458,-63.96,7.3799996,2.04,-0.053145275,-0.018020526,-0.024129177,,,,,,,84,1445601777
,ServiceLog, julia,1445601897007,23 Окт 2015 г. 15:04:57,Raw,-1.4041992,7.1227503,6.3643866,93.29294,-50.93991,-24.982346,-64.32,8.639999,-6.54,-0.003970624,-0.004581489,-0.021685716,,,,,,,84,1445601777
,ServiceLog, julia,1445601898031,23 Окт 2015 г. 15:04:58,Raw,-1.4742297,7.074866,6.3500214,89.66848,-51.489067,-25.75098,-67.08,8.88,-12.9,-0.041233405,-0.028405234,-0.0290161,,,,,,,84,1445601777
,ServiceLog, julia,1445601899056,23 Окт 2015 г. 15:04:59,Raw,-1.4329298,6.956353,6.431424,86.906166,-52.086197,-19.477472,-67.68,6.3599997,-20.52,-0.037873644,-0.013439035,-0.015577064,,,,,,,85,1445601777
,ServiceLog, julia,1445601900081,23 Окт 2015 г. 15:05:00,Raw,-1.4772224,7.008427,6.293758,87.560074,-53.609295,-19.37473,-66.659996,5.52,-21.0,-0.019547688,-0.004886922,-0.03604105,,,,,,,87,1445601777
,ServiceLog, julia,1445601901119,23 Окт 2015 г. 15:05:01,Raw,-1.417966,7.0634937,6.294955,87.917274,-53.13703,-19.824993,-66.9,5.1,-20.76,-0.042760566,-0.026267206,-0.028099801,,,,,,,84,1445601777
,ServiceLog, julia,1445601902144,23 Окт 2015 г. 15:05:02,Raw,-1.388637,7.0305734,6.357204,88.768486,-53.203636,-19.878016,-66.84,4.62,-19.98,-0.01985312,-0.010079277,-0.01985312,,,,,,,83,1445601777
,ServiceLog, julia,1445601903170,23 Окт 2015 г. 15:05:03,Raw,-1.423353,7.04015,6.3901243,88.33083,-53.595898,-19.623505,-67.14,4.38,-20.46,-0.038179077,-0.02076942,-0.0290161,,,,,,,82,1445601777
,ServiceLog, julia,1445601904196,23 Окт 2015 г. 15:05:04,Raw,-1.4502877,6.9982514,6.2351,89.37977,-54.200924,-19.626373,-66.96,3.4199998,-19.92,-0.03604105,0.00030543262,-0.030848695,,,,,,,79,1445601777
,ServiceLog, julia,1445601905220,23 Окт 2015 г. 15:05:05,Raw,-1.4748282,7.0341644,6.3111157,89.28061,-54.68733,-19.339735,-66.9,3.36,-19.68,-0.03145956,0.003970624,-0.028099801,,,,,,,75,1445601777
,ServiceLog, julia,1445601906245,23 Окт 2015 г. 15:05:06,Raw,-1.4598645,7.0251865,6.301539,89.710625,-55.243362,-19.136246,-67.02,3.24,-19.32,-0.029932396,-0.005497787,-0.024740042,,,,,,,75,1445601777
,ServiceLog, julia,1445601907269,23 Окт 2015 г. 15:05:07,Raw,-1.4197617,6.9820905,6.481104,90.15685,-54.565296,-19.18914,-66.6,2.58,-19.56,-0.061391957,-0.02321288,-0.027794369,,,,,,,70,1445601777
,ServiceLog, julia,1445601908294,23 Окт 2015 г. 15:05:08,Raw,-1.3892355,7.231686,6.002862,90.60817,-54.820816,-19.23734,-66.0,0.9,-18.9,-0.033292156,0.0,-0.09896017,,,,,,,70,1445601777
,ServiceLog, julia,1445601909318,23 Окт 2015 г. 15:05:09,Raw,-1.055843,7.712322,5.9878983,83.11346,-64.007515,-9.41033,-65.34,4.62,-19.8,0.3408628,-0.26358834,-0.025350908,,,,,,,75,1445601777
,ServiceLog, julia,1445601910344,23 Окт 2015 г. 15:05:10,Raw,-1.678934,7.04015,6.5601125,86.18644,-61.411175,-14.3785715,-64.68,2.52,-20.34,-0.009162978,-0.03359759,-0.013439035,,,,,,,74,1445601777
,ServiceLog, julia,1445601911367,23 Окт 2015 г. 15:05:11,Raw,-0.79487497,8.07265,6.337452,83.42608,-62.89445,-12.470203,-64.56,3.1799998,-19.92,0.07819075,0.050701816,0.1160644,,,,,,,76,1445601777
,ServiceLog, julia,1445601912390,23 Окт 2015 г. 15:05:12,Raw,-0.7194576,7.430405,6.7253127,82.90795,-55.332745,-11.495951,-64.74,4.38,-19.619999,-0.045814894,-0.064751714,0.018325957,,,,,,,71,1445601777
,ServiceLog, julia,1445601913413,23 Окт 2015 г. 15:05:13,Raw,-1.2150574,6.841431,6.8025255,83.40383,-50.1067,-14.99769,-65.04,3.84,-19.32,-0.20830505,-0.08460484,-0.10262536,,,,,,,69,1445601777
,ServiceLog, julia,1445601914437,23 Окт 2015 г. 15:05:14,Raw,-1.6903064,7.033566,6.517017,82.73763,-55.121536,-10.692172,-64.86,3.9599998,-19.02,-0.06627888,-0.0027488936,-0.14202617,,,,,,,69,1445601777
,ServiceLog, julia,1445601915461,23 Окт 2015 г. 15:05:15,Raw,-0.98581254,7.331644,6.0250087,81.42423,-56.605854,-9.297511,-64.799995,3.36,-19.26,-0.024740042,-0.018020526,-0.0106901415,,,,,,,68,1445601777
,ServiceLog, julia,1445601916483,23 Окт 2015 г. 15:05:16,Raw,-1.0055647,7.167641,6.136339,82.25818,-53.288177,-10.133243,-64.979996,3.6599998,-18.9,-0.105068825,-0.058643065,-0.046120327,,,,,,,73,1445601777
,ServiceLog, julia,1445601917507,23 Окт 2015 г. 15:05:17,Raw,-0.8972271,7.3202715,6.0130377,81.430786,-54.09771,-9.605049,-64.799995,3.54,-18.9,0.04153884,-0.024129177,-0.0067195175,,,,,,,73,1445601777
,ServiceLog, julia,1445601918538,23 Окт 2015 г. 15:05:18,Raw,-0.95349085,7.27957,5.9047,81.68557,-54.206566,-9.649435,-64.02,3.36,-19.56,-0.019242255,-0.007330383,-0.03268129,,,,,,,74,1445601777
,ServiceLog, julia,1445601919592,23 Окт 2015 г. 15:05:19,Raw,-0.90620536,7.3466077,5.9681463,80.91084,-54.13742,-9.973051,-62.879997,3.0,-20.16,-0.029932396,0.005192355,-0.03023783,,,,,,,71,1445601777
,ServiceLog, julia,1445601920639,23 Окт 2015 г. 15:05:20,Raw,-0.973243,7.297527,6.205771,82.92903,-53.34856,-9.977174,-64.979996,4.8599997,-16.74,-0.03145956,-0.018936822,-0.02565634,,,,,,,73,1445601777
,ServiceLog, julia,1445601921661,23 Окт 2015 г. 15:05:21,Raw,-0.98700964,7.3005195,6.1303535,82.185074,-53.19391,-9.641619,-65.28,5.04,-16.859999,-0.03940081,-0.02321288,-0.03023783,,,,,,,69,1445601777
,ServiceLog, julia,1445601922683,23 Окт 2015 г. 15:05:22,Raw,-1.0079589,7.2807674,6.1890116,82.21828,-51.98572,-9.533726,-65.76,4.92,-17.279999,-0.050396383,-0.032986723,-0.034513887,,,,,,,73,1445601777
,ServiceLog, julia,1445601923708,23 Окт 2015 г. 15:05:23,Raw,-0.9211691,7.3208704,5.979519,82.12197,-52.197773,-9.6581335,-65.64,5.04,-16.74,-0.013439035,0.0027488936,-0.025961773,,,,,,,72,1445601777
,ServiceLog, julia,1445601924732,23 Окт 2015 г. 15:05:24,Raw,-1.0319009,7.291541,6.0327897,81.664444,-51.778217,-9.532617,-65.1,5.16,-17.279999,-0.022296581,-0.018020526,-0.026572637,,,,,,,73,1445601777
,ServiceLog, julia,1445601925756,23 Окт 2015 г. 15:05:25,Raw,-0.9696517,7.2969284,6.095039,81.97358,-51.981277,-10.004196,-64.5,4.2,-17.82,-0.043982297,-0.007330383,-0.03481932,,,,,,,72,1445601777
,ServiceLog, julia,1445601926781,23 Окт 2015 г. 15:05:26,Raw,-1.0881647,7.2592196,6.0836663,82.539154,-51.137478,-12.943188,-65.159996,4.62,-16.92,-0.03634648,-0.005192355,-0.03726278,,,,,,,72,1445601777
,ServiceLog, julia,1445601927804,23 Окт 2015 г. 15:05:27,Raw,-1.0821792,7.327454,5.9609637,82.30117,-51.845654,-10.38525,-65.159996,4.3199997,-17.82,-0.023518313,-0.011301007,-0.024129177,,,,,,,71,1445601777
,ServiceLog, julia,1445601928830,23 Окт 2015 г. 15:05:28,Raw,-1.0139444,7.3484035,6.205771,82.31019,-50.82717,-12.884558,-65.52,4.3199997,-17.1,-0.06169739,-0.03176499,-0.027794369,,,,,,,66,1445601777
,ServiceLog, julia,1445601929853,23 Окт 2015 г. 15:05:29,Raw,-1.13964,7.2430587,6.851008,80.270096,-48.586563,-10.159473,-64.92,4.8599997,-17.52,-0.11636983,-0.021685716,0.10415252,,,,,,,72,1445601777
,ServiceLog, julia,1445601930877,23 Окт 2015 г. 15:05:30,Raw,-1.7088615,6.0704985,4.0863037,74.84046,-56.50702,-3.4527771,-64.38,1.74,-19.8,0.23243423,0.124311075,0.3390302,,,,,,,72,1445601777
,ServiceLog, julia,1445601931901,23 Окт 2015 г. 15:05:31,Raw,-0.57041854,7.800309,6.314707,77.99563,-62.21642,-1.4271442,-65.939995,3.0,-15.36,-0.21074851,-0.16737708,0.1600467,,,,,,,70,1445601777
,ServiceLog, julia,1445601932922,23 Окт 2015 г. 15:05:32,Raw,-1.0977415,7.6069775,5.583278,76.28909,-58.280483,0.1859797,-65.64,1.92,-15.42,-0.02107485,0.036651913,0.014049901,,,,,,,74,1445601777
,ServiceLog, julia,1445601933947,23 Окт 2015 г. 15:05:33,Raw,-1.0720038,7.581838,5.6443305,76.69398,-56.71056,-0.14116356,-65.34,2.46,-16.08,-0.052534413,-0.004581489,-0.03268129,,,,,,,68,1445601777
,ServiceLog, julia,1445601934969,23 Окт 2015 г. 15:05:34,Raw,-1.1360487,7.548918,5.5270147,77.04149,-55.699287,-0.50876915,-63.6,1.1999999,-16.14,-0.0067195175,0.0076358155,-0.019242255,,,,,,,75,1445601777
,ServiceLog, julia,1445601935988,23 Окт 2015 г. 15:05:35,Raw,-1.091756,7.575853,5.7389016,76.29989,-54.0847,-0.31927323,-65.58,2.82,-17.22,-0.021380283,-0.023518313,-0.025350908,,,,,,,71,1445601777
,ServiceLog, julia,1445601937011,23 Окт 2015 г. 15:05:37,Raw,-1.1031284,7.4549456,5.843049,77.5027,-52.61486,-0.53741634,-65.4,2.76,-16.02,-0.06963864,-0.02443461,-0.03726278,,,,,,,71,1445601777
,ServiceLog, julia,1445601938035,23 Окт 2015 г. 15:05:38,Raw,-1.1252748,7.4974427,5.6987987,77.76901,-51.183243,-1.5857033,-65.88,2.8799999,-16.44,-0.043676864,-0.0033597588,-0.03726278,,,,,,,69,1445601777
,ServiceLog, julia,1445601939060,23 Окт 2015 г. 15:05:39,Raw,-1.1821371,7.4986396,5.765238,81.3338,-50.359035,-2.4774268,-65.46,2.3999999,-12.059999,-0.036651913,-0.013744468,-0.028405234,,,,,,,72,1445601777
,ServiceLog, julia,1445601940086,23 Окт 2015 г. 15:05:40,Raw,-1.1623849,7.4591355,5.8508306,82.3445,-49.35649,-2.253419,-65.28,1.14,-11.46,-0.020158553,-0.0076358155,-0.017104227,,,,,,,72,1445601777
,ServiceLog, julia,1445601941111,23 Окт 2015 г. 15:05:41,Raw,-1.1821371,7.4974427,5.793968,82.57712,-49.03226,-2.682526,-64.56,1.8,-10.74,-0.022907447,-0.011301007,-0.025045475,,,,,,,71,1445601777
,ServiceLog, julia,1445601942134,23 Окт 2015 г. 15:05:42,Raw,-1.1779473,7.465719,5.8771667,82.58709,-48.095013,-2.9724493,-64.439995,2.22,-10.98,-0.050396383,-0.016493361,-0.025045475,,,,,,,80,1445601777
,ServiceLog, julia,1445601943157,23 Окт 2015 г. 15:05:43,Raw,-1.1366472,7.4872675,5.7323174,84.11246,-48.289425,-3.690522,-62.46,-1.0799999,-10.8,-0.009773844,-0.0009162979,-0.02076942,,,,,,,84,1445601777
,ServiceLog, julia,1445601944181,23 Окт 2015 г. 15:05:44,Raw,-1.3000516,7.4363904,5.769428,85.193794,-47.62656,-4.408265,-62.219997,-0.78,-10.62,-0.039095376,-0.007330383,-0.02687807,,,,,,,87,1445601777
,ServiceLog, julia,1445601945207,23 Окт 2015 г. 15:05:45,Raw,-1.1653777,7.441777,5.8215013,86.32824,-47.052605,-5.1509004,-60.78,-1.74,-9.719999,-0.05375614,-0.02107485,-0.03359759,,,,,,,89,1445601777
,ServiceLog, julia,1445601946232,23 Окт 2015 г. 15:05:46,Raw,-1.2743138,7.4627266,5.8634,86.793915,-47.215122,-5.9078693,-61.079998,-3.06,-11.28,-0.043982297,-0.015577064,-0.028099801,,,,,,,86,1445601777
,ServiceLog, julia,1445601947256,23 Окт 2015 г. 15:05:47,Raw,-1.2216414,7.421427,5.8322754,87.845116,-47.346832,-6.431552,-60.42,-2.76,-10.38,-0.042760566,-0.019547688,-0.029932396,,,,,,,87,1445601777
,ServiceLog, julia,1445601948282,23 Окт 2015 г. 15:05:48,Raw,-1.2186487,7.37055,5.8681884,86.16661,-46.91493,-6.797057,-61.079998,-1.68,-11.7,-0.0076358155,-0.013439035,-0.025350908,,,,,,,87,1445601777
,ServiceLog, julia,1445601949307,23 Окт 2015 г. 15:05:49,Raw,-1.258153,7.4112515,5.4563856,67.79457,-48.874176,-8.072707,-45.48,16.02,-17.22,0.038179077,0.0033597588,-0.028405234,,,,,,,87,1445601777
683,Лиговский проспект 3, julia,1445601950282,23 Окт 2015 г. 15:05:50,Raw,-1.6065093,7.976283,2.183512,44.80822,-53.16183,-7.268108,-26.34,16.68,-48.84,0.25350907,0.052534413,0.05222898,,,,,,,84,1445601777
