ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
313,Сенная площадь 3,Stanislav,1419231512804,Raw,0.8629852,8.825985,5.5309505,235.15625,-56.25,3.046875,26.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231512928,Raw,1.0983448,8.786758,6.00167,222.625,-56.859375,7.4375,25.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231513938,Raw,1.2552512,8.276813,6.080123,205.48438,-53.109375,6.953125,19.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231514944,Raw,1.2552512,8.1983595,6.1978025,211.90625,-52.328125,6.953125,20.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231515960,Raw,1.176798,8.041452,6.5116153,215.5625,-50.546875,6.453125,19.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231516982,Raw,1.2944778,8.159133,6.590069,205.17188,-48.359375,5.265625,17.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231517994,Raw,1.0591182,7.8453197,6.668522,181.60938,-51.9375,8.0,17.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231519003,Raw,1.176798,8.041452,6.668522,223.0,-50.9375,6.390625,17.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231520015,Raw,0.9414384,8.119906,6.668522,228.70313,-51.9375,4.53125,18.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231521023,Raw,0.5099458,7.6884136,6.825428,252.54688,-48.3125,2.796875,17.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231522035,Raw,0.588399,8.1983595,6.943108,272.79688,-51.328125,2.46875,17.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231523045,Raw,-0.4707192,7.6491866,6.668522,273.48438,-48.984375,-1.34375,18.5625,0.0,0.0,0.0
314,Сенная площадь 4,Stanislav,1419231523291,Raw,0.1176798,8.119906,6.550842,273.14063,-50.546875,-0.84375,19.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231524077,Raw,0.0784532,8.433719,6.237029,262.9375,-50.9375,-1.265625,21.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231525086,Raw,-1.3337044,9.414384,4.511059,262.23438,-61.9375,-10.15625,20.0625,0.0,0.0,0.0
