ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
392,Проспект Просвещения 2,Stanislav,1435584161996,Raw,0.2745862,6.2762556,8.355266,236.96875,-35.96875,3.015625,39.0625,-20.1875,10.4375,,,,,,,,,
,ServiceLog,Stanislav,1435584162693,Raw,-1.5298374,7.963,7.021561,237.64063,-35.59375,0.0,38.9375,-16.5,13.5,,,,,,,,,
,ServiceLog,Stanislav,1435584163708,Raw,-0.0,6.668522,8.119906,265.625,-39.84375,-1.84375,25.9375,3.8125,5.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584164725,Raw,-0.4707192,5.570177,8.982891,239.9375,-29.75,-1.84375,36.625,-21.0,16.25,,,,,,,,,
,ServiceLog,Stanislav,1435584165740,Raw,-0.1176798,5.4132705,8.825985,230.3125,-30.8125,-0.8125,34.125,-26.8125,18.6875,,,,,,,,,
,ServiceLog,Stanislav,1435584166755,Raw,-0.1569064,5.491724,9.022118,228.79688,-31.640625,-0.8125,33.75,-20.5625,35.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584167768,Raw,-0.1569064,6.1978025,8.629851,232.625,-35.6875,-0.8125,26.1875,0.1875,30.5,,,,,,,,,
,ServiceLog,Stanislav,1435584168790,Raw,-0.1176798,5.64863,8.669079,232.67188,-33.25,-1.453125,35.4375,-11.1875,35.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584169857,Raw,-0.39226598,5.491724,9.061344,231.4375,-30.96875,-1.734375,35.9375,-19.1875,28.875,,,,,,,,,
,ServiceLog,Stanislav,1435584171767,Raw,0.5099458,6.5116153,8.276813,230.71875,-32.625,1.515625,38.4375,-20.6875,25.625,,,,,,,,,
,ServiceLog,Stanislav,1435584172779,Raw,0.70607877,6.354709,8.1983595,236.39063,-37.1875,5.296875,47.0,-14.6875,19.375,,,,,,,,,
,ServiceLog,Stanislav,1435584173959,Raw,0.8237586,6.354709,8.394492,244.98438,-36.359375,4.65625,46.0625,-19.4375,1.6875,,,,,,,,,
,ServiceLog,Stanislav,1435584174970,Raw,0.9414384,6.433162,8.433719,246.54688,-37.078125,4.25,44.375,-23.125,-4.25,,,,,,,,,
,ServiceLog,Stanislav,1435584176028,Raw,0.70607877,6.1978025,8.551398,247.20313,-36.828125,3.78125,44.3125,-24.8125,-5.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584177039,Raw,0.70607877,6.237029,8.276813,247.4375,-37.125,3.4375,43.875,-25.6875,-5.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584178051,Raw,0.4707192,6.237029,8.394492,247.34375,-36.078125,2.71875,42.4375,-25.4375,-5.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584179059,Raw,0.6276256,6.2762556,8.316039,247.01563,-37.1875,3.1875,41.375,-28.125,-7.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584180075,Raw,0.39226598,6.3154826,8.472945,246.96875,-36.84375,2.328125,42.125,-27.625,-8.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584181087,Raw,0.4707192,6.1978025,8.512172,246.95313,-36.078125,2.765625,41.5625,-27.4375,-7.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584182105,Raw,0.4707192,6.080123,8.433719,246.5,-36.078125,2.765625,41.125,-28.8125,-7.9375,,,,,,,,,
,ServiceLog,Stanislav,1435584183113,Raw,0.6276256,6.237029,8.551398,246.07813,-35.171875,3.21875,41.125,-29.4375,-7.6875,,,,,,,,,
,ServiceLog,Stanislav,1435584184135,Raw,0.4707192,6.237029,8.433719,245.64063,-36.140625,2.296875,40.5625,-29.1875,-7.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584185143,Raw,0.4707192,6.158576,8.472945,244.875,-35.765625,2.546875,40.3125,-29.9375,-6.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584186157,Raw,0.5099458,6.237029,8.472945,244.17188,-35.6875,2.578125,40.4375,-29.625,-5.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584187167,Raw,0.5099458,6.1193495,8.433719,243.78125,-36.171875,2.328125,40.8125,-27.375,-3.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584188180,Raw,0.4314926,6.080123,8.472945,243.5625,-35.625,3.390625,40.5625,-24.6875,0.5,,,,,,,,,
,ServiceLog,Stanislav,1435584189191,Raw,0.4707192,6.1978025,8.512172,243.28125,-36.390625,2.515625,40.625,-24.9375,0.875,,,,,,,,,
,ServiceLog,Stanislav,1435584190207,Raw,0.5099458,6.158576,8.551398,242.8125,-35.34375,2.71875,40.1875,-26.5625,0.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584191216,Raw,0.4707192,5.9232163,8.8652115,242.15625,-33.6875,2.484375,39.625,-28.0625,-1.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584192230,Raw,0.5099458,5.570177,8.982891,240.95313,-31.734375,2.75,39.125,-31.625,-1.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584193242,Raw,0.5099458,5.8447633,8.825985,239.57813,-33.453125,2.71875,39.875,-32.8125,-1.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584194270,Raw,0.39226598,5.6878567,8.904438,238.5,-33.484375,2.296875,38.9375,-33.25,-2.9375,,,,,,,,,
,ServiceLog,Stanislav,1435584195279,Raw,0.5099458,5.8447633,8.708305,237.71875,-33.9375,3.1875,39.125,-34.5625,-4.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584196298,Raw,0.5099458,5.88399,8.708305,237.23438,-33.484375,2.296875,39.6875,-33.8125,-2.875,,,,,,,,,
