ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
923,Крестовский остров 3,Stanislav,1418223903233,Raw,2.6674087,4.4718323,9.375157,203.45313,-24.640625,14.359375,28.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223903929,Raw,2.3143694,3.726527,9.45361,203.79688,-20.90625,12.78125,28.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223904946,Raw,1.9613299,3.2950344,9.728196,210.1875,-18.296875,10.75,27.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223905954,Raw,2.1182363,3.3734875,9.57129,211.25,-18.953125,11.78125,27.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223906971,Raw,1.7651969,3.2950344,9.57129,212.8125,-18.65625,9.875,26.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223907986,Raw,1.5690639,3.7657535,9.885103,224.01563,-20.609375,8.421875,27.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223909020,Raw,1.4121575,3.5303938,9.610517,224.25,-19.984375,7.796875,25.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223910035,Raw,1.176798,3.334261,9.610517,224.64063,-18.953125,6.59375,23.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223911070,Raw,1.176798,3.334261,9.649743,226.25,-18.890625,6.5625,25.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223912094,Raw,1.2160245,3.6480737,9.610517,227.875,-20.15625,6.171875,26.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223913136,Raw,1.0198916,3.6088471,9.68897,233.92188,-20.28125,5.578125,26.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223914170,Raw,1.0198916,3.412714,9.57129,234.79688,-19.515625,5.65625,25.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223915206,Raw,1.0591182,3.5696206,9.610517,249.98438,-20.28125,5.859375,28.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223916232,Raw,0.98066497,3.412714,9.375157,267.5625,-19.859375,5.546875,32.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223917260,Raw,0.98066497,3.216581,9.57129,268.48438,-18.515625,5.46875,28.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223918285,Raw,1.0591182,3.4911673,9.649743,268.67188,-19.78125,5.828125,30.0625,0.0,0.0,0.0
924,Крестовский остров 4,Stanislav,1418223918666,Raw,0.98066497,3.334261,9.68897,268.75,-18.859375,5.40625,26.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223919309,Raw,0.9414384,3.5303938,9.885103,267.85938,-18.1875,5.6875,20.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223920320,Raw,0.78453195,4.3149257,9.5320635,285.20313,-18.6875,4.34375,24.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223921334,Raw,0.1176798,4.589512,9.5320635,253.51563,-31.859375,-1.5625,25.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223922342,Raw,-0.0784532,4.275699,9.885103,296.625,-23.359375,-0.359375,36.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223923360,Raw,-0.0392266,4.118793,9.845877,296.8125,-22.6875,-0.140625,35.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223924368,Raw,0.2353596,3.1773546,9.767424,296.78125,-18.0,1.28125,43.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223925389,Raw,0.19613299,3.1381278,9.68897,307.14063,-17.921875,1.0625,36.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223926415,Raw,0.19613299,3.726527,9.728196,308.85938,-20.90625,1.0625,34.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223927434,Raw,0.4707192,4.001113,9.845877,309.90625,-22.0625,2.484375,41.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223928443,Raw,0.3138128,3.4519408,9.767424,310.75,-19.421875,1.734375,38.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223929644,Raw,0.19613299,3.412714,9.57129,311.4375,-19.59375,1.0625,40.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223930662,Raw,0.35303938,4.0403395,9.610517,311.20313,-22.75,1.875,41.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223931679,Raw,0.19613299,3.4911673,9.68897,310.60938,-19.796875,1.0625,36.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223932689,Raw,0.70607877,4.589512,9.179024,309.9375,-26.46875,3.890625,29.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223933701,Raw,1.0983448,5.3348174,8.982891,301.20313,-30.484375,5.96875,37.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223934711,Raw,0.70607877,4.785645,9.022118,299.92188,-28.40625,3.015625,37.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223935730,Raw,0.5099458,3.80498,9.885103,300.03125,-20.28125,1.84375,40.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223936743,Raw,0.5491724,4.628739,9.375157,300.73438,-26.1875,3.0,39.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223937863,Raw,0.5491724,4.4718323,8.943665,296.0625,-26.53125,3.140625,39.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223938875,Raw,0.35303938,3.80498,9.649743,296.71875,-21.484375,1.875,39.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223939889,Raw,0.1569064,3.726527,9.649743,297.75,-21.09375,0.84375,41.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223940900,Raw,0.35303938,3.8834333,9.179024,298.20313,-22.921875,1.953125,41.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223941911,Raw,0.39226598,3.5696206,9.610517,299.20313,-18.453125,0.8125,39.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223942924,Raw,-0.0784532,3.80498,9.375157,299.85938,-21.359375,-0.8125,42.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223943941,Raw,-0.19613299,4.3149257,9.061344,298.60938,-23.484375,-0.5625,42.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223944957,Raw,-0.0,5.88399,8.708305,288.51563,-33.984375,0.0,41.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223945975,Raw,-0.2745862,4.197246,10.081236,288.375,-22.59375,-1.421875,41.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223946987,Raw,-0.1569064,3.80498,10.355823,293.64063,-20.171875,-0.78125,42.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223948000,Raw,-0.1176798,3.80498,10.002783,294.25,-20.828125,-0.59375,42.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223949013,Raw,-0.2745862,5.6878567,9.022118,288.07813,-32.1875,-1.453125,42.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418223950024,Raw,-0.2745862,5.4524975,8.080679,278.64063,-33.984375,-1.59375,42.3125,0.0,0.0,0.0
