ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445601541341,23 Окт 2015 г. 14:59:01,Raw,-0.95827925,4.6046486,8.681973,56.016567,-47.37825,6.073787,-57.6,1.02,-42.48,0.25289822,-0.18845193,0.42821655,,,,,,,88,1445601519
,ServiceLog, julia,1445601542366,23 Окт 2015 г. 14:59:02,Raw,-0.9151836,4.174889,9.559449,45.02122,-51.10456,19.83969,-59.699997,4.98,-38.7,-0.12339478,0.06994407,0.019547688,,,,,,,87,1445601519
,ServiceLog, julia,1445601543393,23 Окт 2015 г. 14:59:03,Raw,-2.0039468,3.318962,7.4447703,50.218872,-49.334118,14.868626,-57.84,12.36,-31.98,-0.0015271631,0.054061573,-0.071776666,,,,,,,88,1445601519
,ServiceLog, julia,1445601544420,23 Окт 2015 г. 14:59:04,Raw,-1.7489643,2.9472623,8.944139,58.909298,-39.33017,7.050862,-60.12,18.48,-22.56,-0.029321533,0.03390302,0.015577064,,,,,,,86,1445601519
,ServiceLog, julia,1445601545448,23 Окт 2015 г. 14:59:05,Raw,-2.8257565,2.3630772,11.036073,59.05738,-36.742325,11.481471,-57.719997,16.56,-23.64,-0.39492437,-0.050701816,-0.2501493,,,,,,,88,1445601519
,ServiceLog, julia,1445601546472,23 Окт 2015 г. 14:59:06,Raw,-1.4598645,3.300407,8.200141,59.17766,-40.763054,8.65558,-59.1,15.719999,-22.68,0.06383542,0.071776666,-0.04795292,,,,,,,87,1445601519
,ServiceLog, julia,1445601547495,23 Окт 2015 г. 14:59:07,Raw,-0.75596917,3.4751837,9.5492735,69.83558,-34.49664,6.746155,-58.44,6.8399997,-22.619999,-0.032070424,-0.35979962,-0.14905111,,,,,,,89,1445601519
,ServiceLog, julia,1445601548518,23 Окт 2015 г. 14:59:08,Raw,-0.89064306,3.821146,6.9707184,65.98272,-35.73045,5.1474724,-60.0,11.4,-21.6,0.16768251,-0.11056661,0.16523905,,,,,,,87,1445601519
,ServiceLog, julia,1445601549543,23 Окт 2015 г. 14:59:09,Raw,-0.79607207,4.055179,7.074866,64.49364,-35.338875,4.0226884,-59.16,13.92,-20.88,0.21074851,0.042455133,0.25961772,,,,,,,86,1445601519
,ServiceLog, julia,1445601550566,23 Окт 2015 г. 14:59:10,Raw,-0.66498953,4.0001125,8.294712,62.06179,-35.680702,7.3838778,-55.199997,16.32,-17.699999,0.15332718,0.043982297,0.070554934,,,,,,,86,1445601519
,ServiceLog, julia,1445601551593,23 Окт 2015 г. 14:59:11,Raw,-2.32058,3.2148144,8.981249,74.14275,-37.352856,1.1550399,-58.68,10.8,-16.08,0.60048056,-0.016187929,-0.43768495,,,,,,,88,1445601519
,ServiceLog, julia,1445601552620,23 Окт 2015 г. 14:59:12,Raw,-0.62847793,4.2060137,8.560468,67.87541,-36.656116,4.555218,-60.059998,13.38,-18.66,0.16798794,-0.27916542,0.13713925,,,,,,,87,1445601519
,ServiceLog, julia,1445601553647,23 Окт 2015 г. 14:59:13,Raw,-1.2749124,4.10845,7.1885905,65.601494,-36.03563,-3.5281794,-55.379997,16.98,-18.06,0.13500121,0.1908954,0.07452556,,,,,,,87,1445601519
,ServiceLog, julia,1445601554671,23 Окт 2015 г. 14:59:14,Raw,-0.9283517,5.097255,7.723695,66.73104,-32.51166,-5.259438,-55.739998,14.82,-21.42,0.08582657,0.08307768,0.106595986,,,,,,,84,1445601519
,ServiceLog, julia,1445601555695,23 Окт 2015 г. 14:59:15,Raw,0.18076223,5.144541,7.799112,67.93636,-31.897917,-1.6449394,-56.76,14.28,-20.52,-0.10354166,-0.1957823,0.108123146,,,,,,,84,1445601519
,ServiceLog, julia,1445601556720,23 Окт 2015 г. 14:59:16,Raw,0.272939,5.6281695,7.61835,69.88986,-23.499168,-1.478415,-56.879997,13.5,-20.64,-0.18173242,0.062308256,-0.05589417,,,,,,,85,1445601519
,ServiceLog, julia,1445601557745,23 Окт 2015 г. 14:59:17,Raw,-0.81642276,5.097854,7.1586633,73.064,-22.20696,-4.403077,-57.36,14.099999,-19.619999,-0.14996742,0.08399397,-0.226631,,,,,,,86,1445601519
,ServiceLog, julia,1445601558771,23 Окт 2015 г. 14:59:18,Raw,-0.19273324,5.971139,8.198345,74.42449,-21.457083,-6.9073195,-55.32,10.44,-21.06,-0.38087448,-0.03634648,-0.111177474,,,,,,,84,1445601519
,ServiceLog, julia,1445601559795,23 Окт 2015 г. 14:59:19,Raw,-0.1592144,4.9559975,7.3549876,71.8322,-24.29483,-6.8977537,-54.48,12.0,-21.84,0.19517145,-0.050701816,0.14721853,,,,,,,88,1445601519
,ServiceLog, julia,1445601560822,23 Окт 2015 г. 14:59:20,Raw,0.5021838,5.877765,9.425373,71.4396,-25.7963,-10.01593,-53.219997,11.5199995,-22.68,-0.18234327,0.06780604,0.23457226,,,,,,,86,1445601519
,ServiceLog, julia,1445601561848,23 Окт 2015 г. 14:59:21,Raw,-0.9516952,4.4220905,7.2502413,68.688034,-20.945835,-8.157982,-51.6,17.699999,-16.68,0.1160644,-0.03940081,0.05497787,,,,,,,85,1445601519
,ServiceLog, julia,1445601562872,23 Окт 2015 г. 14:59:22,Raw,-1.3215994,5.2720323,8.881889,68.772964,-14.985934,-8.425786,-53.399998,19.619999,-13.98,-0.054061573,-0.04337143,-0.025045475,,,,,,,85,1445601519
,ServiceLog, julia,1445601563896,23 Окт 2015 г. 14:59:23,Raw,-1.0366893,4.56694,10.016143,69.19427,-10.585059,-10.092723,-53.1,20.46,-15.24,-0.41172317,-0.03604105,-0.15118915,,,,,,,85,1445601519
,ServiceLog, julia,1445601564921,23 Окт 2015 г. 14:59:24,Raw,0.10055647,5.0038815,7.281366,71.5461,-16.38739,-11.269834,-52.14,13.92,-20.88,0.002443461,0.059864793,0.087964594,,,,,,,85,1445601519
,ServiceLog, julia,1445601565946,23 Окт 2015 г. 14:59:25,Raw,-0.23343466,4.887164,5.873575,68.258064,-18.618412,-13.263363,-52.62,20.76,-18.359999,0.26358834,0.018936822,0.10567969,,,,,,,84,1445601519
,ServiceLog, julia,1445601566971,23 Окт 2015 г. 14:59:26,Raw,-0.32680854,5.3498435,6.546346,66.61236,-27.305916,-15.495674,-51.3,22.08,-18.42,0.2434298,0.03268129,0.08827003,,,,,,,84,1445601519
,ServiceLog, julia,1445601567997,23 Окт 2015 г. 14:59:27,Raw,-0.7918822,5.740697,8.4234,67.88726,-28.577005,-16.625265,-50.219997,23.46,-14.16,-0.14080444,0.08399397,-0.073303826,,,,,,,86,1445601519
,ServiceLog, julia,1445601569022,23 Окт 2015 г. 14:59:29,Raw,-0.6835446,5.093664,8.217499,68.33927,-23.626722,-16.691685,-49.86,21.96,-15.599999,-0.11942416,-0.021991149,-0.10140363,,,,,,,84,1445601519
,ServiceLog, julia,1445601570047,23 Окт 2015 г. 14:59:30,Raw,-1.2437878,4.7644615,8.69993,75.67947,-22.91077,-18.209473,-47.219997,9.179999,-24.84,-0.15760323,0.09773844,-0.10751228,,,,,,,82,1445601519
,ServiceLog, julia,1445601571068,23 Окт 2015 г. 14:59:31,Raw,-0.6440403,4.9188876,7.4932528,85.22539,-27.054333,-18.01873,-49.5,-7.62,-39.36,0.06414085,-0.0076358155,0.03268129,,,,,,,84,1445601519
,ServiceLog, julia,1445601572093,23 Окт 2015 г. 14:59:32,Raw,-0.19931729,5.6425347,7.1131735,87.92662,-23.64396,-19.327036,-47.82,-6.6,-37.739998,0.1731803,-0.03390302,0.050396383,,,,,,,86,1445601519
,ServiceLog, julia,1445601573119,23 Окт 2015 г. 14:59:33,Raw,-0.55964464,5.143344,6.1902084,86.60207,-27.038164,-20.083158,-46.98,-6.18,-38.76,0.32375857,-0.0009162979,0.04153884,,,,,,,84,1445601519
,ServiceLog, julia,1445601574144,23 Окт 2015 г. 14:59:34,Raw,-0.47165772,5.4527946,11.471817,82.94336,-25.48098,-21.996025,-47.64,-6.96,-39.899998,-0.70432764,-0.014049901,-0.13408493,,,,,,,86,1445601519
,ServiceLog, julia,1445601575168,23 Окт 2015 г. 14:59:35,Raw,-0.019752163,5.779603,7.4711065,86.619675,-21.755,-24.587193,-46.26,-3.1799998,-34.92,-0.043676864,0.048563786,-0.013133603,,,,,,,84,1445601519
,ServiceLog, julia,1445601576192,23 Окт 2015 г. 14:59:36,Raw,-0.4938041,5.431845,7.565677,80.96108,-29.539028,-22.286537,-46.2,-3.54,-33.0,0.18387043,-0.098043874,0.16340645,,,,,,,84,1445601519
,ServiceLog, julia,1445601577216,23 Окт 2015 г. 14:59:37,Raw,-0.682946,5.33069,9.576208,85.49106,-26.297009,-24.158161,-47.579998,-3.3,-31.199999,-0.3036,0.04886922,0.0012217305,,,,,,,84,1445601519
,ServiceLog, julia,1445601578241,23 Окт 2015 г. 14:59:38,Raw,-0.60333884,4.964976,7.597999,88.050125,-21.990528,-25.847075,-50.1,1.26,-22.68,-0.082161374,-0.021685716,-0.06841691,,,,,,,82,1445601519
,ServiceLog, julia,1445601579264,23 Окт 2015 г. 14:59:39,Raw,-1.5771804,4.4939165,8.9998045,83.17107,-20.20295,-28.899931,-44.46,9.66,-14.88,-0.27275133,0.011301007,-0.18387043,,,,,,,83,1445601519
,ServiceLog, julia,1445601580288,23 Окт 2015 г. 14:59:40,Raw,-0.5847838,5.398925,7.6231384,78.86823,-28.02927,-31.594872,-43.86,13.5,-11.82,0.20555615,0.017715093,0.11911872,,,,,,,84,1445601519
,ServiceLog, julia,1445601581314,23 Окт 2015 г. 14:59:41,Raw,-0.24480712,5.8909335,8.1959505,78.87417,-29.039267,-29.883997,-45.48,13.62,-12.12,-0.03634648,-0.056199603,0.11759156,,,,,,,84,1445601519
,ServiceLog, julia,1445601582338,23 Окт 2015 г. 14:59:42,Raw,-0.63087213,5.127183,6.7402763,83.00237,-33.56002,-31.782412,-44.879997,13.86,-8.7,0.23487769,-0.052534413,0.041233405,,,,,,,84,1445601519
,ServiceLog, julia,1445601583361,23 Окт 2015 г. 14:59:43,Raw,-0.705691,5.228338,8.544906,83.225655,-35.14102,-31.255524,-45.719997,13.62,-8.639999,-0.13805555,0.032986723,-0.016493361,,,,,,,84,1445601519
,ServiceLog, julia,1445601584384,23 Окт 2015 г. 14:59:44,Raw,-0.8571242,5.2720323,10.505158,84.20004,-39.543667,-30.697138,-45.899998,13.86,-10.32,-0.30207285,-0.02443461,-0.06688975,,,,,,,84,1445601519
,ServiceLog, julia,1445601585409,23 Окт 2015 г. 14:59:45,Raw,-0.46627077,4.9057193,6.529587,85.32248,-41.041306,-33.239635,-41.219997,18.66,-5.04,0.16829337,0.077579886,0.011911872,,,,,,,84,1445601519
,ServiceLog, julia,1445601586433,23 Окт 2015 г. 14:59:46,Raw,-0.670975,4.9386396,6.4128695,85.81729,-42.45341,-31.107584,-43.98,13.0199995,-6.96,0.12095132,0.058948494,0.020158553,,,,,,,85,1445601519
,ServiceLog, julia,1445601587458,23 Окт 2015 г. 14:59:47,Raw,-0.34596214,5.285799,6.6732388,81.260895,-50.8496,-29.251703,-41.64,7.2,-16.859999,0.15882497,0.062308256,0.086132,,,,,,,83,1445601519
,ServiceLog, julia,1445601588484,23 Окт 2015 г. 14:59:48,Raw,-1.7369933,4.4364557,7.351396,83.60465,-51.564857,-24.223383,-43.2,1.38,-20.4,0.2770274,-0.11026118,-0.028405234,,,,,,,85,1445601519
,ServiceLog, julia,1445601589508,23 Окт 2015 г. 14:59:49,Raw,-0.8822633,5.2923827,8.052299,77.586876,-55.033398,-12.412407,-43.62,-0.59999996,-20.82,0.03970624,0.038179077,0.013133603,,,,,,,84,1445601519
,ServiceLog, julia,1445601590533,23 Окт 2015 г. 14:59:50,Raw,-0.2645593,5.5401826,7.290344,79.31307,-51.770702,-12.280314,-42.36,0.35999998,-17.88,0.038789943,0.018325957,0.047036625,,,,,,,82,1445601519
,ServiceLog, julia,1445601591558,23 Окт 2015 г. 14:59:51,Raw,-1.661576,4.4999022,7.5549035,81.78096,-48.71243,-16.503054,-43.8,-2.7,-20.82,-0.028099801,0.03268129,-0.14080444,,,,,,,83,1445601519
,ServiceLog, julia,1445601592581,23 Окт 2015 г. 14:59:52,Raw,-0.5823896,5.2379146,8.526351,81.88912,-43.15041,-14.815626,-43.379997,-1.92,-23.34,0.01740966,-0.040927973,-0.034208454,,,,,,,80,1445601519
,ServiceLog, julia,1445601593606,23 Окт 2015 г. 14:59:53,Raw,-1.7525556,4.6040497,7.821857,81.395355,-43.839657,-14.039462,-42.42,-3.8999999,-23.939999,-0.040317107,0.0070249503,-0.15577064,,,,,,,83,1445601519
,ServiceLog, julia,1445601594632,23 Окт 2015 г. 14:59:54,Raw,-1.1587936,4.7165775,6.7773867,82.38422,-43.012325,-14.330186,-42.66,-4.62,-21.6,0.2312125,0.07238753,0.061391957,,,,,,,83,1445601519
,ServiceLog, julia,1445601595660,23 Окт 2015 г. 14:59:55,Raw,-1.2186487,4.321534,8.095394,84.131905,-36.282192,-11.537658,-43.44,-3.0,-22.619999,0.18417588,-0.08674286,-0.09101892,,,,,,,82,1445601519
,ServiceLog, julia,1445601596684,23 Окт 2015 г. 14:59:56,Raw,-1.8369513,4.708796,8.24204,85.00253,-37.062767,-12.31132,-43.26,-6.12,-25.08,0.046731193,-0.009162978,-0.15790866,,,,,,,83,1445601519
,ServiceLog, julia,1445601597711,23 Окт 2015 г. 14:59:57,Raw,-1.0720038,5.0787005,7.119757,82.92855,-37.774292,-9.952606,-43.379997,-6.06,-24.24,0.1255328,-0.007330383,-0.043982297,,,,,,,80,1445601519
,ServiceLog, julia,1445601598738,23 Окт 2015 г. 14:59:58,Raw,-0.4794389,5.852626,8.219893,84.94432,-34.898033,-10.482073,-43.02,-7.56,-24.779999,-0.21624629,0.007330383,-0.18081611,,,,,,,82,1445601519
,ServiceLog, julia,1445601599764,23 Окт 2015 г. 14:59:59,Raw,-1.0636241,5.09546,8.537125,83.48136,-28.495272,-7.028448,-43.44,-5.46,-25.74,-0.26267207,-0.11759156,-0.13683382,,,,,,,83,1445601519
,ServiceLog, julia,1445601600789,23 Окт 2015 г. 15:00:00,Raw,-1.7022774,4.557363,8.051102,80.01,-35.074005,-4.101197,-43.26,-5.52,-24.3,0.071776666,-0.0711658,-0.060170226,,,,,,,84,1445601519
,ServiceLog, julia,1445601601815,23 Окт 2015 г. 15:00:01,Raw,0.6560113,6.7504516,5.907693,81.09366,-34.459026,-7.128965,-43.5,-6.54,-25.74,0.26053402,0.029626964,0.058643065,,,,,,,81,1445601519
,ServiceLog, julia,1445601602842,23 Окт 2015 г. 15:00:02,Raw,-1.7208325,5.4911017,8.672397,84.2189,-30.547523,-8.766073,-45.239998,-2.04,-18.24,-0.2415972,-0.02107485,-0.1591304,,,,,,,83,1445601519
,ServiceLog, julia,1445601603868,23 Окт 2015 г. 15:00:03,Raw,-0.84934306,6.1716533,7.526173,83.04152,-27.11321,-8.53283,-45.719997,0.06,-18.6,0.08032878,0.009468411,-0.011301007,,,,,,,81,1445601519
,ServiceLog, julia,1445601604908,23 Окт 2015 г. 15:00:04,Raw,-1.4664485,5.5988407,8.283937,85.18199,-21.309526,-7.4402394,-46.02,-0.53999996,-20.88,-0.09896017,-0.11209377,-0.15393804,,,,,,,80,1445601519
,ServiceLog, julia,1445601605932,23 Окт 2015 г. 15:00:05,Raw,-0.31244332,6.019023,7.3603745,82.59384,-23.334743,-3.6165395,-46.2,0.78,-17.46,0.03756821,-0.07574729,-0.03848451,,,,,,,82,1445601519
,ServiceLog, julia,1445601606960,23 Окт 2015 г. 15:00:06,Raw,-2.1721394,4.9039235,8.343194,86.012314,-21.37172,-4.5359435,-46.8,-0.59999996,-17.699999,-0.028405234,-0.07788532,-0.2134974,,,,,,,84,1445601519
,ServiceLog, julia,1445601607986,23 Окт 2015 г. 15:00:07,Raw,-1.5616181,5.0403934,7.745841,82.25785,-25.16144,-2.6744118,-46.62,-0.48,-18.6,-0.0421497,-0.034208454,-0.13622294,,,,,,,81,1445601519
,ServiceLog, julia,1445601609011,23 Окт 2015 г. 15:00:09,Raw,-0.049081136,6.101623,6.631939,79.42278,-28.340342,-3.276411,-46.26,1.1999999,-19.199999,0.07788532,-0.007941248,0.06627888,,,,,,,80,1445601519
,ServiceLog, julia,1445601610035,23 Окт 2015 г. 15:00:10,Raw,-1.6843209,5.703587,8.485051,78.40855,-29.04503,-2.0207012,-49.02,3.78,-16.98,-0.0870483,0.018020526,-0.110872045,,,,,,,80,1445601519
,ServiceLog, julia,1445601611060,23 Окт 2015 г. 15:00:11,Raw,-0.16819267,6.35062,6.5936313,74.786026,-32.629932,0.34889764,-47.94,4.74,-14.94,0.04642576,-0.008246681,0.0720821,,,,,,,80,1445601519
,ServiceLog, julia,1445601612086,23 Окт 2015 г. 15:00:12,Raw,-1.3365631,5.7083755,9.1033535,77.12733,-29.204346,-0.63547444,-48.12,5.22,-15.42,-0.17073683,-0.03481932,-0.09010262,,,,,,,80,1445601519
,ServiceLog, julia,1445601613110,23 Окт 2015 г. 15:00:13,Raw,-1.1210849,5.5766945,7.113772,75.9818,-25.1137,-0.69306284,-46.98,4.56,-17.4,0.027488936,-0.032986723,-0.0012217305,,,,,,,81,1445601519
,ServiceLog, julia,1445601614134,23 Окт 2015 г. 15:00:14,Raw,-1.9081788,5.2325277,9.073426,77.97305,-21.83794,-0.8953999,-49.5,5.8199997,-16.199999,-0.29016098,-0.07422013,-0.24007004,,,,,,,82,1445601519
,ServiceLog, julia,1445601615160,23 Окт 2015 г. 15:00:15,Raw,-2.19668,4.9907136,7.5944076,75.399994,-26.471388,0.1230135,-48.18,5.7,-17.22,0.10048734,0.016187929,-0.092240654,,,,,,,82,1445601519
,ServiceLog, julia,1445601616185,23 Окт 2015 г. 15:00:16,Raw,-1.1773487,6.399701,8.401254,75.8367,-29.911015,0.49159214,-49.44,3.54,-18.779999,-0.23854288,-0.015271631,-0.15393804,,,,,,,80,1445601519
,ServiceLog, julia,1445601617208,23 Окт 2015 г. 15:00:17,Raw,-0.37948096,6.317101,7.290344,72.25351,-30.97681,1.2067515,-46.92,9.3,-14.219999,0.029321533,-0.057726767,0.063224554,,,,,,,80,1445601519
,ServiceLog, julia,1445601618231,23 Окт 2015 г. 15:00:18,Raw,-0.52852005,5.9292407,6.9970546,74.815735,-33.8942,1.9534698,-50.34,3.0,-17.279999,0.0571159,0.029932396,-0.002443461,,,,,,,81,1445601519
,ServiceLog, julia,1445601619257,23 Окт 2015 г. 15:00:19,Raw,-1.1971009,6.1387334,7.8248496,76.09646,-34.5544,1.0702887,-47.94,1.4399999,-17.34,-0.052534413,0.004886922,-0.065973446,,,,,,,80,1445601519
,ServiceLog, julia,1445601620280,23 Окт 2015 г. 15:00:20,Raw,-1.1953052,6.408081,8.273164,78.77707,-36.08086,5.180942,-52.739998,2.9399998,-9.36,-0.16768251,-0.057421334,-0.1160644,,,,,,,79,1445601519
,ServiceLog, julia,1445601621305,23 Окт 2015 г. 15:00:21,Raw,-0.38965634,6.5403605,6.459556,81.06033,-35.116318,4.1168165,-53.1,-0.24,-9.78,0.03634648,-0.028710667,0.054367006,,,,,,,81,1445601519
,ServiceLog, julia,1445601622329,23 Окт 2015 г. 15:00:22,Raw,-1.4568717,6.0441623,7.8326306,82.39579,-33.65032,2.8295453,-52.32,-0.17999999,-8.4,0.043982297,-0.04642576,-0.032375857,,,,,,,82,1445601519
,ServiceLog, julia,1445601623354,23 Окт 2015 г. 15:00:23,Raw,0.3477578,6.654085,6.3224883,81.86125,-42.974556,7.689201,-51.539997,-11.7,-15.12,0.20647246,-0.043676864,0.2706133,,,,,,,81,1445601519
,ServiceLog, julia,1445601624390,23 Окт 2015 г. 15:00:24,Raw,-0.9911995,6.8683662,6.7690067,71.617744,-47.684105,5.208833,-53.94,-0.06,-13.74,-0.052534413,0.47525316,0.049785517,,,,,,,80,1445601519
,ServiceLog, julia,1445601625415,23 Окт 2015 г. 15:00:25,Raw,-0.6404489,5.0918684,7.380127,63.818596,-40.3603,16.732004,-52.92,-0.06,-22.619999,-0.093462385,-0.007941248,-0.020463986,,,,,,,88,1445601519
,ServiceLog, julia,1445601626441,23 Окт 2015 г. 15:00:26,Raw,0.4381389,5.0439844,7.6847887,63.160255,-35.964428,21.568014,-54.899998,3.54,-18.96,0.29138273,-0.13622294,0.122478485,,,,,,,89,1445601519
,ServiceLog, julia,1445601627466,23 Окт 2015 г. 15:00:27,Raw,-0.11192893,5.2959743,7.3208704,58.56701,-36.015236,21.744946,-55.44,5.52,-21.779999,0.0012217305,-0.05009095,-0.01038471,,,,,,,89,1445601519
,ServiceLog, julia,1445601628491,23 Окт 2015 г. 15:00:28,Raw,-0.06464344,5.0625396,7.451354,57.635303,-35.534203,19.522673,-58.739998,12.9,-19.68,0.03268129,-0.0711658,0.003970624,,,,,,,88,1445601519
,ServiceLog, julia,1445601629516,23 Окт 2015 г. 15:00:29,Raw,-0.79367787,4.871602,8.51019,61.051483,-37.063232,20.84446,-47.64,-2.82,-21.66,-0.0030543262,-0.03573562,-0.020158553,,,,,,,89,1445601519
,ServiceLog, julia,1445601630542,23 Окт 2015 г. 15:00:30,Raw,-0.46746787,4.9320555,7.4136457,60.71188,-36.236683,18.936298,-55.5,7.44,-18.24,0.076052725,-0.016798794,0.0012217305,,,,,,,88,1445601519
,ServiceLog, julia,1445601631568,23 Окт 2015 г. 15:00:31,Raw,-0.85891986,4.968567,8.865729,62.985172,-33.559902,15.785247,-57.66,7.62,-20.82,-0.09101892,0.018325957,-0.03604105,,,,,,,89,1445601519
