ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417280297280,Raw,-1.1587936,2.4995465,9.260772
,ServiceLog,alex,1417280298467,Raw,-0.5746084,2.0494366,9.385271
,ServiceLog,alex,1417280299741,Raw,-0.2681506,2.183512,9.251195
,ServiceLog,alex,1417280301138,Raw,-0.41180268,2.0207062,9.375694
,ServiceLog,alex,1417280302330,Raw,-0.92895025,1.7429788,9.56723
,ServiceLog,alex,1417280303512,Raw,-0.5746084,1.8004397,9.528923
,ServiceLog,alex,1417280304668,Raw,-0.33518824,1.6759412,9.184157
,ServiceLog,alex,1417280305864,Raw,-0.009576807,1.6759412,9.155427
,ServiceLog,alex,1417280307068,Raw,-1.484405,2.030283,9.940725
,ServiceLog,alex,1417280308256,Raw,-0.78529817,2.2409728,9.11712
,ServiceLog,alex,1417280309412,Raw,-0.47884035,1.685518,9.442732
,ServiceLog,alex,1417280310621,Raw,-0.1436521,1.7238252,9.3182335
,ServiceLog,alex,1417280311839,Raw,0.05746084,1.5610195,9.471462
,ServiceLog,alex,1417280313010,Raw,-0.047884032,1.4269443,9.816227
,ServiceLog,alex,1417280314227,Raw,-1.043872,1.7812861,9.346964
,ServiceLog,alex,1417280315460,Raw,-1.3311762,2.1068976,9.059659
332,Горьковская 2,alex,1417280315673,Raw,-1.3311762,2.1068976,9.059659
