ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
192,Академическая 2,natalie,1445581185034,23.10.2015 9:19:45,Raw,-5.085,4.127,6.723,348.95313,-24.640625,28.8125,5.04,92.76,3.42,,,,,,,,,,85,103961951,1445581009
,ServiceLog,natalie,1445581185435,23.10.2015 9:19:45,Raw,-3.955,4.376,7.556,349.125,-25.96875,27.21875,4.44,93.6,0.9,,,,,,,,,,85,103961951,1445581009
,ServiceLog,natalie,1445581186457,23.10.2015 9:19:46,Raw,-5.688,3.917,6.598,347.20313,-24.0,35.46875,3.36,87.3,16.32,,,,,,,,,,78,103961951,1445581009
,ServiceLog,natalie,1445581187473,23.10.2015 9:19:47,Raw,-5.631,2.47,6.981,345.26563,-9.390625,43.046875,0.24,84.0,33.3,,,,,,,,,,83,103961951,1445581009
,ServiceLog,natalie,1445581188494,23.10.2015 9:19:48,Raw,-3.265,4.415,7.441,340.26563,-21.203125,26.96875,-0.36,85.08,38.22,,,,,,,,,,72,103961951,1445581009
,ServiceLog,natalie,1445581189515,23.10.2015 9:19:49,Raw,-3.85,4.242,7.336,339.03125,-25.140625,22.390625,4.74,89.46,39.06,,,,,,,,,,81,103961951,1445581009
,ServiceLog,natalie,1445581190538,23.10.2015 9:19:50,Raw,-4.089,4.501,7.431,336.9375,-27.0,26.09375,3.36,90.0,41.16,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581191561,23.10.2015 9:19:51,Raw,-4.185,4.328,7.441,334.59375,-25.34375,27.03125,5.04,78.3,41.82,,,,,,,,,,83,103961951,1445581009
,ServiceLog,natalie,1445581192581,23.10.2015 9:19:52,Raw,-4.893,3.859,6.78,326.65625,-23.625,26.65625,5.28,76.08,42.42,,,,,,,,,,82,103961951,1445581009
,ServiceLog,natalie,1445581193598,23.10.2015 9:19:53,Raw,-5.028,3.83,7.613,327.0625,-23.390625,30.15625,3.66,73.5,43.68,,,,,,,,,,81,103961951,1445581009
,ServiceLog,natalie,1445581194625,23.10.2015 9:19:54,Raw,-4.731,3.763,7.537,327.03125,-22.484375,29.9375,4.08,72.12,43.74,,,,,,,,,,79,103961951,1445581009
,ServiceLog,natalie,1445581195645,23.10.2015 9:19:55,Raw,-4.817,3.572,7.671,326.53125,-21.78125,30.125,6.18,69.84,41.34,,,,,,,,,,81,103961951,1445581009
,ServiceLog,natalie,1445581196666,23.10.2015 9:19:56,Raw,-4.836,3.677,7.565,326.01563,-22.203125,30.390625,8.28,66.54,38.22,,,,,,,,,,83,103961951,1445581009
,ServiceLog,natalie,1445581197687,23.10.2015 9:19:57,Raw,-4.932,3.754,7.537,325.5,-22.765625,29.34375,9.12,65.4,37.98,,,,,,,,,,81,103961951,1445581009
,ServiceLog,natalie,1445581198706,23.10.2015 9:19:58,Raw,-4.798,3.754,7.451,324.59375,-22.9375,29.90625,8.76,65.04,38.82,,,,,,,,,,74,103961951,1445581009
,ServiceLog,natalie,1445581199730,23.10.2015 9:19:59,Raw,-4.836,3.706,7.46,323.9375,-22.171875,30.0,9.06,63.78,39.06,,,,,,,,,,77,103961951,1445581009
,ServiceLog,natalie,1445581200750,23.10.2015 9:20:00,Raw,-4.702,3.696,7.403,323.17188,-22.453125,29.9375,9.3,64.2,39.84,,,,,,,,,,65,103961951,1445581009
,ServiceLog,natalie,1445581201772,23.10.2015 9:20:01,Raw,-4.951,3.725,7.68,321.85938,-22.140625,30.09375,10.32,58.44,41.22,,,,,,,,,,66,103961951,1445581009
,ServiceLog,natalie,1445581202792,23.10.2015 9:20:02,Raw,-4.836,3.754,7.518,287.48438,-22.71875,29.9375,15.24,30.84,52.92,,,,,,,,,,61,103961951,1445581009
,ServiceLog,natalie,1445581203814,23.10.2015 9:20:03,Raw,-4.951,3.591,7.556,285.21875,-22.109375,30.71875,15.12,30.9,53.46,,,,,,,,,,65,103961951,1445581009
,ServiceLog,natalie,1445581204841,23.10.2015 9:20:04,Raw,-4.932,3.562,7.623,284.98438,-21.171875,30.3125,14.94,31.8,52.5,,,,,,,,,,77,103961951,1445581009
,ServiceLog,natalie,1445581205866,23.10.2015 9:20:05,Raw,-4.884,3.62,7.575,285.0625,-21.96875,30.328125,15.0,31.56,51.66,,,,,,,,,,65,103961951,1445581009
,ServiceLog,natalie,1445581206885,23.10.2015 9:20:06,Raw,-4.951,3.543,7.565,285.29688,-21.265625,31.171875,14.88,32.76,51.72,,,,,,,,,,78,103961951,1445581009
,ServiceLog,natalie,1445581207909,23.10.2015 9:20:07,Raw,-4.836,3.648,7.527,286.57813,-21.8125,30.296875,14.22,33.78,51.48,,,,,,,,,,83,103961951,1445581009
,ServiceLog,natalie,1445581208940,23.10.2015 9:20:08,Raw,-4.798,3.601,7.422,286.82813,-21.90625,30.484375,14.82,33.36,51.84,,,,,,,,,,79,103961951,1445581009
