ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
182,Политехническая 2,Stanislav,1435591490442,Raw,0.78453195,4.5502853,9.5320635,150.28125,-21.09375,0.140625,-11.625,-42.375,-42.0625,,,,,,,,,
,ServiceLog,Stanislav,1435591490995,Raw,0.6276256,4.001113,9.80665,155.3125,-23.65625,3.78125,-11.6875,-42.3125,-39.3125,,,,,,,,,
,ServiceLog,Stanislav,1435591492010,Raw,0.2745862,3.6480737,9.845877,155.28125,-23.484375,2.296875,-14.0625,-42.0,-38.6875,,,,,,,,,
,ServiceLog,Stanislav,1435591493033,Raw,0.5099458,4.2364726,9.492837,155.07813,-21.21875,1.734375,-13.125,-42.5625,-38.5625,,,,,,,,,
,ServiceLog,Stanislav,1435591494045,Raw,0.35303938,3.8442068,9.728196,155.375,-22.53125,3.4375,-13.6875,-43.9375,-38.625,,,,,,,,,
,ServiceLog,Stanislav,1435591495060,Raw,0.3138128,4.0403395,9.610517,155.20313,-23.125,1.84375,-14.1875,-44.5,-37.8125,,,,,,,,,
,ServiceLog,Stanislav,1435591496069,Raw,0.39226598,3.6088471,9.885103,155.48438,-21.96875,2.546875,-15.625,-47.375,-35.625,,,,,,,,,
,ServiceLog,Stanislav,1435591497087,Raw,0.74530536,3.80498,9.610517,155.8125,-21.53125,4.0625,-17.8125,-54.1875,-30.375,,,,,,,,,
,ServiceLog,Stanislav,1435591498097,Raw,0.6668522,4.0403395,9.68897,156.6875,-22.5625,3.546875,-18.125,-55.0,-22.375,,,,,,,,,
,ServiceLog,Stanislav,1435591499113,Raw,0.588399,3.9226599,9.5320635,156.96875,-22.296875,3.25,-18.5,-51.3125,-20.0625,,,,,,,,,
,ServiceLog,Stanislav,1435591500128,Raw,0.5099458,3.9618864,9.92433,157.07813,-22.046875,3.296875,-18.0625,-50.75,-20.4375,,,,,,,,,
,ServiceLog,Stanislav,1435591501146,Raw,0.6276256,4.0795665,9.57129,157.26563,-23.171875,4.171875,-18.75,-50.875,-18.75,,,,,,,,,
,ServiceLog,Stanislav,1435591502162,Raw,0.98066497,4.118793,9.5320635,157.29688,-23.03125,4.765625,-17.6875,-49.5625,-15.625,,,,,,,,,
,ServiceLog,Stanislav,1435591503177,Raw,-0.5099458,3.9226599,9.80665,157.53125,-21.359375,-2.71875,-14.75,-47.3125,-14.625,,,,,,,,,
,ServiceLog,Stanislav,1435591504193,Raw,0.70607877,2.353596,10.826541,158.23438,-13.015625,1.03125,-14.25,-43.6875,-18.25,,,,,,,,,
,ServiceLog,Stanislav,1435591505211,Raw,0.6276256,3.5303938,9.92433,158.76563,-17.796875,2.328125,-13.625,-40.9375,-21.5,,,,,,,,,
,ServiceLog,Stanislav,1435591506226,Raw,0.4314926,3.2950344,9.885103,159.0625,-17.359375,1.671875,-14.1875,-43.6875,-18.75,,,,,,,,,
,ServiceLog,Stanislav,1435591507245,Raw,0.5099458,3.6873002,9.68897,159.01563,-19.015625,1.484375,-14.375,-42.125,-13.8125,,,,,,,,,
,ServiceLog,Stanislav,1435591508255,Raw,-0.2745862,2.8635418,10.1989155,159.28125,-18.359375,0.0,-13.3125,-42.9375,-12.6875,,,,,,,,,
,ServiceLog,Stanislav,1435591509273,Raw,0.2353596,3.2558076,9.885103,159.54688,-18.890625,1.734375,-13.5,-42.625,-14.25,,,,,,,,,
,ServiceLog,Stanislav,1435591510281,Raw,0.35303938,3.334261,10.002783,159.45313,-17.265625,1.84375,-14.0,-41.5625,-13.8125,,,,,,,,,
,ServiceLog,Stanislav,1435591511300,Raw,0.4707192,3.0596747,10.081236,159.39063,-16.828125,2.515625,-14.375,-43.4375,-18.625,,,,,,,,,
,ServiceLog,Stanislav,1435591512312,Raw,-0.0392266,4.511059,9.649743,154.35938,-25.046875,-0.140625,-18.0,-39.9375,-12.375,,,,,,,,,
,ServiceLog,Stanislav,1435591513327,Raw,-0.3138128,4.903325,8.433719,150.35938,-30.15625,-1.84375,-19.0625,-36.25,-3.5625,,,,,,,,,
183,Политехническая 3,Stanislav,1435591513864,Raw,0.4314926,3.80498,9.414384,150.0,-19.640625,1.03125,-20.0,-31.3125,4.625,,,,,,,,,
