ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
273,Электросила 3,Stanislav,1432751111153,Raw,9.885103,-0.2745862,3.0204482,196.84375,1.515625,72.984375,10.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751111811,Raw,9.80665,0.1176798,3.2558076,200.375,0.140625,72.765625,16.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751112819,Raw,9.885103,0.1176798,3.1773546,195.92188,-0.59375,71.609375,20.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751113845,Raw,9.767424,0.19613299,3.0204482,186.71875,-0.8125,72.015625,18.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751114866,Raw,10.395049,0.0392266,3.3734875,183.01563,-0.359375,73.8125,22.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751115891,Raw,9.767424,0.2353596,2.941995,177.9375,-0.390625,73.375,41.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751116906,Raw,10.042009,-0.0,3.0989013,172.73438,0.0,72.875,10.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751117950,Raw,10.238142,0.2353596,2.9812214,172.3125,-1.265625,73.765625,2.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751118968,Raw,10.316595,-0.0,2.8635418,172.0,-0.8125,74.4375,10.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751120000,Raw,9.885103,-0.0784532,3.334261,173.15625,-1.015625,74.859375,9.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
274,Электросила 4,Stanislav,1432751120896,Raw,9.492837,-0.19613299,3.334261,173.39063,-0.59375,72.171875,10.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751121026,Raw,10.238142,0.5099458,3.1381278,172.98438,-0.171875,71.109375,13.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751122060,Raw,-1.3337044,10.159689,5.5309505,157.375,-65.015625,1.953125,-98.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751123098,Raw,0.70607877,8.041452,7.2961473,186.95313,-57.03125,1.515625,26.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751124115,Raw,0.5491724,7.6491866,6.1978025,240.5625,-49.65625,5.75,23.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751125126,Raw,-0.6276256,7.256921,7.2176943,245.07813,-46.96875,1.28125,35.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751126142,Raw,-0.588399,8.316039,5.8447633,255.54688,-52.828125,-5.09375,39.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751127153,Raw,0.1176798,7.6884136,6.668522,246.32813,-49.0625,0.609375,37.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751128169,Raw,8.708305,3.726527,6.080123,229.60938,-19.3125,50.71875,13.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751129182,Raw,9.218251,2.5889556,2.3928225,169.78125,-15.234375,69.09375,-48.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751130233,Raw,9.728196,2.745862,1.6082906,168.96875,-15.515625,71.921875,-51.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751131256,Raw,9.68897,2.1574628,1.8044236,167.89063,-16.046875,72.953125,-55.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751132283,Raw,9.68897,2.6281822,1.6867437,166.64063,-14.703125,73.640625,-56.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751133307,Raw,9.218251,2.1966896,1.2944778,166.04688,-13.265625,74.546875,-57.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751134362,Raw,9.610517,2.1966896,1.9221034,160.79688,-12.640625,73.109375,-67.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751135392,Raw,9.57129,2.3928225,1.8044236,159.90625,-13.75,72.65625,-68.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751136442,Raw,9.610517,2.4712758,2.353596,159.42188,-17.1875,68.875,-69.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751137465,Raw,9.375157,3.1381278,2.3143694,162.59375,-18.390625,67.796875,-68.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751138522,Raw,9.68897,2.3143694,1.3337044,162.84375,-14.078125,70.046875,-67.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751139546,Raw,9.414384,2.9027684,1.8828768,163.1875,-16.828125,69.828125,-67.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751140593,Raw,9.257478,1.8436501,1.7651969,163.28125,-11.0625,74.625,-64.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751141625,Raw,10.002783,2.6281822,1.6867437,163.64063,-14.46875,72.734375,-61.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751142657,Raw,9.57129,2.9812214,1.9613299,164.78125,-16.921875,69.640625,-57.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751143688,Raw,10.081236,2.353596,1.6475172,165.39063,-9.15625,75.953125,-54.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751144743,Raw,10.434276,2.7850885,1.6082906,166.21875,-15.34375,72.359375,-53.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751145766,Raw,9.845877,2.5105023,2.1182363,167.4375,-13.984375,71.578125,-46.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751146821,Raw,10.042009,2.7066352,1.8828768,169.04688,-14.796875,71.875,-38.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751147847,Raw,9.728196,2.432049,1.5298374,170.40625,-13.875,74.234375,-36.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751148902,Raw,9.610517,3.0989013,2.0005565,170.46875,-13.8125,74.1875,-39.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751149932,Raw,10.591182,2.824315,0.0392266,170.125,-15.703125,73.84375,-41.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751150968,Raw,8.943665,1.5298374,2.9027684,176.73438,-8.28125,75.828125,-36.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751151995,Raw,7.1784678,0.39226598,9.414384,206.375,-1.84375,37.296875,-10.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751153026,Raw,8.747532,4.197246,-3.1773546,195.35938,-155.71875,58.96875,-41.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751154061,Raw,9.257478,3.6480737,-2.432049,175.875,-161.76563,67.0625,-42.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751155092,Raw,9.728196,3.3734875,-2.7850885,169.34375,-162.29688,65.21875,-44.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
,ServiceLog,Stanislav,1432751156127,Raw,9.335931,2.9812214,-2.824315,127.78125,-161.40625,65.59375,-59.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751111
