ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
313,Сенная площадь 3,Stanislav,1432750603943,Raw,-0.2745862,5.3348174,9.218251,63.140625,-32.25,-1.796875,-25.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750604849,Raw,-0.5491724,4.9425516,9.414384,69.765625,-24.640625,-1.03125,-28.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750605865,Raw,-0.19613299,3.0989013,10.081236,84.546875,-8.765625,-0.640625,-22.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750606874,Raw,1.4513842,3.5696206,9.610517,56.5625,-20.171875,8.03125,-37.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750607897,Raw,0.98066497,4.589512,9.45361,62.359375,-23.328125,6.3125,-39.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750608940,Raw,0.6276256,4.7464185,10.081236,73.765625,-26.59375,2.578125,-38.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750609997,Raw,0.9022118,4.864098,9.767424,65.546875,-27.21875,5.125,-33.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750611013,Raw,0.78453195,4.707192,8.982891,56.78125,-27.546875,4.375,-23.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750612032,Raw,0.35303938,4.1580195,9.45361,54.578125,-23.71875,1.90625,-15.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
314,Сенная площадь 4,Stanislav,1432750613007,Raw,0.0392266,4.864098,9.257478,350.51563,-25.78125,2.09375,-0.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750613051,Raw,0.0392266,4.864098,9.257478,344.0625,-27.734375,0.140625,3.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
