ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435594679584,Raw,0.8629852,4.5502853,9.179024,12.40625,-27.734375,2.71875,-15.125,134.5,67.8125,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594680598,Raw,0.8237586,4.707192,9.492837,12.8125,-26.109375,4.765625,-15.1875,136.0,70.375,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594681608,Raw,1.3337044,4.707192,9.375157,17.5,-26.34375,4.671875,-18.75,123.375,83.125,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594682624,Raw,0.9022118,4.4718323,9.45361,18.0625,-24.859375,4.625,-13.125,130.625,79.875,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594683631,Raw,1.0591182,4.628739,9.414384,17.140625,-26.03125,4.515625,-12.6875,131.5,70.25,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594684648,Raw,1.2160245,4.7464185,9.257478,16.0625,-26.421875,5.296875,-6.9375,142.6875,83.4375,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594685660,Raw,0.8237586,4.7464185,9.375157,9.71875,-25.15625,4.234375,-9.8125,140.6875,63.5625,,,,,,,,,,1435594564
851,Волковская 1,Stanislav,1435594685904,Raw,0.8629852,4.9425516,9.45361,9.921875,-27.453125,4.59375,-13.0625,135.0625,63.4375,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594686677,Raw,0.6668522,4.6679654,9.492837,14.625,-25.65625,5.4375,-19.0625,118.6875,74.3125,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594687694,Raw,0.9414384,4.9425516,8.943665,15.265625,-27.703125,3.609375,-17.625,124.875,66.5625,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594688709,Raw,1.4513842,4.275699,9.5320635,23.640625,-23.875,7.890625,-21.75,108.1875,78.1875,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594689718,Raw,1.176798,4.393379,9.335931,28.484375,-25.015625,6.46875,-21.75,106.3125,81.5625,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594690734,Raw,1.2160245,4.3541527,9.57129,28.078125,-27.296875,7.375,-18.625,112.25,77.6875,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594691744,Raw,1.0983448,4.6679654,9.375157,27.265625,-25.234375,6.203125,-22.75,109.625,69.6875,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594692757,Raw,2.2359161,4.0795665,9.649743,31.390625,-24.640625,12.140625,-24.75,101.8125,74.875,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594693767,Raw,2.745862,3.9618864,9.218251,53.578125,-23.203125,16.59375,-29.3125,81.375,96.5625,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594694788,Raw,1.9613299,4.589512,9.375157,45.296875,-25.046875,10.484375,-21.5625,89.9375,82.25,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594695800,Raw,0.74530536,4.707192,9.414384,34.484375,-28.265625,4.421875,-25.625,99.1875,76.375,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594696816,Raw,0.8237586,4.707192,9.492837,33.75,-25.828125,4.90625,-24.5,100.3125,72.0625,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594697826,Raw,0.5491724,4.589512,9.414384,27.84375,-26.6875,3.4375,-19.625,105.875,67.125,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594698843,Raw,0.78453195,4.707192,9.335931,22.546875,-26.875,3.75,-19.0,112.5,63.0,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594699858,Raw,1.0591182,4.5502853,9.45361,21.875,-25.578125,5.71875,-20.0,112.875,67.3125,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594700876,Raw,2.1574628,4.0795665,9.57129,23.109375,-22.578125,11.6875,-18.9375,106.1875,66.4375,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594701887,Raw,1.7259704,4.197246,9.414384,22.390625,-23.671875,9.453125,-16.0625,114.375,50.5625,,,,,,,,,,1435594564
,ServiceLog,Stanislav,1435594702903,Raw,1.7259704,4.4326057,9.335931,311.64063,-24.765625,8.765625,20.6875,15.5,-7.125,,,,,,,,,,1435594564
852,Волковская 2,Stanislav,1435594703661,Raw,0.6668522,4.785645,8.943665,311.42188,-25.671875,1.453125,20.1875,16.5,-7.75,,,,,,,,,,1435594564
