ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
93,Технологический институт 1 3,Stanislav,1419231372793,Raw,0.19613299,7.60996,7.72764,228.98438,-44.109375,1.234375,11.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231373488,Raw,1.0198916,7.5707335,7.139241,194.73438,-46.375,5.546875,9.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231374500,Raw,0.9022118,7.3746004,7.4922805,186.39063,-44.3125,4.90625,8.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231375509,Raw,0.78453195,6.9038815,8.159133,198.26563,-39.65625,3.15625,17.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231376521,Raw,0.5491724,6.864655,8.002226,197.5625,-43.375,5.484375,15.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231377528,Raw,1.372931,7.4138274,7.335374,185.34375,-43.734375,7.0625,11.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231378542,Raw,0.9022118,7.2176943,7.531507,184.75,-41.796875,6.0,14.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231379555,Raw,0.8237586,7.256921,7.531507,184.17188,-43.625,6.734375,11.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231380565,Raw,0.9022118,7.4138274,7.453054,185.125,-40.125,4.375,12.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231381571,Raw,1.0198916,7.1784678,7.806093,184.23438,-42.0625,7.578125,13.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231382581,Raw,0.78453195,7.4138274,7.453054,193.875,-43.953125,5.859375,25.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231383591,Raw,1.0198916,6.9038815,7.531507,196.375,-43.390625,2.796875,15.125,0.0,0.0,0.0
94,Технологический институт 1 4,Stanislav,1419231383741,Raw,0.8629852,6.7077484,7.139241,188.71875,-43.78125,4.59375,7.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231384612,Raw,0.5491724,6.9823346,7.4922805,73.828125,-45.078125,6.53125,-35.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231385619,Raw,-0.6276256,9.610517,4.589512,35.21875,-59.46875,-1.9375,-75.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231386633,Raw,0.0784532,7.256921,7.60996,192.85938,-43.640625,0.359375,28.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231387640,Raw,-0.1176798,7.021561,7.256921,219.64063,-44.046875,-0.609375,35.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231388652,Raw,1.5690639,9.022118,5.7270837,265.17188,-56.0,5.4375,28.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231389660,Raw,0.2353596,8.1983595,6.590069,241.6875,-50.3125,1.65625,25.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231390677,Raw,0.3138128,7.1784678,7.963,211.1875,-42.046875,1.671875,33.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231391687,Raw,0.0392266,7.2961473,8.041452,201.65625,-42.203125,0.140625,20.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231392727,Raw,0.2745862,6.9038815,7.021561,201.5625,-44.484375,1.59375,24.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231393751,Raw,0.19613299,8.159133,8.002226,195.53125,-45.5625,0.953125,18.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231394787,Raw,0.2745862,7.7668667,8.1983595,188.67188,-43.46875,1.375,4.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231395817,Raw,0.2353596,6.9038815,7.100014,301.5,-44.421875,1.796875,20.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231396855,Raw,-0.0392266,7.2961473,7.72764,296.70313,-45.15625,0.390625,35.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231397878,Raw,0.19613299,7.531507,7.7668667,282.98438,-44.078125,1.015625,33.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231398917,Raw,0.0392266,7.531507,7.4922805,281.6875,-45.125,0.140625,35.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231399939,Raw,0.39226598,8.002226,7.72764,280.32813,-45.953125,1.953125,36.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231400975,Raw,0.2353596,7.256921,7.335374,279.40625,-44.671875,1.28125,36.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231402002,Raw,0.1569064,7.2176943,8.080679,278.17188,-45.90625,1.9375,36.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231403039,Raw,-0.1176798,7.139241,7.335374,278.6875,-46.078125,0.140625,37.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231404063,Raw,-0.35303938,6.158576,8.237586,280.1875,-44.6875,-0.359375,39.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231405102,Raw,0.1569064,7.335374,7.139241,279.6875,-45.0,0.390625,34.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231406125,Raw,0.2353596,7.72764,7.6884136,274.85938,-45.140625,1.234375,36.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231407169,Raw,0.0784532,7.1784678,6.9038815,274.78125,-44.5625,0.609375,36.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231408202,Raw,0.0784532,7.100014,6.746975,270.82813,-46.984375,0.84375,37.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231409240,Raw,-0.1176798,7.2176943,7.021561,270.39063,-49.140625,0.140625,36.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231410264,Raw,0.19613299,7.60996,7.531507,271.10938,-47.25,1.515625,37.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231411299,Raw,0.4707192,7.8845463,7.139241,271.21875,-46.796875,1.515625,38.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231412322,Raw,0.19613299,7.806093,7.2961473,271.39063,-46.4375,1.203125,38.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231413374,Raw,0.0784532,7.923773,7.2961473,271.6875,-48.046875,0.609375,37.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231414414,Raw,-1.0198916,7.1784678,7.100014,272.32813,-57.390625,-8.109375,35.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231415465,Raw,1.8436501,7.2176943,6.6292953,257.60938,-42.828125,9.140625,36.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231416505,Raw,2.1966896,7.2176943,6.9823346,255.96875,-44.578125,12.34375,36.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231417556,Raw,0.6668522,7.806093,4.785645,255.29688,-58.28125,4.09375,37.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231418618,Raw,0.2745862,7.0607877,7.6491866,263.51563,-42.703125,1.515625,30.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231419669,Raw,0.2353596,7.72764,7.7668667,249.5625,-44.828125,1.203125,30.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231420707,Raw,-0.0392266,7.2176943,7.7668667,244.51563,-42.859375,-0.140625,29.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231421771,Raw,-0.0392266,6.4723887,7.6884136,243.65625,-40.078125,-0.171875,29.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231422816,Raw,0.4314926,7.256921,7.72764,256.40625,-43.109375,-0.609375,30.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231423872,Raw,0.8237586,7.335374,8.237586,260.95313,-43.703125,-4.140625,30.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231424914,Raw,0.2353596,7.60996,8.041452,266.125,-44.40625,0.0,31.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231425968,Raw,-0.0,6.433162,7.1784678,267.48438,-41.828125,0.0,31.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231427008,Raw,-0.0392266,6.7862015,7.531507,268.14063,-42.046875,-0.171875,32.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231428060,Raw,0.1176798,8.512172,6.00167,276.03125,-54.8125,0.59375,26.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231429095,Raw,-0.98066497,6.4723887,8.943665,272.8125,-35.765625,-5.015625,27.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231430122,Raw,-1.4906107,7.963,6.746975,294.14063,-52.0,-6.328125,29.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231431141,Raw,-0.70607877,8.786758,6.433162,293.59375,-49.40625,-9.1875,27.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231432166,Raw,-0.3138128,7.8845463,4.0795665,340.76563,-66.015625,1.734375,3.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231433179,Raw,-0.70607877,8.316039,6.3939357,331.0,-49.1875,-3.328125,28.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231434196,Raw,-0.588399,8.590625,5.88399,299.34375,-55.484375,-3.21875,28.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231435210,Raw,-0.8237586,8.276813,5.962443,289.57813,-55.3125,-3.5,29.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231436228,Raw,-0.5099458,8.472945,5.64863,288.26563,-54.96875,-3.25,28.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231437243,Raw,-0.35303938,8.747532,5.9232163,287.21875,-56.578125,0.390625,30.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231438260,Raw,-0.1176798,8.8652115,5.9232163,268.96875,-55.171875,-0.140625,20.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231439273,Raw,-0.3138128,8.394492,5.88399,283.07813,-54.765625,-1.28125,20.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231440284,Raw,0.588399,8.551398,6.354709,292.67188,-52.15625,3.578125,26.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231441291,Raw,0.588399,8.355266,5.76631,294.01563,-53.21875,1.5625,20.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231442302,Raw,0.35303938,8.472945,6.0408964,293.40625,-54.5,1.875,22.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231443308,Raw,0.5099458,8.551398,6.1978025,287.20313,-52.421875,-0.140625,21.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231444319,Raw,0.35303938,8.159133,5.7270837,281.82813,-51.953125,2.546875,21.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231445330,Raw,0.4314926,8.590625,6.0408964,281.09375,-53.90625,1.03125,21.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231446355,Raw,0.3138128,8.355266,6.080123,281.51563,-52.984375,1.28125,25.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231447373,Raw,0.39226598,8.394492,6.237029,280.64063,-53.71875,3.4375,20.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231448397,Raw,0.5099458,8.355266,5.8055367,265.78125,-60.484375,3.78125,21.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419231449419,Raw,0.5491724,8.394492,5.8055367,261.04688,-54.890625,3.0,21.6875,0.0,0.0,0.0
