Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
9.4470825,1.0597534,2.805481,54,340.2308,22 окт. 2015 г. 21:28:03,,,,,,,-0.17314148,0.15182495,0.04559326,483,13.304924,36.955566,-30.31549,Маяковская 3,-21.589754,72.35953,1445538484627,Raw,lena ,1445538484,119655405
9.811584,0.6437378,1.5584412,58,311.63715,22 окт. 2015 г. 21:28:04,,,,,,,-0.13327026,0.019744873,0.15419006,,23.73793,-29.582481,-6.2085114,ServiceLog,-22.535725,74.26815,1445538484672,Raw,lena ,1445538484,119655405
9.821869,0.42210388,1.8695831,61,230.69475,22 окт. 2015 г. 21:28:05,,,,,,,0.046875,0.026504517,-0.015991211,,35.130714,-68.11169,5.4801025,ServiceLog,-10.788143,78.732994,1445538485687,Raw,lena ,1445538484,119655405
9.839066,0.3837433,1.486496,63,213.8056,22 окт. 2015 г. 21:28:06,,,,,,,0.024795532,-0.02973938,0.052368164,,27.599358,-66.61957,-0.051208496,ServiceLog,-17.677782,79.55578,1445538486706,Raw,lena ,1445538484,119655405
9.725769,0.902771,2.2112122,67,213.67192,22 окт. 2015 г. 21:28:07,,,,,,,-0.02859497,0.032196045,0.06767273,,27.571701,-61.845093,3.4779587,ServiceLog,-28.108412,78.01318,1445538487713,Raw,lena ,1445538484,119655405
9.626022,0.56788635,2.4832306,64,205.79913,22 окт. 2015 г. 21:28:08,,,,,,,-0.020767212,-0.016921997,0.047729492,,36.60376,-36.196213,-0.8374176,ServiceLog,-14.967874,75.821884,1445538488730,Raw,lena ,1445538484,119655405
9.712738,-0.100112915,2.4433746,66,194.8852,22 окт. 2015 г. 21:28:09,,,,,,,-0.009719849,-0.028320313,-0.01171875,,33.474754,-19.753914,-6.645294,ServiceLog,5.204128,75.753815,1445538489749,Raw,lena ,1445538484,119655405
9.698868,-0.2679901,2.3157654,64,208.868,22 окт. 2015 г. 21:28:10,,,,,,,0.008071899,-0.040771484,0.032424927,,31.272148,-12.14798,-10.958763,ServiceLog,5.968961,76.624466,1445538490765,Raw,lena ,1445538484,119655405
9.604691,-0.25209045,2.9270325,64,221.1136,22 окт. 2015 г. 21:28:11,,,,,,,-0.14181519,0.07029724,0.042388916,,29.233383,5.3471756,-16.553207,ServiceLog,8.233997,77.026695,1445538491788,Raw,lena ,1445538484,119655405
9.222519,0.4837036,3.1158447,69,303.66605,22 окт. 2015 г. 21:28:12,,,,,,,-0.03642273,0.060684204,-0.17655945,,26.331924,39.849586,-21.780678,ServiceLog,-4.3750644,72.7118,1445538492803,Raw,lena ,1445538484,119655405
9.319397,0.9069977,3.4662323,61,332.279,22 окт. 2015 г. 21:28:13,,,,,,,0.0020141602,0.040039063,0.028869629,,22.946,48.169632,-24.216934,ServiceLog,-14.772093,68.8883,1445538493830,Raw,lena ,1445538484,119655405
9.6883545,-0.19671631,2.4890137,67,311.30478,22 окт. 2015 г. 21:28:14,,,,,,,-0.017913818,0.04928589,0.11039734,,25.436996,46.012802,-23.581596,ServiceLog,7.433544,75.76357,1445538494882,Raw,lena ,1445538484,119655405
9.285873,1.0824738,3.5726166,62,341.9407,22 окт. 2015 г. 21:28:15,,,,,,,-0.023605347,-0.087768555,0.18658447,,32.48713,43.793793,-23.182007,ServiceLog,-18.718977,67.53391,1445538495896,Raw,lena ,1445538484,119655405
9.341736,-0.5088806,3.1964417,71,308.69693,22 окт. 2015 г. 21:28:16,,,,,,,0.04081726,0.10305786,-0.03842163,,34.762978,45.471878,-23.85511,ServiceLog,13.277007,74.855896,1445538496920,Raw,lena ,1445538484,119655405
9.274872,1.0368195,3.857956,66,338.04095,22 окт. 2015 г. 21:28:17,,,,,,,-0.07096863,-0.19316101,0.12107849,,39.208244,49.029083,-18.587585,ServiceLog,-14.066289,65.60742,1445538497940,Raw,lena ,1445538484,119655405
9.438248,-0.8287811,2.7016296,62,313.36865,22 окт. 2015 г. 21:28:18,,,,,,,0.0009460449,0.026504517,0.02067566,,39.67993,48.8229,-17.13018,ServiceLog,14.222424,73.40492,1445538498959,Raw,lena ,1445538484,119655405
9.438248,-0.8287811,2.7016296,62,313.36865,22 окт. 2015 г. 21:28:18,,,,,,,0.0009460449,0.026504517,0.02067566,484,39.67993,48.8229,-17.13018,Маяковская 4,14.222424,73.40492,1445538499915,Raw,lena ,1445538484,119655405
9.0811615,0.7866211,3.9647217,65,336.6549,22 окт. 2015 г. 21:28:19,,,,,,,-0.01399231,-0.20028687,-0.10179138,,39.87124,47.312088,-13.123222,ServiceLog,-7.889512,67.01671,1445538499989,Raw,lena ,1445538484,119655405
9.591385,-0.7645874,2.7207031,59,313.48633,22 окт. 2015 г. 21:28:21,,,,,,,-0.041763306,0.08169556,0.0046539307,,41.627907,44.76883,-12.864014,ServiceLog,14.705656,73.543274,1445538501016,Raw,lena ,1445538484,119655405
8.77533,1.1781464,4.8257294,65,339.3205,22 окт. 2015 г. 21:28:22,,,,,,,0.17967224,0.07598877,-0.23851013,,50.441574,38.27793,-8.79335,ServiceLog,-10.620875,61.239815,1445538502046,Raw,lena ,1445538484,119655405
1.2172852,5.239502,7.2505035,67,5.573517,22 окт. 2015 г. 21:28:23,,,,,,,0.16471863,-0.05822754,0.19833374,,34.687828,51.83174,18.886475,ServiceLog,-35.6788,4.052519,1445538503065,Raw,lena ,1445538484,119655405
-0.40653992,6.6279297,6.8305664,66,346.52435,22 окт. 2015 г. 21:28:24,,,,,,,0.080337524,-0.25476074,0.0053710938,,20.705818,54.47628,31.681541,ServiceLog,-42.53428,-3.6580331,1445538504074,Raw,lena ,1445538484,119655405
-0.5128021,5.766037,8.0377655,70,349.3084,22 окт. 2015 г. 21:28:25,,,,,,,-0.3031006,-0.23623657,-0.1594696,,18.695854,54.176254,21.054749,ServiceLog,-44.39392,-4.1312823,1445538505096,Raw,lena ,1445538484,119655405
-1.6533203,3.3501892,7.147705,63,356.15756,22 окт. 2015 г. 21:28:26,,,,,,,-0.50283813,0.36616516,0.06732178,,9.56633,56.159515,21.819214,ServiceLog,-33.331047,-7.214855,1445538506116,Raw,lena ,1445538484,119655405
-0.98384094,4.7928467,5.6325836,67,356.93555,22 окт. 2015 г. 21:28:27,,,,,,,1.3959045,0.8710327,0.20332336,,6.8496933,61.854477,30.045609,ServiceLog,-13.45909,1.3463303,1445538507133,Raw,lena ,1445538484,119655405
-0.6530609,6.690201,6.963745,63,339.77255,22 окт. 2015 г. 21:28:28,,,,,,,-0.09126282,-0.10877991,-0.0750885,,12.47599,59.016724,17.91716,ServiceLog,-45.067146,-3.8633018,1445538508141,Raw,lena ,1445538484,119655405
-0.25068665,5.4063416,7.740143,61,348.37762,22 окт. 2015 г. 21:28:29,,,,,,,-0.054229736,0.124053955,0.08227539,,12.616753,57.27665,16.565231,ServiceLog,-30.122343,-1.1468488,1445538509171,Raw,lena ,1445538484,119655405
-0.88760376,4.4757996,8.024521,71,354.88916,22 окт. 2015 г. 21:28:30,,,,,,,0.21492004,0.05178833,0.6141968,,8.69162,58.471222,18.065552,ServiceLog,-30.774052,-5.764814,1445538510212,Raw,lena ,1445538484,119655405
0.33947754,5.6359406,7.7621765,64,342.93195,22 окт. 2015 г. 21:28:31,,,,,,,-0.06669617,0.042877197,-0.067611694,,8.442139,55.81295,14.916328,ServiceLog,-34.746902,0.94403166,1445538511234,Raw,lena ,1445538484,119655405
-0.06529236,1.2975311,10.0169525,64,335.15854,22 окт. 2015 г. 21:28:32,,,,,,,-1.4271088,-1.5988007,-0.24491882,,9.884476,57.649918,24.329857,ServiceLog,-14.735301,-9.217067,1445538512252,Raw,lena ,1445538484,119655405
