ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
263,Парк Победы 3,Stanislav,1435577906433,Raw,3.0989013,2.8635418,9.68897,306.42188,-17.359375,17.359375,59.125,51.3125,-181.25,,,,,,,,,
,ServiceLog,Stanislav,1435577906980,Raw,2.5889556,2.941995,9.68897,310.9375,-16.546875,15.703125,64.875,63.0,-203.625,,,,,,,,,
,ServiceLog,Stanislav,1435577907989,Raw,3.0596747,2.6281822,9.885103,312.29688,-14.875,16.15625,66.4375,76.1875,-216.75,,,,,,,,,
,ServiceLog,Stanislav,1435577909009,Raw,3.8834333,2.432049,9.610517,312.71875,-13.171875,21.390625,76.1875,79.3125,-226.1875,,,,,,,,,
,ServiceLog,Stanislav,1435577910022,Raw,3.9618864,1.4121575,9.257478,312.3125,-9.890625,25.203125,65.375,105.75,-220.4375,,,,,,,,,
,ServiceLog,Stanislav,1435577911045,Raw,4.589512,2.1966896,8.747532,317.04688,-12.375,24.890625,40.375,101.25,-275.25,,,,,,,,,
,ServiceLog,Stanislav,1435577912054,Raw,3.334261,2.0790098,9.845877,320.15625,-13.5,16.796875,59.5,95.4375,-270.75,,,,,,,,,
,ServiceLog,Stanislav,1435577913073,Raw,3.6480737,2.1574628,10.120462,314.17188,-11.171875,17.65625,60.0625,83.8125,-264.875,,,,,,,,,
,ServiceLog,Stanislav,1435577914087,Raw,3.8834333,2.1574628,10.434276,310.3125,-9.546875,20.609375,86.75,113.5625,-284.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577915105,Raw,4.118793,1.8828768,9.5320635,310.42188,-9.984375,22.984375,79.0,92.5625,-294.3125,,,,,,,,,
,ServiceLog,Stanislav,1435577916119,Raw,4.2364726,2.1966896,9.296704,329.375,-12.0625,23.484375,-82.6875,64.1875,-361.5625,,,,,,,,,
264,Парк Победы 4,Stanislav,1435577916267,Raw,3.9618864,2.6674087,9.100571,329.64063,-15.0,22.625,-83.0,8.25,-323.875,,,,,,,,,
,ServiceLog,Stanislav,1435577917137,Raw,4.4718323,2.2359161,8.786758,189.82813,-9.75,23.4375,-136.5625,-181.5,-127.875,,,,,,,,,
,ServiceLog,Stanislav,1435577918148,Raw,3.6873002,2.0005565,9.92433,150.48438,-10.65625,25.75,-190.875,-270.75,19.5625,,,,,,,,,
,ServiceLog,Stanislav,1435577919167,Raw,-2.2359161,5.0210047,9.100571,62.78125,-28.875,-11.171875,-51.875,35.75,-149.625,,,,,,,,,
,ServiceLog,Stanislav,1435577920180,Raw,0.39226598,3.0989013,10.081236,356.34375,-19.921875,6.03125,22.4375,116.125,13.0625,,,,,,,,,
,ServiceLog,Stanislav,1435577921213,Raw,0.98066497,4.275699,8.904438,346.28125,-28.328125,6.640625,32.875,107.5625,15.125,,,,,,,,,
,ServiceLog,Stanislav,1435577922233,Raw,-3.6088471,-2.1182363,10.512729,330.51563,10.78125,-18.5625,41.0,62.0,44.5625,,,,,,,,,
,ServiceLog,Stanislav,1435577923262,Raw,-3.1381278,-0.98066497,10.277369,269.59375,5.15625,-16.890625,60.5,-19.5,77.125,,,,,,,,,
,ServiceLog,Stanislav,1435577924273,Raw,-3.5303938,-1.0591182,10.002783,268.20313,5.65625,-19.328125,57.0,-12.6875,83.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577925295,Raw,-3.4519408,-1.1375713,9.80665,263.20313,6.1875,-19.25,46.375,-22.25,84.375,,,,,,,,,
,ServiceLog,Stanislav,1435577926307,Raw,-3.216581,-1.1375713,10.159689,262.92188,6.046875,-17.46875,51.75,-15.375,88.8125,,,,,,,,,
,ServiceLog,Stanislav,1435577927321,Raw,-2.6674087,-1.5690639,10.8657675,262.46875,8.953125,-16.484375,45.75,-25.5,87.5,,,,,,,,,
,ServiceLog,Stanislav,1435577928333,Raw,-3.4911673,-1.372931,9.80665,262.28125,5.828125,-21.125,47.4375,-20.375,96.25,,,,,,,,,
,ServiceLog,Stanislav,1435577929358,Raw,-3.2558076,-1.372931,9.45361,262.01563,8.109375,-19.375,40.375,-23.0,100.5625,,,,,,,,,
,ServiceLog,Stanislav,1435577930369,Raw,-3.216581,-1.0591182,10.395049,262.40625,7.65625,-18.65625,37.6875,-21.125,107.3125,,,,,,,,,
,ServiceLog,Stanislav,1435577931398,Raw,-3.334261,-1.4121575,9.845877,262.6875,7.859375,-19.625,33.9375,-22.0,114.0,,,,,,,,,
,ServiceLog,Stanislav,1435577932410,Raw,-3.2558076,-1.9613299,9.57129,248.35938,10.921875,-18.4375,-18.5,-27.5625,99.4375,,,,,,,,,
,ServiceLog,Stanislav,1435577933427,Raw,-3.2558076,-1.7259704,9.92433,214.375,9.328125,-17.921875,-24.375,-31.125,98.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577934440,Raw,-2.824315,-1.9613299,9.728196,193.14063,10.890625,-15.859375,-30.375,-34.125,104.3125,,,,,,,,,
,ServiceLog,Stanislav,1435577935457,Raw,-3.5303938,-1.9613299,9.728196,214.20313,10.65625,-19.578125,-27.125,-31.5,100.625,,,,,,,,,
,ServiceLog,Stanislav,1435577936471,Raw,-3.7657535,-1.2944778,10.159689,205.28125,6.984375,-19.953125,-25.875,-30.625,98.1875,,,,,,,,,
,ServiceLog,Stanislav,1435577937494,Raw,-3.2558076,-1.8436501,9.963556,199.53125,9.921875,-16.359375,-25.9375,-29.75,96.9375,,,,,,,,,
,ServiceLog,Stanislav,1435577938512,Raw,-3.3734875,-1.5690639,9.57129,155.5,9.265625,-19.8125,-14.0625,-24.0,-50.125,,,,,,,,,
,ServiceLog,Stanislav,1435577939533,Raw,-3.2950344,-1.6867437,9.80665,141.45313,9.1875,-18.265625,-12.625,-24.0,-51.5625,,,,,,,,,
,ServiceLog,Stanislav,1435577940551,Raw,-3.216581,-1.8828768,9.5320635,140.5,10.609375,-18.328125,-14.8125,-24.375,-50.3125,,,,,,,,,
,ServiceLog,Stanislav,1435577941571,Raw,-3.1773546,-1.7651969,10.002783,139.875,9.5,-17.359375,-14.9375,-25.5,-49.9375,,,,,,,,,
,ServiceLog,Stanislav,1435577942591,Raw,-3.2950344,-1.4906107,10.159689,139.125,11.03125,-20.703125,-12.9375,-22.375,-53.1875,,,,,,,,,
,ServiceLog,Stanislav,1435577943611,Raw,-3.6480737,-1.8436501,9.45361,139.17188,10.296875,-20.703125,-11.6875,-24.1875,-54.5625,,,,,,,,,
,ServiceLog,Stanislav,1435577944628,Raw,-3.2558076,-1.7259704,9.375157,138.73438,9.8125,-18.859375,-14.625,-24.8125,-51.75,,,,,,,,,
,ServiceLog,Stanislav,1435577945653,Raw,-3.4911673,-2.2751427,9.845877,138.28125,12.296875,-19.0625,-16.125,-25.375,-49.625,,,,,,,,,
,ServiceLog,Stanislav,1435577946670,Raw,-3.6480737,-2.0005565,10.120462,138.21875,10.46875,-19.421875,-15.375,-25.8125,-48.5,,,,,,,,,
,ServiceLog,Stanislav,1435577947693,Raw,-3.334261,-1.8828768,9.80665,138.45313,10.296875,-18.40625,-17.8125,-26.8125,-44.3125,,,,,,,,,
,ServiceLog,Stanislav,1435577948710,Raw,-3.5303938,-1.6475172,9.80665,137.51563,8.90625,-19.546875,-23.5625,-28.25,-40.0625,,,,,,,,,
,ServiceLog,Stanislav,1435577949729,Raw,-3.726527,-2.0005565,9.45361,136.71875,11.0625,-21.0625,-21.25,-27.0625,-43.1875,,,,,,,,,
,ServiceLog,Stanislav,1435577950746,Raw,-3.4911673,-1.8044236,9.57129,136.90625,10.015625,-19.71875,-13.4375,-24.0,-49.125,,,,,,,,,
,ServiceLog,Stanislav,1435577951768,Raw,-3.9226599,-1.8436501,9.649743,137.28125,10.015625,-21.71875,-13.9375,-24.4375,-48.125,,,,,,,,,
,ServiceLog,Stanislav,1435577952785,Raw,-4.118793,-1.9613299,9.68897,141.40625,8.53125,-19.390625,-7.8125,-24.9375,-43.9375,,,,,,,,,
,ServiceLog,Stanislav,1435577953812,Raw,-3.80498,-2.0790098,9.335931,146.78125,11.609375,-21.6875,-3.375,-16.1875,-48.4375,,,,,,,,,
,ServiceLog,Stanislav,1435577954832,Raw,-3.334261,-1.8436501,9.767424,141.54688,10.09375,-18.5,-13.4375,-22.5,-51.3125,,,,,,,,,
,ServiceLog,Stanislav,1435577955852,Raw,-3.3734875,-1.5690639,9.885103,137.54688,8.53125,-18.59375,-12.0,-24.5,-52.625,,,,,,,,,
,ServiceLog,Stanislav,1435577956869,Raw,-3.7657535,-1.6867437,9.5320635,137.48438,9.296875,-21.234375,-12.4375,-24.125,-52.25,,,,,,,,,
,ServiceLog,Stanislav,1435577957889,Raw,-3.6873002,-1.6475172,9.728196,137.14063,8.9375,-20.46875,-12.0,-23.25,-53.25,,,,,,,,,
,ServiceLog,Stanislav,1435577958906,Raw,-3.4519408,-1.6475172,9.335931,137.59375,9.328125,-19.984375,-14.4375,-25.4375,-50.1875,,,,,,,,,
,ServiceLog,Stanislav,1435577959926,Raw,-3.6088471,-1.8044236,9.767424,137.46875,9.8125,-19.890625,-11.0,-23.25,-56.0625,,,,,,,,,
,ServiceLog,Stanislav,1435577960943,Raw,-3.8442068,-1.5298374,10.081236,137.125,8.0625,-20.640625,-14.75,-24.375,-55.125,,,,,,,,,
,ServiceLog,Stanislav,1435577961959,Raw,-3.6873002,-1.6475172,9.92433,136.39063,8.78125,-20.09375,-22.125,-28.125,-51.0,,,,,,,,,
,ServiceLog,Stanislav,1435577962967,Raw,-3.5303938,-1.7259704,9.375157,135.5,9.734375,-20.3125,-25.375,-30.0,-47.1875,,,,,,,,,
,ServiceLog,Stanislav,1435577963979,Raw,-3.7657535,-1.7651969,9.845877,134.71875,9.46875,-20.609375,-25.4375,-29.75,-46.0625,,,,,,,,,
,ServiceLog,Stanislav,1435577964987,Raw,-3.726527,-1.6867437,9.885103,134.29688,9.015625,-20.375,-26.625,-30.125,-42.125,,,,,,,,,
,ServiceLog,Stanislav,1435577966005,Raw,-3.5696206,-2.0005565,9.963556,133.40625,10.6875,-20.28125,-36.1875,-33.75,-48.0,,,,,,,,,
,ServiceLog,Stanislav,1435577967017,Raw,-3.726527,-1.8044236,9.57129,132.46875,9.953125,-20.90625,-31.1875,-32.625,-57.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577968034,Raw,-3.5303938,-1.7651969,9.649743,131.5,9.703125,-19.796875,-34.875,-32.3125,-57.375,,,,,,,,,
,ServiceLog,Stanislav,1435577969044,Raw,-3.6480737,-1.7651969,9.728196,130.60938,9.609375,-20.203125,-37.5,-34.375,-56.875,,,,,,,,,
,ServiceLog,Stanislav,1435577970056,Raw,-3.9226599,-1.9221034,10.1989155,129.82813,9.984375,-20.671875,-37.1875,-34.125,-56.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577971066,Raw,-2.7850885,-1.7259704,10.238142,130.3125,9.1875,-15.0,-30.25,-33.5625,-55.0,,,,,,,,,
,ServiceLog,Stanislav,1435577972084,Raw,-3.0989013,-1.6475172,9.92433,135.0,8.9375,-17.09375,-19.5,-31.375,-54.8125,,,,,,,,,
,ServiceLog,Stanislav,1435577973092,Raw,-2.745862,-1.7259704,10.473502,139.84375,9.015625,-14.46875,-14.0,-27.3125,-60.9375,,,,,,,,,
,ServiceLog,Stanislav,1435577974105,Raw,-2.9812214,-1.372931,9.80665,140.78125,7.578125,-16.6875,-14.5,-28.5,-58.4375,,,,,,,,,
,ServiceLog,Stanislav,1435577975115,Raw,-1.176798,-0.4707192,11.689527,146.59375,2.265625,-5.71875,-8.0,-23.5,-60.4375,,,,,,,,,
,ServiceLog,Stanislav,1435577976137,Raw,-1.8044236,-1.4121575,9.218251,153.60938,8.5,-10.921875,-4.3125,-21.0625,-61.5625,,,,,,,,,
,ServiceLog,Stanislav,1435577977146,Raw,-1.0198916,0.70607877,14.631521,158.57813,-2.71875,-3.953125,-1.6875,-22.8125,-63.25,,,,,,,,,
,ServiceLog,Stanislav,1435577978159,Raw,-1.4513842,-2.1966896,9.649743,157.375,12.671875,-8.3125,-3.8125,-22.875,-61.5,,,,,,,,,
,ServiceLog,Stanislav,1435577979168,Raw,-1.6475172,-1.9221034,10.434276,157.82813,10.296875,-8.765625,-7.75,-32.9375,-58.625,,,,,,,,,
,ServiceLog,Stanislav,1435577980189,Raw,-1.9221034,-2.0397832,10.159689,157.67188,11.828125,-10.75,-9.4375,-31.3125,-57.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577981198,Raw,-2.432049,-1.8828768,10.002783,157.625,11.8125,-11.578125,-4.375,-29.5625,-60.25,,,,,,,,,
,ServiceLog,Stanislav,1435577982211,Raw,-2.3928225,-2.1182363,10.277369,156.90625,11.890625,-11.46875,-8.75,-30.6875,-58.625,,,,,,,,,
