ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445760534494,25 Окт 2015 г. 11:08:54,Raw,-3.6134489,5.549161,6.851008,169.1711,-35.632614,-25.696127,-31.439999,10.8,56.399998,-0.031154128,-0.0067195175,-0.022602014,,,,,,,84,1445760409
,ServiceLog, julia,1445760535514,25 Окт 2015 г. 11:08:55,Raw,-3.6128504,5.54557,6.9222355,169.14372,-35.339165,-25.846554,-32.219997,10.74,56.579998,-0.03268129,-0.009468411,-0.02443461,,,,,,,86,1445760409
,ServiceLog, julia,1445760536532,25 Окт 2015 г. 11:08:56,Raw,-3.4901476,5.635352,6.9784994,168.48032,-35.20006,-25.766672,-32.52,11.5199995,57.059998,-0.047036625,-0.008552114,-0.011301007,,,,,,,81,1445760409
,ServiceLog, julia,1445760537558,25 Окт 2015 г. 11:08:57,Raw,-3.7020345,5.577293,6.769605,169.17316,-35.51592,-26.432081,-33.239998,11.28,57.42,-0.031154128,-0.027794369,-0.028405234,,,,,,,82,1445760409
,ServiceLog, julia,1445760538583,25 Окт 2015 г. 11:08:58,Raw,-3.537433,5.5844755,6.8707604,173.6229,-35.61077,-26.8809,-32.04,10.26,58.739998,-0.046731193,-0.015271631,-0.024740042,,,,,,,84,1445760409
,ServiceLog, julia,1445760539602,25 Окт 2015 г. 11:08:59,Raw,-3.6361938,5.5485625,6.863578,173.22533,-35.619617,-26.52938,-32.04,10.26,59.399998,-0.021685716,-0.018325957,-0.0015271631,,,,,,,87,1445760409
,ServiceLog, julia,1445760540629,25 Окт 2015 г. 11:09:00,Raw,-3.6212301,5.514445,6.893505,173.235,-35.289276,-26.745153,-32.219997,10.2,59.219997,-0.035124753,-0.01985312,-0.013133603,,,,,,,73,1445760409
,ServiceLog, julia,1445760541655,25 Окт 2015 г. 11:09:01,Raw,-3.5673606,5.616797,6.6905966,173.61601,-35.98187,-26.953043,-32.46,9.9,60.12,-0.016798794,0.007330383,-0.005497787,,,,,,,76,1445760409
,ServiceLog, julia,1445760542688,25 Окт 2015 г. 11:09:02,Raw,-3.550601,5.553351,6.8222775,173.10315,-36.25497,-26.745092,-33.239998,10.139999,60.42,-0.021991149,-0.015577064,-0.008246681,,,,,,,81,1445760409
,ServiceLog, julia,1445760543710,25 Окт 2015 г. 11:09:03,Raw,-3.7002387,5.5659204,6.8665705,173.5683,-36.05894,-26.656885,-32.76,9.84,60.359997,-0.043066,-0.015882496,-0.023823744,,,,,,,77,1445760409
,ServiceLog, julia,1445760544740,25 Окт 2015 г. 11:09:04,Raw,-3.6433764,5.5940523,6.8342485,173.24556,-36.168022,-26.521658,-32.399998,10.559999,60.059998,-0.029932396,-0.0070249503,-0.015882496,,,,,,,88,1445760409
,ServiceLog, julia,1445760545767,25 Окт 2015 г. 11:09:05,Raw,-3.4183214,5.680842,6.7600284,174.58115,-36.073112,-26.586113,-31.439999,9.059999,60.539997,-0.03756821,-0.019242255,-0.015577064,,,,,,,84,1445760409
,ServiceLog, julia,1445760546783,25 Окт 2015 г. 11:09:06,Raw,-3.894169,5.637148,6.803723,177.64172,-35.977425,-27.294157,-31.619999,9.96,61.5,-0.013744468,0.00061086525,-0.022602014,,,,,,,89,1445760409
,ServiceLog, julia,1445760547805,25 Окт 2015 г. 11:09:07,Raw,-3.6643257,5.5509567,6.8522053,178.18185,-35.809593,-27.721598,-32.34,10.86,63.239998,-0.037873644,0.00061086525,-0.03023783,,,,,,,85,1445760409
,ServiceLog, julia,1445760548823,25 Окт 2015 г. 11:09:08,Raw,-3.5685577,5.549161,6.9479733,178.73036,-36.000145,-27.55337,-31.92,10.679999,63.539997,-0.038789943,0.0009162979,-0.010079277,,,,,,,63,1445760409
,ServiceLog, julia,1445760549848,25 Окт 2015 г. 11:09:09,Raw,-3.804985,5.522825,6.83365,178.21614,-35.734818,-27.42826,-31.98,9.96,63.48,-0.027488936,-0.009162978,-0.019242255,,,,,,,64,1445760409
,ServiceLog, julia,1445760550880,25 Окт 2015 г. 11:09:10,Raw,-3.5751417,5.639542,6.570288,219.45766,-36.47721,-28.910925,-19.26,29.46,61.5,0.01038471,0.047647487,0.016798794,,,,,,,78,1445760409
,ServiceLog, julia,1445760551899,25 Окт 2015 г. 11:09:11,Raw,-5.0026846,5.197213,6.3584013,242.81564,-36.545406,-29.84318,-21.18,41.219997,64.439995,-0.006414085,0.009468411,-0.040011674,,,,,,,74,1445760409
263,Парк Победы 3, julia,1445760552739,25 Окт 2015 г. 11:09:12,Raw,-5.017648,5.3115363,6.7624226,260.68332,-36.26573,-31.866795,-18.0,45.539997,64.08,-0.014966198,0.019242255,-0.03145956,,,,,,,79,1445760409
