ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445535353314,22.10.2015 20:35:53,Raw,-1.446,2.844,9.73,342.40625,-19.53125,10.484375,12.3,-21.12,-63.18,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535354343,22.10.2015 20:35:54,Raw,-2.499,2.547,7.853,233.76563,-14.796875,10.328125,12.42,-21.96,-66.0,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535355360,22.10.2015 20:35:55,Raw,-1.484,3.687,9.174,117.3125,-19.78125,13.234375,13.62,-21.72,-65.46,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535356380,22.10.2015 20:35:56,Raw,-1.024,3.352,9.021,72.59375,-18.234375,12.984375,9.72,-21.6,-64.5,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535357397,22.10.2015 20:35:57,Raw,-2.595,2.691,7.623,329.20313,-20.109375,8.484375,12.18,-20.64,-60.06,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535358419,22.10.2015 20:35:58,Raw,-0.814,3.782,9.002,5.21875,-21.453125,8.84375,12.12,-20.64,-63.06,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535359438,22.10.2015 20:35:59,Raw,-1.158,3.39,9.395,15.109375,-22.078125,12.3125,10.5,-21.12,-64.62,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535360456,22.10.2015 20:36:00,Raw,-1.57,3.332,7.326,292.54688,-18.6875,8.796875,12.0,-22.56,-59.7,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535361476,22.10.2015 20:36:01,Raw,-2.183,2.49,8.935,139.46875,-17.234375,10.234375,12.6,-20.58,-60.78,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535362493,22.10.2015 20:36:02,Raw,-1.877,2.997,8.274,155.35938,-16.65625,11.265625,13.98,-22.5,-57.48,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535363513,22.10.2015 20:36:03,Raw,-1.264,3.581,8.916,251.73438,-18.65625,7.125,13.02,-22.74,-57.96,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535364534,22.10.2015 20:36:04,Raw,-3.409,3.505,8.054,110.40625,-24.609375,16.5625,15.6,-22.38,-53.34,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535365556,22.10.2015 20:36:05,Raw,-3.093,3.907,6.838,21.296875,-27.828125,18.0625,15.66,-24.06,-45.36,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535366575,22.10.2015 20:36:06,Raw,-3.064,4.367,6.569,133.28125,-28.265625,16.0625,-6.3,-23.94,-27.48,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535367593,22.10.2015 20:36:07,Raw,-3.399,4.041,6.684,262.04688,-28.171875,15.453125,17.58,-13.14,-26.64,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535368607,22.10.2015 20:36:08,Raw,-2.126,3.102,7.192,289.32813,-19.59375,16.1875,9.9,-5.1,-17.52,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535369625,22.10.2015 20:36:09,Raw,-4.424,1.8,6.751,272.07813,-24.15625,-3.5,12.0,-6.84,-14.82,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535370639,22.10.2015 20:36:10,Raw,-2.202,2.557,8.456,287.92188,-12.78125,10.4375,11.22,-1.74,-14.46,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535371652,22.10.2015 20:36:11,Raw,-2.298,3.074,6.962,276.98438,-14.90625,13.0,12.18,-4.26,-15.18,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535372675,22.10.2015 20:36:12,Raw,-1.321,3.083,8.667,270.39063,-15.921875,11.0,11.04,-5.34,-15.06,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535373695,22.10.2015 20:36:13,Raw,-1.925,3.093,10.486,264.20313,-14.734375,16.625,12.36,-6.54,-16.08,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535374713,22.10.2015 20:36:14,Raw,-2.949,2.71,9.05,260.10938,-19.765625,14.421875,12.9,-6.96,-13.26,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535375735,22.10.2015 20:36:15,Raw,-3.744,3.687,8.121,270.8125,-17.46875,14.765625,12.36,-3.78,-13.56,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535376755,22.10.2015 20:36:16,Raw,-2.892,3.706,5.937,264.60938,-15.40625,9.078125,13.14,-5.46,-10.98,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535377774,22.10.2015 20:36:17,Raw,-2.528,2.451,8.897,271.76563,-22.65625,10.71875,13.2,-6.36,-16.44,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535378792,22.10.2015 20:36:18,Raw,-1.915,3.553,9.567,269.70313,-18.6875,13.703125,25.98,-5.94,-7.92,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535379809,22.10.2015 20:36:19,Raw,-1.436,2.394,9.653,264.65625,-13.0625,17.625,34.56,-6.9,-6.84,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535380827,22.10.2015 20:36:20,Raw,-1.58,3.045,9.299,263.03125,-18.53125,4.390625,38.76,-10.14,-4.74,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535381845,22.10.2015 20:36:21,Raw,-2.011,2.269,9.059,261.45313,-13.5,13.5,37.62,-7.38,-3.78,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535382863,22.10.2015 20:36:22,Raw,-2.375,2.566,7.767,261.73438,-14.5625,13.515625,38.22,-7.56,-3.24,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535383883,22.10.2015 20:36:23,Raw,-1.762,3.524,7.881,260.5625,-13.46875,9.4375,39.42,-12.48,-3.54,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535384903,22.10.2015 20:36:24,Raw,-3.055,2.585,11.243,241.875,-16.65625,12.921875,18.96,-13.5,-4.44,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535385922,22.10.2015 20:36:25,Raw,-3.083,2.719,6.771,148.125,-21.359375,13.546875,-2.46,-10.86,-9.24,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535386941,22.10.2015 20:36:26,Raw,-2.384,2.643,9.356,153.6875,-14.078125,16.71875,-1.44,-12.84,-8.88,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535387957,22.10.2015 20:36:27,Raw,-1.264,2.585,7.949,162.90625,-11.46875,11.859375,-1.14,-14.52,-9.72,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535388975,22.10.2015 20:36:28,Raw,-1.676,1.953,11.779,170.45313,-16.1875,10.34375,0.36,-14.94,-8.34,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535389994,22.10.2015 20:36:29,Raw,-3.39,2.413,8.964,169.92188,-18.15625,12.203125,0.24,-15.84,-8.34,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535391012,22.10.2015 20:36:31,Raw,-3.61,4.482,7.767,174.73438,-27.640625,21.9375,1.26,-15.0,0.06,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535392053,22.10.2015 20:36:32,Raw,-3.237,4.06,8.063,187.375,-24.46875,16.765625,-1.44,-9.9,10.8,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535393071,22.10.2015 20:36:33,Raw,-3.466,3.62,7.949,176.25,-22.59375,21.609375,-5.4,-9.9,11.82,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535394089,22.10.2015 20:36:34,Raw,-3.466,4.51,8.648,181.95313,-25.390625,17.234375,-0.54,-14.64,6.78,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535395108,22.10.2015 20:36:35,Raw,-3.533,3.323,9.127,182.71875,-23.546875,17.15625,-0.3,-13.5,6.0,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535396127,22.10.2015 20:36:36,Raw,-3.878,3.055,8.284,183.17188,-25.390625,19.6875,-0.42,-13.92,3.12,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535397146,22.10.2015 20:36:37,Raw,-5.985,0.881,9.203,147.90625,-5.4375,23.90625,-4.44,-11.64,-10.44,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535398170,22.10.2015 20:36:38,Raw,-3.112,3.026,8.389,120.765625,-16.125,21.96875,-8.1,-11.58,-15.0,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535399188,22.10.2015 20:36:39,Raw,-3.907,3.85,9.797,96.109375,-28.890625,21.421875,-7.74,-9.06,-19.98,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535400207,22.10.2015 20:36:40,Raw,-3.16,3.572,8.15,110.796875,-21.96875,17.625,-3.54,-13.26,-22.68,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535401226,22.10.2015 20:36:41,Raw,-3.524,3.505,8.878,89.59375,-25.21875,17.203125,-4.02,-13.02,-30.6,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535402247,22.10.2015 20:36:42,Raw,-3.112,3.85,8.561,95.90625,-23.09375,16.75,-4.5,-13.2,-28.14,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535403261,22.10.2015 20:36:43,Raw,-2.537,3.917,7.853,99.90625,-24.375,11.40625,-3.36,-13.32,-26.64,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535404278,22.10.2015 20:36:44,Raw,-2.537,3.85,8.533,106.546875,-20.234375,14.25,-3.66,-13.56,-25.2,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535405296,22.10.2015 20:36:45,Raw,-4.137,3.773,9.232,106.671875,-25.328125,15.453125,-3.42,-12.78,-20.88,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535406314,22.10.2015 20:36:46,Raw,-3.888,3.524,8.226,119.578125,-22.625,13.8125,-2.94,-13.98,-19.02,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535407336,22.10.2015 20:36:47,Raw,-3.428,3.639,7.987,121.359375,-22.234375,18.859375,-2.7,-13.68,-16.56,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535408360,22.10.2015 20:36:48,Raw,-3.17,3.131,6.397,133.51563,-27.515625,14.625,-1.8,-14.64,-15.12,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535409383,22.10.2015 20:36:49,Raw,-3.179,3.591,7.69,143.73438,-20.84375,11.515625,-1.26,-14.94,-16.02,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535410404,22.10.2015 20:36:50,Raw,-4.357,3.371,10.333,123.15625,-25.765625,23.484375,-0.96,-16.2,-20.04,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535411428,22.10.2015 20:36:51,Raw,-2.518,4.07,8.734,153.85938,-23.0625,13.765625,-1.14,-15.6,-9.9,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535412446,22.10.2015 20:36:52,Raw,-3.706,3.897,9.376,154.6875,-20.109375,22.484375,-1.08,-16.14,-8.52,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535413469,22.10.2015 20:36:53,Raw,-3.505,3.945,7.345,153.84375,-26.375,19.359375,-1.32,-15.66,-10.32,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535414487,22.10.2015 20:36:54,Raw,-3.735,3.524,8.638,144.45313,-18.859375,22.171875,-2.1,-16.08,-13.44,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535415509,22.10.2015 20:36:55,Raw,-3.668,3.859,9.529,143.6875,-21.65625,18.359375,-2.46,-15.06,-12.96,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535416530,22.10.2015 20:36:56,Raw,-4.108,3.802,8.504,144.07813,-21.9375,23.765625,-1.44,-15.54,-13.26,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535417549,22.10.2015 20:36:57,Raw,-2.786,4.415,7.661,135.23438,-30.234375,14.453125,-2.22,-15.18,-14.76,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535418562,22.10.2015 20:36:58,Raw,-2.116,3.658,7.173,132.67188,-26.03125,14.703125,-3.48,-13.32,-13.2,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535419580,22.10.2015 20:36:59,Raw,-2.116,3.907,8.102,135.3125,-26.703125,15.46875,-2.88,-14.4,-13.56,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535420598,22.10.2015 20:37:00,Raw,-1.216,3.486,10.486,149.875,-18.265625,6.25,-2.28,-15.6,-12.6,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535421613,22.10.2015 20:37:01,Raw,-2.001,3.984,8.475,165.15625,-30.03125,-1.0625,-1.74,-19.44,-11.64,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535422633,22.10.2015 20:37:02,Raw,-3.581,4.549,8.245,156.40625,-26.203125,21.578125,-0.54,-16.26,-6.9,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535423645,22.10.2015 20:37:03,Raw,-1.963,5.19,8.609,172.95313,-25.90625,12.6875,0.36,-16.38,-5.1,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535424662,22.10.2015 20:37:04,Raw,-1.972,4.491,9.107,161.79688,-23.703125,19.21875,-0.36,-15.36,-8.34,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535425682,22.10.2015 20:37:05,Raw,-3.352,4.194,8.236,160.125,-30.265625,15.875,-0.48,-16.5,-9.42,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535426698,22.10.2015 20:37:06,Raw,-2.93,4.3,7.719,164.95313,-29.421875,13.578125,0.06,-16.26,-8.34,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535427712,22.10.2015 20:37:07,Raw,-1.886,4.644,6.761,165.40625,-26.375,10.265625,0.06,-17.58,-7.5,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535428729,22.10.2015 20:37:08,Raw,-2.221,5.315,6.799,165.92188,-31.125,14.828125,0.78,-16.38,-4.8,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535429757,22.10.2015 20:37:09,Raw,-2.432,4.434,7.508,166.73438,-29.828125,16.1875,0.66,-17.1,-4.56,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535430775,22.10.2015 20:37:10,Raw,-3.026,5.037,7.987,168.8125,-25.84375,17.09375,0.66,-16.2,-4.56,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535431792,22.10.2015 20:37:11,Raw,-3.16,4.778,8.791,167.82813,-30.09375,17.515625,-0.24,-15.66,-5.28,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535432812,22.10.2015 20:37:12,Raw,-2.978,4.865,8.466,166.76563,-30.484375,13.90625,-0.18,-16.92,-6.66,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535433836,22.10.2015 20:37:13,Raw,-2.94,5.037,8.906,167.25,-28.171875,16.359375,0.84,-15.9,-5.1,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535434856,22.10.2015 20:37:14,Raw,-2.528,5.401,8.743,166.67188,-32.046875,17.359375,-0.6,-15.54,-5.46,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535435878,22.10.2015 20:37:15,Raw,-2.815,5.324,7.47,170.92188,-35.015625,15.921875,0.72,-15.48,-0.66,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535436894,22.10.2015 20:37:16,Raw,-2.796,5.181,7.374,176.89063,-31.828125,15.40625,0.6,-15.24,2.46,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535437913,22.10.2015 20:37:17,Raw,-2.892,5.324,7.91,179.23438,-31.921875,16.703125,1.8,-15.3,0.78,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535438932,22.10.2015 20:37:18,Raw,-2.719,5.095,7.259,178.59375,-31.4375,16.046875,0.24,-15.12,1.26,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535439949,22.10.2015 20:37:19,Raw,-2.691,5.085,7.278,178.51563,-32.59375,17.890625,1.26,-15.66,2.16,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535440971,22.10.2015 20:37:20,Raw,-2.537,5.516,7.901,184.75,-33.671875,15.890625,1.86,-14.1,7.74,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535441989,22.10.2015 20:37:21,Raw,-2.614,4.97,7.422,190.17188,-32.390625,18.765625,2.16,-12.48,9.24,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535443010,22.10.2015 20:37:23,Raw,-2.47,5.19,8.514,190.48438,-31.03125,15.953125,1.74,-13.8,7.68,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535444035,22.10.2015 20:37:24,Raw,-2.911,4.846,7.652,190.89063,-34.4375,18.21875,2.64,-13.5,6.12,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535445054,22.10.2015 20:37:25,Raw,-2.892,4.644,7.393,190.76563,-35.96875,13.90625,2.1,-12.3,4.08,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535446078,22.10.2015 20:37:26,Raw,-2.221,4.539,8.533,177.04688,-28.84375,14.046875,0.18,-9.6,-3.0,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535447098,22.10.2015 20:37:27,Raw,-1.58,4.386,8.236,150.26563,-28.625,10.671875,-0.78,-12.48,-11.88,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535448122,22.10.2015 20:37:28,Raw,-3.313,4.568,8.686,129.40625,-31.234375,18.828125,-6.78,-14.64,-7.32,,,,,,,,,,88,119655405,1445535326
,ServiceLog,natalie,1445535449141,22.10.2015 20:37:29,Raw,-2.71,4.778,7.91,131.40625,-29.03125,17.09375,-13.32,-9.0,3.96,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535450159,22.10.2015 20:37:30,Raw,-2.806,4.692,7.776,105.046875,-27.546875,18.5625,-5.04,-1.44,-1.62,,,,,,,,,,89,119655405,1445535326
,ServiceLog,natalie,1445535451182,22.10.2015 20:37:31,Raw,-2.624,4.75,7.546,102.4375,-28.75,17.21875,-7.2,-2.34,-3.18,,,,,,,,,,88,119655405,1445535326
,ServiceLog,natalie,1445535452255,22.10.2015 20:37:32,Raw,-2.911,4.922,8.312,77.75,-28.578125,15.078125,-10.14,-0.96,-11.34,,,,,,,,,,89,119655405,1445535326
,ServiceLog,natalie,1445535453275,22.10.2015 20:37:33,Raw,-2.499,4.788,8.217,70.15625,-33.21875,11.125,-18.06,-0.84,-16.2,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535454299,22.10.2015 20:37:34,Raw,-2.681,4.424,9.021,90.6875,-26.59375,15.65625,-78.96,-1.68,-33.18,,,,,,,,,,89,119655405,1445535326
,ServiceLog,natalie,1445535455324,22.10.2015 20:37:35,Raw,-2.739,4.52,8.293,95.671875,-29.421875,16.953125,-21.96,-21.96,-29.16,,,,,,,,,,90,119655405,1445535326
381,Озерки 1,natalie,1445535455833,22.10.2015 20:37:35,Raw,-2.729,5.104,9.127,92.59375,-27.484375,16.09375,-8.82,-18.18,-37.56,,,,,,,,,,90,119655405,1445535326
,ServiceLog,natalie,1445535456346,22.10.2015 20:37:36,Raw,-1.963,4.941,8.255,72.484375,-31.046875,13.734375,-8.58,-14.22,-40.26,,,,,,,,,,88,119655405,1445535326
,ServiceLog,natalie,1445535457374,22.10.2015 20:37:37,Raw,-2.595,3.744,9.069,67.328125,-21.5,15.65625,-8.16,-9.42,-43.08,,,,,,,,,,85,119655405,1445535326
,ServiceLog,natalie,1445535458397,22.10.2015 20:37:38,Raw,-2.595,4.108,8.523,63.265625,-25.53125,13.78125,-7.56,-8.64,-39.78,,,,,,,,,,81,119655405,1445535326
,ServiceLog,natalie,1445535459425,22.10.2015 20:37:39,Raw,-2.145,4.261,8.217,72.953125,-27.40625,11.71875,-12.84,-14.4,-47.7,,,,,,,,,,82,119655405,1445535326
,ServiceLog,natalie,1445535460446,22.10.2015 20:37:40,Raw,-2.231,4.798,8.092,68.65625,-29.609375,11.0625,-10.74,-15.24,-48.24,,,,,,,,,,82,119655405,1445535326
,ServiceLog,natalie,1445535461469,22.10.2015 20:37:41,Raw,-3.112,3.562,8.437,85.34375,-24.15625,20.125,-8.58,-15.78,-44.4,,,,,,,,,,86,119655405,1445535326
,ServiceLog,natalie,1445535462489,22.10.2015 20:37:42,Raw,-2.231,3.83,9.174,66.734375,-27.609375,15.953125,-9.42,-9.48,-42.18,,,,,,,,,,84,119655405,1445535326
,ServiceLog,natalie,1445535463508,22.10.2015 20:37:43,Raw,-4.022,3.237,8.408,65.75,-20.5625,23.03125,-7.62,-4.74,-32.46,,,,,,,,,,81,119655405,1445535326
,ServiceLog,natalie,1445535464530,22.10.2015 20:37:44,Raw,-2.26,4.328,8.121,51.5625,-26.59375,12.40625,-7.68,-1.44,-36.24,,,,,,,,,,81,119655405,1445535326
