ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445602423233,23 Окт 2015 г. 15:13:43,Raw,0.29867667,5.2642508,7.9385743,201.14757,-14.26599,-1.1599879,25.5,-51.48,46.739998,-0.26297748,-0.0021380284,-0.036957346,,,,,,,88,1445602384
,ServiceLog, julia,1445602424257,23 Окт 2015 г. 15:13:44,Raw,-0.21308395,5.011064,7.9331875,201.96829,-13.828151,-3.4914925,22.8,-49.86,45.18,-0.062308256,0.01863139,-0.002443461,,,,,,,88,1445602384
,ServiceLog, julia,1445602425283,23 Окт 2015 г. 15:13:45,Raw,-0.16639702,5.3366756,7.9421654,207.0584,-8.621014,-3.6336303,23.82,-50.82,44.579998,0.124005646,-0.1826487,-0.055283304,,,,,,,89,1445602384
,ServiceLog, julia,1445602426306,23 Окт 2015 г. 15:13:46,Raw,0.5422867,5.4043117,7.406463,206.08282,-9.900622,-3.1950343,24.0,-50.94,41.34,-0.048563786,-0.013744468,0.01282817,,,,,,,88,1445602384
,ServiceLog, julia,1445602427328,23 Окт 2015 г. 15:13:47,Raw,0.17956513,5.3606176,7.7129207,206.56613,-11.73683,-3.3876038,25.14,-49.379997,42.96,-0.03176499,-0.043066,-0.12705997,,,,,,,89,1445602384
,ServiceLog, julia,1445602428348,23 Окт 2015 г. 15:13:48,Raw,-0.15861586,4.744709,9.306262,206.01825,-5.5380354,-3.7754831,24.48,-49.44,45.539997,-0.2751948,0.007330383,-0.0571159,,,,,,,89,1445602384
,ServiceLog, julia,1445602429377,23 Окт 2015 г. 15:13:49,Raw,-0.15741876,4.6710877,8.190564,207.39201,-8.317714,-5.6503468,24.66,-50.1,44.94,0.11636983,0.024740042,-0.02565634,,,,,,,89,1445602384
,ServiceLog, julia,1445602430397,23 Окт 2015 г. 15:13:50,Raw,-0.5303157,5.2361193,7.2568254,208.68024,-12.396639,-7.8314824,24.9,-50.7,46.62,0.009468411,-0.016798794,-0.15332718,,,,,,,89,1445602384
,ServiceLog, julia,1445602431431,23 Окт 2015 г. 15:13:51,Raw,0.4237737,7.3484035,6.969521,211.84338,-3.983405,-9.435921,25.32,-50.1,51.18,-0.09437868,-0.01863139,0.0027488936,,,,,,,88,1445602384
,ServiceLog, julia,1445602432464,23 Окт 2015 г. 15:13:52,Raw,-0.26396075,6.338649,6.8366427,216.38629,0.10607439,-9.099687,25.38,-49.079998,49.379997,-0.035430185,-0.04428773,-0.26511553,,,,,,,86,1445602384
,ServiceLog, julia,1445602433489,23 Окт 2015 г. 15:13:53,Raw,0.19153613,5.7628436,8.136695,211.31636,0.6688961,-7.5922456,24.0,-49.44,49.92,0.08674286,-0.0571159,0.093767814,,,,,,,88,1445602384
,ServiceLog, julia,1445602434512,23 Окт 2015 г. 15:13:54,Raw,-0.22984336,4.938041,7.023391,212.94437,-1.6506538,-8.384167,24.359999,-48.48,50.16,0.06872234,-0.01740966,-0.03268129,,,,,,,86,1445602384
,ServiceLog, julia,1445602435534,23 Окт 2015 г. 15:13:55,Raw,-0.4333505,5.168483,7.9248075,212.92691,-2.2702549,-7.9150796,24.3,-47.219997,50.16,-0.058643065,-0.071776666,-0.0693332,,,,,,,88,1445602384
,ServiceLog, julia,1445602436568,23 Окт 2015 г. 15:13:56,Raw,0.4842273,5.2863975,7.6608467,212.64,-2.3106103,-8.095287,24.539999,-46.86,49.739998,0.04886922,-0.003970624,0.069027774,,,,,,,89,1445602384
,ServiceLog, julia,1445602437604,23 Окт 2015 г. 15:13:57,Raw,0.6398504,6.603208,6.6612678,212.63805,-10.057499,-8.727482,25.56,-47.1,49.559998,0.116675265,0.023518313,-0.08399397,,,,,,,89,1445602384
,ServiceLog, julia,1445602438627,23 Окт 2015 г. 15:13:58,Raw,-0.47884035,5.492897,8.329428,209.72116,-14.871853,-7.9173503,25.98,-47.34,51.6,-0.1685988,-0.17654006,-0.019547688,,,,,,,86,1445602384
,ServiceLog, julia,1445602439659,23 Окт 2015 г. 15:13:59,Raw,0.23642741,5.391144,8.59279,207.03508,-11.188458,-5.426069,25.38,-46.739998,51.36,-0.064751714,0.008246681,0.13194689,,,,,,,85,1445602384
,ServiceLog, julia,1445602440682,23 Окт 2015 г. 15:14:00,Raw,0.06584055,5.3558292,8.994417,208.79926,-9.347838,-6.075829,25.199999,-44.64,49.92,-0.2565634,0.002443461,-0.02321288,,,,,,,86,1445602384
,ServiceLog, julia,1445602441710,23 Окт 2015 г. 15:14:01,Raw,-0.44951138,4.939238,6.606201,206.3889,-19.03486,-6.164339,25.56,-47.52,50.7,0.08002335,0.0,0.01740966,,,,,,,90,1445602384
,ServiceLog, julia,1445602442735,23 Окт 2015 г. 15:14:02,Raw,-0.37469256,5.53719,8.194156,205.1951,-25.093039,-7.454143,25.019999,-47.399998,47.82,-0.14477506,-0.01740966,-0.058643065,,,,,,,89,1445602384
,ServiceLog, julia,1445602443766,23 Окт 2015 г. 15:14:03,Raw,-0.31184477,5.269638,6.96174,205.08682,-25.834772,-7.0459666,24.3,-47.28,49.2,0.007941248,-0.026267206,-0.04550946,,,,,,,89,1445602384
,ServiceLog, julia,1445602444795,23 Окт 2015 г. 15:14:04,Raw,0.1933318,5.8604074,8.952518,200.59033,-18.416304,-2.959743,19.92,-46.98,49.62,-0.23579398,-0.089186326,0.032986723,,,,,,,87,1445602384
,ServiceLog, julia,1445602445823,23 Окт 2015 г. 15:14:05,Raw,-0.57999533,5.533599,9.017162,200.97508,-11.053453,-0.42977667,22.439999,-48.899998,45.18,-0.23732115,0.012217305,-0.06688975,,,,,,,88,1445602384
,ServiceLog, julia,1445602446849,23 Окт 2015 г. 15:14:06,Raw,0.13467385,5.5820813,8.013991,201.21136,-13.529803,0.87192965,22.859999,-47.76,42.18,0.056199603,-0.035430185,-0.06261369,,,,,,,88,1445602384
,ServiceLog, julia,1445602447877,23 Окт 2015 г. 15:14:07,Raw,0.108337626,4.9362454,7.067085,199.4061,-22.509544,0.6152576,21.779999,-46.44,44.76,0.015577064,0.008246681,-0.03726278,,,,,,,90,1445602384
,ServiceLog, julia,1445602448906,23 Окт 2015 г. 15:14:08,Raw,-0.01616086,4.1341877,6.7869635,198.54388,-32.222004,1.9429114,24.359999,-48.719997,43.92,0.2932153,0.005497787,0.038789943,,,,,,,89,1445602384
,ServiceLog, julia,1445602449926,23 Окт 2015 г. 15:14:09,Raw,0.1436521,5.313332,7.4627266,198.87808,-36.97067,1.4259593,22.92,-46.62,36.84,0.021991149,-0.012217305,-0.03481932,,,,,,,88,1445602384
,ServiceLog, julia,1445602450949,23 Окт 2015 г. 15:14:10,Raw,-0.09935937,5.3378725,8.200739,200.06096,-40.196316,0.83014846,23.64,-49.5,34.44,-0.089186326,-0.017104227,-0.022602014,,,,,,,88,1445602384
,ServiceLog, julia,1445602451976,23 Окт 2015 г. 15:14:11,Raw,-0.362123,5.34326,6.559514,200.08585,-46.159855,-0.49843588,23.34,-48.18,36.899998,0.18234327,0.12705997,-0.062308256,,,,,,,88,1445602384
,ServiceLog, julia,1445602452997,23 Окт 2015 г. 15:14:12,Raw,0.12330139,4.9135003,7.7889366,200.26964,-49.06481,-0.932138,22.32,-44.94,37.62,0.09315695,0.035430185,0.03634648,,,,,,,89,1445602384
,ServiceLog, julia,1445602454017,23 Окт 2015 г. 15:14:14,Raw,-0.54887074,5.163096,7.778163,198.21039,-41.815357,1.9343457,22.38,-44.879997,36.48,0.022296581,0.07544186,0.019547688,,,,,,,88,1445602384
,ServiceLog, julia,1445602455038,23 Окт 2015 г. 15:14:15,Raw,-0.7721301,5.209184,7.9313917,200.75122,-40.038208,0.040129103,22.8,-47.94,38.64,-0.10445796,-0.007941248,-0.105374254,,,,,,,89,1445602384
,ServiceLog, julia,1445602456064,23 Окт 2015 г. 15:14:16,Raw,-0.37828386,5.5389857,6.907272,200.4135,-40.10827,0.35166335,23.34,-49.92,41.1,0.1777618,-0.19700404,-0.043676864,,,,,,,87,1445602384
,ServiceLog, julia,1445602457085,23 Окт 2015 г. 15:14:17,Raw,0.59615624,5.241506,8.058883,201.40842,-30.504059,0.44455642,23.76,-48.84,34.92,0.017715093,0.40286562,-0.03145956,,,,,,,85,1445602384
,ServiceLog, julia,1445602458110,23 Окт 2015 г. 15:14:18,Raw,-0.29448682,6.379949,6.7929487,204.18584,-40.53188,-5.4055576,24.779999,-47.1,42.059998,-0.15332718,0.06994407,-0.1469131,,,,,,,87,1445602384
,ServiceLog, julia,1445602459136,23 Окт 2015 г. 15:14:19,Raw,-0.7062895,4.497508,8.763975,201.10855,-27.008757,-1.8340622,21.84,-48.0,36.48,-0.093462385,-0.014966198,-0.036957346,,,,,,,86,1445602384
,ServiceLog, julia,1445602460165,23 Окт 2015 г. 15:14:20,Raw,-0.97025025,4.0575733,7.5291657,200.15352,-25.17317,-1.8388363,22.68,-49.379997,37.14,0.017715093,0.04184427,0.086437434,,,,,,,86,1445602384
,ServiceLog, julia,1445602461192,23 Окт 2015 г. 15:14:21,Raw,-1.1001357,3.858256,9.481039,201.20253,-27.644638,-3.1823435,22.92,-51.42,36.239998,-0.16157386,0.0421497,-0.04062254,,,,,,,85,1445602384
,ServiceLog, julia,1445602462216,23 Окт 2015 г. 15:14:22,Raw,-0.8511387,3.582923,8.379706,201.88681,-31.52809,-5.134661,22.02,-48.6,38.52,0.0030543262,0.04550946,-0.044593163,,,,,,,89,1445602384
,ServiceLog, julia,1445602463242,23 Окт 2015 г. 15:14:23,Raw,-0.92535895,4.8524485,9.425373,201.04375,-31.352648,-5.418488,22.5,-51.12,38.04,-0.17562376,-0.052839845,-0.00580322,,,,,,,89,1445602384
,ServiceLog, julia,1445602464270,23 Окт 2015 г. 15:14:24,Raw,-1.2491747,4.0282445,8.102577,201.83719,-30.519297,-4.57998,22.38,-53.399998,33.719997,0.005497787,0.01160644,-0.084910266,,,,,,,85,1445602384
,ServiceLog, julia,1445602465297,23 Окт 2015 г. 15:14:25,Raw,-1.3748703,3.9133227,9.346365,201.9791,-30.188354,-7.6967645,23.22,-53.52,37.14,-0.13194689,-0.054061573,0.095294975,,,,,,,87,1445602384
,ServiceLog, julia,1445602466322,23 Окт 2015 г. 15:14:26,Raw,-1.4431051,3.8391025,8.674791,202.68263,-30.15462,-6.5623264,23.4,-52.199997,36.18,-0.009773844,-0.027183503,0.024740042,,,,,,,84,1445602384
,ServiceLog, julia,1445602467348,23 Окт 2015 г. 15:14:27,Raw,-1.6382325,4.401141,7.9086466,198.95415,-33.47368,-3.157058,22.619999,-54.66,38.879997,-0.058948494,0.16249016,-0.06627888,,,,,,,85,1445602384
,ServiceLog, julia,1445602468374,23 Окт 2015 г. 15:14:28,Raw,-1.5855601,4.657321,7.993641,198.1107,-29.725622,-6.243855,17.4,-51.0,57.0,0.03023783,-0.013744468,-0.070249505,,,,,,,86,1445602384
,ServiceLog, julia,1445602469398,23 Окт 2015 г. 15:14:29,Raw,-1.2880806,3.8905778,10.199299,200.61673,-30.201881,-5.389298,21.24,-49.26,45.719997,-0.33567044,0.035430185,-0.07452556,,,,,,,89,1445602384
,ServiceLog, julia,1445602470422,23 Окт 2015 г. 15:14:30,Raw,-1.3652935,4.1198225,8.27077,200.15738,-31.724125,-6.3322234,21.06,-54.239998,53.219997,-0.007941248,0.021380283,-0.0421497,,,,,,,85,1445602384
,ServiceLog, julia,1445602471446,23 Окт 2015 г. 15:14:31,Raw,-1.6005238,3.752911,8.049905,200.28902,-35.65152,-9.800508,22.02,-60.84,46.559998,-0.05681047,0.042760566,-0.047647487,,,,,,,88,1445602384
,ServiceLog, julia,1445602472470,23 Окт 2015 г. 15:14:32,Raw,-1.5508442,3.968988,7.1275387,201.74217,-38.98992,-11.088627,23.16,-58.199997,49.26,0.12705997,0.03573562,-0.015882496,,,,,,,89,1445602384
,ServiceLog, julia,1445602473497,23 Окт 2015 г. 15:14:33,Raw,-1.1671734,4.6920366,8.011598,199.01878,-37.99695,-8.866496,22.439999,-60.78,49.739998,0.04184427,-0.0067195175,0.06627888,,,,,,,87,1445602384
,ServiceLog, julia,1445602474521,23 Окт 2015 г. 15:14:34,Raw,-1.417966,3.466804,8.702923,200.53508,-37.981636,-8.990186,24.119999,-62.76,51.18,-0.029932396,-0.040011674,0.02107485,,,,,,,86,1445602384
,ServiceLog, julia,1445602475539,23 Окт 2015 г. 15:14:35,Raw,-1.4065934,4.211401,7.6841903,199.31674,-37.81895,-7.9340863,22.56,-60.239998,50.1,-0.014660766,-0.04520403,0.02076942,,,,,,,87,1445602384
,ServiceLog, julia,1445602476564,23 Окт 2015 г. 15:14:36,Raw,-1.5753847,4.4424415,8.462306,198.01537,-39.04038,-7.197217,22.56,-60.3,51.48,-0.032986723,-0.026267206,0.004581489,,,,,,,88,1445602384
,ServiceLog, julia,1445602477590,23 Окт 2015 г. 15:14:37,Raw,-1.4808137,4.6339774,8.218696,200.02866,-39.86729,-9.147227,21.119999,-58.98,52.379997,-0.01160644,-0.0033597588,-0.038179077,,,,,,,85,1445602384
,ServiceLog, julia,1445602478621,23 Окт 2015 г. 15:14:38,Raw,-2.0290859,4.2556934,7.9966335,200.28217,-40.54344,-9.781818,22.68,-65.88,49.8,0.010079277,-0.014966198,-0.077579886,,,,,,,83,1445602384
,ServiceLog, julia,1445602479644,23 Окт 2015 г. 15:14:39,Raw,-2.2002714,4.0839095,8.53892,197.55507,-40.328312,-11.128713,22.199999,-77.7,63.6,-0.0711658,-0.036957346,-0.031154128,,,,,,,88,1445602384
,ServiceLog, julia,1445602480673,23 Окт 2015 г. 15:14:40,Raw,-2.3421278,4.6255975,7.9445596,197.72159,-41.814568,-13.238146,21.119999,-77.28,65.4,-0.10995574,0.021685716,-0.074830994,,,,,,,85,1445602384
,ServiceLog, julia,1445602481698,23 Окт 2015 г. 15:14:41,Raw,-2.4109612,4.2922053,7.8847046,197.00139,-43.719612,-13.986193,20.699999,-77.82,68.7,-0.021380283,0.018020526,0.010995574,,,,,,,85,1445602384
,ServiceLog, julia,1445602482722,23 Окт 2015 г. 15:14:42,Raw,-2.3828292,4.453215,8.036138,198.849,-42.631844,-15.909577,20.76,-77.88,67.92,-0.03359759,-0.0076358155,-0.06811147,,,,,,,85,1445602384
,ServiceLog, julia,1445602483746,23 Окт 2015 г. 15:14:43,Raw,-2.2373815,4.4220905,8.416218,199.34204,-42.50587,-15.228534,19.5,-75.479996,69.0,-0.027488936,-0.05009095,-0.032986723,,,,,,,87,1445602384
,ServiceLog, julia,1445602484770,23 Окт 2015 г. 15:14:44,Raw,-2.5073278,3.669114,8.507795,199.51312,-41.760345,-16.853943,20.34,-75.54,67.86,-0.11911872,-0.028710667,-0.081855945,,,,,,,88,1445602384
,ServiceLog, julia,1445602485794,23 Окт 2015 г. 15:14:45,Raw,-1.8602947,4.6405616,8.139688,199.15854,-38.581497,-16.101742,21.359999,-75.299995,64.32,0.004886922,0.0106901415,0.059253927,,,,,,,85,1445602384
,ServiceLog, julia,1445602486821,23 Окт 2015 г. 15:14:46,Raw,-2.3768437,4.778228,8.15106,199.7297,-38.415348,-17.048857,19.08,-75.119995,67.08,-0.054061573,-0.024740042,-0.045814894,,,,,,,85,1445602384
,ServiceLog, julia,1445602487847,23 Окт 2015 г. 15:14:47,Raw,-2.2463598,4.3382936,8.66282,200.462,-38.309494,-17.305477,21.42,-74.58,63.0,-0.035124753,-0.025045475,0.0021380284,,,,,,,86,1445602384
,ServiceLog, julia,1445602488871,23 Окт 2015 г. 15:14:48,Raw,-2.4929626,3.8576574,9.011775,199.47037,-37.55822,-17.214325,17.1,-71.34,76.02,-0.13316862,0.0030543262,-0.1001819,,,,,,,86,1445602384
,ServiceLog, julia,1445602489896,23 Окт 2015 г. 15:14:49,Raw,-2.1416135,4.276643,7.575853,200.63222,-39.366272,-16.61307,21.72,-69.36,66.36,0.022602014,0.004886922,0.032375857,,,,,,,86,1445602384
,ServiceLog, julia,1445602490920,23 Окт 2015 г. 15:14:50,Raw,-2.0667946,4.045004,8.763975,199.07185,-36.927464,-16.705988,18.119999,-70.979996,70.56,-0.07452556,-0.01740966,-0.0421497,,,,,,,86,1445602384
,ServiceLog, julia,1445602491944,23 Окт 2015 г. 15:14:51,Raw,-2.3277626,3.7020345,8.586804,200.43721,-36.79255,-16.183191,19.5,-71.34,69.24,-0.04428773,-0.04184427,-0.061086524,,,,,,,89,1445602384
,ServiceLog, julia,1445602492969,23 Окт 2015 г. 15:14:52,Raw,-1.869273,4.39755,8.103774,198.42087,-39.003635,-15.540637,19.5,-69.84,69.72,0.02687807,-0.06872234,0.01740966,,,,,,,88,1445602384
,ServiceLog, julia,1445602493993,23 Окт 2015 г. 15:14:53,Raw,-2.2122424,4.1012673,8.2593975,200.11488,-38.85132,-15.210193,19.56,-68.939995,70.68,0.022296581,-0.04337143,-0.050396383,,,,,,,84,1445602384
,ServiceLog, julia,1445602495023,23 Окт 2015 г. 15:14:55,Raw,-2.0614076,4.3341036,8.19236,200.73828,-35.1398,-16.430923,22.08,-78.299995,73.2,-0.0015271631,-0.018936822,-0.08307768,,,,,,,85,1445602384
,ServiceLog, julia,1445602496438,23 Окт 2015 г. 15:14:56,Raw,-2.1428106,4.853047,9.314043,200.72643,-33.71732,-16.373636,19.02,-68.52,72.479996,-0.05497787,-0.0012217305,-0.01863139,,,,,,,86,1445602384
,ServiceLog, julia,1445602497464,23 Окт 2015 г. 15:14:57,Raw,-1.4454993,5.2241483,6.9102645,199.13287,-36.48957,-15.920579,16.5,-67.02,77.939995,0.11881329,-0.021991149,0.08399397,,,,,,,86,1445602384
,ServiceLog, julia,1445602498487,23 Окт 2015 г. 15:14:58,Raw,-2.4025815,4.296395,8.637681,201.95993,-35.36574,-18.149427,17.64,-63.3,77.04,-0.113926366,-0.02321288,-0.12736541,,,,,,,87,1445602384
